t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
140.71987,-3692.136,0.22807647,0.49212001,0.11187285,4.300356,79.999979
140.72987,-3692.623,0.22780901,0.49229812,0.11223966,4.2881346,79.999979
140.73987,-3693.2663,0.22769693,0.49247623,0.11260647,4.2759132,79.999979
140.74987,-3692.1324,0.22796965,0.49265434,0.11297328,4.2636917,79.999979
140.75987,-3694.42,0.22664213,0.49283245,0.11334009,4.2514703,79.999979
140.76987,-3691.7157,0.22794833,0.49301056,0.1137069,4.2392489,79.999979
140.77987,-3690.5977,0.2273754,0.49318867,0.11407371,4.2270275,79.999979
140.78987,-3690.4729,0.22717188,0.49336678,0.11444052,4.2148061,79.999979
140.79987,-3690.3438,0.22703703,0.49354489,0.11480732,4.2025847,79.999979
140.80987,-3691.8982,0.22696141,0.493723,0.11517413,4.1903633,79.999979
140.81987,-3692.8132,0.22709377,0.49390111,0.11554094,4.1781419,79.999979
140.82987,-3693.144,0.22651911,0.49407922,0.11590775,4.1659205,79.999979
140.83987,-3690.7186,0.22708561,0.49425733,0.11627456,4.153699,79.999979
140.84987,-3690.5037,0.22722352,0.49443544,0.11664137,4.1414776,79.999979
140.85987,-3691.2828,0.22752849,0.49461355,0.11700818,4.1292562,79.999979
140.86987,-3692.0619,0.22782392,0.49479167,0.11737499,4.1170348,79.999979
140.87987,-3693.7056,0.22768875,0.49496978,0.1177418,4.1048134,79.999979
140.88987,-3692.0561,0.22703609,0.49514789,0.1181086,4.092592,79.999979
140.89987,-3692.8311,0.22733667,0.49544677,0.11811278,4.0948198,79.999979
140.90987,-3693.6842,0.22801179,0.49582406,0.11788153,4.1064283,79.999979
140.91987,-3693.2067,0.22786947,0.49620135,0.11765028,4.1180369,79.999979
140.92987,-3692.7292,0.22772714,0.49657864,0.11741903,4.1296454,79.999979
140.93987,-3690.3696,0.22714191,0.49695593,0.11718778,4.141254,79.999979
140.94987,-3692.2707,0.22721125,0.49733322,0.11695654,4.1528625,79.999979
140.95987,-3690.4058,0.22784014,0.49771051,0.11672529,4.1644711,79.999979
140.96987,-3692.5954,0.22776865,0.4980878,0.11649404,4.1760796,79.999979
140.97987,-3692.2976,0.22751906,0.49846509,0.11626279,4.1876881,79.999979
140.98987,-3691.9998,0.22726947,0.49884238,0.11603154,4.1992967,79.999979
140.99987,-3693.2835,0.22714548,0.49921967,0.11580029,4.2109052,79.999979
141.00987,-3693.3224,0.22721019,0.49959696,0.11556904,4.2225138,79.999979
141.01987,-3690.412,0.22744385,0.49997425,0.11533779,4.2341223,79.999979
141.02987,-3693.7272,0.22795289,0.50035154,0.11510654,4.2457308,79.999979
141.03987,-3692.9051,0.22786156,0.50072883,0.11487529,4.2573394,79.999979
141.04987,-3692.083,0.22777024,0.50110612,0.11464404,4.2689479,79.999979
141.05987,-3691.2608,0.22767891,0.50148341,0.11441279,4.2805565,79.999979
141.06987,-3691.1505,0.22654377,0.50186071,0.11418154,4.292165,79.999979
141.07987,-3692.9827,0.22776397,0.502238,0.11395029,4.3037736,79.999979
141.08987,-3690.8366,0.22744223,0.50261529,0.11371904,4.3153821,79.999979
141.09987,-3689.747,0.22681853,0.50299258,0.11348779,4.3269906,79.999979
141.10987,-3690.3148,0.2272012,0.50336987,0.11325654,4.3385992,79.999979
141.11987,-3690.8825,0.22758589,0.50374716,0.11302529,4.3502077,79.999979
141.12987,-3691.4802,0.22789962,0.50412445,0.11279404,4.3618163,79.999979
141.13987,-3692.4864,0.22820909,0.50450174,0.11256279,4.3734248,79.999979
141.14987,-3690.7086,0.22683434,0.50487903,0.11233155,4.3850334,79.999979
141.15987,-3690.2389,0.22614529,0.50525632,0.1121003,4.3966419,79.999979
141.16987,-3691.262,0.22623788,0.50563361,0.11186905,4.4082504,79.999979
141.17987,-3691.8972,0.22633048,0.5060109,0.1116378,4.419859,79.999979
141.18987,-3692.4369,0.22789293,0.50628622,0.11149462,4.4314675,79.999979
141.19987,-3690.0308,0.22863242,0.50642183,0.1115017,4.4407191,79.999979
141.20987,-3690.5641,0.22790405,0.50655744,0.11150879,4.4417021,79.999979
141.21987,-3690.9432,0.2281993,0.50669305,0.11151587,4.4426851,79.999979
141.22987,-3690.9432,0.22794138,0.50682866,0.11152295,4.4436681,79.999979
141.23987,-3690.9432,0.22768345,0.50696427,0.11153004,4.4446512,79.999979
141.24987,-3691.173,0.2280848,0.50709988,0.11153712,4.4456342,79.999979
141.25987,-3689.4769,0.22809639,0.50723549,0.11154421,4.4466172,79.999979
141.26987,-3689.1976,0.22709833,0.50737111,0.11155129,4.4476002,79.999979
141.27987,-3691.2706,0.22704952,0.50750672,0.11155837,4.4485832,79.999979
141.28987,-3688.7906,0.22813923,0.50764233,0.11156546,4.4495663,79.999979
141.29987,-3690.2585,0.22789609,0.50777794,0.11157254,4.4505493,79.999979
141.30987,-3690.1179,0.22771347,0.50791355,0.11157963,4.4515323,79.999979
141.31987,-3689.9773,0.22753085,0.50804916,0.11158671,4.4525153,79.999979
141.32987,-3689.8366,0.22734822,0.50818477,0.11159379,4.4534984,79.999979
141.33987,-3689.696,0.22723413,0.50832038,0.11160088,4.4544814,79.999979
141.34987,-3689.5553,0.22726504,0.50845599,0.11160796,4.4554644,79.999979
141.35987,-3688.9867,0.22732754,0.5085916,0.11161505,4.4564474,79.999979
141.36987,-3688.2486,0.22684883,0.50872721,0.11162213,4.4574305,79.999979
141.37987,-3690.8576,0.22742384,0.50860633,0.11163395,4.4564024,79.999979
141.38987,-3689.0558,0.22739809,0.5083935,0.11164746,4.45395,79.999979
141.39987,-3689.2455,0.2278345,0.50818068,0.11166097,4.4514977,79.999979
141.40987,-3686.7423,0.22742753,0.50796785,0.11167448,4.4490453,79.999979
141.41987,-3686.7246,0.22737882,0.50775502,0.11168799,4.446593,79.999979
141.42987,-3686.7246,0.2273525,0.50754219,0.1117015,4.4441406,79.999979
141.43987,-3686.7246,0.22732617,0.50732936,0.11171501,4.4416883,79.999979
141.44987,-3688.5028,0.22752384,0.50711653,0.11172852,4.4392359,79.999979
141.45987,-3689.3269,0.22731838,0.5069037,0.11174203,4.4367836,79.999979
141.46987,-3686.2786,0.22774157,0.50669088,0.11175554,4.4343312,79.999979
141.47987,-3686.2786,0.22738023,0.50647805,0.11176905,4.4318789,79.999979
141.48987,-3686.2786,0.22701889,0.50626522,0.11178256,4.4294265,79.999979
141.49987,-3687.3172,0.22737401,0.50605239,0.11179608,4.4269742,79.999979
141.50987,-3688.0108,0.2280625,0.50583956,0.11180959,4.4245218,79.999979
141.51987,-3684.8939,0.22854319,0.50562673,0.1118231,4.4220695,79.999979
141.52987,-3684.9685,0.22766257,0.5054139,0.11183661,4.4196171,79.999979
141.53987,-3685.6877,0.2268791,0.50520108,0.11185012,4.4171648,79.999979
141.54987,-3685.5032,0.22684526,0.50498825,0.11186363,4.4147124,79.999979
141.55986,-3685.5032,0.22686939,0.50477542,0.11187714,4.4122601,79.999979
141.56986,-3685.5032,0.22689352,0.50456259,0.11189065,4.4098077,79.999979
141.57986,-3685.4985,0.22691765,0.50432106,0.11190739,4.4073554,79.999979
141.58986,-3685.4862,0.22694178,0.50386622,0.11218993,4.393202,79.999979
141.59986,-3685.8368,0.22725364,0.50341139,0.11247248,4.3784393,79.999979
141.60986,-3686.064,0.22638061,0.50295655,0.11275502,4.3636766,79.999979
141.61986,-3686.039,0.22664799,0.50250172,0.11303756,4.3489139,79.999979
141.62986,-3687.1507,0.22733652,0.50204688,0.11332011,4.3341512,79.999979
141.63986,-3684.9465,0.22797047,0.50159204,0.11360265,4.3193886,79.999979
141.64986,-3684.6876,0.22799523,0.50113721,0.11388519,4.3046259,79.999979
141.65986,-3684.9625,0.22804687,0.50068237,0.11416774,4.2898632,79.999979
141.66986,-3685.3327,0.22798019,0.50022753,0.11445028,4.2751005,79.999979
141.67986,-3686.2336,0.2271832,0.4997727,0.11473282,4.2603378,79.999979
141.68986,-3683.2735,0.22822226,0.49931786,0.11501537,4.2455751,79.999979
141.69986,-3686.4256,0.22740928,0.49886302,0.11529791,4.2308124,79.999979
141.70986,-3685.1912,0.22767123,0.49840819,0.11558045,4.2160497,79.999979
141.71986,-3686.2417,0.22751807,0.49795335,0.115863,4.2012871,79.999979
141.72986,-3683.6844,0.22813169,0.49749851,0.11614554,4.1865244,79.999979
141.73986,-3683.3992,0.2277886,0.49704368,0.11642808,4.1717617,79.999979
141.74986,-3683.1139,0.22744551,0.49658884,0.11671063,4.156999,79.999979
141.75986,-3685.5471,0.22773789,0.49613401,0.11699317,4.1422363,79.999979
141.76986,-3684.7592,0.22770572,0.49567917,0.11727571,4.1274736,79.999979
141.77986,-3683.1148,0.22780976,0.49532153,0.11752997,4.1143273,79.999979
141.78986,-3682.1518,0.22686176,0.49552,0.11751925,4.1163211,79.999979
141.79986,-3681.4891,0.22713657,0.49571848,0.11750854,4.1183149,79.999979
141.80986,-3680.8264,0.22741138,0.49591695,0.11749782,4.1203087,79.999979
141.81986,-3683.0523,0.22771652,0.49611543,0.11748711,4.1223025,79.999979
141.82986,-3682.8762,0.22806523,0.4963139,0.11747639,4.1242963,79.999979
141.83986,-3684.6916,0.22739135,0.49651238,0.11746568,4.12629,79.999979
141.84986,-3684.0756,0.22754531,0.49671085,0.11745496,4.1282838,79.999979
141.85986,-3683.4559,0.22781332,0.49690933,0.11744425,4.1302776,79.999979
141.86986,-3682.4255,0.22866256,0.4971078,0.11743353,4.1322714,79.999979
141.87986,-3682.7984,0.22820483,0.49730628,0.11742282,4.1342652,79.999979
141.88986,-3682.7904,0.2282984,0.49750475,0.1174121,4.136259,79.999979
141.89986,-3682.0852,0.22711512,0.49770323,0.11740139,4.1382528,79.999979
141.90986,-3680.8403,0.22732873,0.49790171,0.11739067,4.1402465,79.999979
141.91986,-3681.5062,0.22748631,0.49810018,0.11737996,4.1422403,79.999979
141.92986,-3682.172,0.22764389,0.49829866,0.11736924,4.1442341,79.999979
141.93986,-3682.7496,0.22780114,0.49849713,0.11735853,4.1462279,79.999979
141.94986,-3682.5604,0.22786274,0.49869561,0.11734781,4.1482217,79.999979
141.95986,-3682.3712,0.22792434,0.49889408,0.1173371,4.1502155,79.999979
141.96986,-3682.182,0.22798595,0.49909256,0.11732638,4.1522093,79.999979
141.97986,-3682.5177,0.22784856,0.49929103,0.11731567,4.154203,79.999979
141.98986,-3680.9034,0.2281758,0.49948951,0.11730495,4.1561968,79.999979
141.99986,-3680.7086,0.22827141,0.49968798,0.11729424,4.1581906,79.999979
142.00986,-3680.5137,0.22836702,0.49988646,0.11728352,4.1601844,79.999979
142.01986,-3681.9093,0.22826986,0.50008493,0.11727281,4.1621782,79.999979
142.02986,-3683.4258,0.22784568,0.50028341,0.11726209,4.164172,79.999979
142.03986,-3680.7344,0.22732299,0.50048188,0.11725138,4.1661658,79.999979
142.04986,-3680.4704,0.22712609,0.50068036,0.11724066,4.1681596,79.999979
142.05986,-3680.2065,0.22692919,0.50087883,0.11722995,4.1701533,79.999979
142.06986,-3682.0424,0.22839334,0.50107731,0.11721923,4.1721471,79.999979
142.07986,-3681.7919,0.22843871,0.50127578,0.11720852,4.1741409,79.999979
142.08986,-3682.2192,0.22628342,0.50147426,0.1171978,4.1761347,79.999979
142.09986,-3682.3583,0.22725926,0.50167273,0.11718709,4.1781285,79.999979
142.10986,-3682.9251,0.22725889,0.50187121,0.11717637,4.1801223,79.999979
142.11986,-3683.4918,0.22725853,0.50181841,0.11716566,4.1821161,79.999979
142.12986,-3684.0585,0.22725816,0.50171405,0.11715435,4.1841184,79.999979
142.13986,-3681.598,0.22763907,0.50160969,0.11703413,4.1876948,79.999979
142.14986,-3680.6044,0.22787542,0.50150534,0.11691391,4.1912712,79.999979
142.15986,-3682.2547,0.22803946,0.50140098,0.11679369,4.1948476,79.999979
142.16986,-3682.2772,0.22789777,0.50129662,0.11667347,4.198424,79.999979
142.17986,-3682.2996,0.22775608,0.50119226,0.11655325,4.2020004,79.999979
142.18986,-3683.7128,0.22757596,0.5010879,0.11643303,4.2055768,79.999979
142.19986,-3682.2365,0.22753373,0.50098355,0.11631281,4.2091532,79.999979
142.20986,-3681.1813,0.22842938,0.50087919,0.11619259,4.2127296,79.999979
142.21986,-3683.8594,0.22810423,0.50077483,0.11607237,4.216306,79.999979
142.22986,-3683.4786,0.22822848,0.50067047,0.11595215,4.2198824,79.999979
142.23986,-3683.0977,0.22836029,0.50056612,0.11583193,4.2234588,79.999979
142.24986,-3682.7169,0.22849211,0.50046176,0.11571171,4.2270351,79.999979
142.25986,-3682.3462,0.22740394,0.5003574,0.11559149,4.2306115,79.999979
142.26986,-3683.4774,0.22768042,0.50025304,0.11547127,4.2341879,79.999979
142.27986,-3684.5388,0.22822615,0.50014868,0.11535105,4.2377643,79.999979
142.28986,-3684.5389,0.22818213,0.50004433,0.11523083,4.2413407,79.999979
142.29986,-3684.4807,0.22811958,0.49993997,0.11511061,4.2449171,79.999979
142.30986,-3684.4225,0.22805703,0.49983561,0.11499039,4.2484935,79.999979
142.31986,-3683.0793,0.2272142,0.49973125,0.11487017,4.2520699,79.999979
142.32986,-3683.5823,0.22721703,0.49962689,0.11474995,4.2556463,79.999979
142.33986,-3683.889,0.22849968,0.49952254,0.11462973,4.2592227,79.999979
142.34986,-3681.5337,0.22844944,0.49941818,0.11450951,4.2627991,79.999979
142.35986,-3681.5337,0.22829523,0.49931382,0.11438929,4.2663755,79.999979
142.36986,-3681.5337,0.22814103,0.49920946,0.11426907,4.2699519,79.999979
142.37986,-3683.1974,0.22715919,0.4991051,0.11414885,4.2735283,79.999979
142.38986,-3682.7097,0.22807631,0.49900075,0.11402863,4.2771046,79.999979
142.39986,-3683.3919,0.2278511,0.49889639,0.11390841,4.280681,79.999979
142.40986,-3683.9817,0.22706739,0.49879203,0.11378819,4.2842574,79.999979
142.41986,-3683.2571,0.22707483,0.49868767,0.11366797,4.2878338,79.999979
142.42986,-3682.5324,0.22708227,0.49858332,0.11354775,4.2914102,79.999979
142.43986,-3683.3929,0.22799728,0.49847896,0.11342753,4.2949866,79.999979
142.44986,-3683.2499,0.22799728,0.4983746,0.11330731,4.298563,79.999979
142.45986,-3686.23,0.22758589,0.49838729,0.11320036,4.3027034,79.999979
142.46986,-3683.0214,0.22788273,0.4988714,0.11314687,4.3091156,79.999979
142.47986,-3683.5166,0.22780435,0.4993555,0.11309338,4.3155277,79.999979
142.48986,-3684.0118,0.22772597,0.4998396,0.11303989,4.3219398,79.999979
142.49986,-3684.1111,0.22736074,0.5003237,0.1129864,4.3283519,79.999979
142.50986,-3684.1111,0.22770579,0.5008078,0.11293292,4.334764,79.999979
142.51986,-3685.9503,0.22781587,0.5012919,0.11287943,4.3411761,79.999979
142.52986,-3684.5889,0.2272653,0.50177601,0.11282594,4.3475882,79.999979
142.53986,-3684.0736,0.22744258,0.50226011,0.11277245,4.3540003,79.999979
142.54986,-3683.5582,0.22761985,0.50274421,0.11271896,4.3604124,79.999979
142.55986,-3683.747,0.22776662,0.50322831,0.11266547,4.3668245,79.999979
142.56986,-3684.9769,0.22781269,0.50371241,0.11261198,4.3732366,79.999979
142.57986,-3685.4024,0.22809571,0.50419652,0.11255849,4.3796487,79.999979
142.58986,-3683.6921,0.22820722,0.50468062,0.112505,4.3860608,79.999979
142.59986,-3684.1411,0.22841356,0.50516472,0.11245152,4.3924729,79.999979
142.60986,-3684.5586,0.22818187,0.50564882,0.11239803,4.398885,79.999979
142.61986,-3686.0715,0.22725417,0.50613292,0.11234454,4.4052971,79.999979
142.62986,-3686.0167,0.22782119,0.50661702,0.11229105,4.4117092,79.999979
142.63986,-3685.9266,0.22818094,0.50710113,0.11223756,4.4181213,79.999979
142.64986,-3685.4595,0.22717483,0.50758523,0.11218407,4.4245334,79.999979
142.65986,-3686.0986,0.22703935,0.50806933,0.11213058,4.4309455,79.999979
142.66986,-3684.6149,0.22704771,0.50855343,0.11207709,4.4373576,79.999979
142.67986,-3684.3094,0.22807574,0.50903753,0.11202361,4.4437697,79.999979
142.68986,-3685.4188,0.22848578,0.50952164,0.11197012,4.4501818,79.999979
142.69986,-3684.9429,0.22823157,0.50995389,0.11191663,4.4565939,79.999979
142.70986,-3683.9281,0.22768172,0.50969401,0.1122541,4.4416458,79.999979
142.71986,-3683.3575,0.22766311,0.50943413,0.11260384,4.4260274,79.999979
142.72986,-3684.0558,0.22762833,0.50917425,0.11295358,4.410409,79.999979
142.73986,-3684.7549,0.22759354,0.50891437,0.11330333,4.3947906,79.999979
142.74986,-3686.345,0.22695679,0.50865449,0.11365307,4.3791722,79.999979
142.75986,-3685.1661,0.22758809,0.50839461,0.11400281,4.3635538,79.999979
142.76986,-3684.0359,0.22824913,0.50813473,0.11435255,4.3479354,79.999979
142.77986,-3685.1404,0.2276244,0.50787485,0.11470229,4.3323171,79.999979
142.78986,-3685.8651,0.22782075,0.50761498,0.11505203,4.3166987,79.999979
142.79986,-3686.5898,0.2280171,0.5073551,0.11540178,4.3010803,79.999979
142.80986,-3683.4542,0.22766021,0.50709522,0.11575152,4.2854619,79.999979
142.81986,-3685.5664,0.22723352,0.50683534,0.11610126,4.2698435,79.999979
142.82986,-3684.806,0.22734744,0.50657546,0.116451,4.2542251,79.999979
142.83986,-3686.4531,0.22716847,0.50631558,0.11680074,4.2386067,79.999979
142.84986,-3685.4283,0.22723367,0.5060557,0.11715048,4.2229884,79.999979
142.85986,-3684.4035,0.22729887,0.50579582,0.11750022,4.20737,79.999979
142.86986,-3683.5797,0.22716848,0.50553594,0.11784997,4.1917516,79.999979
142.87986,-3686.2858,0.22740545,0.50527606,0.11819971,4.1761332,79.999979
142.88986,-3685.2641,0.2277501,0.5051602,0.11835174,4.1681558,79.999979
142.89986,-3684.5771,0.228179,0.50518211,0.11827051,4.1713365,79.999979
142.90986,-3683.5533,0.22718333,0.50520401,0.11818929,4.1745172,79.999979
142.91986,-3683.5593,0.22781621,0.50522592,0.11810807,4.1776979,79.999979
142.92986,-3682.7966,0.22763452,0.50524783,0.11802684,4.1808786,79.999979
142.93986,-3682.0339,0.22745283,0.50526974,0.11794562,4.1840593,79.999979
142.94986,-3681.2711,0.22727114,0.50529165,0.1178644,4.18724,79.999979
142.95986,-3682.9742,0.22750703,0.50531356,0.11778317,4.1904207,79.999979
142.96986,-3684.2991,0.2270372,0.50533546,0.11770195,4.1936014,79.999979
142.97986,-3683.3583,0.22768573,0.50535737,0.11762072,4.1967821,79.999979
142.98986,-3682.5586,0.22785285,0.50537928,0.1175395,4.1999628,79.999979
142.99986,-3681.7588,0.22801998,0.50540119,0.11745828,4.2031435,79.999979
143.00986,-3683.5436,0.22787449,0.5054231,0.11737705,4.2063242,79.999979
143.01986,-3683.0417,0.22798307,0.50544501,0.11729583,4.2095049,79.999979
143.02986,-3684.5965,0.22848487,0.50546691,0.11721461,4.2126856,79.999979
143.03986,-3684.4632,0.22861665,0.50548882,0.11713338,4.2158663,79.999979
143.04986,-3684.3299,0.22874843,0.50551073,0.11705216,4.219047,79.999979
143.05986,-3684.0315,0.22884162,0.50553264,0.11697093,4.2222277,79.999979
143.06986,-3683.1807,0.22884162,0.50555455,0.11688971,4.2254084,79.999979
143.07986,-3682.33,0.22884162,0.50557646,0.11680849,4.2285891,79.999979
143.08986,-3682.8808,0.22852593,0.50559836,0.11672726,4.2317698,79.999979
143.09986,-3682.9078,0.22813869,0.50562027,0.11664604,4.2349505,79.999979
143.10986,-3683.8544,0.22815822,0.50564218,0.11656482,4.2381312,79.999979
143.11986,-3683.716,0.2273066,0.50566409,0.11648359,4.2413119,79.999979
143.12986,-3682.7386,0.22740947,0.505686,0.11640237,4.2444926,79.999979
143.13986,-3681.7611,0.22751235,0.50570791,0.11632114,4.2476733,79.999979
143.14986,-3683.3537,0.22781135,0.50572982,0.11623992,4.250854,79.999979
143.15986,-3682.9904,0.22774739,0.50575172,0.1161587,4.2540347,79.999979
143.16986,-3682.3552,0.22750516,0.50577363,0.11607747,4.2572154,79.999979
143.17986,-3682.7418,0.22755063,0.50579554,0.11599625,4.2603961,79.999979
143.18986,-3682.2701,0.22759611,0.50581745,0.11591503,4.2635768,79.999979
143.19986,-3680.5245,0.22773772,0.50583936,0.1158338,4.2667575,79.999979
143.20986,-3680.1595,0.22703377,0.50586127,0.11575258,4.2699382,79.999979
143.21986,-3680.9601,0.22762989,0.50588307,0.11567182,4.2731189,79.999979
143.22986,-3680.9181,0.22770131,0.50589236,0.11564853,4.2742913,79.999979
143.23986,-3682.2529,0.22787984,0.50590164,0.11562525,4.2752582,79.999979
143.24986,-3682.2529,0.22787984,0.50591092,0.11560197,4.2762252,79.999979
143.25986,-3682.2529,0.22787984,0.5059202,0.11557869,4.2771921,79.999979
143.26986,-3681.0785,0.22845234,0.50592948,0.1155554,4.2781591,79.999979
143.27986,-3679.5479,0.22838187,0.50593876,0.11553212,4.2791261,79.999979
143.28986,-3680.8889,0.22769299,0.50594804,0.11550884,4.280093,79.999979
143.29986,-3681.0443,0.22762746,0.50595733,0.11548556,4.28106,79.999979
143.30986,-3681.2126,0.22760139,0.50596661,0.11546228,4.2820269,79.999979
143.31986,-3681.3808,0.22757532,0.50597589,0.11543899,4.2829939,79.999979
143.32986,-3681.2002,0.22751799,0.50598517,0.11541571,4.2839608,79.999979
143.33986,-3679.7838,0.22768124,0.50599445,0.11539243,4.2849278,79.999979
143.34986,-3681.5646,0.22757891,0.50600373,0.11536915,4.2858948,79.999979
143.35986,-3681.4651,0.22733709,0.50601301,0.11534586,4.2868617,79.999979
143.36986,-3681.3655,0.22745865,0.50602229,0.11532258,4.2878287,79.999979
143.37986,-3681.2725,0.22759878,0.50603158,0.1152993,4.2887956,79.999979
143.38986,-3682.1672,0.22796322,0.50604086,0.11527602,4.2897626,79.999979
143.39986,-3680.5021,0.22880189,0.50605014,0.11525274,4.2907296,79.999979
143.40986,-3679.4012,0.22809207,0.50605942,0.11522945,4.2916965,79.999979
143.41986,-3679.7514,0.22780797,0.5060687,0.11520617,4.2926635,79.999979
