t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
288.45972,-2441.0357,-0.20369125,2.816841,0.673548,4.082095,79.999979
288.46972,-2440.9632,-0.20369337,2.816841,0.673548,4.082095,79.999979
288.47972,-2440.8906,-0.20369548,2.816841,0.673548,4.082095,79.999979
288.48972,-2440.818,-0.2036976,2.816841,0.673548,4.082095,79.999979
288.49972,-2440.7454,-0.20369971,2.816841,0.673548,4.082095,79.999979
288.50972,-2440.6729,-0.20370182,2.816841,0.673548,4.082095,79.999979
288.51972,-2440.6003,-0.20370394,2.816841,0.673548,4.082095,79.999979
288.52972,-2440.5277,-0.20370605,2.816841,0.673548,4.082095,79.999979
288.53972,-2440.4552,-0.20370816,2.816841,0.673548,4.082095,79.999979
288.54972,-2440.3826,-0.20371028,2.816841,0.673548,4.082095,79.999979
288.55972,-2440.31,-0.20371239,2.816841,0.673548,4.082095,79.999979
288.56972,-2440.2375,-0.20371451,2.816841,0.673548,4.082095,79.999979
288.57972,-2440.1649,-0.20371662,2.816841,0.673548,4.082095,79.999979
288.58972,-2440.0923,-0.20371873,2.816841,0.673548,4.082095,79.999979
288.59972,-2440.0198,-0.20372085,2.816841,0.673548,4.082095,79.999979
288.60972,-2439.9472,-0.20372296,2.816841,0.673548,4.082095,79.999979
288.61972,-2439.8746,-0.20372507,2.816841,0.673548,4.082095,79.999979
288.62972,-2439.802,-0.20372719,2.816841,0.673548,4.082095,79.999979
288.63972,-2439.7295,-0.2037293,2.816841,0.673548,4.082095,79.999979
288.64972,-2439.6569,-0.20373141,2.816841,0.673548,4.082095,79.999979
288.65972,-2439.5843,-0.20373353,2.816841,0.673548,4.082095,79.999979
288.66972,-2439.5118,-0.20373564,2.816841,0.673548,4.082095,79.999979
288.67972,-2439.4392,-0.20373776,2.816841,0.673548,4.082095,79.999979
288.68972,-2439.3666,-0.20373987,2.816841,0.673548,4.082095,79.999979
288.69972,-2439.2941,-0.20374198,2.816841,0.673548,4.082095,79.999979
288.70972,-2439.2215,-0.2037441,2.816841,0.673548,4.082095,79.999979
288.71972,-2439.1489,-0.20374621,2.816841,0.673548,4.082095,79.999979
288.72972,-2439.0763,-0.20374832,2.816841,0.673548,4.082095,79.999979
288.73972,-2439.0038,-0.20375044,2.816841,0.673548,4.082095,79.999979
288.74972,-2438.9312,-0.20375255,2.816841,0.673548,4.082095,79.999979
288.75972,-2438.8586,-0.20375466,2.816841,0.673548,4.082095,79.999979
288.76972,-2438.7861,-0.20375678,2.816841,0.673548,4.082095,79.999979
288.77972,-2438.7135,-0.20375889,2.816841,0.673548,4.082095,79.999979
288.78972,-2438.6409,-0.20376101,2.816841,0.673548,4.082095,79.999979
288.79972,-2438.5684,-0.20376312,2.816841,0.673548,4.082095,79.999979
288.80972,-2438.4958,-0.20376523,2.816841,0.673548,4.082095,79.999979
288.81972,-2438.4232,-0.20376735,2.816841,0.673548,4.082095,79.999979
288.82972,-2438.3506,-0.20376946,2.816841,0.673548,4.082095,79.999979
288.83972,-2438.2781,-0.20377157,2.816841,0.673548,4.082095,79.999979
288.84972,-2438.2055,-0.20377369,2.816841,0.673548,4.082095,79.999979
288.85972,-2438.1329,-0.2037758,2.816841,0.673548,4.082095,79.999979
288.86972,-2438.0604,-0.20377791,2.816841,0.673548,4.082095,79.999979
288.87972,-2437.9878,-0.20378003,2.816841,0.673548,4.082095,79.999979
288.88972,-2437.9152,-0.20378214,2.816841,0.673548,4.082095,79.999979
288.89972,-2437.8427,-0.20378426,2.816841,0.673548,4.082095,79.999979
288.90972,-2437.7701,-0.20378637,2.816841,0.673548,4.082095,79.999979
288.91972,-2437.6975,-0.20378848,2.816841,0.673548,4.082095,79.999979
288.92972,-2437.625,-0.2037906,2.816841,0.673548,4.082095,79.999979
288.93972,-2437.5524,-0.20379271,2.816841,0.673548,4.082095,79.999979
288.94972,-2437.4798,-0.20379482,2.816841,0.673548,4.082095,79.999979
288.95972,-2437.4072,-0.20379694,2.816841,0.673548,4.082095,79.999979
288.96972,-2437.3347,-0.20379905,2.816841,0.673548,4.082095,79.999979
288.97972,-2437.2621,-0.20380116,2.816841,0.673548,4.082095,79.999979
288.98972,-2437.1895,-0.20380328,2.816841,0.673548,4.082095,79.999979
288.99972,-2437.117,-0.20380539,2.816841,0.673548,4.082095,79.999979
289.00972,-2437.0444,-0.20380751,2.816841,0.673548,4.082095,79.999979
289.01972,-2436.9718,-0.20380962,2.816841,0.673548,4.082095,79.999979
289.02972,-2436.8993,-0.20381173,2.816841,0.673548,4.082095,79.999979
289.03972,-2436.8267,-0.20381385,2.816841,0.673548,4.082095,79.999979
289.04972,-2436.7541,-0.20381596,2.816841,0.673548,4.082095,79.999979
289.05972,-2436.6815,-0.20381807,2.816841,0.673548,4.082095,79.999979
289.06972,-2436.609,-0.20382019,2.816841,0.673548,4.082095,79.999979
289.07972,-2436.5364,-0.2038223,2.816841,0.673548,4.082095,79.999979
289.08972,-2436.4638,-0.20382441,2.816841,0.673548,4.082095,79.999979
289.09972,-2436.3913,-0.20382653,2.816841,0.673548,4.082095,79.999979
289.10972,-2436.3187,-0.20382864,2.816841,0.673548,4.082095,79.999979
289.11972,-2436.2461,-0.20383076,2.816841,0.673548,4.082095,79.999979
289.12972,-2436.1736,-0.20383287,2.816841,0.673548,4.082095,79.999979
289.13972,-2436.101,-0.20383498,2.816841,0.673548,4.082095,79.999979
289.14972,-2436.0284,-0.2038371,2.816841,0.673548,4.082095,79.999979
289.15972,-2435.9558,-0.20383921,2.816841,0.673548,4.082095,79.999979
289.16972,-2435.8833,-0.20384132,2.816841,0.673548,4.082095,79.999979
289.17972,-2435.8107,-0.20384344,2.816841,0.673548,4.082095,79.999979
289.18972,-2435.7381,-0.20384555,2.816841,0.673548,4.082095,79.999979
289.19972,-2435.6656,-0.20384766,2.816841,0.673548,4.082095,79.999979
289.20972,-2435.593,-0.20384978,2.816841,0.673548,4.082095,79.999979
289.21972,-2435.5204,-0.20385189,2.816841,0.673548,4.082095,79.999979
289.22972,-2435.4479,-0.20385401,2.816841,0.673548,4.082095,79.999979
289.23972,-2435.3753,-0.20385612,2.816841,0.673548,4.082095,79.999979
289.24972,-2435.3027,-0.20385823,2.816841,0.673548,4.082095,79.999979
289.25972,-2435.2302,-0.20386035,2.816841,0.673548,4.082095,79.999979
289.26972,-2435.1576,-0.20386246,2.816841,0.673548,4.082095,79.999979
289.27972,-2435.085,-0.20386457,2.816841,0.673548,4.082095,79.999979
289.28972,-2435.0124,-0.20386669,2.816841,0.673548,4.082095,79.999979
289.29972,-2434.9399,-0.2038688,2.816841,0.673548,4.082095,79.999979
289.30972,-2434.8673,-0.20387091,2.816841,0.673548,4.082095,79.999979
289.31972,-2434.7947,-0.20387303,2.816841,0.673548,4.082095,79.999979
289.32972,-2434.7222,-0.20387514,2.816841,0.673548,4.082095,79.999979
289.33972,-2434.6496,-0.20387726,2.816841,0.673548,4.082095,79.999979
289.34972,-2434.577,-0.20387937,2.816841,0.673548,4.082095,79.999979
289.35972,-2434.5045,-0.20388148,2.816841,0.673548,4.082095,79.999979
289.36972,-2434.4319,-0.2038836,2.816841,0.673548,4.082095,79.999979
289.37972,-2434.3593,-0.20388571,2.816841,0.673548,4.082095,79.999979
289.38972,-2434.2867,-0.20388782,2.816841,0.673548,4.082095,79.999979
289.39972,-2434.2142,-0.20388994,2.816841,0.673548,4.082095,79.999979
289.40972,-2434.1416,-0.20389205,2.816841,0.673548,4.082095,79.999979
289.41972,-2434.069,-0.20389416,2.816841,0.673548,4.082095,79.999979
289.42972,-2433.9965,-0.20389628,2.816841,0.673548,4.082095,79.999979
289.43972,-2433.9239,-0.20389839,2.816841,0.673548,4.082095,79.999979
289.44972,-2433.8513,-0.20390051,2.816841,0.673548,4.082095,79.999979
289.45972,-2433.7788,-0.20390262,2.816841,0.673548,4.082095,79.999979
289.46972,-2433.7062,-0.20390473,2.816841,0.673548,4.082095,79.999979
289.47972,-2433.6336,-0.20390685,2.816841,0.673548,4.082095,79.999979
289.48972,-2433.561,-0.20390896,2.816841,0.673548,4.082095,79.999979
289.49972,-2433.4885,-0.20391107,2.816841,0.673548,4.082095,79.999979
289.50972,-2433.4159,-0.20391319,2.816841,0.673548,4.082095,79.999979
289.51972,-2433.3433,-0.2039153,2.816841,0.673548,4.082095,79.999979
289.52972,-2433.2708,-0.20391741,2.816841,0.673548,4.082095,79.999979
289.53972,-2433.1982,-0.20391953,2.816841,0.673548,4.082095,79.999979
289.54972,-2433.1256,-0.20392164,2.816841,0.673548,4.082095,79.999979
289.55972,-2433.0531,-0.20392376,2.816841,0.673548,4.082095,79.999979
289.56972,-2432.9805,-0.20392587,2.816841,0.673548,4.082095,79.999979
289.57972,-2432.9079,-0.20392798,2.816841,0.673548,4.082095,79.999979
289.58972,-2432.8354,-0.2039301,2.816841,0.673548,4.082095,79.999979
289.59972,-2432.7628,-0.20393221,2.816841,0.673548,4.082095,79.999979
289.60972,-2432.6902,-0.20393432,2.816841,0.673548,4.082095,79.999979
289.61972,-2432.6176,-0.20393644,2.816841,0.673548,4.082095,79.999979
289.62972,-2432.5451,-0.20393855,2.816841,0.673548,4.082095,79.999979
289.63972,-2432.4725,-0.20394066,2.816841,0.673548,4.082095,79.999979
289.64972,-2432.3999,-0.20394278,2.816841,0.673548,4.082095,79.999979
289.65972,-2432.3274,-0.20394489,2.816841,0.673548,4.082095,79.999979
289.66972,-2432.2548,-0.20394701,2.816841,0.673548,4.082095,79.999979
289.67972,-2432.1822,-0.20394912,2.816841,0.673548,4.082095,79.999979
289.68972,-2432.1097,-0.20395123,2.816841,0.673548,4.082095,79.999979
289.69972,-2432.0371,-0.20395335,2.816841,0.673548,4.082095,79.999979
289.70972,-2431.9645,-0.20395546,2.816841,0.673548,4.082095,79.999979
289.71972,-2431.8919,-0.20395757,2.816841,0.673548,4.082095,79.999979
289.72972,-2431.8194,-0.20395969,2.816841,0.673548,4.082095,79.999979
289.73972,-2431.7468,-0.2039618,2.816841,0.673548,4.082095,79.999979
289.74972,-2431.6742,-0.20396391,2.816841,0.673548,4.082095,79.999979
289.75972,-2431.6017,-0.20396603,2.816841,0.673548,4.082095,79.999979
289.76972,-2431.5291,-0.20396814,2.816841,0.673548,4.082095,79.999979
289.77972,-2431.4565,-0.20397026,2.816841,0.673548,4.082095,79.999979
289.78972,-2431.384,-0.20397237,2.816841,0.673548,4.082095,79.999979
289.79972,-2431.3114,-0.20397448,2.816841,0.673548,4.082095,79.999979
289.80972,-2431.2388,-0.2039766,2.816841,0.673548,4.082095,79.999979
289.81972,-2431.1662,-0.20397871,2.816841,0.673548,4.082095,79.999979
289.82972,-2431.0937,-0.20398082,2.816841,0.673548,4.082095,79.999979
289.83972,-2431.0211,-0.20398294,2.816841,0.673548,4.082095,79.999979
289.84972,-2430.9485,-0.20398505,2.816841,0.673548,4.082095,79.999979
289.85972,-2430.876,-0.20398716,2.816841,0.673548,4.082095,79.999979
289.86972,-2430.8034,-0.20398928,2.816841,0.673548,4.082095,79.999979
289.87972,-2430.7308,-0.20399139,2.816841,0.673548,4.082095,79.999979
289.88972,-2430.6583,-0.20399351,2.816841,0.673548,4.082095,79.999979
289.89972,-2430.5857,-0.20399562,2.816841,0.673548,4.082095,79.999979
289.90972,-2430.5131,-0.20399773,2.816841,0.673548,4.082095,79.999979
289.91972,-2430.4405,-0.20399985,2.816841,0.673548,4.082095,79.999979
289.92972,-2430.368,-0.20400196,2.816841,0.673548,4.082095,79.999979
289.93972,-2430.2954,-0.20400407,2.816841,0.673548,4.082095,79.999979
289.94972,-2430.2228,-0.20400619,2.816841,0.673548,4.082095,79.999979
289.95972,-2430.1503,-0.2040083,2.816841,0.673548,4.082095,79.999979
289.96972,-2430.0777,-0.20401042,2.816841,0.673548,4.082095,79.999979
289.97972,-2430.0051,-0.20401253,2.816841,0.673548,4.082095,79.999979
289.98972,-2429.9326,-0.20401464,2.816841,0.673548,4.082095,79.999979
289.99972,-2429.86,-0.20401676,2.816841,0.673548,4.082095,79.999979
290.00972,-2429.7874,-0.20401887,2.816841,0.673548,4.082095,79.999979
290.01972,-2429.7149,-0.20402098,2.816841,0.673548,4.082095,79.999979
290.02972,-2429.6423,-0.2040231,2.816841,0.673548,4.082095,79.999979
290.03972,-2429.5697,-0.20402521,2.816841,0.673548,4.082095,79.999979
290.04972,-2429.4971,-0.20402732,2.816841,0.673548,4.082095,79.999979
290.05972,-2429.4246,-0.20402944,2.816841,0.673548,4.082095,79.999979
290.06972,-2429.352,-0.20403155,2.816841,0.673548,4.082095,79.999979
290.07972,-2429.2794,-0.20403367,2.816841,0.673548,4.082095,79.999979
290.08972,-2429.2069,-0.20403578,2.816841,0.673548,4.082095,79.999979
290.09972,-2429.1343,-0.20403789,2.816841,0.673548,4.082095,79.999979
290.10972,-2429.0617,-0.20404001,2.816841,0.673548,4.082095,79.999979
290.11972,-2428.9892,-0.20404212,2.816841,0.673548,4.082095,79.999979
290.12972,-2428.9166,-0.20404423,2.816841,0.673548,4.082095,79.999979
290.13972,-2428.844,-0.20404635,2.816841,0.673548,4.082095,79.999979
290.14972,-2428.7714,-0.20404846,2.816841,0.673548,4.082095,79.999979
290.15972,-2428.6989,-0.20405057,2.816841,0.673548,4.082095,79.999979
290.16972,-2428.6263,-0.20405269,2.816841,0.673548,4.082095,79.999979
290.17972,-2428.5537,-0.2040548,2.816841,0.673548,4.082095,79.999979
290.18972,-2428.4812,-0.20405692,2.816841,0.673548,4.082095,79.999979
290.19972,-2428.4086,-0.20405903,2.816841,0.673548,4.082095,79.999979
290.20972,-2428.336,-0.20406114,2.816841,0.673548,4.082095,79.999979
290.21972,-2428.2635,-0.20406326,2.816841,0.673548,4.082095,79.999979
290.22972,-2428.1909,-0.20406537,2.816841,0.673548,4.082095,79.999979
290.23972,-2428.1183,-0.20406748,2.816841,0.673548,4.082095,79.999979
290.24972,-2428.0457,-0.2040696,2.816841,0.673548,4.082095,79.999979
290.25972,-2427.9732,-0.20407171,2.816841,0.673548,4.082095,79.999979
290.26972,-2427.9006,-0.20407382,2.816841,0.673548,4.082095,79.999979
290.27972,-2427.828,-0.20407594,2.816841,0.673548,4.082095,79.999979
290.28972,-2427.7555,-0.20407805,2.816841,0.673548,4.082095,79.999979
290.29972,-2427.6829,-0.20408017,2.816841,0.673548,4.082095,79.999979
290.30972,-2427.6103,-0.20408228,2.816841,0.673548,4.082095,79.999979
290.31972,-2427.5378,-0.20408439,2.816841,0.673548,4.082095,79.999979
290.32972,-2427.4652,-0.20408651,2.816841,0.673548,4.082095,79.999979
290.33972,-2427.3926,-0.20408862,2.816841,0.673548,4.082095,79.999979
290.34972,-2427.3201,-0.20409073,2.816841,0.673548,4.082095,79.999979
290.35972,-2427.2475,-0.20409285,2.816841,0.673548,4.082095,79.999979
290.36972,-2427.1749,-0.20409496,2.816841,0.673548,4.082095,79.999979
290.37972,-2427.1023,-0.20409707,2.816841,0.673548,4.082095,79.999979
290.38972,-2427.0298,-0.20409919,2.816841,0.673548,4.082095,79.999979
290.39972,-2426.9572,-0.2041013,2.816841,0.673548,4.082095,79.999979
290.40972,-2426.8846,-0.20410342,2.816841,0.673548,4.082095,79.999979
290.41972,-2426.8121,-0.20410553,2.816841,0.673548,4.082095,79.999979
290.42972,-2426.7395,-0.20410764,2.816841,0.673548,4.082095,79.999979
290.43972,-2426.6669,-0.20410976,2.816841,0.673548,4.082095,79.999979
290.44972,-2426.5944,-0.20411187,2.816841,0.673548,4.082095,79.999979
290.45972,-2426.5218,-0.20411398,2.816841,0.673548,4.082095,79.999979
290.46972,-2426.4492,-0.2041161,2.816841,0.673548,4.082095,79.999979
290.47972,-2426.3766,-0.20411821,2.816841,0.673548,4.082095,79.999979
290.48972,-2426.3041,-0.20412032,2.816841,0.673548,4.082095,79.999979
290.49972,-2426.2315,-0.20412244,2.816841,0.673548,4.082095,79.999979
290.50972,-2426.1589,-0.20412455,2.816841,0.673548,4.082095,79.999979
290.51972,-2426.0864,-0.20412667,2.816841,0.673548,4.082095,79.999979
290.52972,-2426.0138,-0.20412878,2.816841,0.673548,4.082095,79.999979
290.53972,-2425.9412,-0.20413089,2.816841,0.673548,4.082095,79.999979
290.54972,-2425.8687,-0.20413301,2.816841,0.673548,4.082095,79.999979
290.55972,-2425.7961,-0.20413512,2.816841,0.673548,4.082095,79.999979
290.56972,-2425.7235,-0.20413723,2.816841,0.673548,4.082095,79.999979
290.57972,-2425.6509,-0.20413935,2.816841,0.673548,4.082095,79.999979
290.58972,-2425.5784,-0.20414146,2.816841,0.673548,4.082095,79.999979
290.59972,-2425.5058,-0.20414357,2.816841,0.673548,4.082095,79.999979
290.60972,-2425.4332,-0.20414569,2.816841,0.673548,4.082095,79.999979
290.61972,-2425.3607,-0.2041478,2.816841,0.673548,4.082095,79.999979
290.62972,-2425.2881,-0.20414992,2.816841,0.673548,4.082095,79.999979
290.63972,-2425.2155,-0.20415203,2.816841,0.673548,4.082095,79.999979
290.64972,-2425.143,-0.20415414,2.816841,0.673548,4.082095,79.999979
290.65972,-2425.0704,-0.20415626,2.816841,0.673548,4.082095,79.999979
290.66972,-2424.9978,-0.20415837,2.816841,0.673548,4.082095,79.999979
290.67972,-2424.9253,-0.20416048,2.816841,0.673548,4.082095,79.999979
290.68972,-2424.8527,-0.2041626,2.816841,0.673548,4.082095,79.999979
290.69972,-2424.7801,-0.20416471,2.816841,0.673548,4.082095,79.999979
290.70972,-2424.7075,-0.20416682,2.816841,0.673548,4.082095,79.999979
290.71972,-2424.635,-0.20416894,2.816841,0.673548,4.082095,79.999979
290.72972,-2424.5624,-0.20417105,2.816841,0.673548,4.082095,79.999979
290.73972,-2424.4898,-0.20417317,2.816841,0.673548,4.082095,79.999979
290.74972,-2424.4173,-0.20417528,2.816841,0.673548,4.082095,79.999979
290.75972,-2424.3447,-0.20417739,2.816841,0.673548,4.082095,79.999979
290.76972,-2424.2721,-0.20417951,2.816841,0.673548,4.082095,79.999979
290.77972,-2424.1996,-0.20418162,2.816841,0.673548,4.082095,79.999979
290.78972,-2424.127,-0.20418373,2.816841,0.673548,4.082095,79.999979
290.79972,-2424.0544,-0.20418585,2.816841,0.673548,4.082095,79.999979
290.80972,-2423.9818,-0.20418796,2.816841,0.673548,4.082095,79.999979
290.81972,-2423.9093,-0.20419007,2.816841,0.673548,4.082095,79.999979
290.82972,-2423.8367,-0.20419219,2.816841,0.673548,4.082095,79.999979
290.83972,-2423.7641,-0.2041943,2.816841,0.673548,4.082095,79.999979
290.84972,-2423.6916,-0.20419642,2.816841,0.673548,4.082095,79.999979
290.85972,-2423.619,-0.20419853,2.816841,0.673548,4.082095,79.999979
290.86972,-2423.5464,-0.20420064,2.816841,0.673548,4.082095,79.999979
290.87972,-2423.4739,-0.20420276,2.816841,0.673548,4.082095,79.999979
290.88972,-2423.4013,-0.20420487,2.816841,0.673548,4.082095,79.999979
290.89972,-2423.3287,-0.20420698,2.816841,0.673548,4.082095,79.999979
290.90972,-2423.2561,-0.2042091,2.816841,0.673548,4.082095,79.999979
290.91972,-2423.1836,-0.20421121,2.816841,0.673548,4.082095,79.999979
290.92972,-2423.111,-0.20421332,2.816841,0.673548,4.082095,79.999979
290.93972,-2423.0384,-0.20421544,2.816841,0.673548,4.082095,79.999979
290.94972,-2422.9659,-0.20421755,2.816841,0.673548,4.082095,79.999979
290.95972,-2422.8933,-0.20421967,2.816841,0.673548,4.082095,79.999979
290.96972,-2422.8207,-0.20422178,2.816841,0.673548,4.082095,79.999979
290.97972,-2422.7482,-0.20422389,2.816841,0.673548,4.082095,79.999979
290.98972,-2422.6756,-0.20422601,2.816841,0.673548,4.082095,79.999979
290.99972,-2422.603,-0.20422812,2.816841,0.673548,4.082095,79.999979
291.00972,-2422.5305,-0.20423023,2.816841,0.673548,4.082095,79.999979
291.01972,-2422.4579,-0.20423235,2.816841,0.673548,4.082095,79.999979
291.02972,-2422.3853,-0.20423446,2.816841,0.673548,4.082095,79.999979
291.03972,-2422.3127,-0.20423657,2.816841,0.673548,4.082095,79.999979
291.04972,-2422.2402,-0.20423869,2.816841,0.673548,4.082095,79.999979
291.05972,-2422.1676,-0.2042408,2.816841,0.673548,4.082095,79.999979
291.06972,-2422.095,-0.20424292,2.816841,0.673548,4.082095,79.999979
291.07972,-2422.0225,-0.20424503,2.816841,0.673548,4.082095,79.999979
291.08972,-2421.9499,-0.20424714,2.816841,0.673548,4.082095,79.999979
291.09972,-2421.8773,-0.20424926,2.816841,0.673548,4.082095,79.999979
291.10972,-2421.8048,-0.20425137,2.816841,0.673548,4.082095,79.999979
291.11972,-2421.7322,-0.20425348,2.816841,0.673548,4.082095,79.999979
291.12972,-2421.6596,-0.2042556,2.816841,0.673548,4.082095,79.999979
291.13972,-2421.587,-0.20425771,2.816841,0.673548,4.082095,79.999979
291.14972,-2421.5145,-0.20425982,2.816841,0.673548,4.082095,79.999979
291.15972,-2421.4419,-0.20426194,2.816841,0.673548,4.082095,79.999979
291.16972,-2421.3693,-0.20426405,2.816841,0.673548,4.082095,79.999979
291.17972,-2421.2968,-0.20426617,2.816841,0.673548,4.082095,79.999979
291.18972,-2421.2242,-0.20426828,2.816841,0.673548,4.082095,79.999979
291.19972,-2421.1516,-0.20427039,2.816841,0.673548,4.082095,79.999979
291.20972,-2421.0791,-0.20427251,2.816841,0.673548,4.082095,79.999979
291.21972,-2421.0065,-0.20427462,2.816841,0.673548,4.082095,79.999979
291.22972,-2420.9339,-0.20427673,2.816841,0.673548,4.082095,79.999979
291.23972,-2420.8613,-0.20427885,2.816841,0.673548,4.082095,79.999979
291.24972,-2420.7888,-0.20428096,2.816841,0.673548,4.082095,79.999979
291.25972,-2420.7162,-0.20428308,2.816841,0.673548,4.082095,79.999979
291.26972,-2420.6436,-0.20428519,2.816841,0.673548,4.082095,79.999979
291.27972,-2420.5711,-0.2042873,2.816841,0.673548,4.082095,79.999979
291.28972,-2420.4985,-0.20428942,2.816841,0.673548,4.082095,79.999979
291.29972,-2420.4259,-0.20429153,2.816841,0.673548,4.082095,79.999979
291.30972,-2420.3534,-0.20429364,2.816841,0.673548,4.082095,79.999979
