host_timestamp_s,monotonic_s,kind,detail
1783440252.747121,606906.984000,disarm,disarm
1783440252.799981,606907.031000,disarm,disarm
1783440252.859509,606907.093000,disarm,disarm
1783440252.930823,606907.156000,disarm,disarm
1783440252.995396,606907.218000,disarm,disarm
1783440253.046928,606907.281000,disarm,disarm
1783440253.115195,606907.343000,disarm,disarm
1783440253.170486,606907.406000,disarm,disarm
1783440253.234572,606907.468000,disarm,disarm
1783440253.298532,606907.531000,disarm,disarm
1783440253.367328,606907.593000,disarm,disarm
1783440253.430416,606907.656000,disarm,disarm
1783440253.492054,606907.718000,disarm,disarm
1783440253.553304,606907.781000,disarm,disarm
1783440253.615252,606907.843000,disarm,disarm
1783440253.677563,606907.906000,disarm,disarm
1783440253.739235,606907.968000,disarm,disarm
1783440253.801329,606908.031000,disarm,disarm
1783440253.862707,606908.093000,disarm,disarm
1783440253.924707,606908.156000,disarm,disarm
1783440253.985234,606908.218000,disarm,disarm
1783440254.044482,606908.281000,disarm,disarm
1783440254.110627,606908.343000,disarm,disarm
1783440254.171118,606908.406000,disarm,disarm
1783440254.233570,606908.468000,disarm,disarm
1783440254.295114,606908.531000,disarm,disarm
1783440254.356868,606908.593000,disarm,disarm
1783440254.433566,606908.671000,disarm,disarm
1783440254.495559,606908.718000,disarm,disarm
1783440254.557499,606908.781000,disarm,disarm
1783440254.619767,606908.843000,disarm,disarm
1783440254.681978,606908.906000,disarm,disarm
1783440254.744114,606908.968000,disarm,disarm
1783440254.806301,606909.031000,disarm,disarm
1783440254.868726,606909.093000,disarm,disarm
1783440254.930870,606909.156000,disarm,disarm
1783440254.991442,606909.218000,disarm,disarm
1783440255.052771,606909.281000,disarm,disarm
1783440255.115641,606909.343000,disarm,disarm
1783440255.178187,606909.406000,disarm,disarm
1783440255.239906,606909.468000,disarm,disarm
1783440255.303331,606909.531000,disarm,disarm
1783440255.364039,606909.593000,disarm,disarm
1783440255.426162,606909.656000,disarm,disarm
1783440255.489311,606909.718000,disarm,disarm
1783440255.550787,606909.781000,disarm,disarm
1783440255.613719,606909.843000,disarm,disarm
1783440255.676067,606909.906000,disarm,disarm
1783440255.736700,606909.968000,disarm,disarm
1783440255.799868,606910.031000,disarm,disarm
1783440255.861166,606910.093000,disarm,disarm
1783440255.923853,606910.156000,disarm,disarm
1783440255.986778,606910.218000,disarm,disarm
1783440256.047109,606910.281000,disarm,disarm
1783440256.110198,606910.343000,disarm,disarm
1783440256.172899,606910.406000,disarm,disarm
1783440256.234592,606910.468000,disarm,disarm
1783440256.296969,606910.531000,disarm,disarm
1783440256.358402,606910.593000,disarm,disarm
1783440256.420549,606910.656000,disarm,disarm
1783440256.483233,606910.718000,disarm,disarm
1783440256.546077,606910.781000,disarm,disarm
1783440256.622345,606910.859000,disarm,disarm
1783440256.683976,606910.921000,disarm,disarm
1783440256.747104,606910.984000,disarm,disarm
1783440256.809383,606911.046000,disarm,disarm
1783440256.871457,606911.109000,disarm,disarm
1783440256.920407,606911.156000,disarm,disarm
1783440256.995711,606911.218000,disarm,disarm
1783440257.057010,606911.281000,disarm,disarm
1783440257.119903,606911.343000,disarm,disarm
1783440257.182282,606911.406000,disarm,disarm
1783440257.244632,606911.468000,disarm,disarm
1783440257.306402,606911.531000,disarm,disarm
1783440257.368896,606911.593000,disarm,disarm
1783440257.430446,606911.656000,disarm,disarm
1783440257.492300,606911.718000,disarm,disarm
1783440257.553853,606911.781000,disarm,disarm
1783440257.615707,606911.843000,disarm,disarm
1783440257.678195,606911.906000,disarm,disarm
1783440257.740180,606911.968000,disarm,disarm
1783440257.802857,606912.031000,disarm,disarm
1783440257.865171,606912.093000,disarm,disarm
1783440257.927238,606912.156000,disarm,disarm
1783440257.990691,606912.218000,disarm,disarm
1783440258.051423,606912.281000,disarm,disarm
1783440258.113737,606912.343000,disarm,disarm
1783440258.175612,606912.406000,disarm,disarm
1783440258.237789,606912.468000,disarm,disarm
1783440258.301039,606912.531000,disarm,disarm
1783440258.362311,606912.593000,disarm,disarm
1783440258.424515,606912.656000,disarm,disarm
1783440258.485911,606912.718000,disarm,disarm
1783440258.548317,606912.781000,disarm,disarm
1783440258.609395,606912.843000,disarm,disarm
1783440258.671530,606912.906000,disarm,disarm
1783440258.733312,606912.968000,disarm,disarm
1783440258.794924,606913.031000,disarm,disarm
1783440258.872976,606913.109000,disarm,disarm
1783440258.949364,606913.187000,disarm,disarm
1783440258.997872,606913.234000,disarm,disarm
1783440259.073493,606913.296000,disarm,disarm
1783440259.137709,606913.375000,disarm,disarm
1783440259.199352,606913.437000,disarm,disarm
1783440259.261221,606913.484000,disarm,disarm
1783440259.323279,606913.546000,disarm,disarm
1783440259.385613,606913.609000,disarm,disarm
1783440259.446834,606913.671000,disarm,disarm
1783440259.509093,606913.734000,disarm,disarm
1783440259.571289,606913.796000,disarm,disarm
1783440259.633371,606913.859000,disarm,disarm
1783440259.695198,606913.921000,disarm,disarm
1783440259.757193,606913.984000,disarm,disarm
1783440259.819969,606914.046000,disarm,disarm
1783440259.880879,606914.109000,disarm,disarm
1783440259.943127,606914.171000,disarm,disarm
1783440260.005694,606914.234000,disarm,disarm
1783440260.067390,606914.296000,disarm,disarm
1783440260.128975,606914.359000,disarm,disarm
1783440260.191135,606914.421000,disarm,disarm
1783440260.252558,606914.484000,disarm,disarm
1783440260.315536,606914.546000,disarm,disarm
1783440260.378783,606914.609000,disarm,disarm
1783440260.439507,606914.671000,disarm,disarm
1783440260.501402,606914.734000,disarm,disarm
1783440260.563039,606914.796000,disarm,disarm
1783440260.624537,606914.859000,disarm,disarm
1783440260.685999,606914.921000,disarm,disarm
1783440260.763216,606915.000000,disarm,disarm
1783440260.825159,606915.062000,disarm,disarm
1783440260.886448,606915.125000,disarm,disarm
1783440260.948721,606915.171000,disarm,disarm
1783440261.010106,606915.234000,disarm,disarm
1783440261.072953,606915.296000,disarm,disarm
1783440261.134888,606915.359000,disarm,disarm
1783440261.197397,606915.421000,disarm,disarm
1783440261.259007,606915.484000,disarm,disarm
1783440261.322061,606915.546000,disarm,disarm
1783440261.384337,606915.609000,disarm,disarm
1783440261.445770,606915.671000,disarm,disarm
1783440261.506854,606915.734000,disarm,disarm
1783440261.567882,606915.796000,disarm,disarm
1783440261.629392,606915.859000,disarm,disarm
1783440261.690989,606915.921000,disarm,disarm
1783440261.754142,606915.984000,disarm,disarm
1783440261.816335,606916.046000,disarm,disarm
1783440261.878166,606916.109000,disarm,disarm
1783440261.941203,606916.171000,disarm,disarm
1783440262.002698,606916.234000,disarm,disarm
1783440262.063668,606916.296000,disarm,disarm
1783440262.125130,606916.359000,disarm,disarm
1783440262.187919,606916.421000,disarm,disarm
1783440262.250364,606916.484000,disarm,disarm
1783440262.311702,606916.546000,disarm,disarm
1783440262.373021,606916.609000,disarm,disarm
1783440262.450520,606916.687000,disarm,disarm
1783440262.512563,606916.750000,disarm,disarm
1783440262.574428,606916.812000,disarm,disarm
1783440262.636365,606916.875000,disarm,disarm
1783440262.697640,606916.921000,disarm,disarm
1783440262.759868,606916.984000,disarm,disarm
1783440262.811934,606917.046000,disarm,disarm
1783440262.878381,606917.109000,disarm,disarm
1783440262.942520,606917.171000,disarm,disarm
1783440263.006434,606917.234000,disarm,disarm
1783440263.070793,606917.296000,disarm,disarm
1783440263.132351,606917.359000,disarm,disarm
1783440263.194520,606917.421000,disarm,disarm
1783440263.257742,606917.484000,disarm,disarm
1783440263.320008,606917.546000,disarm,disarm
1783440263.381826,606917.609000,disarm,disarm
1783440263.443271,606917.671000,disarm,disarm
1783440263.504891,606917.734000,disarm,disarm
1783440263.566709,606917.796000,disarm,disarm
1783440263.628661,606917.859000,disarm,disarm
1783440263.691604,606917.921000,disarm,disarm
1783440263.753922,606917.984000,disarm,disarm
1783440263.815845,606918.046000,disarm,disarm
1783440263.876573,606918.109000,disarm,disarm
1783440263.936110,606918.171000,disarm,disarm
1783440264.001317,606918.234000,disarm,disarm
1783440264.062601,606918.296000,disarm,disarm
1783440264.124514,606918.359000,disarm,disarm
1783440264.186089,606918.421000,disarm,disarm
1783440264.248255,606918.484000,disarm,disarm
1783440264.311509,606918.546000,disarm,disarm
1783440264.387358,606918.625000,disarm,disarm
1783440264.450613,606918.687000,disarm,disarm
1783440264.512040,606918.750000,disarm,disarm
1783440264.573955,606918.812000,disarm,disarm
1783440264.626963,606918.859000,disarm,disarm
1783440264.686783,606918.921000,disarm,disarm
1783440264.754800,606918.984000,disarm,disarm
1783440264.821988,606919.046000,disarm,disarm
1783440264.875391,606919.109000,disarm,disarm
1783440264.941629,606919.171000,disarm,disarm
1783440264.997468,606919.234000,disarm,disarm
1783440265.061863,606919.296000,disarm,disarm
1783440265.126044,606919.359000,disarm,disarm
1783440265.189322,606919.421000,disarm,disarm
1783440265.253716,606919.484000,disarm,disarm
1783440265.317572,606919.546000,disarm,disarm
1783440265.381309,606919.609000,disarm,disarm
1783440265.445910,606919.671000,disarm,disarm
1783440265.508303,606919.734000,disarm,disarm
1783440265.571572,606919.796000,disarm,disarm
1783440265.633101,606919.859000,disarm,disarm
1783440265.695270,606919.921000,disarm,disarm
1783440265.750647,606919.984000,disarm,disarm
1783440265.817337,606920.046000,disarm,disarm
1783440265.880095,606920.109000,disarm,disarm
1783440265.935953,606920.171000,disarm,disarm
1783440266.004419,606920.234000,disarm,disarm
1783440266.066935,606920.296000,disarm,disarm
1783440266.128607,606920.359000,disarm,disarm
1783440266.190589,606920.421000,disarm,disarm
1783440266.252504,606920.484000,disarm,disarm
1783440266.313087,606920.546000,disarm,disarm
1783440266.374936,606920.609000,disarm,disarm
1783440266.437654,606920.671000,disarm,disarm
1783440266.498303,606920.734000,disarm,disarm
1783440266.560910,606920.796000,disarm,disarm
1783440266.623486,606920.859000,disarm,disarm
1783440266.685364,606920.921000,disarm,disarm
1783440266.761408,606921.000000,disarm,disarm
1783440266.825334,606921.062000,disarm,disarm
1783440266.887668,606921.125000,disarm,disarm
1783440266.948900,606921.187000,disarm,disarm
1783440266.998236,606921.234000,disarm,disarm
1783440267.072848,606921.296000,disarm,disarm
1783440267.136395,606921.375000,disarm,disarm
1783440267.198234,606921.421000,disarm,disarm
1783440267.259203,606921.484000,disarm,disarm
1783440267.320947,606921.546000,disarm,disarm
1783440267.383742,606921.609000,disarm,disarm
1783440267.446156,606921.671000,disarm,disarm
1783440267.507700,606921.734000,disarm,disarm
1783440267.569943,606921.796000,disarm,disarm
1783440267.630462,606921.859000,disarm,disarm
1783440267.692095,606921.921000,disarm,disarm
1783440267.754576,606921.984000,disarm,disarm
1783440267.816905,606922.046000,disarm,disarm
1783440267.879761,606922.109000,disarm,disarm
1783440267.942017,606922.171000,disarm,disarm
1783440268.003923,606922.234000,disarm,disarm
1783440268.065773,606922.296000,disarm,disarm
1783440268.127103,606922.359000,disarm,disarm
1783440268.187933,606922.421000,disarm,disarm
1783440268.250134,606922.484000,disarm,disarm
1783440268.312257,606922.546000,disarm,disarm
1783440268.374450,606922.609000,disarm,disarm
1783440268.437932,606922.671000,disarm,disarm
1783440268.499881,606922.734000,disarm,disarm
1783440268.561189,606922.796000,disarm,disarm
1783440268.623391,606922.859000,disarm,disarm
1783440268.685949,606922.921000,disarm,disarm
1783440268.747817,606922.984000,disarm,disarm
1783440268.824176,606923.062000,disarm,disarm
1783440268.886377,606923.125000,disarm,disarm
1783440268.948257,606923.171000,disarm,disarm
1783440269.010859,606923.234000,disarm,disarm
1783440269.072890,606923.296000,disarm,disarm
1783440269.135177,606923.359000,disarm,disarm
1783440269.196761,606923.421000,disarm,disarm
1783440269.258874,606923.484000,disarm,disarm
1783440269.322037,606923.546000,disarm,disarm
1783440269.384160,606923.609000,disarm,disarm
1783440269.447180,606923.671000,disarm,disarm
1783440269.508199,606923.734000,disarm,disarm
1783440269.570379,606923.796000,disarm,disarm
1783440269.631833,606923.859000,disarm,disarm
1783440269.694624,606923.921000,disarm,disarm
1783440269.756532,606923.984000,disarm,disarm
1783440269.818573,606924.046000,disarm,disarm
1783440269.879782,606924.109000,disarm,disarm
1783440269.943044,606924.171000,disarm,disarm
1783440270.003885,606924.234000,disarm,disarm
1783440270.066064,606924.296000,disarm,disarm
1783440270.128168,606924.359000,disarm,disarm
1783440270.190448,606924.421000,disarm,disarm
1783440270.252944,606924.484000,disarm,disarm
1783440270.315387,606924.546000,disarm,disarm
1783440270.373912,606924.609000,disarm,disarm
1783440270.437516,606924.671000,disarm,disarm
1783440270.500501,606924.734000,disarm,disarm
1783440270.562628,606924.796000,disarm,disarm
1783440270.624553,606924.859000,disarm,disarm
1783440270.686421,606924.921000,disarm,disarm
1783440270.762999,606925.000000,disarm,disarm
1783440270.825247,606925.062000,disarm,disarm
1783440270.882261,606925.109000,disarm,disarm
1783440270.949771,606925.187000,disarm,disarm
1783440270.997764,606925.234000,disarm,disarm
1783440271.062703,606925.296000,disarm,disarm
1783440271.125948,606925.359000,disarm,disarm
1783440271.189863,606925.421000,disarm,disarm
1783440271.259442,606925.484000,disarm,disarm
1783440271.317612,606925.546000,disarm,disarm
1783440271.377620,606925.609000,disarm,disarm
1783440271.437518,606925.671000,disarm,disarm
1783440271.497976,606925.734000,disarm,disarm
1783440271.561023,606925.796000,disarm,disarm
1783440271.624548,606925.859000,disarm,disarm
1783440271.689921,606925.921000,disarm,disarm
1783440271.752537,606925.984000,disarm,disarm
1783440271.812612,606926.046000,disarm,disarm
1783440271.872953,606926.109000,disarm,disarm
1783440271.942743,606926.171000,disarm,disarm
1783440272.004492,606926.234000,disarm,disarm
1783440272.066025,606926.296000,disarm,disarm
1783440272.122933,606926.359000,disarm,disarm
1783440272.188923,606926.421000,disarm,disarm
1783440272.250909,606926.484000,disarm,disarm
1783440272.313366,606926.546000,disarm,disarm
1783440272.376151,606926.609000,disarm,disarm
1783440272.439387,606926.671000,disarm,disarm
1783440272.502110,606926.734000,disarm,disarm
1783440272.565003,606926.796000,disarm,disarm
1783440272.626266,606926.859000,disarm,disarm
1783440272.688507,606926.921000,disarm,disarm
1783440272.749705,606926.984000,disarm,disarm
1783440272.811733,606927.046000,disarm,disarm
1783440272.872687,606927.109000,disarm,disarm
1783440272.949454,606927.187000,disarm,disarm
1783440273.011333,606927.234000,disarm,disarm
1783440273.073698,606927.296000,disarm,disarm
1783440273.135825,606927.359000,disarm,disarm
1783440273.198474,606927.421000,disarm,disarm
1783440273.259715,606927.484000,disarm,disarm
1783440273.321239,606927.546000,disarm,disarm
1783440273.383528,606927.609000,disarm,disarm
1783440273.444253,606927.671000,disarm,disarm
1783440273.506197,606927.734000,disarm,disarm
1783440273.567696,606927.796000,disarm,disarm
1783440273.629676,606927.859000,disarm,disarm
1783440273.691551,606927.921000,disarm,disarm
1783440273.752415,606927.984000,disarm,disarm
1783440273.814721,606928.046000,disarm,disarm
1783440273.876971,606928.109000,disarm,disarm
1783440273.938311,606928.171000,disarm,disarm
1783440273.999750,606928.234000,disarm,disarm
1783440274.062116,606928.296000,disarm,disarm
1783440274.124007,606928.359000,disarm,disarm
1783440274.200383,606928.437000,disarm,disarm
