t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
47.909954,-4384.7332,0.24676052,0.60919402,0.10645894,5.7425502,0.06510744,79.999979
47.919954,-4385.9974,0.24695601,0.52280694,0.098387724,5.7113721,0.051481697,79.999979
47.929954,-4385.1041,0.2471515,0.51777338,0.090316504,5.6801939,0.049138628,79.999979
47.939954,-4384.2107,0.24723045,0.51581473,0.10302233,5.2564749,0.055315721,79.999979
47.949954,-4383.1542,0.24684494,0.52108061,0.1042967,4.849025,0.059672204,79.999979
47.959954,-4385.7442,0.24821615,0.47210296,0.11441656,4.4326521,0.054166179,79.999979
47.969954,-4386.5176,0.24725266,0.53248725,0.11966914,4.4275804,0.069951655,79.999979
47.979954,-4386.2886,0.24710004,0.47711159,0.11940148,4.1821421,0.056983867,79.999979
47.989954,-4386.0596,0.24694742,0.49467475,0.11929133,3.9367038,0.059012352,79.999979
47.999954,-4385.8307,0.24624431,0.54497963,0.13296906,4.0819187,0.073166086,79.999979
48.009954,-4388.7115,0.24614947,0.50849605,0.12108352,4.0871777,0.061148991,79.999979
48.019954,-4391.3222,0.24642964,0.51849891,0.12063155,4.2840663,0.062536831,79.999979
48.029954,-4390.0287,0.24674951,0.50222569,0.11420503,4.1090124,0.056221349,79.999979
48.039954,-4389.7123,0.24673197,0.56196774,0.09889164,5.3278993,0.061823816,79.999979
48.049954,-4389.9014,0.24671389,0.5660773,0.099439073,5.6051232,0.060388758,79.999979
48.059954,-4390.0905,0.24681531,0.53914499,0.1258891,4.4429903,0.067076405,79.999979
48.069954,-4390.7809,0.24706659,0.53003682,0.12266169,4.1441478,0.065353263,79.999979
48.079954,-4390.8212,0.24615149,0.51636375,0.10106344,5.0746981,0.052179862,79.999979
48.089954,-4391.2236,0.24636913,0.50277988,0.11400865,4.4764928,0.05696526,79.999979
48.099954,-4392.4698,0.24689097,0.55653109,0.098937297,6.1369696,0.054781037,79.999979
48.109954,-4392.4698,0.24689097,0.53414309,0.11204438,5.4086369,0.061313145,79.999979
48.119954,-4392.4698,0.24689097,0.54533621,0.12515147,4.6803042,0.072331844,79.999979
48.129954,-4392.4698,0.24689097,0.55652932,0.13825855,3.9519715,0.083350544,79.999979
48.139954,-4392.2397,0.24676834,0.49802117,0.10683335,4.2944732,0.053207242,79.999979
48.149954,-4392.6057,0.24620744,0.56454436,0.110183,4.8628463,0.062169901,79.999979
48.159954,-4392.8368,0.24560519,0.53576371,0.11067586,4.621497,0.060599422,79.999979
48.169954,-4393.3107,0.24576274,0.53268887,0.10637061,5.0500183,0.057339425,79.999979
48.179954,-4397.0853,0.24574414,0.51343411,0.11241573,5.4125201,0.060903587,79.999979
48.189954,-4397.0217,0.24628373,0.49972709,0.11098082,3.6959285,0.055110126,79.999979
48.199954,-4396.9215,0.24663795,0.51635835,0.11790853,4.2866458,0.060576677,79.999979
48.209954,-4397.7569,0.24753226,0.52477885,0.097923607,5.2408962,0.057655263,79.999979
48.219954,-4399.2101,0.2461073,0.56213913,0.12384568,4.8043046,0.065807961,79.999979
48.229954,-4398.7859,0.24534656,0.5965013,0.10321403,5.8941168,0.071708656,79.999979
48.239954,-4400.3753,0.24668713,0.52185195,0.11407733,4.427326,0.059252821,79.999979
48.249954,-4399.9269,0.24635084,0.52185447,0.10616569,4.8594888,0.056989208,79.999979
48.259954,-4399.0263,0.24644852,0.53362092,0.10555341,4.8747062,0.056940595,79.999979
48.269954,-4401.1613,0.24712064,0.51594031,0.11469301,4.2376597,0.059166384,79.999979
48.279954,-4401.7107,0.24735709,0.5179354,0.11023118,4.370012,0.057077137,79.999979
48.289954,-4402.2601,0.24658541,0.51993049,0.10576934,4.7453377,0.05498789,79.999979
48.299954,-4403.2717,0.24610109,0.54331985,0.11400348,4.7696487,0.060697064,79.999979
48.309954,-4402.1471,0.24638005,0.5205381,0.1054931,4.8406746,0.054917672,79.999979
48.319954,-4402.151,0.2462313,0.5221117,0.10697998,4.7879086,0.055865807,79.999979
48.329954,-4402.1549,0.24608255,0.5236853,0.10846687,4.7351425,0.056813941,79.999979
48.339954,-4402.1588,0.2459338,0.5252589,0.10995375,4.6823765,0.057762076,79.999979
48.349954,-4402.4465,0.24578505,0.5371825,0.11144063,4.6296104,0.060256693,79.999979
48.359954,-4404.9994,0.24616661,0.52365172,0.11973206,3.8138223,0.064877199,79.999979
48.369954,-4403.6415,0.24675065,0.52809454,0.10880119,5.4137556,0.057359786,79.999979
48.379954,-4403.0424,0.24651075,0.51467857,0.11647727,4.3531052,0.059935484,79.999979
48.389954,-4402.4434,0.24640366,0.55504706,0.11693837,4.5719337,0.064855853,79.999979
48.399954,-4403.4516,0.24628956,0.52527899,0.13524927,3.8204327,0.070301791,79.999979
48.409954,-4403.4422,0.24539249,0.5573013,0.11795923,4.3523892,0.066116577,79.999979
48.419954,-4400.8517,0.24671035,0.59079869,0.12830923,4.2017714,0.075871143,79.999979
48.429954,-4404.4258,0.24635866,0.55809243,0.12172161,4.3266583,0.067889881,79.999979
48.439954,-4406.4785,0.24619677,0.51203591,0.14522321,3.4855267,0.078174113,79.999979
48.449954,-4406.1141,0.24628083,0.50746364,0.11931162,3.9259832,0.07394483,79.999979
48.459954,-4405.7498,0.24636489,0.50289138,0.10542217,4.3664398,0.069715547,79.999979
48.469954,-4405.3854,0.24644894,0.49831911,0.10532162,4.7659102,0.065486264,79.999979
48.479954,-4406.7066,0.24645032,0.49374685,0.10522107,4.6919797,0.061256981,79.999979
48.489954,-4410.5756,0.2456551,0.48917458,0.10512052,4.6180491,0.057027698,79.999979
48.499954,-4410.049,0.24589861,0.48460232,0.10501997,4.5441185,0.052798415,79.999979
48.509954,-4410.4259,0.24589982,0.61711488,0.12680084,4.4859814,0.15400546,79.999979
48.519954,-4411.4196,0.24608766,0.89514111,0.19221805,4.4593399,0.36713173,79.999979
48.529954,-4411.2559,0.24611496,1.1731673,0.25763525,4.4326985,0.580258,79.999979
48.539954,-4412.3364,0.24595765,1.4511936,0.32305245,4.406057,0.79338427,79.999979
48.549954,-4415.0635,0.24605589,1.7292198,0.38846965,4.3794156,1.0065105,79.999979
48.559954,-4416.991,0.2467357,2.007246,0.45388685,4.3527741,1.2196368,79.999979
48.569954,-4415.6905,0.24654886,2.2852722,0.51930405,4.3261327,1.4327631,79.999979
48.579954,-4415.494,0.24522724,2.5632985,0.58472125,4.2994913,1.6458893,79.999979
48.589954,-4417.8715,0.245358,2.8413247,0.65013845,4.2728498,1.8590156,79.999979
48.599954,-4419.6559,0.24511111,2.888228,0.6597507,4.2770594,1.9059801,79.999979
48.609954,-4421.5193,0.24585061,2.9161385,0.66477709,4.285823,1.9392901,79.999979
48.619954,-4423.7884,0.24558113,2.944049,0.66980347,4.2945866,1.9726,79.999979
48.629954,-4426.1965,0.24537922,2.9719594,0.67482986,4.3033502,2.0059099,79.999979
48.639954,-4425.7348,0.24469443,2.9849968,0.67694229,4.3096194,2.0207196,79.999979
48.649954,-4429.2214,0.24534704,2.9734622,0.67424057,4.3105726,2.0049652,79.999979
48.659954,-4430.6582,0.2451487,2.9619277,0.67153884,4.3115259,1.9892107,79.999979
48.669954,-4431.3631,0.24417284,2.9503931,0.66883712,4.3124791,1.9734562,79.999979
48.679954,-4433.1965,0.24277037,2.9388585,0.6661354,4.3134323,1.9577018,79.999979
48.689954,-4618.8799,0.23903487,2.9254449,0.68489771,4.136155,2.0037013,79.999979
48.699954,-4619.1596,0.24016488,2.9961066,0.67573372,4.2838756,2.0249671,79.999979
48.709954,-4618.5996,0.24061437,2.9672126,0.68189938,4.2848715,2.0325749,79.999979
48.719954,-4613.9677,0.23964021,3.0086727,0.70088027,4.1900204,2.1000004,79.999979
48.729954,-4596.4644,0.24028732,3.0057376,0.70238795,4.1961747,2.0670372,79.999979
48.739954,-4588.1556,0.24085514,3.0266653,0.7090476,4.1727007,2.1461011,79.999979
48.749954,-4583.4616,0.2415198,3.0350729,0.71804258,4.1296547,2.1793416,79.999979
48.759953,-4569.5284,0.24234144,3.0425701,0.68418419,4.3542964,2.1023726,79.999979
48.769953,-4539.0996,0.24147283,3.0064468,0.70512377,4.1797529,2.1636202,79.999979
48.779953,-4524.9845,0.2440556,3.1216958,0.70300413,4.406404,2.2027093,79.999979
48.789953,-4496.627,0.24460483,3.0258623,0.70067498,4.238853,2.1546539,79.999979
48.799953,-4489.1449,0.24460273,3.0489726,0.69643723,4.2728126,2.1193383,79.999979
48.809953,-4484.8508,0.24413292,3.0980554,0.69704086,4.3456093,2.1652517,79.999979
48.819953,-4480.0884,0.24409407,3.0852971,0.70723805,4.2641449,2.1840754,79.999979
48.829953,-4469.9091,0.2447354,3.1259827,0.69462344,4.2883187,2.1650069,79.999979
48.839953,-4449.1778,0.24479217,3.0722929,0.69839306,4.2909317,2.1557976,79.999979
48.849953,-4423.2619,0.24595338,3.1223496,0.70892454,4.3094101,2.2067479,79.999979
48.859953,-4410.5953,0.24547796,3.1150287,0.71575961,4.2893932,2.2365962,79.999979
48.869953,-4393.6688,0.24691963,3.0805776,0.70748043,4.2670895,2.179456,79.999979
48.879953,-4366.9413,0.24889507,3.1015636,0.70711419,4.2826039,2.2069958,79.999979
48.889953,-4365.6518,0.24955476,3.0781813,0.75734461,3.9630399,2.2958575,79.999979
48.899953,-4363.6171,0.24955476,3.0821298,0.75327094,3.9906111,2.2953056,79.999979
48.909953,-4361.5824,0.24955476,3.0860782,0.74919727,4.0181822,2.2947538,79.999979
48.919953,-4359.5477,0.24955476,3.0900267,0.74512361,4.0457533,2.2942019,79.999979
48.929953,-4357.513,0.24887338,3.0870047,0.73048511,4.0733244,2.2474724,79.999979
48.939953,-4328.4473,0.25003367,3.0900964,0.75564918,4.1001297,2.2784759,79.999979
48.949953,-4318.9095,0.25065192,3.1395089,0.70986137,4.2671642,2.2486257,79.999979
48.959953,-4315.6441,0.25115671,3.1736937,0.73023495,4.2550806,2.3134156,79.999979
48.969953,-4298.0789,0.25155366,3.1075299,0.71166367,4.3306318,2.2206128,79.999979
48.979953,-4279.92,0.25193935,3.1524111,0.70254386,4.3670261,2.2533001,79.999979
48.989953,-4263.0734,0.253232,0.54811058,0.15039587,3.725552,0.082465011,79.999979
48.999953,-4244.3388,0.25182369,0.51906943,0.12600274,4.1156668,0.065401187,79.999979
49.009953,-4242.3266,0.25213246,0.54272779,0.11169069,4.7999636,0.060617667,79.999979
49.019953,-4240.0935,0.25257285,0.53505302,0.11457902,4.7323741,0.06137092,79.999979
49.029953,-4237.8603,0.25301323,0.50928175,0.11876498,4.6647845,0.060476839,79.999979
49.039953,-4230.2704,0.25344968,0.55765902,0.12358136,4.1426926,0.069219799,79.999979
49.049953,-4221.1961,0.25348953,0.50049865,0.14547425,3.3680946,0.071661685,79.999979
49.059953,-4224.1004,0.2520042,0.56887457,0.11110755,5.4651804,0.066485255,79.999979
49.069953,-4228.1637,0.25151626,0.47203009,0.12634633,4.8170286,0.055317199,79.999979
49.079953,-4228.971,0.25132526,0.46649053,0.13631231,3.6381263,0.061284665,79.999979
49.089953,-4228.971,0.25113426,0.46095097,0.1462783,3.1058342,0.06725213,79.999979
49.099953,-4228.971,0.25098641,0.50137896,0.10398229,4.8653152,0.054517097,79.999979
49.109953,-4228.3631,0.25369365,0.52623926,0.11885688,4.4669672,0.066785592,79.999979
49.119953,-4232.2539,0.25202776,0.50415436,0.11998608,4.2853859,0.059118597,79.999979
49.129953,-4235.3925,0.25122975,0.52251922,0.13858367,3.6769185,0.068251654,79.999979
49.139953,-4236.2642,0.25131347,0.51318167,0.13587975,3.7325509,0.069250471,79.999979
49.149953,-4235.786,0.2513972,0.52389957,0.13317584,3.7881833,0.067960481,79.999979
49.159953,-4235.3078,0.25148092,0.5376563,0.13047192,3.8438157,0.066323688,79.999979
49.169953,-4234.8296,0.25156464,0.55141303,0.12431255,3.8994481,0.064686895,79.999979
49.179953,-4233.4437,0.25238833,0.50736956,0.13375063,4.0071025,0.06842217,79.999979
49.189953,-4238.5856,0.25262452,0.52770732,0.11573035,4.8104484,0.061102913,79.999979
49.199953,-4239.5041,0.2523049,0.52729972,0.10126477,5.1141829,0.0558374,79.999979
49.209953,-4240.4227,0.25198529,0.54546107,0.092743006,5.5603119,0.052862462,79.999979
49.219953,-4241.3413,0.25148473,0.55388636,0.092939886,6.1052624,0.051323055,79.999979
49.229953,-4241.8478,0.2508128,0.4977901,0.12034473,4.0362959,0.059901802,79.999979
49.239953,-4240.3727,0.25287053,0.51998874,0.12301182,4.0528332,0.066377024,79.999979
49.249953,-4243.5986,0.25129448,0.51316988,0.11921291,3.809385,0.058329473,79.999979
49.259953,-4245.6457,0.25144202,0.54119392,0.11742979,4.8599408,0.060281459,79.999979
49.269953,-4246.8164,0.2512381,0.50893246,0.11764363,4.4198464,0.05697081,79.999979
49.279953,-4246.5215,0.25107485,0.48301786,0.1130173,4.1742117,0.054591935,79.999979
49.289953,-4245.5826,0.25151346,0.51779765,0.12739594,3.8386395,0.065949517,79.999979
49.299953,-4246.7169,0.25226515,0.47441741,0.11181335,4.804277,0.052900364,79.999979
49.309953,-4249.6326,0.25196938,0.54035626,0.11581908,4.5148615,0.06265479,79.999979
49.319953,-4249.2239,0.25201239,0.52121003,0.10719761,4.7590367,0.055864435,79.999979
49.329953,-4248.7337,0.25207058,0.53544169,0.10665204,4.9154093,0.057837459,79.999979
49.339953,-4248.2435,0.25212876,0.56798451,0.11771532,4.7785187,0.066934228,79.999979
49.349953,-4248.0065,0.25069654,0.46469622,0.15116358,3.3036141,0.070053133,79.999979
49.359953,-4248.5545,0.2519678,0.5399559,0.14406731,3.1495219,0.073768435,79.999979
49.369953,-4249.3324,0.25244594,0.52407862,0.12262745,4.1143639,0.064110112,79.999979
49.379953,-4245.5419,0.25192568,0.57081396,0.1110326,4.8651106,0.062456646,79.999979
49.389953,-4245.6616,0.25183823,0.55694205,0.11290868,4.9668574,0.06269074,79.999979
49.399953,-4245.3025,0.25203095,0.50198629,0.11881866,4.6799159,0.059660538,79.999979
49.409953,-4245.8595,0.25135677,0.54217395,0.12060736,4.5483591,0.065389527,79.999979
49.419953,-4250.7091,0.25113321,0.49028397,0.14909401,3.731699,0.073820855,79.999979
49.429953,-4253.7001,0.25014962,0.63497454,0.11339418,4.7831449,0.073809798,79.999979
49.439953,-4253.3119,0.25155562,0.5577356,0.11596828,5.330388,0.066022769,79.999979
49.449953,-4254.6004,0.25130265,0.50722824,0.14832222,4.0349083,0.073274002,79.999979
49.459953,-4255.9315,0.25161,0.51312505,0.15583404,3.2573639,0.068686799,79.999979
49.469953,-4256.2614,0.25189486,0.49128652,0.10465245,4.3987434,0.050556721,79.999979
49.479953,-4253.4073,0.25040231,0.52122725,0.10812545,4.7684325,0.056354091,79.999979
49.489953,-4254.6992,0.25067522,0.56071734,0.1158061,4.6317214,0.063529469,79.999979
49.499953,-4256.3538,0.25064837,0.52700876,0.13117352,3.9718521,0.070805831,79.999979
49.509953,-4256.3538,0.25077545,0.48618144,0.13961154,3.3793363,0.067908112,79.999979
49.519953,-4255.805,0.25077545,0.51256015,0.13512526,3.3751171,0.067678894,79.999979
49.529953,-4254.7193,0.25077545,0.55608217,0.10977199,3.7859424,0.06089757,79.999979
49.539953,-4257.3828,0.250014,0.54605763,0.13919155,4.0217741,0.076039328,79.999979
49.549953,-4260.1572,0.25031313,0.51623704,0.13023144,3.859328,0.067680707,79.999979
49.559953,-4259.3429,0.25133121,0.50262574,0.11007983,4.4991422,0.057418009,79.999979
49.569953,-4260.8567,0.25060869,0.46265937,0.10822713,4.2103952,0.050245629,79.999979
49.579953,-4262.1895,0.25043371,0.5031041,0.10481498,4.6607281,0.052926515,79.999979
49.589953,-4262.1895,0.25054563,0.53490247,0.11058312,4.628528,0.059421306,79.999979
49.599953,-4262.1895,0.25065755,0.56410333,0.11635126,4.596328,0.065544471,79.999979
49.609953,-4262.2345,0.25076947,0.53617196,0.12067754,4.5438474,0.063493684,79.999979
49.619953,-4262.5977,0.25088139,0.51710939,0.11844129,4.3480654,0.061279031,79.999979
49.629953,-4262.961,0.25099223,0.5058904,0.11639076,4.2687028,0.058919455,79.999979
49.639953,-4263.3242,0.25108329,0.49525864,0.11434022,4.2514576,0.056697592,79.999979
49.649953,-4264.4544,0.25117435,0.50895615,0.12161895,4.155954,0.060933516,79.999979
49.659953,-4266.3257,0.25097893,0.49394625,0.10734015,4.0258473,0.053009108,79.999979
49.669953,-4267.9429,0.25084361,0.51506671,0.11746255,4.2668447,0.059250794,79.999979
49.679953,-4270.7171,0.25075613,0.51935034,0.12263827,4.2647947,0.064375132,79.999979
49.689953,-4271.9947,0.25075613,0.5102399,0.11557044,4.272512,0.06082095,79.999979
49.699953,-4272.6051,0.25189305,0.50667775,0.13315612,3.7491619,0.067866037,79.999979
49.709953,-4274.595,0.2505189,0.52090738,0.12790515,4.0452637,0.066082566,79.999979
49.719953,-4276.2354,0.25013206,0.51125423,0.115686,4.5204374,0.059530949,79.999979
49.729953,-4274.3391,0.25084613,0.50713129,0.11699881,4.8380202,0.058838283,79.999979
49.739953,-4276.6182,0.24970473,0.49554541,0.13517089,3.6731121,0.067050323,79.999979
49.749953,-4277.6795,0.24967373,0.52707694,0.11086661,4.3661585,0.061596398,79.999979
49.759953,-4277.6664,0.24964273,0.52329231,0.14866049,3.5486348,0.062584935,79.999979
49.769953,-4277.5744,0.24961174,0.51444698,0.14200471,3.5580157,0.064496659,79.999979
49.779953,-4278.0719,0.25018902,0.52961748,0.12744745,3.8492966,0.066917206,79.999979
49.789953,-4279.4616,0.25120894,0.53349392,0.11201137,4.630715,0.059279526,79.999979
49.799953,-4277.474,0.25048226,0.5469647,0.11031623,4.519674,0.060209443,79.999979
49.809952,-4280.3576,0.25035705,0.57305685,0.10802116,5.031402,0.064226255,79.999979
49.819952,-4281.1524,0.25129325,0.50517101,0.13955202,3.5330241,0.068137766,79.999979
49.829952,-4281.882,0.25118492,0.49146283,0.13400163,3.6015902,0.064831407,79.999979
49.839952,-4281.471,0.25107658,0.50045574,0.12845124,3.6701563,0.066296912,79.999979
49.849952,-4279.0107,0.25153086,0.48287185,0.12346557,3.8455021,0.059331218,79.999979
49.859952,-4282.8332,0.25121748,0.4775013,0.11128413,4.2968392,0.053166715,79.999979
49.869952,-4284.307,0.25035028,0.49776086,0.13621315,3.6983726,0.068123949,79.999979
49.879952,-4282.2673,0.25026369,0.50032631,0.10054656,4.8742515,0.050293917,79.999979
49.889952,-4282.6938,0.25010712,0.51533057,0.095653172,5.2472592,0.049252791,79.999979
49.899952,-4283.611,0.24995055,0.52163838,0.090759782,5.6202668,0.055447898,79.999979
49.909952,-4284.7172,0.24981952,0.51949139,0.10308676,5.3943814,0.068678147,79.999979
49.919952,-4285.6875,0.24985735,0.47660858,0.11393864,4.3222708,0.05437939,79.999979
49.929952,-4288.477,0.24912249,0.48731604,0.10329021,4.6669084,0.050308589,79.999979
49.939952,-4285.9807,0.24975665,0.53708271,0.10193088,5.0368409,0.059193676,79.999979
49.949952,-4286.0864,0.24990436,0.58044807,0.10410649,5.1842238,0.060434578,79.999979
49.959952,-4287.2815,0.25005207,0.58409557,0.10628211,5.3316068,0.063405944,79.999979
49.969952,-4288.4766,0.25014324,0.58478583,0.11415138,5.0548774,0.070642511,79.999979
49.979952,-4289.0375,0.25019166,0.45375432,0.11131444,4.2345629,0.050973912,79.999979
49.989952,-4286.802,0.24979494,0.5223901,0.11497949,4.4003477,0.060058006,79.999979
49.999952,-4288.2751,0.24919249,0.54926719,0.096730205,5.8262107,0.054628227,79.999979
50.009952,-4289.8508,0.25034832,0.52634394,0.12637898,4.0342111,0.066492691,79.999979
50.019952,-4290.8006,0.25034832,0.53189556,0.11247267,4.6498489,0.059787187,79.999979
50.029952,-4290.5732,0.25018042,0.55846969,0.11586686,4.2867225,0.063483592,79.999979
50.039952,-4289.177,0.24985434,0.51717488,0.12637237,4.3295993,0.058231785,79.999979
50.049952,-4290.7604,0.24991474,0.49285814,0.11646016,4.2344308,0.057393414,79.999979
50.059952,-4292.3074,0.2499347,0.57608695,0.10837779,5.2324057,0.062404179,79.999979
50.069952,-4290.1487,0.24989782,0.52502253,0.13602742,3.8122066,0.071529852,79.999979
50.079952,-4293.1564,0.24999279,0.5126684,0.10715452,4.8195649,0.055231822,79.999979
50.089952,-4294.9623,0.25035942,0.52039586,0.11444344,4.8132623,0.059295131,79.999979
50.099952,-4295.5663,0.25057363,0.56177394,0.14947675,3.6810488,0.079753841,79.999979
50.109952,-4293.9756,0.25042973,0.59712786,0.1106014,4.909095,0.066396593,79.999979
50.119952,-4293.9756,0.25035835,0.54213054,0.1086136,5.4271427,0.062024111,79.999979
50.129952,-4295.5423,0.24993654,0.51265358,0.12651208,3.9054675,0.061398446,79.999979
50.139952,-4297.6525,0.24984219,0.51943961,0.15032752,3.2991054,0.064106907,79.999979
50.149952,-4298.0677,0.25078486,0.52059061,0.13641995,3.7911951,0.068988386,79.999979
50.159952,-4300.9391,0.24942966,0.54378111,0.11248302,4.7750386,0.061168157,79.999979
50.169952,-4301.7238,0.25017069,0.55148201,0.12453833,4.7926191,0.068605395,79.999979
50.179952,-4302.3323,0.24949538,0.50320074,0.1101526,4.481733,0.054556882,79.999979
50.189952,-4303.6584,0.24986229,0.52456278,0.1279653,4.130811,0.067087186,79.999979
50.199952,-4304.0811,0.2500921,0.53486514,0.12187543,4.2188491,0.065166007,79.999979
50.209952,-4306.4228,0.24978595,0.50303317,0.11313496,4.1603906,0.056849698,79.999979
