t_s,dt_s,volts,force_mN,raw_code,seq,n_held
20.180679,0.004039,2.063268,205.615257,3461590,18181,1
20.182695,0.002016,2.068001,206.079237,3469530,18182,1
20.184717,0.002022,2.054358,204.741801,3446640,18183,1
20.186733,0.002016,2.05785,205.084125,3452500,18184,2
20.190772,0.004039,2.053422,204.650044,3445070,18186,1
20.192788,0.002016,2.052438,204.553582,3443420,18187,1
20.194804,0.002016,2.050143,204.328601,3439570,18188,1
20.196826,0.002022,2.053797,204.686806,3445700,18189,1
20.198842,0.002016,2.054,204.706706,3446040,18190,2
20.20288,0.004038,2.055985,204.901298,3449370,18192,1
20.204896,0.002016,2.05195,204.505743,3442600,18193,1
20.206919,0.002023,2.050936,204.40634,3440900,18194,1
20.208935,0.002016,2.047491,204.068623,3435120,18195,2
20.212973,0.004038,2.045214,203.845407,3431300,18197,1
20.214989,0.002016,2.050471,204.360755,3440120,18198,1
20.217005,0.002016,2.046382,203.959907,3433260,18199,1
20.219028,0.002023,2.060753,205.368709,3457370,18200,2
20.22306,0.004032,2.04922,204.238118,3438020,18202,1
20.225082,0.002022,2.052587,204.568189,3443670,18203,1
20.227098,0.002016,2.052504,204.560052,3443530,18204,1
20.22912,0.002022,2.054256,204.731802,3446470,18205,2
20.233152,0.004032,2.048016,204.120089,3436000,18207,1
20.235175,0.002023,2.040023,203.336528,3422590,18208,1
20.237191,0.002016,2.055377,204.841695,3448350,18209,1
20.239207,0.002016,2.055728,204.876104,3448940,18210,1
20.241229,0.002022,2.045769,203.899814,3432230,18211,2
20.245261,0.004032,2.054173,204.723666,3446330,18213,1
20.247284,0.002023,2.052909,204.599754,3444210,18214,1
20.2493,0.002016,2.05465,204.770426,3447130,18215,1
20.251316,0.002016,2.052689,204.578188,3443840,18216,2
20.255354,0.004038,2.048165,204.134696,3436250,18218,1
20.25737,0.002016,2.046764,203.997355,3433900,18219,1
20.259392,0.002022,2.045238,203.847759,3431340,18220,1
20.261408,0.002016,2.057624,205.06197,3452120,18221,2
20.265447,0.004039,2.058268,205.125102,3453200,18223,1
20.267463,0.002016,2.051312,204.443199,3441530,18224,1
20.269485,0.002022,2.044016,203.727966,3429290,18225,1
20.271501,0.002016,2.043068,203.635032,3427700,18226,2
20.27554,0.004039,2.051443,204.456041,3441750,18228,1
20.277556,0.002016,2.055383,204.842283,3448360,18229,1
20.279572,0.002016,2.049357,204.251549,3438250,18230,1
20.281594,0.002022,2.060753,205.368709,3457370,18231,2
20.285626,0.004032,2.05549,204.852772,3448540,18233,1
20.287649,0.002023,2.048314,204.149302,3436500,18234,1
20.289664,0.002015,2.050036,204.318112,3439390,18235,1
20.291687,0.002023,2.049506,204.266155,3438500,18236,1
20.293703,0.002016,2.057177,205.01815,3451370,18237,2
20.297741,0.004038,2.054834,204.788464,3447440,18239,1
20.299757,0.002016,2.04525,203.848936,3431360,18240,1
20.301773,0.002016,2.047986,204.117148,3435950,18241,1
20.303796,0.002023,2.050155,204.329777,3439590,18242,2
20.307828,0.004032,2.052242,204.534368,3443090,18244,1
20.30985,0.002022,2.049434,204.259097,3438380,18245,1
20.311866,0.002016,2.05487,204.791993,3447500,18246,1
20.313888,0.002022,2.060437,205.337731,3456840,18247,2
20.31792,0.004032,2.056396,204.941588,3450060,18249,1
20.319943,0.002023,2.058977,205.194606,3454390,18250,1
20.321959,0.002016,2.061415,205.433605,3458480,18251,1
20.323975,0.002016,2.065229,205.807495,3464880,18252,2
20.328013,0.004038,2.05667,204.968449,3450520,18254,1
20.330029,0.002016,2.049863,204.301152,3439100,18255,1
20.332052,0.002023,2.052808,204.589853,3444040,18256,1
20.334068,0.002016,2.050298,204.343796,3439830,18257,1
20.336084,0.002016,2.055633,204.866791,3448780,18258,2
20.340122,0.004038,2.061588,205.450565,3458770,18260,1
20.342144,0.002022,2.054882,204.793169,3447520,18261,1
20.34416,0.002016,2.041477,203.479065,3425030,18262,1
20.346176,0.002016,2.049416,204.257333,3438350,18263,2
20.350215,0.004039,2.050757,204.388792,3440600,18265,1
20.352231,0.002016,2.049744,204.289487,3438900,18266,1
20.354253,0.002022,2.042973,203.625719,3427540,18267,1
20.356269,0.002016,2.053261,204.634261,3444800,18268,2
20.360308,0.004039,2.048349,204.152734,3436560,18270,1
20.362324,0.002016,2.049714,204.286546,3438850,18271,1
20.36434,0.002016,2.040333,203.366918,3423110,18272,1
20.366362,0.002022,2.051193,204.431533,3441330,18273,2
20.3704,0.004038,2.058083,205.106966,3452890,18275,1
20.372416,0.002016,2.062929,205.582024,3461020,18276,1
20.374432,0.002016,2.061081,205.400863,3457920,18277,1
20.376455,0.002023,2.05512,204.816501,3447920,18278,1
20.378471,0.002016,2.052504,204.560052,3443530,18279,2
20.382509,0.004038,2.046686,203.989708,3433770,18281,1
20.384525,0.002016,2.039862,203.320745,3422320,18282,1
20.386548,0.002023,2.036119,202.953816,3416040,18283,1
20.388564,0.002016,2.050394,204.353207,3439990,18284,2
20.392602,0.004038,2.057004,205.001191,3451080,18286,1
20.394618,0.002016,2.051336,204.445552,3441570,18287,1
20.396634,0.002016,2.050972,204.409869,3440960,18288,1
20.398656,0.002022,2.050841,204.397027,3440740,18289,2
20.402688,0.004032,2.047724,204.091464,3435510,18291,1
20.404711,0.002023,2.0473,204.049899,3434800,18292,1
20.406727,0.002016,2.040261,203.35986,3422990,18293,1
20.408743,0.002016,2.045375,203.86119,3431570,18294,2
20.412781,0.004038,2.051288,204.440846,3441490,18296,1
20.414804,0.002023,2.050138,204.328111,3439560,18297,1
20.41682,0.002016,2.055961,204.898945,3449330,18298,1
20.418836,0.002016,2.045202,203.84423,3431280,18299,1
20.420858,0.002022,2.048957,204.212336,3437580,18300,2
20.42489,0.004032,2.051079,204.420358,3441140,18302,1
20.426912,0.002022,2.056098,204.912375,3449560,18303,1
20.428929,0.002017,2.060151,205.309694,3456360,18304,1
20.430944,0.002015,2.048838,204.200671,3437380,18305,2
20.434983,0.004039,2.052677,204.577011,3443820,18307,1
20.437005,0.002022,2.048951,204.211748,3437570,18308,1
20.439021,0.002016,2.051604,204.471824,3442020,18309,1
20.441044,0.002023,2.047247,204.044704,3434710,18310,2
20.445076,0.004032,2.047461,204.065682,3435070,18312,1
20.447098,0.002022,2.05211,204.521428,3442870,18313,1
20.449114,0.002016,2.041268,203.458577,3424680,18314,1
20.45113,0.002016,2.052647,204.57407,3443770,18315,2
20.455169,0.004039,2.060091,205.303812,3456260,18317,1
20.457185,0.002016,2.046853,204.006079,3434050,18318,1
20.459207,0.002022,2.049458,204.26145,3438420,18319,1
20.461223,0.002016,2.052832,204.592206,3444080,18320,2
20.465261,0.004038,2.049345,204.250372,3438230,18322,1
20.467277,0.002016,2.041185,203.45044,3424540,18323,1
20.4693,0.002023,2.040333,203.366918,3423110,18324,1
20.471316,0.002016,2.042657,203.594742,3427010,18325,1
20.473332,0.002016,2.053338,204.64181,3444930,18326,2
20.47737,0.004038,2.055985,204.901298,3449370,18328,1
20.479386,0.002016,2.048236,204.141656,3436370,18329,1
20.481408,0.002022,2.050811,204.394086,3440690,18330,1
20.483424,0.002016,2.049559,204.271351,3438590,18331,2
20.487463,0.004039,2.053535,204.661122,3445260,18333,1
20.489479,0.002016,2.057618,205.061382,3452110,18334,1
20.491495,0.002016,2.046072,203.929517,3432740,18335,1
20.493517,0.002022,2.041626,203.493672,3425280,18336,2
20.497556,0.004039,2.048796,204.196553,3437310,18338,1
20.499572,0.002016,2.045876,203.910303,3432410,18339,1
20.501588,0.002016,2.053404,204.64828,3445040,18340,1
20.50361,0.002022,2.054393,204.745232,3446700,18341,2
20.507642,0.004032,2.049059,204.222336,3437750,18343,1
20.509664,0.002022,2.055568,204.860419,3448670,18344,1
20.511681,0.002017,2.044302,203.756003,3429770,18345,1
20.513696,0.002015,2.039403,203.275749,3421550,18346,1
20.515719,0.002023,2.046174,203.939516,3432910,18347,2
20.519751,0.004032,2.051014,204.413986,3441030,18349,1
20.521773,0.002022,2.053916,204.698472,3445900,18350,1
20.523789,0.002016,2.045786,203.90148,3432260,18351,1
20.525812,0.002023,2.047205,204.040586,3434640,18352,2
20.529844,0.004032,2.052522,204.561817,3443560,18354,1
20.531866,0.002022,2.057022,205.002956,3451110,18355,1
20.533882,0.002016,2.047777,204.09666,3435600,18356,1
20.535898,0.002016,2.05102,204.414574,3441040,18357,2
20.539937,0.004039,2.05034,204.347913,3439900,18359,1
20.541952,0.002015,2.050281,204.342129,3439800,18360,1
20.543975,0.002023,2.049476,204.263214,3438450,18361,1
20.545991,0.002016,2.048606,204.177928,3436990,18362,2
20.550029,0.004038,2.057827,205.08187,3452460,18364,1
20.552045,0.002016,2.055043,204.808952,3447790,18365,1
20.554068,0.002023,2.049458,204.26145,3438420,18366,1
20.556084,0.002016,2.046114,203.933635,3432810,18367,1
20.5581,0.002016,2.046025,203.92491,3432660,18368,2
20.562138,0.004038,2.042717,203.600624,3427110,18370,1
20.564154,0.002016,2.041513,203.482594,3425090,18371,1
20.566177,0.002023,2.048844,204.201259,3437390,18372,1
20.568193,0.002016,2.046388,203.960495,3433270,18373,2
20.572231,0.004038,2.054644,204.769838,3447120,18375,1
20.574247,0.002016,2.045959,203.91844,3432550,18376,1
20.576269,0.002022,2.051646,204.475941,3442090,18377,1
20.578285,0.002016,2.040797,203.412404,3423890,18378,2
20.582324,0.004039,2.039802,203.314863,3422220,18380,1
20.58434,0.002016,2.038586,203.195658,3420180,18381,1
20.586356,0.002016,2.040392,203.372702,3423210,18382,1
20.588378,0.002022,2.053946,204.701413,3445950,18383,2
20.59241,0.004032,2.054459,204.751702,3446810,18385,1
20.594432,0.002022,2.055925,204.895416,3449270,18386,1
20.596448,0.002016,2.058709,205.168334,3453940,18387,1
20.598464,0.002016,2.051711,204.482313,3442200,18388,1
20.600487,0.002023,2.046698,203.990885,3433790,18389,2
20.604519,0.004032,2.047729,204.091954,3435520,18391,1
20.606541,0.002022,2.045554,203.878737,3431870,18392,1
20.608557,0.002016,2.037871,203.125566,3418980,18393,1
20.610573,0.002016,2.043486,203.676009,3428400,18394,2
20.614612,0.004039,2.049804,204.295369,3439000,18396,1
20.616628,0.002016,2.049029,204.219395,3437700,18397,1
20.61865,0.002022,2.0432,203.647972,3427920,18398,1
20.620666,0.002016,2.04494,203.818546,3430840,18399,2
20.624704,0.004038,2.053529,204.660534,3445250,18401,1
20.62672,0.002016,2.052701,204.579364,3443860,18402,1
20.628743,0.002023,2.05099,204.411633,3440990,18403,1
20.630759,0.002016,2.047718,204.090876,3435500,18404,2
20.634797,0.004038,2.041835,203.51416,3425630,18406,1
20.636813,0.002016,2.046621,203.983336,3433660,18407,1
20.638829,0.002016,2.04286,203.614642,3427350,18408,1
20.640852,0.002023,2.036601,203.001067,3416850,18409,2
20.644884,0.004032,2.042216,203.55151,3426270,18411,1
20.646906,0.002022,2.047092,204.029509,3434450,18412,1
20.648922,0.002016,2.047563,204.075681,3435240,18413,1
20.650938,0.002016,2.058184,205.116867,3453060,18414,1
20.65296,0.002022,2.046281,203.950006,3433090,18415,2
20.656999,0.004039,2.047056,204.02598,3434390,18417,1
20.659015,0.002016,2.042001,203.530433,3425910,18418,1
20.661031,0.002016,2.049023,204.218806,3437690,18419,1
20.663053,0.002022,2.053863,204.693276,3445810,18420,2
20.667085,0.004032,2.043051,203.633366,3427670,18422,1
20.669108,0.002023,2.034992,202.843335,3414150,18423,1
20.671124,0.002016,2.040654,203.398386,3423650,18424,1
20.67314,0.002016,2.049708,204.285958,3438840,18425,2
20.677178,0.004038,2.05254,204.563581,3443590,18427,1
20.679194,0.002016,2.045614,203.884619,3431970,18428,1
20.681217,0.002023,2.050185,204.332718,3439640,18429,1
20.683232,0.002015,2.053416,204.649456,3445060,18430,2
20.687271,0.004039,2.053738,204.681022,3445600,18432,1
20.689287,0.002016,2.043843,203.711006,3429000,18433,1
20.691303,0.002016,2.049792,204.294192,3438980,18434,1
20.693325,0.002022,2.04857,204.174398,3436930,18435,1
20.695341,0.002016,2.055401,204.844047,3448390,18436,2
20.69938,0.004039,2.057528,205.052559,3451960,18438,1
20.701396,0.002016,2.051663,204.477608,3442120,18439,1
20.703418,0.002022,2.042091,203.539256,3426060,18440,1
20.705434,0.002016,2.054936,204.798463,3447610,18441,2
20.709473,0.004039,2.061009,205.393805,3457800,18443,1
20.711488,0.002015,2.060872,205.380375,3457570,18444,1
20.713505,0.002017,2.049047,204.221159,3437730,18445,1
20.715527,0.002022,2.056634,204.96492,3450460,18446,2
20.719565,0.004038,2.045602,203.883443,3431950,18448,1
20.721581,0.002016,2.056539,204.955607,3450300,18449,1
20.723597,0.002016,2.055287,204.832872,3448200,18450,1
20.72562,0.002023,2.051002,204.41281,3441010,18451,2
20.729652,0.004032,2.048117,204.12999,3436170,18453,1
20.731674,0.002022,2.051169,204.429181,3441290,18454,1
20.73369,0.002016,2.052402,204.550053,3443360,18455,1
20.735712,0.002022,2.058685,205.165981,3453900,18456,1
20.737728,0.002016,2.057332,205.033345,3451630,18457,2
20.741767,0.004039,2.051681,204.479373,3442150,18459,1
20.743783,0.002016,2.047098,204.030097,3434460,18460,1
20.745799,0.002016,2.042228,203.552686,3426290,18461,1
20.747821,0.002022,2.030295,202.382884,3406270,18462,2
20.751853,0.004032,2.033156,202.66335,3411070,18464,1
20.753876,0.002023,2.051574,204.468883,3441970,18465,1
20.755892,0.002016,2.056247,204.926982,3449810,18466,1
20.757908,0.002016,2.041936,203.524061,3425800,18467,2
20.761946,0.004038,2.0428,203.60876,3427250,18469,1
20.763968,0.002022,2.043235,203.651404,3427980,18470,1
20.765984,0.002016,2.04007,203.341136,3422670,18471,1
20.768,0.002016,2.049613,204.276645,3438680,18472,2
20.772039,0.004039,2.04168,203.498965,3425370,18474,1
20.774055,0.002016,2.046937,204.014314,3434190,18475,1
20.776077,0.002022,2.048981,204.214689,3437620,18476,1
20.778093,0.002016,2.054232,204.729449,3446430,18477,1
20.780109,0.002016,2.048439,204.161556,3436710,18478,2
20.784148,0.004039,2.04128,203.459753,3424700,18480,1
20.786164,0.002016,2.038366,203.174091,3419810,18481,1
20.788186,0.002022,2.047592,204.078524,3435290,18482,1
20.790202,0.002016,2.054065,204.713078,3446150,18483,2
20.79424,0.004038,2.039438,203.27918,3421610,18485,1
20.796256,0.002016,2.044219,203.747866,3429630,18486,1
20.798279,0.002023,2.058721,205.16951,3453960,18487,1
20.800295,0.002016,2.054971,204.801894,3447670,18488,2
20.804333,0.004038,2.04128,203.459753,3424700,18490,1
20.806349,0.002016,2.038342,203.171738,3419770,18491,1
20.808372,0.002023,2.04556,203.879325,3431880,18492,1
20.810388,0.002016,2.036852,203.025672,3417270,18493,2
20.81442,0.004032,2.04019,203.352899,3422870,18495,1
20.816442,0.002022,2.042913,203.619838,3427440,18496,1
20.818458,0.002016,2.052045,204.515056,3442760,18497,1
20.82048,0.002022,2.056354,204.937471,3449990,18498,2
20.824512,0.004032,2.04469,203.794038,3430420,18500,1
20.826535,0.002023,2.039701,203.304962,3422050,18501,1
20.828551,0.002016,2.046716,203.992649,3433820,18502,1
20.830567,0.002016,2.042854,203.614054,3427340,18503,1
20.832589,0.002022,2.052838,204.592794,3444090,18504,2
20.836628,0.004039,2.054673,204.772681,3447170,18506,1
20.838644,0.002016,2.044815,203.806292,3430630,18507,1
20.84066,0.002016,2.050954,204.408104,3440930,18508,1
20.842682,0.002022,2.059436,205.239602,3455160,18509,2
20.846714,0.004032,2.059704,205.265874,3455610,18511,1
20.848736,0.002022,2.044058,203.732083,3429360,18512,1
20.850752,0.002016,2.054739,204.779151,3447280,18513,1
20.852768,0.002016,2.054971,204.801894,3447670,18514,2
20.856807,0.004039,2.045661,203.889227,3432050,18516,1
20.858823,0.002016,2.038407,203.17811,3419880,18517,1
20.860845,0.002022,2.045888,203.91148,3432430,18518,1
20.862861,0.002016,2.051699,204.481137,3442180,18519,2
20.8669,0.004039,2.055347,204.838754,3448300,18521,1
20.868916,0.002016,2.045912,203.913832,3432470,18522,1
20.870938,0.002022,2.04671,203.992061,3433810,18523,1
20.872954,0.002016,2.044064,203.732671,3429370,18524,1
20.87497,0.002016,2.045143,203.838446,3431180,18525,2
20.879008,0.004038,2.048486,204.166164,3436790,18527,1
20.881024,0.002016,2.053714,204.678669,3445560,18528,1
20.883047,0.002023,2.053434,204.651221,3445090,18529,1
20.885063,0.002016,2.047348,204.054605,3434880,18530,2
20.889101,0.004038,2.041739,203.504749,3425470,18532,1
20.891117,0.002016,2.040678,203.400739,3423690,18533,1
20.89314,0.002023,2.045834,203.906186,3432340,18534,1
20.895156,0.002016,2.047676,204.086759,3435430,18535,2
20.899194,0.004038,2.043647,203.691792,3428670,18537,1
20.90121,0.002016,2.046615,203.982748,3433650,18538,1
20.903226,0.002016,2.043444,203.671892,3428330,18539,1
20.905248,0.002022,2.045476,203.871091,3431740,18540,2
20.90928,0.004032,2.042794,203.608172,3427240,18542,1
20.911303,0.002023,2.048641,204.181359,3437050,18543,1
20.913319,0.002016,2.046907,204.011373,3434140,18544,1
20.915335,0.002016,2.046627,203.983924,3433670,18545,1
20.917357,0.002022,2.044189,203.744925,3429580,18546,2
20.921389,0.004032,2.038723,203.209088,3420410,18548,1
20.923412,0.002023,2.045786,203.90148,3432260,18549,1
20.925428,0.002016,2.050632,204.376538,3440390,18550,1
20.927444,0.002016,2.042335,203.563176,3426470,18551,2
20.931482,0.004038,2.042764,203.605231,3427190,18553,1
20.933505,0.002023,2.051067,204.419182,3441120,18554,1
20.93552,0.002015,2.043992,203.725613,3429250,18555,1
20.937536,0.002016,2.042741,203.602976,3427150,18556,2
20.941575,0.004039,2.042496,203.578959,3426740,18558,1
20.943591,0.002016,2.039719,203.306727,3422080,18559,1
20.945613,0.002022,2.042019,203.532198,3425940,18560,1
20.947629,0.002016,2.034765,202.821082,3413770,18561,2
20.951668,0.004039,2.043372,203.664834,3428210,18563,1
20.953684,0.002016,2.045506,203.874032,3431790,18564,1
20.9557,0.002016,2.047598,204.079112,3435300,18565,1
20.957722,0.002022,2.040583,203.391426,3423530,18566,1
20.959738,0.002016,2.049851,204.299976,3439080,18567,2
20.963777,0.004039,2.052259,204.536034,3443120,18569,1
20.965793,0.002016,2.049375,204.253313,3438280,18570,1
20.967809,0.002016,2.041537,203.484947,3425130,18571,1
20.969831,0.002022,2.042246,203.554451,3426320,18572,2
20.973869,0.004038,2.043605,203.687675,3428600,18574,1
20.975885,0.002016,2.05577,204.880221,3449010,18575,1
20.977901,0.002016,2.052444,204.55417,3443430,18576,1
20.979924,0.002023,2.051568,204.468295,3441960,18577,2
20.983956,0.004032,2.035779,202.920485,3415470,18579,1
20.985978,0.002022,2.046448,203.966377,3433370,18580,1
20.987994,0.002016,2.038592,203.196246,3420190,18581,1
20.99001,0.002016,2.042949,203.623367,3427500,18582,2
20.994048,0.004038,2.042252,203.555039,3426330,18584,1
20.996071,0.002023,2.039886,203.323098,3422360,18585,1
20.998087,0.002016,2.034485,202.793633,3413300,18586,1
21.000103,0.002016,2.042562,203.585429,3426850,18587,2
21.004141,0.004038,2.051222,204.434376,3441380,18589,1
21.006157,0.002016,2.05614,204.916492,3449630,18590,1
21.00818,0.002023,2.040899,203.422403,3424060,18591,1
21.010196,0.002016,2.039486,203.283886,3421690,18592,1
21.012212,0.002016,2.051109,204.423299,3441190,18593,2
21.01625,0.004038,2.053511,204.658769,3445220,18595,1
21.018266,0.002016,2.046406,203.96226,3433300,18596,1
21.020288,0.002022,2.052522,204.561817,3443560,18597,1
21.022304,0.002016,2.043366,203.664246,3428200,18598,2
21.026343,0.004039,2.04531,203.854818,3431460,18600,1
21.028359,0.002016,2.051258,204.437905,3441440,18601,1
21.030375,0.002016,2.044171,203.74316,3429550,18602,1
21.032397,0.002022,2.043432,203.670716,3428310,18603,2
