t_s,dt_s,volts,disp_um,raw_code,seq,n_held
14.309708,0.002016,4.570017,-4150.83258,1962807577,15274,1
14.311731,0.002023,4.571065,-4152.93786,1963257244,15275,1
14.313747,0.002016,4.569984,-4150.76629,1962793360,15276,2
14.317785,0.004038,4.568781,-4148.34963,1962276417,15278,1
14.319801,0.002016,4.569298,-4149.38821,1962498699,15279,1
14.321817,0.002016,4.570003,-4150.80445,1962801422,15280,1
14.32384,0.002023,4.569906,-4150.60959,1962759775,15281,2
14.327872,0.004032,4.570965,-4152.73697,1963214299,15283,1
14.329894,0.002022,4.570231,-4151.26247,1962899126,15284,1
14.33191,0.002016,4.569146,-4149.08286,1962433404,15285,1
14.333932,0.002022,4.569647,-4150.0893,1962648325,15286,2
14.337964,0.004032,4.570481,-4151.76469,1963006832,15288,1
14.339987,0.002023,4.570005,-4150.80847,1962802162,15289,1
14.342003,0.002016,4.570922,-4152.65059,1963196328,15290,1
14.344019,0.002016,4.570361,-4151.52362,1962955237,15291,2
14.348057,0.004038,4.569037,-4148.8639,1962386715,15293,1
14.35008,0.002023,4.569283,-4149.35808,1962492104,15294,1
14.352096,0.002016,4.570128,-4151.05556,1962854757,15295,1
14.354112,0.002016,4.569583,-4149.96073,1962621242,15296,1
14.356134,0.002022,4.570565,-4151.93343,1963042791,15297,2
14.360172,0.004038,4.570183,-4151.16605,1962878431,15299,1
14.362188,0.002016,4.568723,-4148.23312,1962251580,15300,1
14.364204,0.002016,4.568768,-4148.32352,1962270901,15301,1
14.366227,0.002023,4.569921,-4150.63973,1962766080,15302,2
14.370259,0.004032,4.56941,-4149.6132,1962546576,15304,1
14.372281,0.002022,4.570284,-4151.36894,1962922281,15305,1
14.374297,0.002016,4.570338,-4151.47742,1962945245,15306,1
14.37632,0.002023,4.568873,-4148.53445,1962316222,15307,2
14.380352,0.004032,4.568772,-4148.33155,1962272508,15309,1
14.382374,0.002022,4.569884,-4150.5654,1962750473,15310,1
14.38439,0.002016,4.569333,-4149.45852,1962513464,15311,1
14.386406,0.002016,4.570015,-4150.82856,1962806574,15312,2
14.390444,0.004038,4.570088,-4150.97521,1962837745,15314,1
14.39246,0.002016,4.568539,-4147.86349,1962172471,15315,1
14.394483,0.002023,4.568228,-4147.23873,1962039112,15316,1
14.396499,0.002016,4.569279,-4149.35004,1962490238,15317,2
14.400537,0.004038,4.568864,-4148.51637,1962312064,15319,1
14.402553,0.002016,4.569257,-4149.30585,1962480892,15320,1
14.404576,0.002023,4.569707,-4150.20983,1962674121,15321,1
14.406592,0.002016,4.568423,-4147.63046,1962122752,15322,1
14.408608,0.002016,4.568085,-4146.95147,1961977553,15323,2
14.412646,0.004038,4.569174,-4149.13911,1962445255,15325,1
14.414662,0.002016,4.568869,-4148.52641,1962314224,15326,1
14.416684,0.002022,4.569209,-4149.20942,1962460364,15327,1
14.4187,0.002016,4.569792,-4150.38059,1962710933,15328,2
14.422739,0.004039,4.568581,-4147.94786,1962190371,15330,1
14.424755,0.002016,4.568034,-4146.84902,1961955506,15331,1
14.426771,0.002016,4.569088,-4148.96635,1962408063,15332,1
14.428793,0.002022,4.56891,-4148.60877,1962332087,15333,2
14.432832,0.004039,4.568914,-4148.61681,1962333725,15335,1
14.434848,0.002016,4.569469,-4149.73172,1962572082,15336,1
14.436864,0.002016,4.568171,-4147.12423,1962014475,15337,1
14.438886,0.002022,4.567318,-4145.41068,1961648298,15338,2
14.442918,0.004032,4.568263,-4147.30904,1962053871,15340,1
14.44494,0.002022,4.568464,-4147.71282,1962140446,15341,1
14.446956,0.002016,4.568497,-4147.77912,1962154421,15342,1
14.448979,0.002023,4.569338,-4149.46856,1962515567,15343,1
14.450995,0.002016,4.568525,-4147.83536,1962166520,15344,2
14.455033,0.004038,4.567763,-4146.30462,1961839368,15346,1
14.457049,0.002016,4.568593,-4147.97197,1962195556,15347,1
14.459065,0.002016,4.568935,-4148.659,1962342680,15348,1
14.461088,0.002023,4.568745,-4148.27731,1962260829,15349,2
14.46512,0.004032,4.569591,-4149.97681,1962624320,15351,1
14.467142,0.002022,4.568854,-4148.49628,1962307687,15352,1
14.469158,0.002016,4.567867,-4146.51354,1961883793,15353,1
14.471174,0.002016,4.568465,-4147.71483,1962140759,15354,2
14.475212,0.004038,4.569015,-4148.8197,1962377113,15356,1
14.477235,0.002023,4.568772,-4148.33155,1962272620,15357,1
14.479251,0.002016,4.569547,-4149.88842,1962605529,15358,1
14.481267,0.002016,4.568923,-4148.63489,1962337357,15359,2
14.485305,0.004038,4.567883,-4146.54568,1961890718,15361,1
14.487321,0.002016,4.568337,-4147.4577,1962085537,15362,1
14.489344,0.002023,4.569083,-4148.95631,1962406340,15363,1
14.49136,0.002016,4.568674,-4148.13468,1962230540,15364,1
14.493376,0.002016,4.569476,-4149.74579,1962575074,15365,2
14.497414,0.004038,4.569089,-4148.96836,1962408980,15367,1
14.49943,0.002016,4.567875,-4146.52961,1961887518,15368,1
14.501452,0.002022,4.568204,-4147.19052,1962028829,15369,1
14.503469,0.002017,4.569258,-4149.30786,1962481421,15370,2
14.507507,0.004038,4.568763,-4148.31347,1962268853,15372,1
14.509523,0.002016,4.569437,-4149.66744,1962558237,15373,1
14.511539,0.002016,4.569337,-4149.46656,1962515453,15374,1
14.513561,0.002022,4.567983,-4146.74656,1961933519,15375,2
14.517593,0.004032,4.568085,-4146.95147,1961977520,15377,1
14.519616,0.002023,4.56906,-4148.9101,1962396598,15378,1
14.521632,0.002016,4.568643,-4148.07241,1962217382,15379,1
14.523648,0.002016,4.569309,-4149.41031,1962503258,15380,2
14.527686,0.004038,4.569362,-4149.51678,1962525965,15382,1
14.529702,0.002016,4.568079,-4146.93942,1961974869,15383,1
14.531724,0.002022,4.568151,-4147.08405,1962005735,15384,1
14.53374,0.002016,4.569327,-4149.44647,1962511171,15385,1
14.535763,0.002023,4.568829,-4148.44606,1962297259,15386,2
14.539795,0.004032,4.569374,-4149.54088,1962531147,15388,1
14.541811,0.002016,4.56958,-4149.95471,1962619681,15389,1
14.543833,0.002022,4.568227,-4147.23673,1962038444,15390,1
14.545849,0.002016,4.568098,-4146.97758,1961982983,15391,2
14.549888,0.004039,4.569335,-4149.46254,1962514331,15393,1
14.551904,0.002016,4.568921,-4148.63087,1962336543,15394,1
14.55392,0.002016,4.569323,-4149.43843,1962509341,15395,1
14.555942,0.002022,4.569709,-4150.21385,1962675146,15396,2
14.55998,0.004038,4.56834,-4147.46373,1962087296,15398,1
14.561996,0.002016,4.567987,-4146.7546,1961935750,15399,1
14.564012,0.002016,4.569258,-4149.30786,1962481438,15400,1
14.566035,0.002023,4.568862,-4148.51235,1962311412,15401,2
14.570067,0.004032,4.569234,-4149.25964,1962471137,15403,1
14.572089,0.002022,4.569764,-4150.32434,1962698504,15404,1
14.574105,0.002016,4.568474,-4147.73291,1962144729,15405,1
14.576121,0.002016,4.568028,-4146.83696,1961952723,15406,2
14.58016,0.004039,4.569105,-4149.0005,1962415547,15408,1
14.582176,0.002016,4.568993,-4148.77551,1962367513,15409,1
14.584198,0.002022,4.569206,-4149.2034,1962459145,15410,1
14.586214,0.002016,4.569737,-4150.2701,1962687151,15411,1
14.58823,0.002016,4.568587,-4147.95991,1962193234,15412,2
14.592269,0.004039,4.568041,-4146.86308,1961958710,15414,1
14.594285,0.002016,4.569113,-4149.01657,1962419004,15415,1
14.596307,0.002022,4.569005,-4148.79962,1962372643,15416,1
14.598323,0.002016,4.569148,-4149.08688,1962433968,15417,2
14.602361,0.004038,4.569771,-4150.3384,1962701816,15419,1
14.604377,0.002016,4.568635,-4148.05634,1962213905,15420,1
14.606393,0.002016,4.567993,-4146.76665,1961937917,15421,1
14.608416,0.002023,4.568888,-4148.56458,1962322609,15422,2
14.612448,0.004032,4.5689,-4148.58869,1962327649,15424,1
14.61447,0.002022,4.569002,-4148.79359,1962371192,15425,1
14.616486,0.002016,4.569795,-4150.38661,1962711908,15426,1
14.618502,0.002016,4.568891,-4148.57061,1962323878,15427,2
14.622541,0.004039,4.567947,-4146.67425,1961918327,15429,1
14.624563,0.002022,4.568722,-4148.23111,1962251174,15430,1
14.626579,0.002016,4.569167,-4149.12505,1962442331,15431,1
14.628595,0.002016,4.568913,-4148.6148,1962333403,15432,1
14.630617,0.002022,4.569741,-4150.27813,1962688841,15433,2
14.634649,0.004032,4.569072,-4148.93421,1962401510,15435,1
14.636672,0.002023,4.567929,-4146.63809,1961910459,15436,1
14.638688,0.002016,4.568383,-4147.55011,1962105673,15437,1
14.640704,0.002016,4.568916,-4148.62083,1962334555,15438,2
14.644742,0.004038,4.568583,-4147.95188,1962191348,15440,1
14.646758,0.002016,4.569311,-4149.41433,1962504228,15441,1
14.64878,0.002022,4.568797,-4148.38177,1962283166,15442,1
14.650796,0.002016,4.567539,-4145.85463,1961743282,15443,2
14.654835,0.004039,4.567897,-4146.5738,1961896729,15445,1
14.656851,0.002016,4.568763,-4148.31347,1962268678,15446,1
14.658867,0.002016,4.568358,-4147.49989,1962094987,15447,1
14.660889,0.002022,4.568957,-4148.70319,1962352166,15448,2
14.664928,0.004039,4.568538,-4147.86148,1962172242,15450,1
14.666944,0.002016,4.567398,-4145.57138,1961682341,15451,1
14.66896,0.002016,4.567572,-4145.92093,1961757327,15452,1
14.670982,0.002022,4.568524,-4147.83336,1962166102,15453,1
14.672998,0.002016,4.568103,-4146.98763,1961985301,15454,2
14.677037,0.004039,4.568821,-4148.42999,1962293878,15456,1
14.679052,0.002015,4.568707,-4148.20098,1962244713,15457,1
14.681068,0.002016,4.567446,-4145.66781,1961703326,15458,1
14.683091,0.002023,4.567523,-4145.82249,1961736094,15459,2
14.687123,0.004032,4.568556,-4147.89764,1962179990,15461,1
14.689145,0.002022,4.567942,-4146.6642,1961916297,15462,1
14.691161,0.002016,4.568758,-4148.30343,1962266687,15463,1
14.693177,0.002016,4.568758,-4148.30343,1962266410,15464,2
14.697216,0.004039,4.567208,-4145.1897,1961600815,15466,1
14.699232,0.002016,4.56719,-4145.15354,1961593206,15467,1
14.701254,0.002022,4.568366,-4147.51596,1962098291,15468,1
14.70327,0.002016,4.567852,-4146.4834,1961877371,15469,2
14.707308,0.004038,4.568559,-4147.90367,1962181044,15471,1
14.709324,0.002016,4.568866,-4148.52038,1962312938,15472,1
14.711347,0.002023,4.567373,-4145.52116,1961671663,15473,1
14.713363,0.002016,4.567133,-4145.03904,1961568539,15474,1
14.715379,0.002016,4.568374,-4147.53203,1962101614,15475,2
14.719417,0.004038,4.567954,-4146.68831,1961921231,15477,1
14.72144,0.002023,4.568523,-4147.83135,1962165907,15478,1
14.723456,0.002016,4.568993,-4148.77551,1962367423,15479,1
14.725472,0.002016,4.567443,-4145.66178,1961701790,15480,2
14.72951,0.004038,4.567097,-4144.96672,1961553325,15482,1
14.731526,0.002016,4.568233,-4147.24878,1962040875,15483,1
14.733549,0.002023,4.568,-4146.78072,1961941308,15484,1
14.735564,0.002015,4.568459,-4147.70278,1962138288,15485,2
14.739603,0.004039,4.568996,-4148.78154,1962368916,15487,1
14.741619,0.002016,4.567619,-4146.01534,1961777269,15488,1
14.743635,0.002016,4.567089,-4144.95065,1961549786,15489,1
14.745657,0.002022,4.568131,-4147.04388,1961997455,15490,2
14.749696,0.004039,4.567991,-4146.76264,1961937161,15492,1
14.751712,0.002016,4.568327,-4147.43761,1962081601,15493,1
14.753728,0.002016,4.56904,-4148.86993,1962387829,15494,1
14.75575,0.002022,4.567651,-4146.07962,1961791057,15495,2
14.759782,0.004032,4.567042,-4144.85623,1961529608,15497,1
14.761804,0.002022,4.56807,-4146.92134,1961971234,15498,1
14.76382,0.002016,4.568132,-4147.04588,1961997644,15499,1
14.765843,0.002023,4.568276,-4147.33516,1962059641,15500,1
14.767859,0.002016,4.569116,-4149.0226,1962420417,15501,2
14.771891,0.004032,4.567814,-4146.40707,1961861264,15503,1
14.773913,0.002022,4.567017,-4144.80601,1961518729,15504,1
14.775929,0.002016,4.567884,-4146.54769,1961891497,15505,1
14.777952,0.002023,4.568167,-4147.11619,1962012736,15506,2
14.781984,0.004032,4.568088,-4146.95749,1961978720,15508,1
14.784006,0.002022,4.56904,-4148.86993,1962387813,15509,1
14.786022,0.002016,4.567992,-4146.76464,1961937574,15510,1
14.788038,0.002016,4.567002,-4144.77588,1961512401,15511,2
14.792076,0.004038,4.567746,-4146.27047,1961831977,15513,1
14.794092,0.002016,4.568225,-4147.23271,1962037629,15514,1
14.796115,0.002023,4.56807,-4146.92134,1961971137,15515,1
14.798131,0.002016,4.568996,-4148.78154,1962368578,15516,2
14.802169,0.004038,4.568101,-4146.98361,1961984589,15518,1
14.804185,0.002016,4.567059,-4144.89038,1961536878,15519,1
14.806201,0.002016,4.567674,-4146.12583,1961801082,15520,1
14.808224,0.002023,4.568395,-4147.57421,1962110597,15521,1
14.81024,0.002016,4.568028,-4146.83696,1961952897,15522,2
14.814278,0.004038,4.568961,-4148.71123,1962353722,15524,1
14.816294,0.002016,4.568296,-4147.37534,1962067929,15525,1
14.81831,0.002016,4.567126,-4145.02498,1961565795,15526,1
14.820332,0.002022,4.567506,-4145.78834,1961728708,15527,2
14.824371,0.004039,4.568426,-4147.63649,1962124130,15529,1
14.826387,0.002016,4.56815,-4147.08204,1962005251,15530,1
14.828403,0.002016,4.5691,-4148.99046,1962413384,15531,1
14.830419,0.002016,4.568604,-4147.99406,1962200424,15532,2
14.834457,0.004038,4.567324,-4145.42273,1961650507,15534,1
14.83648,0.002023,4.567591,-4145.95909,1961765512,15535,1
14.838496,0.002016,4.568746,-4148.27932,1962261348,15536,1
14.840512,0.002016,4.56829,-4147.36328,1962065725,15537,2
14.84455,0.004038,4.569254,-4149.29982,1962479553,15539,1
14.846566,0.002016,4.569294,-4149.38018,1962497035,15540,1
14.848588,0.002022,4.568086,-4146.95348,1961977838,15541,1
14.850605,0.002017,4.568259,-4147.30101,1962052417,15542,1
14.852621,0.002016,4.569372,-4149.53687,1962530413,15543,2
14.856659,0.004038,4.568888,-4148.56458,1962322457,15545,1
14.858675,0.002016,4.569676,-4150.14756,1962661132,15546,1
14.860697,0.002022,4.569683,-4150.16162,1962663685,15547,1
14.862713,0.002016,4.568231,-4147.24476,1962040132,15548,2
14.866752,0.004039,4.568146,-4147.07401,1962003557,15550,1
14.868768,0.002016,4.569319,-4149.4304,1962507579,15551,1
14.870784,0.002016,4.568876,-4148.54047,1962317204,15552,1
14.872806,0.002022,4.56963,-4150.05515,1962640939,15553,2
14.876844,0.004038,4.570029,-4150.85668,1962812356,15555,1
14.87886,0.002016,4.568509,-4147.80322,1962159582,15556,1
14.880876,0.002016,4.568295,-4147.37333,1962067638,15557,1
14.882899,0.002023,4.569625,-4150.04511,1962639248,15558,2
14.886931,0.004032,4.569264,-4149.31991,1962484026,15560,1
14.888953,0.002022,4.569914,-4150.62567,1962763233,15561,1
14.890969,0.002016,4.570518,-4151.83901,1963022359,15562,1
14.892985,0.002016,4.569145,-4149.08086,1962432646,15563,1
14.895008,0.002023,4.568753,-4148.29338,1962264480,15564,2
14.89904,0.004032,4.569935,-4150.66785,1962772123,15566,1
14.901062,0.002022,4.569763,-4150.32233,1962698154,15567,1
14.903078,0.002016,4.570185,-4151.17007,1962879638,15568,1
14.905094,0.002016,4.570883,-4152.57225,1963179386,15569,2
14.909132,0.004038,4.569388,-4149.56901,1962537522,15571,1
14.911149,0.002017,4.568697,-4148.18089,1962240134,15572,1
14.913171,0.002022,4.569808,-4150.41273,1962717274,15573,1
14.915187,0.002016,4.569706,-4150.20782,1962673706,15574,2
14.919225,0.004038,4.569792,-4150.38059,1962710914,15576,1
14.921241,0.002016,4.570555,-4151.91334,1963038463,15577,1
14.923264,0.002023,4.569404,-4149.60115,1962544026,15578,1
14.92528,0.002016,4.568758,-4148.30343,1962266517,15579,2
14.929312,0.004032,4.569668,-4150.13149,1962657490,15581,1
14.931334,0.002022,4.569813,-4150.42277,1962719569,15582,1
14.93335,0.002016,4.569927,-4150.65178,1962768783,15583,1
14.935373,0.002023,4.570794,-4152.39346,1963140834,15584,2
14.939404,0.004031,4.569807,-4150.41072,1962717061,15586,1
14.941427,0.002023,4.56894,-4148.66904,1962344983,15587,1
14.943443,0.002016,4.569913,-4150.62366,1962762653,15588,1
14.945459,0.002016,4.57026,-4151.32073,1962911785,15589,1
14.947481,0.002022,4.570107,-4151.01338,1962845664,15590,2
14.951513,0.004032,4.570943,-4152.69278,1963205027,15592,1
14.953536,0.002023,4.570109,-4151.01739,1962847063,15593,1
14.955552,0.002016,4.569068,-4148.92617,1962399946,15594,1
14.957568,0.002016,4.569665,-4150.12546,1962656416,15595,2
14.961606,0.004038,4.570122,-4151.04351,1962852368,15597,1
14.963622,0.002016,4.569726,-4150.248,1962682408,15598,1
14.965644,0.002022,4.570434,-4151.67027,1962986510,15599,1
14.967661,0.002017,4.569732,-4150.26005,1962685041,15600,2
14.971699,0.004038,4.568592,-4147.96996,1962195296,15602,1
14.973715,0.002016,4.569219,-4149.22951,1962464566,15603,1
14.975731,0.002016,4.570111,-4151.02141,1962847677,15604,1
14.977753,0.002022,4.569862,-4150.52121,1962740948,15605,2
14.981792,0.004039,4.570675,-4152.15441,1963089921,15607,1
14.983808,0.002016,4.570374,-4151.54974,1962960625,15608,1
14.985824,0.002016,4.569096,-4148.98242,1962411576,15609,1
14.987846,0.002022,4.569288,-4149.36812,1962494327,15610,1
14.989862,0.002016,4.570163,-4151.12587,1962869866,15611,2
14.9939,0.004038,4.569677,-4150.14957,1962661472,15613,1
14.995916,0.002016,4.570213,-4151.22631,1962891747,15614,1
14.997932,0.002016,4.569939,-4150.67589,1962773865,15615,1
14.999955,0.002023,4.568708,-4148.20299,1962245067,15616,2
15.003987,0.004032,4.568772,-4148.33155,1962272610,15618,1
15.006009,0.002022,4.569723,-4150.24197,1962681073,15619,1
15.008025,0.002016,4.569374,-4149.54088,1962531135,15620,1
15.010048,0.002023,4.570049,-4150.89686,1962821029,15621,2
15.01408,0.004032,4.570225,-4151.25042,1962896509,15623,1
15.016102,0.002022,4.569023,-4148.83578,1962380290,15624,1
15.018118,0.002016,4.569131,-4149.05273,1962426972,15625,1
15.020134,0.002016,4.570437,-4151.6763,1962987966,15626,2
15.024172,0.004038,4.570024,-4150.84664,1962810329,15628,1
15.026188,0.002016,4.570466,-4151.73455,1963000081,15629,1
15.028211,0.002023,4.570617,-4152.03789,1963064875,15630,1
15.030227,0.002016,4.569123,-4149.03666,1962423296,15631,1
15.032243,0.002016,4.56884,-4148.46815,1962301595,15632,2
15.036281,0.004038,4.569977,-4150.75222,1962790283,15634,1
15.038304,0.002023,4.569421,-4149.6353,1962551491,15635,1
15.04032,0.002016,4.569881,-4150.55937,1962748873,15636,1
15.042336,0.002016,4.570278,-4151.35689,1962919553,15637,2
15.046374,0.004038,4.568735,-4148.25722,1962256460,15639,1
15.04839,0.002016,4.568314,-4147.4115,1962075748,15640,1
15.050412,0.002022,4.569527,-4149.84824,1962596684,15641,1
15.052428,0.002016,4.569417,-4149.62726,1962549738,15642,2
15.056467,0.004039,4.569839,-4150.475,1962730913,15644,1
15.058483,0.002016,4.570518,-4151.83901,1963022293,15645,1
15.060499,0.002016,4.569368,-4149.52883,1962528530,15646,1
15.062521,0.002022,4.569025,-4148.83979,1962381315,15647,2
15.06656,0.004039,4.570348,-4151.49751,1962949349,15649,1
15.068576,0.002016,4.570154,-4151.10779,1962866028,15650,1
15.070592,0.002016,4.570277,-4151.35488,1962918920,15651,1
15.073007,0.002415,4.570774,-4152.35328,1963132256,15652,1
15.07463,0.001623,4.569497,-4149.78797,1962583817,15653,2
15.078669,0.004039,4.568724,-4148.23513,1962252050,15655,1
15.080684,0.002015,4.569602,-4149.9989,1962629159,15656,1
15.082701,0.002017,4.569346,-4149.48464,1962518995,15657,1
15.084723,0.002022,4.569349,-4149.49066,1962520283,15658,2
15.088755,0.004032,4.569956,-4150.71004,1962781294,15660,1
15.090777,0.002022,4.568999,-4148.78756,1962370052,15661,1
15.092793,0.002016,4.568371,-4147.526,1962100241,15662,1
15.094809,0.002016,4.569442,-4149.67749,1962560564,15663,2
15.098848,0.004039,4.569789,-4150.37456,1962709665,15665,1
15.100864,0.002016,4.570049,-4150.89686,1962821090,15666,1
15.102886,0.002022,4.571094,-4152.99612,1963270068,15667,1
15.104902,0.002016,4.569887,-4150.57143,1962751641,15668,2
15.10894,0.004038,4.56888,-4148.54851,1962318797,15670,1
15.110956,0.002016,4.569595,-4149.98484,1962626248,15671,1
15.112979,0.002023,4.569837,-4150.47098,1962729932,15672,1
15.114995,0.002016,4.56956,-4149.91453,1962610886,15673,2
15.119033,0.004038,4.570335,-4151.47139,1962944019,15675,1
15.121049,0.002016,4.569228,-4149.24759,1962468553,15676,1
15.123065,0.002016,4.568225,-4147.23271,1962037892,15677,1
15.125088,0.002023,4.568853,-4148.49427,1962307489,15678,1
15.127104,0.002016,4.569551,-4149.89645,1962607301,15679,2
15.131142,0.004038,4.569419,-4149.63128,1962550372,15681,1
15.133158,0.002016,4.570493,-4151.78879,1963011822,15682,1
