t_s,dt_s,v_sma_V,i_A,r_ohm,p_W,dac_code,seq
14.832531,0.000997,0.643205,-0.005237,,-0.00336846459,0,14805
14.833541,0.00101,0.463124,-0.006592,,-0.00305291341,0,14806
14.834538,0.000997,0.533813,-0.005303,,-0.00283081034,0,14807
14.835536,0.000998,0.646588,-0.00835,,-0.0053990098,0,14808
14.836536,0.001,0.443016,-0.005789,,-0.00256461962,0,14809
14.837534,0.000998,0.605653,-0.004877,,-0.00295376968,0,14810
14.838531,0.000997,0.481144,-0.008308,,-0.00399734435,0,14811
14.839531,0.001,0.51632,-0.008116,,-0.00419045312,0,14812
14.84053,0.000999,0.477065,-0.007918,,-0.00377740067,0,14813
14.84153,0.001,0.594376,-0.007936,,-0.00471696794,0,14814
14.842529,0.000999,0.498636,0.027972,17.8262548,0.0139478462,0,14815
14.843531,0.001002,0.532709,0.021895,24.3301667,0.0116636636,0,14816
14.844533,0.001002,0.46406,0.020486,22.6525432,0.00950673316,0,14817
14.845534,0.001001,0.467419,0.012537,,0.005860032,0,14818
14.846535,0.001001,0.448175,-0.008002,,-0.00358629635,0,14819
14.847537,0.001002,0.464971,-0.006496,,-0.00302045162,0,14820
14.848537,0.001,0.432602,0.013077,,0.00565713635,0,14821
14.849559,0.001022,0.512505,0.022063,23.2291619,0.0113073978,0,14822
14.850528,0.000969,0.573308,-0.006394,,-0.00366573135,0,14823
14.851546,0.001018,0.469722,-0.006322,,-0.00296958248,0,14824
14.852537,0.000991,0.576811,-0.006154,,-0.00354969489,0,14825
14.85353,0.000993,0.518672,-0.007378,,-0.00382676202,0,14826
14.85455,0.00102,0.465307,-0.007228,,-0.003363239,0,14827
14.855548,0.000998,0.521167,-0.00781,,-0.00407031427,0,14828
14.856537,0.000989,0.622305,-0.006286,,-0.00391180923,0,14829
14.857537,0.001,0.65885,0.030606,21.5268248,0.0201647631,0,14830
14.858539,0.001002,0.621754,-0.003419,,-0.00212577693,0,14831
14.85954,0.001001,0.498804,0.020954,23.8047151,0.010451939,0,14832
14.860537,0.000997,0.616211,-0.002609,,-0.0016076945,0,14833
14.861541,0.001004,0.523231,0.018542,,0.0097017492,0,14834
14.862537,0.000996,0.507754,-0.00835,,-0.0042397459,0,14835
14.863539,0.001002,0.503819,-0.006496,,-0.00327280822,0,14836
14.86454,0.001001,0.650523,-0.004343,,-0.00282522139,0,14837
14.865537,0.000997,0.542763,0.00078,,0.00042335514,0,14838
14.866539,0.001002,0.531581,0.022561,23.5619432,0.0119929989,0,14839
14.86754,0.001001,0.527502,-0.007054,,-0.00372099911,0,14840
14.86854,0.001,0.649588,-0.00835,,-0.0054240598,0,14841
14.86954,0.001,0.577651,-0.007672,,-0.00443173847,0,14842
14.870538,0.000998,0.450287,0.011506,,0.00518100222,0,14843
14.871538,0.001,0.490502,-0.004427,,-0.00217145235,0,14844
14.872538,0.001,0.668424,-0.007618,,-0.00509205403,0,14845
14.873541,0.001003,0.529542,0.022129,23.9297754,0.0117182349,0,14846
14.874539,0.000998,0.528966,0.01174,,0.00621006084,0,14847
14.87554,0.001001,0.513825,0.032087,16.0134946,0.0164871028,0,14848
14.876541,0.001001,0.527766,-0.006784,,-0.00358036454,0,14849
14.87754,0.000999,0.515193,-0.003233,,-0.00166561897,0,14850
14.878537,0.000997,0.461108,0.002328,,0.00107345942,0,14851
14.879536,0.000999,0.430443,-0.005987,,-0.00257706224,0,14852
14.880536,0.001,0.616187,-0.002273,,-0.00140059305,0,14853
14.88153,0.000994,0.504683,-0.007216,,-0.00364179253,0,14854
14.882548,0.001018,0.426388,-0.005567,,-0.002373702,0,14855
14.883537,0.000989,0.439849,-0.003869,,-0.00170177578,0,14856
14.884527,0.00099,0.545306,0.020108,27.1188582,0.010965013,0,14857
14.88555,0.001023,0.535444,0.003839,,0.00205556952,0,14858
14.886547,0.000997,0.530933,-0.007456,,-0.00395863645,0,14859
14.887531,0.000984,0.612348,-0.004439,,-0.00271821277,0,14860
14.888529,0.000998,0.5198,-0.00787,,-0.004090826,0,14861
14.889526,0.000997,0.652347,-0.00835,,-0.00544709745,0,14862
14.890526,0.001,0.559991,-0.005339,,-0.00298979195,0,14863
14.891525,0.000999,0.474545,-0.005855,,-0.00277846097,0,14864
14.892548,0.001023,0.625953,-0.007186,,-0.00449809826,0,14865
14.893549,0.001001,0.508786,-0.006574,,-0.00334475916,0,14866
14.894542,0.000993,0.446927,-0.007348,,-0.0032840196,0,14867
14.89554,0.000998,0.448631,-0.001236,,-0.000554507916,0,14868
14.896539,0.000999,0.457245,-0.005891,,-0.0026936303,0,14869
14.897537,0.000998,0.506507,-0.005081,,-0.00257356207,0,14870
14.898538,0.001001,0.520279,0.012046,,0.00626728083,0,14871
14.899537,0.000999,0.496357,0.021434,23.1574601,0.0106389159,0,14872
14.900534,0.000997,0.511257,0.022627,22.5949971,0.0115682121,0,14873
14.901532,0.000998,0.565294,-0.007594,,-0.00429284264,0,14874
14.902533,0.001001,0.473706,-0.003509,,-0.00166223435,0,14875
14.903533,0.001,0.559463,0.020612,27.1425868,0.0115316514,0,14876
14.904533,0.001,0.613211,-0.006154,,-0.00377370049,0,14877
14.905532,0.000999,0.489398,0.01225,,0.0059951255,0,14878
14.906531,0.000999,0.453694,0.011992,,0.00544069845,0,14879
14.907533,0.001002,0.486807,-0.007636,,-0.00371725825,0,14880
14.908531,0.000998,0.611172,-0.007834,,-0.00478792145,0,14881
14.90953,0.000999,0.478217,0.029154,16.4031351,0.0139419384,0,14882
14.91055,0.00102,0.523687,-0.00835,,-0.00437278645,0,14883
14.911551,0.001001,0.513465,-0.007342,,-0.00376986003,0,14884
14.912545,0.000994,0.621778,-0.00679,,-0.00422187262,0,14885
14.913538,0.000993,0.471594,-0.00745,,-0.0035133753,0,14886
14.91453,0.000992,0.467875,-0.004985,,-0.00233235687,0,14887
14.915551,0.001021,0.544466,-0.005207,,-0.00283503446,0,14888
14.916549,0.000998,0.504851,0.023515,21.4693175,0.0118715713,0,14889
14.917536,0.000987,0.52863,-0.00835,,-0.0044140605,0,14890
14.918532,0.000996,0.528054,-0.00835,,-0.0044092509,0,14891
14.919527,0.000995,0.488078,0.027294,17.8822452,0.0133216009,0,14892
14.920527,0.001,0.641525,-0.005663,,-0.00363295607,0,14893
14.921528,0.001001,0.550921,-0.007282,,-0.00401180672,0,14894
14.922552,0.001024,0.589385,-0.006574,,-0.00387461699,0,14895
14.92355,0.000998,0.526062,-0.006688,,-0.00351830266,0,14896
14.924527,0.000977,0.507706,-0.00757,,-0.00384333442,0,14897
14.925532,0.001005,0.631807,-0.005921,,-0.00374092925,0,14898
14.926534,0.001002,0.560495,-0.007384,,-0.00413869508,0,14899
14.927559,0.001025,0.613691,0.012322,,0.0075619005,0,14900
14.928565,0.001006,0.656858,-0.007516,,-0.00493694473,0,14901
14.929528,0.000963,0.651987,-0.001883,,-0.00122769152,0,14902
14.930526,0.000998,0.524767,-0.00835,,-0.00438180445,0,14903
14.931543,0.001017,0.505835,-0.006256,,-0.00316450376,0,14904
14.932538,0.000995,0.50118,0.014925,,0.0074801115,0,14905
14.933535,0.000997,0.53722,-0.001901,,-0.00102125522,0,14906
14.934531,0.000996,0.526206,-0.006214,,-0.00326984408,0,14907
14.935528,0.000997,0.648604,-0.006598,,-0.00427948919,0,14908
14.936537,0.001009,0.478385,-0.004889,,-0.00233882427,0,14909
14.937537,0.001,0.511185,0.012507,,0.0063933908,0,14910
14.938535,0.000998,0.468235,0.019718,,0.00923265773,0,14911
14.939531,0.000996,0.627536,-0.006598,,-0.00414048253,0,14912
14.94053,0.000999,0.586241,-0.006412,,-0.00375897729,0,14913
14.941549,0.001019,0.570981,-0.006784,,-0.0038735351,0,14914
14.942537,0.000988,0.552193,-0.007534,,-0.00416022206,0,14915
14.943536,0.000999,0.678597,-0.00808,,-0.00548306376,0,14916
14.944558,0.001022,0.459285,-0.007168,,-0.00329215488,0,14917
14.945551,0.000993,0.436322,0.012154,,0.00530305759,0,14918
14.94655,0.000999,0.524719,-0.004151,,-0.00217810857,0,14919
14.947546,0.000996,0.626696,-0.006286,,-0.00393941106,0,14920
14.948535,0.000989,0.609924,-0.007606,,-0.00463908194,0,14921
14.94953,0.000995,0.506818,-0.008002,,-0.00405555764,0,14922
14.950528,0.000998,0.574652,-0.006244,,-0.00358812709,0,14923
14.951545,0.001017,0.528846,-0.004415,,-0.00233485509,0,14924
14.952538,0.000993,0.484215,0.010786,,0.00522274299,0,14925
14.953537,0.000999,0.524647,-0.007396,,-0.00388028921,0,14926
14.954537,0.001,0.493285,-0.00781,,-0.00385255585,0,14927
14.955538,0.001001,0.53638,0.022159,24.205966,0.0118856444,0,14928
14.956538,0.001,0.526494,-0.00835,,-0.0043962249,0,14929
14.95754,0.001002,0.524623,-0.00835,,-0.00438060205,0,14930
14.95854,0.001,0.696809,-0.00835,,-0.00581835515,0,14931
14.959535,0.000995,0.536116,0.010168,,0.00545122749,0,14932
14.960536,0.001001,0.491606,-0.005057,,-0.00248605154,0,14933
14.961535,0.000999,0.594471,-0.00811,,-0.00482115981,0,14934
14.962535,0.001,0.534149,-0.004403,,-0.00235185805,0,14935
14.963541,0.001006,0.519824,0.018326,,0.00952629462,0,14936
14.964546,0.001005,0.532493,-0.007384,,-0.00393192831,0,14937
14.965546,0.001,0.721452,0.002982,,0.00215136986,0,14938
14.966547,0.001001,0.512937,-0.005903,,-0.00302786711,0,14939
14.967547,0.001,0.455326,0.029646,15.3587668,0.0134985946,0,14940
14.968552,0.001005,0.56227,0.023263,24.1701414,0.013080087,0,14941
14.969531,0.000979,0.464947,0.003629,,0.00168729266,0,14942
14.970532,0.001001,0.43529,-0.007684,,-0.00334476836,0,14943
14.97153,0.000998,0.461036,0.015375,,0.0070884285,0,14944
14.972558,0.001028,0.433562,0.023077,18.787624,0.0100053103,0,14945
14.973536,0.000978,0.553872,-0.005507,,-0.0030501731,0,14946
14.974537,0.001001,0.461012,-0.007582,,-0.00349539298,0,14947
14.97553,0.000993,0.526254,-0.008302,,-0.00436896071,0,14948
14.976546,0.001016,0.548089,-0.00835,,-0.00457654315,0,14949
14.977541,0.000995,0.630368,-0.00823,,-0.00518792864,0,14950
14.978789,0.001248,0.530477,-0.008128,,-0.00431171706,0,14951
14.979534,0.000745,0.430611,0.00997,,0.00429319167,0,14952
14.980537,0.001003,0.531005,-0.00667,,-0.00354180335,0,14953
14.981538,0.001001,0.636678,0.013149,,0.00837167902,0,14954
14.982538,0.001,0.494557,-0.007042,,-0.00348267039,0,14955
14.983537,0.000999,0.550849,-0.004577,,-0.00252123587,0,14956
14.984539,0.001002,0.605125,-0.00835,,-0.00505279375,0,14957
14.985539,0.001,0.529086,-0.008044,,-0.00425596778,0,14958
14.986542,0.001003,0.61182,-0.006994,,-0.00427906908,0,14959
14.987539,0.000997,0.484287,-0.004085,,-0.0019783124,0,14960
14.988543,0.001004,0.426964,-0.007042,,-0.00300668049,0,14961
14.989539,0.000996,0.521287,0.00913,,0.00475935031,0,14962
14.990538,0.000999,0.531557,0.017762,,0.00944151543,0,14963
14.991541,0.001003,0.540723,-0.006814,,-0.00368448652,0,14964
14.992539,0.000998,0.547274,-0.006802,,-0.00372255775,0,14965
14.993536,0.000997,0.455494,0.025519,17.8492104,0.0116237514,0,14966
14.994535,0.000999,0.486351,0.015267,,0.00742512072,0,14967
14.995536,0.001001,0.487503,0.013287,,0.00647745236,0,14968
14.996534,0.000998,0.500148,-0.003695,,-0.00184804686,0,14969
14.997532,0.000998,0.469243,0.020822,22.5359235,0.00977057775,0,14970
14.998532,0.001,0.505067,-0.005351,,-0.00270261352,0,14971
14.999529,0.000997,0.616499,-0.006574,,-0.00405286443,0,14972
15.000527,0.000998,0.671375,-0.007174,,-0.00481644425,0,14973
15.001526,0.000999,0.46178,-0.007708,,-0.00355940024,0,14974
15.002547,0.001021,0.469794,-0.005753,,-0.00270272488,0,14975
15.003536,0.000989,0.527838,0.004247,,0.00224172799,0,14976
15.004531,0.000995,0.559247,-0.006442,,-0.00360266917,0,14977
15.00555,0.001019,0.535996,0.024823,21.5927164,0.0133050287,0,14978
15.006545,0.000995,0.528414,-0.006748,,-0.00356573767,0,14979
15.007537,0.000992,0.504299,-0.00835,,-0.00421089665,0,14980
15.008531,0.000994,0.478816,-0.005057,,-0.00242137251,0,14981
15.009551,0.00102,0.422693,0.016257,,0.0068717201,0,14982
15.010539,0.000988,0.504995,0.021458,23.5341132,0.0108361827,0,14983
15.011536,0.000997,0.448535,-0.004889,,-0.00219288762,0,14984
15.012535,0.000999,0.510538,-0.006478,,-0.00330726516,0,14985
15.013532,0.000997,0.549433,0.023965,22.9264761,0.0131671618,0,14986
15.014527,0.000995,0.541299,0.020576,26.3072998,0.0111377682,0,14987
15.015548,0.001021,0.449519,-0.004733,,-0.00212757343,0,14988
15.016526,0.000978,0.622401,-0.006652,,-0.00414021145,0,14989
15.017526,0.001,0.516488,-0.007984,,-0.00412364019,0,14990
15.018527,0.001001,0.512457,0.021416,23.9286982,0.0109747791,0,14991
15.019527,0.001,0.524407,-0.006046,,-0.00317056472,0,14992
15.020528,0.001001,0.503867,-0.006712,,-0.0033819553,0,14993
15.021525,0.000997,0.480592,-0.00787,,-0.00378225904,0,14994
15.022525,0.001,0.504035,-0.005477,,-0.0027605997,0,14995
15.023525,0.001,0.527334,-0.002807,,-0.00148022654,0,14996
15.024525,0.001,0.570309,-0.00835,,-0.00476208015,0,14997
15.025526,0.001001,0.545426,-0.00835,,-0.0045543071,0,14998
15.026523,0.000997,0.542235,0.012382,,0.00671395377,0,14999
15.027548,0.001025,0.521407,0.009892,,0.00515775804,0,15000
15.028548,0.001,0.524695,0.029508,17.7814491,0.0154827001,0,15001
15.029543,0.000995,0.441025,0.013605,,0.00600014513,0,15002
15.030567,0.001024,0.49794,-0.005999,,-0.00298714206,0,15003
15.031567,0.001,0.468691,-0.005867,,-0.0027498101,0,15004
15.032543,0.000976,0.549145,0.014157,,0.00777424576,0,15005
15.033538,0.000995,0.520951,-0.00757,,-0.00394359907,0,15006
15.034567,0.001029,0.529757,0.010612,,0.00562178128,0,15007
15.035567,0.001,0.61777,0.031583,19.5602064,0.0195110299,0,15008
15.036567,0.001,0.500652,-0.005879,,-0.00294333311,0,15009
15.037552,0.000985,0.488534,-0.007084,,-0.00346077486,0,15010
15.038541,0.000989,0.51908,-0.006838,,-0.00354946904,0,15011
15.039544,0.001003,0.447791,-0.00724,,-0.00324200684,0,15012
15.040535,0.000991,0.582282,-0.001194,,-0.000695244708,0,15013
15.041531,0.000996,0.463412,0.033335,13.9016649,0.015447839,0,15014
15.04253,0.000999,0.602174,-0.00835,,-0.0050281529,0,15015
15.043527,0.000997,0.515145,-0.008266,,-0.00425818857,0,15016
15.044548,0.001021,0.533549,6e-06,,3.201294e-06,0,15017
15.045545,0.000997,0.48935,-0.007222,,-0.0035340857,0,15018
15.046538,0.000993,0.50166,-0.002639,,-0.00132388074,0,15019
15.047539,0.001001,0.516728,-0.007138,,-0.00368840446,0,15020
15.048533,0.000994,0.455182,-0.003905,,-0.00177748571,0,15021
15.049533,0.001,0.458685,-0.006011,,-0.00275715553,0,15022
15.050532,0.000999,0.466771,-0.005513,,-0.00257330852,0,15023
15.05153,0.000998,0.528414,0.029652,17.820518,0.0156685319,0,15024
15.05253,0.001,0.475505,-0.003383,,-0.00160863342,0,15025
15.05353,0.001,0.683972,-0.006982,,-0.0047754925,0,15026
15.054552,0.001022,0.587657,-0.007648,,-0.00449440074,0,15027
15.05553,0.000978,0.531029,0.014607,,0.0077567406,0,15028
15.056529,0.000999,0.532853,-0.006766,,-0.0036052834,0,15029
15.05753,0.001001,0.433154,0.010486,,0.00454205284,0,15030
15.058529,0.000999,0.508522,-0.007138,,-0.00362983004,0,15031
15.059529,0.001,0.487215,-0.003209,,-0.00156347293,0,15032
15.060529,0.001,0.669503,0.027846,24.0430582,0.0186429805,0,15033
15.061548,0.001019,0.514713,-0.007048,,-0.00362769722,0,15034
15.062545,0.000997,0.513081,-0.00781,,-0.00400716261,0,15035
15.063542,0.000997,0.497125,0.0215,23.122093,0.0106881875,0,15036
15.06454,0.000998,0.419861,-0.004289,,-0.00180078383,0,15037
15.065532,0.000992,0.522007,-0.006232,,-0.00325314762,0,15038
15.066552,0.00102,0.707583,-0.006976,,-0.00493609901,0,15039
15.067552,0.001,0.616427,-0.00835,,-0.00514716545,0,15040
15.068546,0.000994,0.526086,-0.007834,,-0.00412135772,0,15041
15.069546,0.001,0.608796,0.019034,,0.0115878231,0,15042
15.070546,0.001,0.521239,-0.007078,,-0.00368932964,0,15043
15.071537,0.000991,0.464684,-0.007072,,-0.00328624525,0,15044
15.07254,0.001003,0.538612,-0.007018,,-0.00377997902,0,15045
15.073542,0.001002,0.444528,-0.007408,,-0.00329306342,0,15046
15.074543,0.001001,0.528438,-0.00745,,-0.0039368631,0,15047
15.07554,0.000997,0.468187,-0.002033,,-0.000951824171,0,15048
15.076543,0.001003,0.436298,0.031751,13.7412365,0.0138528978,0,15049
15.077543,0.001,0.527334,-0.006724,,-0.00354579382,0,15050
15.078544,0.001001,0.68258,-0.003425,,-0.0023378365,0,15051
15.079543,0.000999,0.63615,-0.008146,,-0.0051820779,0,15052
15.080541,0.000998,0.516824,-0.008158,,-0.00421625019,0,15053
15.081537,0.000996,0.496357,-0.005147,,-0.00255474948,0,15054
15.082536,0.000999,0.469746,0.032129,14.6206231,0.0150924692,0,15055
15.083538,0.001002,0.457845,0.015717,,0.00719594986,0,15056
15.084541,0.001003,0.49734,-0.007276,,-0.00361864584,0,15057
15.085542,0.001001,0.52635,-0.008254,,-0.0043444929,0,15058
15.086542,0.001,0.514305,0.02051,25.0758167,0.0105483956,0,15059
15.087544,0.001002,0.512553,0.004433,,0.00227214745,0,15060
15.088542,0.000998,0.497436,-0.003683,,-0.00183205679,0,15061
15.089542,0.001,0.579499,-0.003245,,-0.00188047425,0,15062
15.090542,0.001,0.493693,-0.00652,,-0.00321887836,0,15063
15.09154,0.000998,0.562414,0.013539,,0.00761452315,0,15064
15.092542,0.001002,0.647164,0.027414,23.6070621,0.0177413539,0,15065
15.093538,0.000996,0.441361,-0.007522,,-0.00331991744,0,15066
15.094534,0.000996,0.576595,0.027936,20.6398554,0.0161077579,0,15067
15.095526,0.000992,0.617267,-0.00772,,-0.00476530124,0,15068
15.096542,0.001016,0.518984,-0.007312,,-0.00379481101,0,15069
15.097543,0.001001,0.473178,0.00793,,0.00375230154,0,15070
15.09854,0.000997,0.478984,-0.007486,,-0.00358567422,0,15071
15.099533,0.000993,0.629168,-0.00655,,-0.0041210504,0,15072
15.100534,0.001001,0.525606,0.004607,,0.00242146684,0,15073
15.101527,0.000993,0.531917,0.021853,24.3406855,0.0116239822,0,15074
15.102524,0.000997,0.53602,-0.005819,,-0.00311910038,0,15075
15.103545,0.001021,0.562126,-0.006082,,-0.00341885033,0,15076
15.104539,0.000994,0.526158,-0.001661,,-0.000873948438,0,15077
15.105541,0.001002,0.511473,0.009454,,0.00483546574,0,15078
15.106538,0.000997,0.576787,-0.008302,,-0.00478848567,0,15079
15.107534,0.000996,0.511353,-0.00835,,-0.00426979755,0,15080
15.108535,0.001001,0.457341,0.023983,19.0693825,0.0109684092,0,15081
15.109535,0.001,0.466555,-0.007216,,-0.00336666088,0,15082
15.110534,0.000999,0.503675,-0.006772,,-0.0034108871,0,15083
15.111532,0.000998,0.448775,-0.005843,,-0.00262219232,0,15084
15.112532,0.001,0.503579,0.022003,22.8868336,0.0110802487,0,15085
15.113532,0.001,0.631879,-0.007168,,-0.00452930867,0,15086
15.11453,0.000998,0.431739,0.022729,18.9950724,0.00981299573,0,15087
15.115529,0.000999,0.499908,-0.004463,,-0.0022310894,0,15088
15.116526,0.000997,0.653091,-0.006005,,-0.00392181146,0,15089
15.117525,0.000999,0.530669,-0.00835,,-0.00443108615,0,15090
15.118526,0.001001,0.519416,-0.007906,,-0.0041065029,0,15091
15.119547,0.001021,0.459021,-0.006346,,-0.00291294727,0,15092
15.120543,0.000996,0.535108,-0.00835,,-0.0044681518,0,15093
15.121542,0.000999,0.48971,-0.007852,,-0.00384520292,0,15094
15.122539,0.000997,0.650044,-0.003611,,-0.00234730888,0,15095
15.123535,0.000996,0.522751,-0.007414,,-0.00387567591,0,15096
15.124533,0.000998,0.537556,-0.00835,,-0.0044885926,0,15097
15.125528,0.000995,0.513825,0.00979,,0.00503034675,0,15098
15.126542,0.001014,0.533357,0.005897,,0.00314520623,0,15099
15.127537,0.000995,0.432171,0.00859,,0.00371234889,0,15100
15.128536,0.000999,0.489518,-0.00643,,-0.00314760074,0,15101
15.129527,0.000991,0.534125,0.01919,,0.0102498587,0,15102
15.130542,0.001015,0.520471,-0.006244,,-0.00324982092,0,15103
15.131538,0.000996,0.512913,-0.006796,,-0.00348575675,0,15104
15.132531,0.000993,0.496621,-0.00835,,-0.00414678535,0,15105
15.133528,0.000997,0.500244,-0.004619,,-0.00231062704,0,15106
15.134525,0.000997,0.511257,-0.00733,,-0.00374751381,0,15107
15.135544,0.001019,0.538156,-0.006556,,-0.00352815074,0,15108
15.136541,0.000997,0.536092,0.02108,25.4313093,0.0113008194,0,15109
15.137567,0.001026,0.480712,-0.006802,,-0.00326980302,0,15110
15.138571,0.001004,0.488102,0.023989,20.346909,0.0117090789,0,15111
15.139531,0.00096,0.496357,-0.006784,,-0.00336728589,0,15112
15.140533,0.001002,0.44568,-0.006718,,-0.00299407824,0,15113
15.141533,0.001,0.560279,-0.003563,,-0.00199627408,0,15114
15.142558,0.001025,0.538228,-0.00691,,-0.00371915548,0,15115
15.143568,0.00101,0.542835,-0.006766,,-0.00367282161,0,15116
15.14453,0.000962,0.447887,-0.00781,,-0.00349799747,0,15117
15.145528,0.000998,0.627968,0.030222,20.7785057,0.0189784489,0,15118
15.146526,0.000998,0.497221,-0.006826,,-0.00339403055,0,15119
15.147544,0.001018,0.467083,-0.008056,,-0.00376282065,0,15120
15.14854,0.000996,0.567837,0.028896,19.651059,0.016408218,0,15121
15.149537,0.000997,0.664632,-0.005297,,-0.0035205557,0,15122
15.150537,0.001,0.626169,-0.005729,,-0.0035873222,0,15123
15.151539,0.001002,0.616331,-0.0079,,-0.0048690149,0,15124
15.152535,0.000996,0.532181,-0.00829,,-0.00441178049,0,15125
15.15353,0.000995,0.524863,-0.007534,,-0.00395431784,0,15126
15.154526,0.000996,0.532781,-0.007174,,-0.00382217089,0,15127
15.155544,0.001018,0.542307,0.022807,23.7780944,0.0123683957,0,15128
15.156539,0.000995,0.543818,-0.00835,,-0.0045408803,0,15129
15.157531,0.000992,0.519032,-0.006394,,-0.00331869061,0,15130
15.158549,0.001018,0.645772,-0.006274,,-0.00405157353,0,15131
15.159544,0.000995,0.487743,0.012615,,0.00615287794,0,15132
15.160535,0.000991,0.487191,-0.00835,,-0.00406804485,0,15133
15.161532,0.000997,0.534436,0.028188,18.9596992,0.015064682,0,15134
15.162552,0.00102,0.513705,-0.00835,,-0.00428943675,0,15135
