t_s,dt_s,volts,force_mN,raw_code,seq,n_held
40.81744,0.002016,2.022731,201.641378,3393580,22691,1
40.819463,0.002023,2.029729,202.327398,3405320,22692,1
40.821479,0.002016,2.031732,202.523754,3408680,22693,2
40.825517,0.004038,2.040178,203.351723,3422850,22695,1
40.827533,0.002016,2.042919,203.620426,3427450,22696,1
40.829555,0.002022,2.036256,202.967246,3416270,22697,1
40.831571,0.002016,2.036667,203.007537,3416960,22698,2
40.83561,0.004039,2.033609,202.707758,3411830,22700,1
40.837626,0.002016,2.029628,202.317497,3405150,22701,1
40.839642,0.002016,2.028537,202.210545,3403320,22702,1
40.841664,0.002022,2.035868,202.92921,3415620,22703,2
40.845703,0.004039,2.036875,203.027927,3417310,22705,1
40.847719,0.002016,2.040702,203.403091,3423730,22706,1
40.849735,0.002016,2.039576,203.292708,3421840,22707,1
40.851757,0.002022,2.032661,202.614825,3410240,22708,1
40.853773,0.002016,2.027869,202.145061,3402200,22709,2
40.857811,0.004038,2.035397,202.883037,3414830,22711,1
40.859827,0.002016,2.046561,203.977454,3433560,22712,1
40.86185,0.002023,2.043009,203.629249,3427600,22713,1
40.863866,0.002016,2.036953,203.035573,3417440,22714,2
40.867904,0.004038,2.032971,202.645214,3410760,22716,1
40.86992,0.002016,2.035922,202.934504,3415710,22717,1
40.871943,0.002023,2.034831,202.827552,3413880,22718,1
40.873959,0.002016,2.030456,202.398667,3406540,22719,2
40.877997,0.004038,2.028477,202.204664,3403220,22721,1
40.880013,0.002016,2.02983,202.337299,3405490,22722,1
40.882035,0.002022,2.039069,203.243007,3420990,22723,1
40.884051,0.002016,2.03796,203.134291,3419130,22724,2
40.88809,0.004039,2.03321,202.668644,3411160,22726,1
40.890106,0.002016,2.03402,202.748049,3412520,22727,1
40.892128,0.002022,2.03073,202.425527,3407000,22728,1
40.894144,0.002016,2.034432,202.788438,3413210,22729,1
40.896167,0.002023,2.039623,203.297316,3421920,22730,2
40.900199,0.004032,2.038443,203.181639,3419940,22732,1
40.902221,0.002022,2.033377,202.685015,3411440,22733,1
40.904237,0.002016,2.033085,202.65639,3410950,22734,1
40.906259,0.002022,2.030122,202.365924,3405980,22735,2
40.910291,0.004032,2.041423,203.473772,3424940,22737,1
40.912314,0.002023,2.034342,202.779615,3413060,22738,1
40.91433,0.002016,2.03349,202.696092,3411630,22739,1
40.916352,0.002022,2.043104,203.638561,3427760,22740,2
40.920384,0.004032,2.037358,203.075276,3418120,22742,1
40.922407,0.002023,2.034742,202.818827,3413730,22743,1
40.924423,0.002016,2.039701,203.304962,3422050,22744,1
40.926445,0.002022,2.03445,202.790202,3413240,22745,2
40.930477,0.004032,2.039909,203.325353,3422400,22747,1
40.932499,0.002022,2.029133,202.268972,3404320,22748,1
40.934515,0.002016,2.031618,202.512579,3408490,22749,1
40.936538,0.002023,2.037972,203.135467,3419150,22750,1
40.938554,0.002016,2.042776,203.606407,3427210,22751,2
40.942592,0.004038,2.038527,203.189874,3420080,22753,1
40.944608,0.002016,2.033931,202.739324,3412370,22754,1
40.946631,0.002023,2.036572,202.998224,3416800,22755,1
40.948647,0.002016,2.025497,201.912531,3398220,22756,2
40.952685,0.004038,2.032065,202.556398,3409240,22758,1
40.954701,0.002016,2.031857,202.536008,3408890,22759,1
40.956723,0.002022,2.032894,202.637666,3410630,22760,1
40.958739,0.002016,2.032757,202.624236,3410400,22761,2
40.962778,0.004039,2.032059,202.55581,3409230,22763,1
40.964794,0.002016,2.032173,202.566986,3409420,22764,1
40.966816,0.002022,2.033675,202.714228,3411940,22765,1
40.968832,0.002016,2.027369,202.096045,3401360,22766,2
40.972871,0.004039,2.031046,202.456505,3407530,22768,1
40.974887,0.002016,2.033263,202.673839,3411250,22769,1
40.976909,0.002022,2.035123,202.856177,3414370,22770,1
40.978925,0.002016,2.033067,202.654625,3410920,22771,1
40.980947,0.002022,2.039516,203.286827,3421740,22772,2
40.984979,0.004032,2.036786,203.019202,3417160,22774,1
40.987002,0.002023,2.031565,202.507383,3408400,22775,1
40.989018,0.002016,2.042007,203.531022,3425920,22776,1
40.99104,0.002022,2.035469,202.890096,3414950,22777,2
40.995072,0.004032,2.034658,202.810593,3413590,22779,1
40.997095,0.002023,2.034259,202.771478,3412920,22780,1
40.999111,0.002016,2.035177,202.861471,3414460,22781,1
41.001133,0.002022,2.041012,203.433481,3424250,22782,2
41.005165,0.004032,2.04252,203.581311,3426780,22784,1
41.007187,0.002022,2.034372,202.782556,3413110,22785,1
41.009203,0.002016,2.025443,201.907238,3398130,22786,1
41.011226,0.002023,2.039361,203.271632,3421480,22787,2
41.015258,0.004032,2.034122,202.758048,3412690,22789,1
41.01728,0.002022,2.034932,202.837453,3414050,22790,1
41.019296,0.002016,2.040994,203.431716,3424220,22791,1
41.021319,0.002023,2.035022,202.846276,3414200,22792,1
41.023335,0.002016,2.03222,202.571593,3409500,22793,2
41.027373,0.004038,2.02806,202.163785,3402520,22795,1
41.029389,0.002016,2.033621,202.708934,3411850,22796,1
41.031411,0.002022,2.039665,203.301433,3421990,22797,1
41.033427,0.002016,2.044016,203.727966,3429290,22798,2
41.037466,0.004039,2.037728,203.111547,3418740,22800,1
41.039482,0.002016,2.033281,202.675604,3411280,22801,1
41.041504,0.002022,2.027959,202.153884,3402350,22802,1
41.04352,0.002016,2.02688,202.048108,3400540,22803,2
41.047559,0.004039,2.041787,203.509455,3425550,22805,1
41.049575,0.002016,2.041811,203.511808,3425590,22806,1
41.051597,0.002022,2.026761,202.036442,3400340,22807,1
41.053613,0.002016,2.031231,202.474641,3407840,22808,2
41.057651,0.004038,2.032316,202.581004,3409660,22810,1
41.059667,0.002016,2.039498,203.285062,3421710,22811,1
41.06169,0.002023,2.027649,202.123494,3401830,22812,1
41.063706,0.002016,2.036446,202.985872,3416590,22813,2
41.067744,0.004038,2.043837,203.710418,3428990,22815,1
41.06976,0.002016,2.045512,203.87462,3431800,22816,1
41.071783,0.002023,2.034128,202.758636,3412700,22817,1
41.073799,0.002016,2.030164,202.370042,3406050,22818,1
41.075815,0.002016,2.034378,202.783144,3413120,22819,2
41.079853,0.004038,2.039117,203.247712,3421070,22821,1
41.081875,0.002022,2.042562,203.585429,3426850,22822,1
41.083891,0.002016,2.040386,203.372114,3423200,22823,1
41.085914,0.002023,2.037203,203.060081,3417860,22824,2
41.089946,0.004032,2.03948,203.283298,3421680,22826,1
41.091968,0.002022,2.039897,203.324176,3422380,22827,1
41.093984,0.002016,2.037114,203.051356,3417710,22828,1
41.096007,0.002023,2.04097,203.429364,3424180,22829,2
41.100039,0.004032,2.042127,203.542785,3426120,22831,1
41.102061,0.002022,2.0365,202.991165,3416680,22832,1
41.104077,0.002016,2.046418,203.963436,3433320,22833,1
41.106093,0.002016,2.033192,202.666879,3411130,22834,2
41.110131,0.004038,2.034229,202.768537,3412870,22836,1
41.112154,0.002023,2.039844,203.318981,3422290,22837,1
41.11417,0.002016,2.042133,203.543373,3426130,22838,1
41.116186,0.002016,2.03529,202.872548,3414650,22839,1
41.118208,0.002022,2.040213,203.355154,3422910,22840,2
41.122247,0.004039,2.034223,202.767949,3412860,22842,1
41.124263,0.002016,2.029806,202.334947,3405450,22843,1
41.126279,0.002016,2.041066,203.438775,3424340,22844,1
41.128301,0.002022,2.04404,203.730318,3429330,22845,2
41.132339,0.004038,2.040517,203.384956,3423420,22847,1
41.134355,0.002016,2.036089,202.950875,3415990,22848,1
41.136371,0.002016,2.02775,202.133395,3402000,22849,1
41.138394,0.002023,2.03616,202.957835,3416110,22850,2
41.142426,0.004032,2.03343,202.690211,3411530,22852,1
41.144448,0.002022,2.033758,202.722365,3412080,22853,1
41.146464,0.002016,2.02989,202.343181,3405590,22854,1
41.148487,0.002023,2.03982,203.316628,3422250,22855,2
41.152519,0.004032,2.039862,203.320745,3422320,22857,1
41.154541,0.002022,2.034825,202.826964,3413870,22858,1
41.156557,0.002016,2.039564,203.291532,3421820,22859,1
41.158579,0.002022,2.033007,202.648743,3410820,22860,1
41.160595,0.002016,2.039665,203.301433,3421990,22861,2
41.164634,0.004039,2.028698,202.226328,3403590,22863,1
41.16665,0.002016,2.035534,202.896468,3415060,22864,1
41.168672,0.002022,2.037442,203.083511,3418260,22865,1
41.170688,0.002016,2.03715,203.054886,3417770,22866,2
41.174727,0.004039,2.042735,203.602388,3427140,22868,1
41.176743,0.002016,2.040505,203.383779,3423400,22869,1
41.178765,0.002022,2.040255,203.359271,3422980,22870,1
41.180781,0.002016,2.036011,202.943228,3415860,22871,2
41.184819,0.004038,2.035701,202.912839,3415340,22873,1
41.186835,0.002016,2.034986,202.842747,3414140,22874,1
41.188858,0.002023,2.039766,203.311334,3422160,22875,1
41.190874,0.002016,2.037287,203.068316,3418000,22876,2
41.194912,0.004038,2.040935,203.425932,3424120,22878,1
41.196928,0.002016,2.03433,202.778438,3413040,22879,1
41.198951,0.002023,2.034783,202.822846,3413800,22880,1
41.200967,0.002016,2.039492,203.284474,3421700,22881,1
41.202989,0.002022,2.040172,203.351135,3422840,22882,2
41.207021,0.004032,2.04379,203.705811,3428910,22884,1
41.209043,0.002022,2.029055,202.261325,3404190,22885,1
41.211059,0.002016,2.033389,202.686191,3411460,22886,1
41.213082,0.002023,2.034867,202.831081,3413940,22887,2
41.217114,0.004032,2.035201,202.863823,3414500,22889,1
41.219136,0.002022,2.038515,203.188698,3420060,22890,1
41.221152,0.002016,2.033132,202.660997,3411030,22891,1
41.223175,0.002023,2.037883,203.126742,3419000,22892,2
41.227213,0.004038,2.043182,203.646208,3427890,22894,1
41.229229,0.002016,2.041084,203.440539,3424370,22895,1
41.231245,0.002016,2.041644,203.495436,3425310,22896,1
41.233267,0.002022,2.040803,203.412992,3423900,22897,2
41.237306,0.004039,2.035874,202.929798,3415630,22899,1
41.239322,0.002016,2.03473,202.817651,3413710,22900,1
41.241338,0.002016,2.033001,202.648155,3410810,22901,1
41.24336,0.002022,2.032292,202.578651,3409620,22902,1
41.245376,0.002016,2.040869,203.419462,3424010,22903,2
41.249415,0.004039,2.036893,203.029692,3417340,22905,1
41.251431,0.002016,2.042156,203.545628,3426170,22906,1
41.253453,0.002022,2.037758,203.114488,3418790,22907,1
41.255469,0.002016,2.030444,202.39749,3406520,22908,2
41.259507,0.004038,2.037954,203.133702,3419120,22910,1
41.26153,0.002023,2.029264,202.281814,3404540,22911,1
41.263546,0.002016,2.026159,201.977428,3399330,22912,1
41.265562,0.002016,2.032655,202.614237,3410230,22913,2
41.2696,0.004038,2.041543,203.485535,3425140,22915,1
41.271623,0.002023,2.042758,203.604643,3427180,22916,1
41.273639,0.002016,2.041602,203.491319,3425240,22917,1
41.275655,0.002016,2.039349,203.270455,3421460,22918,2
41.279693,0.004038,2.039301,203.26575,3421380,22920,1
41.281715,0.002022,2.036625,203.003419,3416890,22921,1
41.283731,0.002016,2.03169,202.519637,3408610,22922,1
41.285754,0.002023,2.039576,203.292708,3421840,22923,1
41.28777,0.002016,2.034163,202.762067,3412760,22924,2
41.291808,0.004038,2.034599,202.804809,3413490,22926,1
41.293824,0.002016,2.032721,202.620707,3410340,22927,1
41.295847,0.002023,2.038407,203.17811,3419880,22928,1
41.297863,0.002016,2.03464,202.808828,3413560,22929,2
41.301901,0.004038,2.030724,202.424939,3406990,22931,1
41.303917,0.002016,2.036822,203.022731,3417220,22932,1
41.305939,0.002022,2.031165,202.468171,3407730,22933,1
41.307955,0.002016,2.031976,202.547674,3409090,22934,2
41.311994,0.004039,2.041095,203.441617,3424390,22936,1
41.31401,0.002016,2.038527,203.189874,3420080,22937,1
41.316032,0.002022,2.038562,203.193305,3420140,22938,1
41.318048,0.002016,2.039164,203.25232,3421150,22939,2
41.322087,0.004039,2.046257,203.947653,3433050,22941,1
41.324103,0.002016,2.047104,204.030685,3434470,22942,1
41.326125,0.002022,2.042329,203.562588,3426460,22943,1
41.328141,0.002016,2.031481,202.499148,3408260,22944,2
41.332179,0.004038,2.031791,202.529538,3408780,22946,1
41.334195,0.002016,2.031237,202.475229,3407850,22947,1
41.336218,0.002023,2.031893,202.539537,3408950,22948,1
41.338234,0.002016,2.036321,202.973618,3416380,22949,1
41.340256,0.002022,2.036816,203.022143,3417210,22950,2
41.344288,0.004032,2.031177,202.469347,3407750,22952,1
41.346311,0.002023,2.038294,203.167033,3419690,22953,1
41.348327,0.002016,2.039152,203.251143,3421130,22954,1
41.350349,0.002022,2.040082,203.342312,3422690,22955,2
41.354387,0.004038,2.040172,203.351135,3422840,22957,1
41.356403,0.002016,2.043289,203.656697,3428070,22958,1
41.358419,0.002016,2.037466,203.085863,3418300,22959,1
41.360442,0.002023,2.037084,203.048415,3417660,22960,2
41.36448,0.004038,2.03324,202.671585,3411210,22962,1
41.366496,0.002016,2.044529,203.778256,3430150,22963,1
41.368512,0.002016,2.041936,203.524061,3425800,22964,1
41.370535,0.002023,2.035487,202.89186,3414980,22965,2
41.374573,0.004038,2.039713,203.306139,3422070,22967,1
41.376589,0.002016,2.033073,202.655214,3410930,22968,1
41.378611,0.002022,2.032208,202.570417,3409480,22969,1
41.380627,0.002016,2.038205,203.158308,3419540,22970,1
41.38265,0.002023,2.031857,202.536008,3408890,22971,2
41.386682,0.004032,2.029496,202.304557,3404930,22973,1
41.388704,0.002022,2.03957,203.29212,3421830,22974,1
41.39072,0.002016,2.036577,202.998714,3416810,22975,1
41.392743,0.002023,2.033883,202.734619,3412290,22976,2
41.396775,0.004032,2.035677,202.910486,3415300,22978,1
41.398797,0.002022,2.039605,203.295551,3421890,22979,1
41.400813,0.002016,2.044904,203.815017,3430780,22980,1
41.402835,0.002022,2.045566,203.879914,3431890,22981,2
41.406867,0.004032,2.038676,203.204481,3420330,22983,1
41.40889,0.002023,2.033091,202.656978,3410960,22984,1
41.410906,0.002016,2.027124,202.072028,3400950,22985,1
41.412928,0.002022,2.025896,201.951646,3398890,22986,2
41.41696,0.004032,2.036881,203.028515,3417320,22988,1
41.418983,0.002023,2.037483,203.08753,3418330,22989,1
41.420999,0.002016,2.033865,202.732854,3412260,22990,1
41.423021,0.002022,2.033997,202.745794,3412480,22991,1
41.425037,0.002016,2.042013,203.53161,3425930,22992,2
41.429075,0.004038,2.041483,203.479653,3425040,22994,1
41.431091,0.002016,2.035707,202.913427,3415350,22995,1
41.433114,0.002023,2.034533,202.798339,3413380,22996,1
41.43513,0.002016,2.029723,202.32681,3405310,22997,2
41.439168,0.004038,2.029139,202.26956,3404330,22999,1
41.441184,0.002016,2.040887,203.421227,3424040,23000,1
41.443207,0.002023,2.041358,203.4674,3424830,23001,1
41.445223,0.002016,2.031922,202.54238,3409000,23002,2
41.449261,0.004038,2.030742,202.426704,3407020,23004,1
41.451283,0.002022,2.047795,204.098424,3435630,23005,1
41.453299,0.002016,2.044147,203.740808,3429510,23006,1
41.455315,0.002016,2.047551,204.074505,3435220,23007,2
41.459354,0.004039,2.049261,204.242138,3438090,23009,1
41.461376,0.002022,2.043951,203.721594,3429180,23010,1
41.463392,0.002016,2.04407,203.733259,3429380,23011,1
41.465408,0.002016,2.04584,203.906774,3432350,23012,1
41.467431,0.002023,2.034813,202.825787,3413850,23013,2
41.471469,0.004038,2.033204,202.668056,3411150,23015,1
41.473485,0.002016,2.032089,202.558751,3409280,23016,1
41.475501,0.002016,2.042013,203.53161,3425930,23017,1
41.477523,0.002022,2.04156,203.487202,3425170,23018,2
41.481562,0.004039,2.038032,203.141349,3419250,23020,1
41.483578,0.002016,2.042311,203.560823,3426430,23021,1
41.485594,0.002016,2.041727,203.503573,3425450,23022,1
41.487616,0.002022,2.030575,202.410332,3406740,23023,2
41.491655,0.004039,2.03234,202.583357,3409700,23025,1
41.493671,0.002016,2.033627,202.709523,3411860,23026,1
41.495687,0.002016,2.042592,203.58837,3426900,23027,1
41.497709,0.002022,2.04106,203.438186,3424330,23028,2
41.501747,0.004038,2.047724,204.091464,3435510,23030,1
41.503763,0.002016,2.037919,203.130271,3419060,23031,1
41.505786,0.002023,2.032119,202.561692,3409330,23032,1
41.507802,0.002016,2.036542,202.995283,3416750,23033,1
41.509818,0.002016,2.036476,202.988813,3416640,23034,2
41.513856,0.004038,2.035493,202.892448,3414990,23036,1
41.515879,0.002023,2.033859,202.732266,3412250,23037,1
41.517895,0.002016,2.044588,203.784039,3430250,23038,1
41.519911,0.002016,2.03585,202.927445,3415590,23039,2
41.523949,0.004038,2.035856,202.928034,3415600,23041,1
41.525971,0.002022,2.030879,202.440134,3407250,23042,1
41.527987,0.002016,2.038097,203.147721,3419360,23043,1
41.53001,0.002023,2.033538,202.700798,3411710,23044,2
41.534042,0.004032,2.03678,203.018614,3417150,23046,1
41.536064,0.002022,2.026373,201.998407,3399690,23047,1
41.53808,0.002016,2.033436,202.690799,3411540,23048,1
41.540103,0.002023,2.027833,202.141532,3402140,23049,2
41.544135,0.004032,2.03523,202.866666,3414550,23051,1
41.546157,0.002022,2.030379,202.391118,3406410,23052,1
41.548173,0.002016,2.040446,203.377995,3423300,23053,1
41.550195,0.002022,2.038342,203.171738,3419770,23054,1
41.552211,0.002016,2.040398,203.37329,3423220,23055,2
41.55625,0.004039,2.031839,202.534243,3408860,23057,1
41.558266,0.002016,2.035254,202.869019,3414590,23058,1
41.560288,0.002022,2.032727,202.621295,3410350,23059,1
41.562304,0.002016,2.034789,202.823435,3413810,23060,2
41.566343,0.004039,2.036637,203.004596,3416910,23062,1
41.568359,0.002016,2.037221,203.061846,3417890,23063,1
41.570381,0.002022,2.040666,203.399562,3423670,23064,1
41.572397,0.002016,2.034992,202.843335,3414150,23065,2
41.576435,0.004038,2.034521,202.797162,3413360,23067,1
41.578451,0.002016,2.042222,203.552098,3426280,23068,1
41.580474,0.002023,2.035958,202.938033,3415770,23069,1
41.58249,0.002016,2.03864,203.200952,3420270,23070,2
41.586528,0.004038,2.032399,202.589141,3409800,23072,1
41.588544,0.002016,2.032715,202.620118,3410330,23073,1
41.590567,0.002023,2.040941,203.426521,3424130,23074,1
41.592583,0.002016,2.037966,203.134879,3419140,23075,2
41.596621,0.004038,2.037126,203.052533,3417730,23077,1
41.598637,0.002016,2.041161,203.448087,3424500,23078,1
41.600659,0.002022,2.037436,203.082922,3418250,23079,1
41.602675,0.002016,2.035218,202.86549,3414530,23080,1
41.604698,0.002023,2.032173,202.566986,3409420,23081,2
41.60873,0.004032,2.040505,203.383779,3423400,23083,1
41.610752,0.002022,2.03824,203.161739,3419600,23084,1
41.612768,0.002016,2.048469,204.164497,3436760,23085,1
41.614791,0.002023,2.04196,203.526414,3425840,23086,2
41.618829,0.004038,2.040184,203.352311,3422860,23088,1
41.620845,0.002016,2.039063,203.242419,3420980,23089,1
41.622861,0.002016,2.040297,203.363389,3423050,23090,1
41.624883,0.002022,2.03054,202.406901,3406680,23091,2
41.628922,0.004039,2.040309,203.364565,3423070,23093,1
41.630938,0.002016,2.030551,202.40798,3406700,23094,1
41.632954,0.002016,2.031237,202.475229,3407850,23095,1
41.634976,0.002022,2.033406,202.687858,3411490,23096,2
41.639015,0.004039,2.041966,203.527002,3425850,23098,1
41.641031,0.002016,2.042717,203.600624,3427110,23099,1
41.643047,0.002016,2.044117,203.737867,3429460,23100,1
41.645069,0.002022,2.041608,203.491907,3425250,23101,1
41.647085,0.002016,2.040946,203.427011,3424140,23102,2
41.651123,0.004038,2.034295,202.775007,3412980,23104,1
41.653139,0.002016,2.026856,202.045755,3400500,23105,1
41.655162,0.002023,2.033114,202.659233,3411000,23106,1
41.657178,0.002016,2.040172,203.351135,3422840,23107,2
41.661216,0.004038,2.034557,202.800691,3413420,23109,1
41.663232,0.002016,2.032328,202.582181,3409680,23110,1
41.665255,0.002023,2.030098,202.363572,3405940,23111,1
