t_s,dt_s,volts,disp_um,raw_code,seq,n_held
46.858685,0.002026,2.718209,-430.817045,1167461698,40940,1
46.860713,0.002028,2.717128,-428.645472,1166997675,40941,2
46.864771,0.004058,2.716337,-427.056467,1166657717,40943,1
46.866797,0.002026,2.717199,-428.788101,1167028120,40944,1
46.868825,0.002028,2.71729,-428.970907,1167066991,40945,1
46.870851,0.002026,2.717262,-428.914659,1167055273,40946,2
46.874905,0.004054,2.717786,-429.967299,1167280272,40948,1
46.876931,0.002026,2.716846,-428.078975,1166876460,40949,1
46.878963,0.002032,2.715852,-426.082172,1166449608,40950,1
46.880989,0.002026,2.716624,-427.633008,1166781143,40951,1
46.883017,0.002028,2.717289,-428.968898,1167066719,40952,2
46.887069,0.004052,2.717441,-429.274244,1167132177,40954,1
46.889097,0.002028,2.718014,-430.425318,1167378032,40955,1
46.891123,0.002026,2.717358,-429.107509,1167096318,40956,1
46.893155,0.002032,2.716508,-427.399981,1166731171,40957,2
46.897209,0.004054,2.717104,-428.597259,1166987417,40959,1
46.899235,0.002026,2.718028,-430.453442,1167383938,40960,1
46.901261,0.002026,2.717646,-429.686059,1167219924,40961,1
46.903289,0.002028,2.717944,-430.284698,1167348250,40962,2
46.907347,0.004058,2.717382,-429.155721,1167106524,40964,1
46.909373,0.002026,2.716278,-426.937944,1166632311,40965,1
46.911401,0.002028,2.716455,-427.293512,1166708727,40966,1
46.913427,0.002026,2.717401,-429.19389,1167114888,40967,1
46.915453,0.002026,2.71726,-428.910641,1167054408,40968,2
46.919507,0.004054,2.718048,-430.493619,1167392490,40970,1
46.921533,0.002026,2.717851,-430.097875,1167308116,40971,1
46.923565,0.002032,2.716717,-427.819832,1166821069,40972,1
46.925593,0.002028,2.716919,-428.225621,1166907851,40973,2
46.929645,0.004052,2.717859,-430.113946,1167311368,40975,1
46.931677,0.002032,2.717436,-429.2642,1167129676,40976,1
46.933699,0.002022,2.718066,-430.529779,1167400322,40977,1
46.935725,0.002026,2.717777,-429.949219,1167276111,40978,2
46.939785,0.00406,2.716553,-427.49038,1166750853,40980,1
46.941811,0.002026,2.716591,-427.566716,1166766979,40981,1
46.943837,0.002026,2.717661,-429.716192,1167226374,40982,1
46.945865,0.002028,2.717513,-429.418881,1167163064,40983,1
46.947891,0.002026,2.718097,-430.592053,1167413613,40984,2
46.951949,0.004058,2.717963,-430.322867,1167356069,40986,1
46.953977,0.002028,2.716643,-427.671177,1166789437,40987,1
46.956003,0.002026,2.716559,-427.502433,1166753382,40988,1
46.958029,0.002026,2.717762,-429.919087,1167269633,40989,2
46.962083,0.004054,2.717408,-429.207952,1167117659,40991,1
46.964115,0.002032,2.718026,-430.449425,1167383137,40992,1
46.966141,0.002026,2.718264,-430.927532,1167485585,40993,1
46.968169,0.002028,2.716999,-428.386329,1166942096,40994,2
46.972221,0.004052,2.716555,-427.494397,1166751604,40996,1
46.974249,0.002028,2.717727,-429.848777,1167254878,40997,1
46.976275,0.002026,2.717643,-429.680033,1167218581,40998,1
46.978307,0.002032,2.718169,-430.736691,1167444876,40999,1
46.980726,0.002419,2.718303,-431.005878,1167502111,41000,2
46.984387,0.003661,2.717069,-428.526949,1166972182,41002,1
46.986413,0.002026,2.716591,-427.566716,1166767127,41003,1
46.988445,0.002032,2.717689,-429.77244,1167238586,41004,1
46.990467,0.002022,2.717474,-429.340536,1167145943,41005,2
46.994525,0.004058,2.717652,-429.698112,1167222770,41007,1
46.996553,0.002028,2.717894,-430.184256,1167326744,41008,1
46.998579,0.002026,2.716806,-427.99862,1166859409,41009,1
47.000605,0.002026,2.716255,-426.891741,1166622702,41010,2
47.004659,0.004054,2.717279,-428.948809,1167062705,41012,1
47.006685,0.002026,2.717257,-428.904614,1167052825,41013,1
47.008717,0.002032,2.717564,-429.521333,1167184792,41014,1
47.010745,0.002028,2.718005,-430.407239,1167374357,41015,1
47.012771,0.002026,2.716764,-427.914248,1166841328,41016,2
47.016825,0.004054,2.715981,-426.341314,1166505003,41018,1
47.018854,0.002029,2.716896,-428.179417,1166897750,41019,1
47.020883,0.002029,2.717242,-428.874481,1167046666,41020,1
47.022905,0.002022,2.71748,-429.352589,1167148670,41021,2
47.026963,0.004058,2.718052,-430.501655,1167394403,41023,1
47.028989,0.002026,2.717069,-428.526949,1166972361,41024,1
47.031017,0.002028,2.716181,-426.743085,1166590937,41025,1
47.033043,0.002026,2.717011,-428.410436,1166947140,41026,1
47.035075,0.002032,2.717224,-428.838322,1167038834,41027,2
47.039129,0.004054,2.717059,-428.506861,1166968031,41029,1
47.041155,0.002026,2.717512,-429.416873,1167162494,41030,1
47.043181,0.002026,2.716725,-427.835903,1166824535,41031,1
47.045209,0.002028,2.715844,-426.066101,1166445983,41032,2
47.049267,0.004058,2.71634,-427.062493,1166659139,41034,1
47.051289,0.002022,2.716882,-428.151293,1166892006,41035,1
47.053321,0.002032,2.716926,-428.239683,1166911027,41036,1
47.055347,0.002026,2.717657,-429.708157,1167224935,41037,2
47.059401,0.004054,2.71719,-428.770021,1167024172,41039,1
47.061427,0.002026,2.716035,-426.449792,1166528121,41040,1
47.063459,0.002032,2.716328,-427.038387,1166653792,41041,1
47.065481,0.002022,2.717154,-428.697702,1167008944,41042,1
47.067513,0.002032,2.716712,-427.809788,1166818645,41043,2
47.071565,0.004052,2.717182,-428.75395,1167020609,41045,1
47.073593,0.002028,2.71662,-427.624973,1166779121,41046,1
47.075619,0.002026,2.71541,-425.194257,1166259859,41047,1
47.077645,0.002026,2.715801,-425.97972,1166427654,41048,2
47.081699,0.004054,2.716982,-428.352179,1166935034,41050,1
47.083731,0.002032,2.716996,-428.380303,1166940990,41051,1
47.085757,0.002026,2.717833,-430.061715,1167300356,41052,1
47.087785,0.002028,2.717574,-429.541422,1167188969,41053,2
47.091837,0.004052,2.716413,-427.20914,1166690354,41055,1
47.093865,0.002028,2.716526,-427.436141,1166738815,41056,1
47.095891,0.002026,2.717567,-429.52736,1167186311,41057,1
47.097923,0.002032,2.717232,-428.854393,1167042015,41058,1
47.099949,0.002026,2.717789,-429.973326,1167281430,41059,2
47.104003,0.004054,2.717661,-429.716192,1167226459,41061,1
47.106035,0.002032,2.716493,-427.369848,1166724716,41062,1
47.108057,0.002022,2.71619,-426.761165,1166594839,41063,1
47.110089,0.002032,2.717308,-429.007066,1167074831,41064,2
47.114141,0.004052,2.717099,-428.587215,1166985360,41066,1
47.116169,0.002028,2.717788,-429.971317,1167280957,41067,1
47.118195,0.002026,2.717794,-429.98337,1167283618,41068,1
47.120221,0.002026,2.716584,-427.552654,1166764058,41069,2
47.124281,0.00406,2.716441,-427.265388,1166702298,41071,1
47.126307,0.002026,2.717567,-429.52736,1167186347,41072,1
47.128333,0.002026,2.717031,-428.450613,1166955965,41073,1
47.130361,0.002028,2.71758,-429.553475,1167191696,41074,1
47.132387,0.002026,2.717828,-430.051671,1167297988,41075,2
47.136441,0.004054,2.71653,-427.444176,1166740712,41077,1
47.138467,0.002026,2.716077,-426.534164,1166546263,41078,1
47.140499,0.002032,2.717313,-429.01711,1167077167,41079,1
47.142525,0.002026,2.717209,-428.808189,1167032344,41080,2
47.146579,0.004054,2.717674,-429.742307,1167231810,41082,1
47.148605,0.002026,2.71797,-430.336929,1167359226,41083,1
47.150633,0.002028,2.716747,-427.880098,1166833902,41084,1
47.152665,0.002032,2.716099,-426.578359,1166555511,41085,2
47.156717,0.004052,2.717248,-428.886535,1167049162,41087,1
47.158745,0.002028,2.717162,-428.713773,1167012108,41088,1
47.160771,0.002026,2.717324,-429.039208,1167081649,41089,1
47.162803,0.002032,2.717688,-429.770431,1167238268,41090,1
47.164825,0.002022,2.716629,-427.643053,1166783202,41091,2
47.168883,0.004058,2.716129,-426.638625,1166568414,41093,1
47.170909,0.002026,2.717381,-429.153712,1167106273,41094,1
47.172937,0.002028,2.717693,-429.780476,1167240223,41095,1
47.174963,0.002026,2.717981,-430.359026,1167363995,41096,2
47.179017,0.004054,2.718393,-431.186675,1167540947,41098,1
47.181049,0.002032,2.717016,-428.42048,1166949213,41099,1
47.183075,0.002026,2.716069,-426.518093,1166542959,41100,1
47.185101,0.002026,2.716822,-428.030762,1166866193,41101,2
47.189155,0.004054,2.717141,-428.671587,1167003274,41103,1
47.191181,0.002026,2.717457,-429.306385,1167138849,41104,1
47.193209,0.002028,2.718017,-430.431345,1167379365,41105,1
47.195235,0.002026,2.717093,-428.575162,1166982799,41106,1
47.197261,0.002026,2.716203,-426.78728,1166600146,41107,2
47.201321,0.00406,2.716902,-428.19147,1166900366,41109,1
47.203347,0.002026,2.717283,-428.956845,1167064208,41110,1
47.205373,0.002026,2.717397,-429.185854,1167113260,41111,1
47.207405,0.002032,2.717993,-430.383132,1167369040,41112,2
47.211453,0.004048,2.717305,-429.001039,1167073668,41114,1
47.213485,0.002032,2.716394,-427.170972,1166682102,41115,1
47.215513,0.002028,2.717046,-428.480746,1166962201,41116,1
47.217539,0.002026,2.717828,-430.051671,1167298357,41117,2
47.221597,0.004058,2.717574,-429.541422,1167189255,41119,1
47.223619,0.002022,2.718322,-431.044046,1167510444,41120,1
47.225645,0.002026,2.717861,-430.117963,1167312269,41121,1
47.227677,0.002032,2.716704,-427.793717,1166815325,41122,1
47.229705,0.002028,2.716999,-428.386329,1166941946,41123,2
47.233757,0.004052,2.717776,-429.947211,1167275900,41125,1
47.235785,0.002028,2.717541,-429.475129,1167175007,41126,1
47.237811,0.002026,2.71811,-430.618168,1167419111,41127,1
47.239843,0.002032,2.717774,-429.943193,1167275067,41128,2
47.243897,0.004054,2.716694,-427.773628,1166811393,41130,1
47.245923,0.002026,2.716605,-427.59484,1166772755,41131,1
47.247949,0.002026,2.717696,-429.786502,1167241309,41132,1
47.249977,0.002028,2.717304,-428.999031,1167073379,41133,2
47.254029,0.004052,2.717834,-430.063724,1167300755,41135,1
47.256061,0.002032,2.717559,-429.511289,1167182847,41136,1
47.258089,0.002028,2.716315,-427.012272,1166648508,41137,1
47.260115,0.002026,2.716466,-427.315609,1166713409,41138,1
47.262141,0.002026,2.717529,-429.451023,1167169793,41139,2
47.266195,0.004054,2.71727,-428.930729,1167058458,41141,1
47.268227,0.002032,2.718079,-430.555894,1167406257,41142,1
47.270253,0.002026,2.718012,-430.421301,1167377451,41143,1
47.272281,0.002028,2.716694,-427.773628,1166811003,41144,2
47.276333,0.004052,2.716523,-427.430114,1166737926,41146,1
47.278361,0.002028,2.717853,-430.101892,1167308738,41147,1
47.280387,0.002026,2.717391,-429.173801,1167110402,41148,1
47.282419,0.002032,2.717808,-430.011494,1167289655,41149,2
47.286473,0.004054,2.717857,-430.109928,1167310744,41151,1
47.288499,0.002026,2.716529,-427.442167,1166740331,41152,1
47.290531,0.002032,2.716309,-427.000219,1166645765,41153,1
47.292553,0.002022,2.717447,-429.286297,1167134446,41154,1
47.294585,0.002032,2.717126,-428.641454,1166996667,41155,2
47.298637,0.004052,2.717704,-429.802573,1167244865,41157,1
47.300665,0.002028,2.717974,-430.344964,1167360956,41158,1
47.302691,0.002026,2.716669,-427.723407,1166800249,41159,1
47.304723,0.002032,2.716132,-426.644651,1166570018,41160,2
47.308777,0.004054,2.717227,-428.844349,1167039977,41162,1
47.310803,0.002026,2.717143,-428.675605,1167004158,41163,1
47.312829,0.002026,2.717694,-429.782484,1167240800,41164,1
47.314857,0.002028,2.718112,-430.622186,1167420080,41165,2
47.318909,0.004052,2.716808,-428.002638,1166860089,41167,1
47.320937,0.002028,2.716199,-426.779245,1166598571,41168,1
47.322969,0.002032,2.717353,-429.097464,1167094236,41169,1
47.324995,0.002026,2.717549,-429.4912,1167178273,41170,1
47.327021,0.002026,2.717824,-430.043636,1167296597,41171,2
47.331075,0.004054,2.717924,-430.244521,1167339205,41173,1
47.333107,0.002032,2.716852,-428.091028,1166879290,41174,1
47.335133,0.002026,2.716198,-426.777236,1166598383,41175,1
47.337161,0.002028,2.717076,-428.541011,1166975390,41176,2
47.341213,0.004052,2.717287,-428.96488,1167065710,41178,1
47.343245,0.002032,2.717565,-429.523342,1167185470,41179,1
47.345267,0.002022,2.718298,-430.995833,1167500087,41180,1
47.347293,0.002026,2.717514,-429.42089,1167163122,41181,2
47.351353,0.00406,2.716842,-428.070939,1166874844,41183,1
47.353379,0.002026,2.717462,-429.31643,1167140826,41184,1
47.355405,0.002026,2.717677,-429.748334,1167233296,41185,1
47.357433,0.002028,2.717539,-429.471112,1167174260,41186,1
47.359465,0.002032,2.717735,-429.864847,1167258356,41187,2
47.363517,0.004052,2.716769,-427.924293,1166843335,41189,1
47.365545,0.002028,2.715602,-425.579958,1166342119,41190,1
47.367571,0.002026,2.716044,-426.467872,1166532005,41191,1
47.369597,0.002026,2.716682,-427.749522,1166806119,41192,2
47.373657,0.00406,2.71679,-427.966479,1166852429,41194,1
47.375683,0.002026,2.717548,-429.489191,1167178029,41195,1
47.377709,0.002026,2.717046,-428.480746,1166962398,41196,1
47.379741,0.002032,2.716093,-426.566306,1166553040,41197,2
47.383795,0.004054,2.716805,-427.996611,1166858697,41199,1
47.385821,0.002026,2.717738,-429.870874,1167259678,41200,1
47.387849,0.002028,2.717746,-429.886945,1167263066,41201,1
47.389875,0.002026,2.718448,-431.297162,1167564655,41202,1
47.391901,0.002026,2.718041,-430.479557,1167389745,41203,2
47.395955,0.004054,2.716887,-428.161338,1166893774,41205,1
47.397987,0.002032,2.717197,-428.784083,1167027504,41206,1
47.400013,0.002026,2.718012,-430.421301,1167377183,41207,1
47.402041,0.002028,2.717687,-429.768422,1167237798,41208,2
47.406099,0.004058,2.718536,-431.473941,1167602323,41210,1
47.408121,0.002022,2.718356,-431.112347,1167524838,41211,1
47.410153,0.002032,2.717125,-428.639445,1166996385,41212,1
47.412179,0.002026,2.717178,-428.745915,1167019196,41213,2
47.416233,0.004054,2.718293,-430.985789,1167498089,41215,1
47.418259,0.002026,2.717935,-430.266619,1167344286,41216,1
47.420291,0.002032,2.718629,-431.660765,1167642421,41217,1
47.422317,0.002026,2.718257,-430.91347,1167482273,41218,1
47.424345,0.002028,2.716763,-427.912239,1166840953,41219,2
47.428397,0.004052,2.716595,-427.574752,1166768582,41221,1
47.430429,0.002032,2.717605,-429.603696,1167202468,41222,1
47.432451,0.002022,2.717207,-428.804172,1167031666,41223,1
47.434477,0.002026,2.717764,-429.923104,1167270616,41224,2
47.438537,0.00406,2.71775,-429.89498,1167264471,41226,1
47.440563,0.002026,2.716715,-427.815814,1166820345,41227,1
47.442589,0.002026,2.716545,-427.474309,1166746994,41228,1
47.444621,0.002032,2.717695,-429.784493,1167240960,41229,2
47.448669,0.004048,2.717387,-429.165766,1167108562,41231,1
47.450701,0.002032,2.717864,-430.12399,1167313609,41232,1
47.452729,0.002028,2.717988,-430.373088,1167367013,41233,1
47.454755,0.002026,2.716642,-427.669168,1166788756,41234,1
47.456781,0.002026,2.716268,-426.917856,1166628149,41235,2
47.460835,0.004054,2.717398,-429.187863,1167113632,41237,1
47.462861,0.002026,2.717145,-428.679622,1167004729,41238,1
47.464893,0.002032,2.717594,-429.581599,1167197756,41239,1
47.466921,0.002028,2.717798,-429.991405,1167285394,41240,2
47.470973,0.004052,2.716623,-427.631,1166780629,41242,1
47.473005,0.002032,2.716205,-426.791298,1166601130,41243,1
47.475027,0.002022,2.717388,-429.167774,1167109381,41244,1
47.477053,0.002026,2.717402,-429.195898,1167115447,41245,2
47.481113,0.00406,2.71797,-430.336929,1167359338,41247,1
47.483139,0.002026,2.718408,-431.216808,1167547079,41248,1
47.485165,0.002026,2.717235,-428.860419,1167043682,41249,1
47.487197,0.002032,2.716604,-427.592831,1166772481,41250,1
47.489222,0.002025,2.717639,-429.671997,1167217304,41251,2
47.493277,0.004055,2.717669,-429.732263,1167229981,41253,1
47.495305,0.002028,2.717754,-429.903016,1167266557,41254,1
47.497331,0.002026,2.718237,-430.873293,1167474073,41255,1
47.499357,0.002026,2.717222,-428.834304,1167037769,41256,2
47.503417,0.00406,2.716421,-427.225211,1166693964,41258,1
47.505443,0.002026,2.717306,-429.003048,1167074016,41259,1
47.507469,0.002026,2.717709,-429.812617,1167247184,41260,1
47.509497,0.002028,2.717681,-429.756369,1167235090,41261,1
47.511523,0.002026,2.718129,-430.656337,1167427592,41262,2
47.515581,0.004058,2.717302,-428.995013,1167072120,41264,1
47.517609,0.002028,2.716421,-427.225211,1166693976,41265,1
47.519635,0.002026,2.717061,-428.510879,1166968513,41266,1
47.521661,0.002026,2.717651,-429.696104,1167222302,41267,2
47.525715,0.004054,2.717922,-430.240504,1167338459,41269,1
47.527741,0.002026,2.718679,-431.761207,1167663899,41270,1
47.529769,0.002028,2.717822,-430.039618,1167295748,41271,1
47.531801,0.002032,2.71667,-427.725416,1166800983,41272,2
47.535853,0.004052,2.716961,-428.309993,1166925691,41274,1
47.537881,0.002028,2.717547,-429.487183,1167177455,41275,1
47.539907,0.002026,2.717349,-429.089429,1167092569,41276,1
47.541939,0.002032,2.718068,-430.533796,1167401533,41277,1
47.543965,0.002026,2.717568,-429.529369,1167186504,41278,2
47.548019,0.004054,2.716492,-427.367839,1166724330,41280,1
47.550045,0.002026,2.716971,-428.330082,1166930176,41281,1
47.552077,0.002032,2.717856,-430.107919,1167310442,41282,1
47.554099,0.002022,2.717573,-429.539413,1167188628,41283,2
47.558157,0.004058,2.718035,-430.467504,1167387303,41285,1
47.560185,0.002028,2.717443,-429.278262,1167132802,41286,1
47.562211,0.002026,2.71615,-426.680811,1166577402,41287,1
47.564237,0.002026,2.716591,-427.566716,1166766858,41288,2
47.568291,0.004054,2.717659,-429.712174,1167225679,41290,1
47.570323,0.002032,2.717243,-428.87649,1167046804,41291,1
47.572349,0.002026,2.717898,-430.192291,1167328562,41292,1
47.574377,0.002028,2.717626,-429.645882,1167211591,41293,1
47.576403,0.002026,2.71627,-426.921873,1166628868,41294,2
47.580457,0.004054,2.716117,-426.614519,1166563223,41296,1
47.582489,0.002032,2.717119,-428.627392,1166993852,41297,1
47.584515,0.002026,2.716837,-428.060895,1166872579,41298,1
47.586541,0.002026,2.717685,-429.764405,1167236956,41299,2
47.590595,0.004054,2.717755,-429.905025,1167266752,41301,1
47.592621,0.002026,2.716655,-427.695283,1166794489,41302,1
47.594653,0.002032,2.716603,-427.590823,1166772211,41303,1
47.596681,0.002028,2.718078,-430.553885,1167405658,41304,2
47.600733,0.004052,2.717878,-430.152114,1167319827,41306,1
47.602765,0.002032,2.718216,-430.831107,1167465093,41307,1
47.604793,0.002028,2.717876,-430.148096,1167318640,41308,1
47.606819,0.002026,2.716389,-427.160927,1166680004,41309,1
47.608845,0.002026,2.716017,-426.413633,1166520336,41310,2
47.612899,0.004054,2.71716,-428.709755,1167011204,41312,1
47.614925,0.002026,2.716675,-427.73546,1166803102,41313,1
47.616957,0.002032,2.717117,-428.623374,1166992803,41314,1
47.618979,0.002022,2.717316,-429.023137,1167078209,41315,2
47.623037,0.004058,2.716187,-426.755138,1166593302,41317,1
47.625065,0.002028,2.715879,-426.136411,1166461003,41318,1
47.627091,0.002026,2.716885,-428.15732,1166893053,41319,1
47.629117,0.002026,2.716628,-427.641044,1166782793,41320,2
47.633171,0.004054,2.717219,-428.828278,1167036622,41322,1
47.635197,0.002026,2.717786,-429.967299,1167280264,41323,1
47.637229,0.002032,2.716646,-427.677203,1166790610,41324,1
47.639257,0.002028,2.716067,-426.514076,1166541646,41325,1
47.641283,0.002026,2.717266,-428.922694,1167056890,41326,2
47.645341,0.004058,2.717372,-429.135633,1167102477,41328,1
