t_s,dt_s,volts,disp_um,raw_code,seq,n_held
26.025933,0.002016,4.626291,-4263.87894,1986976925,15364,1
26.027949,0.002016,4.625016,-4261.31765,1986429339,15365,2
26.031987,0.004038,4.625411,-4262.11114,1986598656,15367,1
26.034003,0.002016,4.626127,-4263.54949,1986906205,15368,1
26.036026,0.002023,4.625985,-4263.26423,1986845585,15369,1
26.038042,0.002016,4.62665,-4264.60012,1987130935,15370,1
26.040058,0.002016,4.626468,-4264.23451,1987052771,15371,2
26.044096,0.004038,4.625207,-4261.70134,1986511302,15373,1
26.046118,0.002022,4.625491,-4262.27185,1986633299,15374,1
26.048134,0.002016,4.626644,-4264.58806,1987128454,15375,1
26.05015,0.002016,4.626359,-4264.01554,1987006089,15376,2
26.054189,0.004039,4.62696,-4265.22286,1987264300,15378,1
26.056205,0.002016,4.626853,-4265.00792,1987218438,15379,1
26.058221,0.002016,4.625602,-4262.49484,1986680777,15380,1
26.060243,0.002022,4.625625,-4262.54104,1986690553,15381,2
26.064275,0.004032,4.626578,-4264.45548,1987100082,15383,1
26.066298,0.002023,4.626153,-4263.60172,1986917374,15384,1
26.068314,0.002016,4.626751,-4264.80301,1987174418,15385,1
26.07033,0.002016,4.626654,-4264.60815,1987132675,15386,2
26.074368,0.004038,4.625062,-4261.41005,1986449343,15388,1
26.076384,0.002016,4.624984,-4261.25336,1986415641,15389,1
26.078406,0.002022,4.626116,-4263.52739,1986901778,15390,1
26.080422,0.002016,4.625728,-4262.74795,1986735161,15391,1
26.082438,0.002016,4.626465,-4264.22848,1987051812,15392,2
26.086477,0.004039,4.626707,-4264.71462,1987155494,15394,1
26.088493,0.002016,4.625387,-4262.06293,1986588522,15395,1
26.090515,0.002022,4.625299,-4261.88615,1986550833,15396,1
26.092531,0.002016,4.626612,-4264.52378,1987114561,15397,2
26.09657,0.004039,4.626253,-4263.8026,1986960605,15399,1
26.098586,0.002016,4.626691,-4264.68248,1987148671,15400,1
26.100602,0.002016,4.626895,-4265.09229,1987236176,15401,1
26.102624,0.002022,4.625229,-4261.74553,1986520701,15402,2
26.106656,0.004032,4.624755,-4260.79334,1986317375,15404,1
26.108678,0.002022,4.625676,-4262.64349,1986712784,15405,1
26.110694,0.002016,4.62535,-4261.9886,1986572683,15406,1
26.11271,0.002016,4.625717,-4262.72585,1986730551,15407,2
26.116749,0.004039,4.626228,-4263.75238,1986949799,15409,1
26.118765,0.002016,4.625035,-4261.35582,1986437200,15410,1
26.120787,0.002022,4.624707,-4260.69691,1986296573,15411,1
26.122803,0.002016,4.626011,-4263.31646,1986856409,15412,1
26.124819,0.002016,4.626076,-4263.44703,1986884656,15413,2
26.128858,0.004039,4.626535,-4264.3691,1987081754,15415,1
26.130874,0.002016,4.627134,-4265.5724,1987338861,15416,1
26.132896,0.002022,4.625922,-4263.13767,1986818327,15417,1
26.134912,0.002016,4.625141,-4261.56875,1986483057,15418,2
26.13895,0.004038,4.626038,-4263.3707,1986868160,15420,1
26.140966,0.002016,4.626022,-4263.33856,1986861391,15421,1
26.142982,0.002016,4.626052,-4263.39882,1986874370,15422,1
26.145005,0.002023,4.626343,-4263.9834,1986999025,15423,2
26.149037,0.004032,4.625049,-4261.38394,1986443213,15425,1
26.151059,0.002022,4.624157,-4259.59204,1986060205,15426,1
26.153075,0.002016,4.625068,-4261.42211,1986451643,15427,1
26.155098,0.002023,4.625385,-4262.05891,1986587908,15428,2
26.15913,0.004032,4.625461,-4262.21159,1986620161,15430,1
26.161146,0.002016,4.626164,-4263.62381,1986922247,15431,1
26.163168,0.002022,4.625315,-4261.91829,1986557844,15432,1
26.165184,0.002016,4.624484,-4260.24894,1986200725,15433,2
26.169222,0.004038,4.625342,-4261.97253,1986569335,15435,1
26.171238,0.002016,4.62593,-4263.15374,1986822048,15436,1
26.173261,0.002023,4.625867,-4263.02718,1986794637,15437,1
26.175277,0.002016,4.626603,-4264.5057,1987110898,15438,1
26.177293,0.002016,4.625834,-4262.96089,1986780641,15439,2
26.181331,0.004038,4.624533,-4260.34737,1986221923,15441,1
26.183347,0.002016,4.624934,-4261.15292,1986393931,15442,1
26.185363,0.002016,4.62548,-4262.24976,1986628621,15443,1
26.187386,0.002023,4.625164,-4261.61496,1986492601,15444,2
26.191418,0.004032,4.625746,-4262.78411,1986742597,15446,1
26.19344,0.002022,4.625112,-4261.5105,1986470251,15447,1
26.195456,0.002016,4.623961,-4259.1983,1985976351,15448,1
26.197472,0.002016,4.624522,-4260.32527,1986217177,15449,2
26.20151,0.004038,4.625405,-4262.09909,1986596165,15451,1
26.203526,0.002016,4.625052,-4261.38997,1986444644,15452,1
26.205549,0.002023,4.62568,-4262.65153,1986714191,15453,1
26.207565,0.002016,4.625409,-4262.10713,1986598154,15454,2
26.211603,0.004038,4.624133,-4259.54383,1986049823,15456,1
26.213619,0.002016,4.624368,-4260.01591,1986150863,15457,1
26.215635,0.002016,4.625338,-4261.9645,1986567391,15458,1
26.217658,0.002023,4.625044,-4261.37389,1986441191,15459,1
26.219674,0.002016,4.625614,-4262.51894,1986685945,15460,2
26.223706,0.004032,4.625357,-4262.00267,1986575559,15462,1
26.225728,0.002022,4.62383,-4258.93514,1985919801,15463,1
26.227744,0.002016,4.623666,-4258.60569,1985849293,15464,1
26.22976,0.002016,4.624619,-4260.52013,1986258593,15465,2
26.233798,0.004038,4.624209,-4259.6965,1986082804,15467,1
26.235814,0.002016,4.624895,-4261.07458,1986377352,15468,1
26.237837,0.002023,4.624934,-4261.15292,1986393810,15469,1
26.239853,0.002016,4.62356,-4258.39275,1985803987,15470,2
26.243891,0.004038,4.623629,-4258.53136,1985833347,15472,1
26.245907,0.002016,4.624892,-4261.06855,1986376054,15473,1
26.247923,0.002016,4.62461,-4260.50205,1986254603,15474,1
26.249946,0.002023,4.625262,-4261.81183,1986534750,15475,2
26.253978,0.004032,4.625392,-4262.07298,1986591014,15477,1
26.255994,0.002016,4.623953,-4259.18223,1985972702,15478,1
26.258016,0.002022,4.623672,-4258.61774,1985852006,15479,1
26.260032,0.002016,4.624712,-4260.70695,1986298705,15480,1
26.262048,0.002016,4.624416,-4260.11233,1986171573,15481,2
26.266086,0.004038,4.624956,-4261.19712,1986403574,15483,1
26.268102,0.002016,4.625292,-4261.87209,1986547678,15484,1
26.270125,0.002023,4.623821,-4258.91706,1985916022,15485,1
26.272141,0.002016,4.623219,-4257.70773,1985657524,15486,2
26.276179,0.004038,4.623534,-4258.34052,1985792863,15488,1
26.278195,0.002016,4.622474,-4256.21113,1985337572,15489,1
26.280211,0.002016,4.622725,-4256.71536,1985444994,15490,1
26.282234,0.002023,4.623084,-4257.43654,1985599422,15491,2
26.286266,0.004032,4.620699,-4252.64542,1984575277,15493,1
26.288288,0.002022,4.61813,-4247.48466,1983471756,15494,1
26.290304,0.002016,4.616411,-4244.03144,1982733473,15495,1
26.29232,0.002016,4.613037,-4237.25356,1981284238,15496,2
26.296358,0.004038,4.609841,-4230.83326,1979911658,15498,1
26.298374,0.002016,4.606946,-4225.01762,1978668363,15499,1
26.300397,0.002023,4.602648,-4216.38356,1976822208,15500,1
26.302413,0.002016,4.599159,-4209.37466,1975323694,15501,2
26.306451,0.004038,4.597418,-4205.87724,1974575883,15503,1
26.308467,0.002016,4.59485,-4200.7185,1973472727,15504,1
26.310483,0.002016,4.592216,-4195.42717,1972341761,15505,1
26.312506,0.002023,4.590006,-4190.9876,1971392568,15506,1
26.314522,0.002016,4.586097,-4183.13498,1969713741,15507,2
26.318554,0.004032,4.582454,-4175.81672,1968149014,15509,1
26.320576,0.002022,4.580597,-4172.08627,1967351452,15510,1
26.322592,0.002016,4.578401,-4167.67483,1966408289,15511,1
26.324614,0.002022,4.575858,-4162.56631,1965315837,15512,2
26.328646,0.004032,4.573815,-4158.46221,1964438791,15514,1
26.330669,0.002023,4.570304,-4151.40912,1962930767,15515,1
26.332685,0.002016,4.566798,-4144.36607,1961424898,15516,1
26.334701,0.002016,4.56493,-4140.61353,1960622376,15517,2
26.338739,0.004038,4.56281,-4136.35475,1959712091,15519,1
26.340755,0.002016,4.559948,-4130.60541,1958482576,15520,1
26.342771,0.002016,4.557628,-4125.94486,1957486143,15521,1
26.344794,0.002023,4.553705,-4118.06412,1955801206,15522,2
26.348826,0.004032,4.549571,-4109.75951,1954026002,15524,1
26.350848,0.002022,4.546972,-4104.53849,1952909542,15525,1
26.352864,0.002016,4.544786,-4100.14713,1951970530,15526,1
26.35488,0.002016,4.541802,-4094.15271,1950689218,15527,1
26.356902,0.002022,4.539821,-4090.17316,1949838019,15528,2
26.360934,0.004032,4.536469,-4083.43948,1948398911,15530,1
26.362957,0.002023,4.53209,-4074.6427,1946517687,15531,1
26.364973,0.002016,4.529439,-4069.31722,1945379083,15532,1
26.366989,0.002016,4.527425,-4065.27139,1944514370,15533,2
26.371027,0.004038,4.524178,-4058.74863,1943119487,15535,1
26.373043,0.002016,4.521778,-4053.92738,1942088787,15536,1
26.375066,0.002023,4.518581,-4047.50506,1940715592,15537,1
26.377082,0.002016,4.514565,-4039.4375,1938991105,15538,2
26.38112,0.004038,4.512754,-4035.79946,1938213074,15540,1
26.383136,0.002016,4.511457,-4033.19397,1937656313,15541,1
26.385152,0.002016,4.508598,-4027.45065,1936428261,15542,1
26.387174,0.002022,4.507045,-4024.3309,1935761240,15543,2
26.391206,0.004032,4.50564,-4021.50846,1935157608,15545,1
26.393229,0.002023,4.503541,-4017.29187,1934256065,15546,1
26.395245,0.002016,4.503109,-4016.42404,1934070412,15547,1
26.397261,0.002016,4.504336,-4018.88891,1934597583,15548,1
26.399283,0.002022,4.504398,-4019.01346,1934624391,15549,2
26.403315,0.004032,4.505351,-4020.9279,1935033637,15551,1
26.405338,0.002023,4.505325,-4020.87567,1935022578,15552,1
26.407354,0.002016,4.504022,-4018.25813,1934462705,15553,1
26.40937,0.002016,4.503873,-4017.95881,1934398776,15554,2
26.413408,0.004038,4.50514,-4020.50403,1934942866,15556,1
26.415424,0.002016,4.505102,-4020.42769,1934926533,15557,1
26.417446,0.002022,4.505925,-4022.08098,1935279933,15558,1
26.419462,0.002016,4.506169,-4022.57114,1935384753,15559,2
26.423501,0.004039,4.504948,-4020.11833,1934860320,15561,1
26.425517,0.002016,4.504768,-4019.75674,1934783254,15562,1
26.427533,0.002016,4.506102,-4022.43655,1935355875,15563,1
26.429555,0.002022,4.506034,-4022.29995,1935327064,15564,2
26.433587,0.004032,4.506797,-4023.8327,1935654751,15566,1
26.43561,0.002023,4.507182,-4024.60611,1935820066,15567,1
26.437626,0.002016,4.506062,-4022.3562,1935338929,15568,1
26.439642,0.002016,4.505675,-4021.57877,1935172920,15569,1
26.441658,0.002016,4.506804,-4023.84677,1935657292,15570,2
26.445696,0.004038,4.506724,-4023.68606,1935623153,15572,1
26.447712,0.002016,4.507257,-4024.75678,1935852033,15573,1
26.449734,0.002022,4.507973,-4026.19512,1936159574,15574,1
26.45175,0.002016,4.506792,-4023.82266,1935652250,15575,2
26.455789,0.004039,4.506074,-4022.3803,1935344081,15577,1
26.457805,0.002016,4.507178,-4024.59808,1935818278,15578,1
26.459821,0.002016,4.507257,-4024.75678,1935852179,15579,1
26.461843,0.002022,4.507705,-4025.65675,1936044484,15580,2
26.465875,0.004032,4.508287,-4026.8259,1936294525,15582,1
26.467898,0.002023,4.507146,-4024.5338,1935804446,15583,1
26.469914,0.002016,4.506519,-4023.27424,1935535144,15584,1
26.47193,0.002016,4.507344,-4024.93155,1935889393,15585,2
26.475968,0.004038,4.507417,-4025.0782,1935921069,15587,1
26.477984,0.002016,4.507482,-4025.20877,1935948734,15588,1
26.480006,0.002022,4.508002,-4026.25338,1936172167,15589,1
26.482022,0.002016,4.50718,-4024.6021,1935818971,15590,2
26.486061,0.004039,4.506494,-4023.22402,1935524441,15592,1
26.488077,0.002016,4.507563,-4025.37149,1935983637,15593,1
26.490093,0.002016,4.508212,-4026.67524,1936262084,15594,1
26.492115,0.002022,4.508337,-4026.92634,1936315828,15595,1
26.494131,0.002016,4.509057,-4028.37272,1936625275,15596,2
26.49817,0.004039,4.508482,-4027.21763,1936378189,15598,1
26.500186,0.002016,4.507729,-4025.70496,1936054756,15599,1
26.502202,0.002016,4.508432,-4027.11718,1936357036,15600,1
26.504218,0.002016,4.509017,-4028.29236,1936607925,15601,2
26.508256,0.004038,4.508766,-4027.78814,1936500121,15603,1
26.510278,0.002022,4.509225,-4028.71021,1936697431,15604,1
26.512294,0.002016,4.508571,-4027.39641,1936416369,15605,1
26.51431,0.002016,4.507616,-4025.47796,1936006390,15606,2
26.518349,0.004039,4.508169,-4026.58885,1936243787,15608,1
26.520365,0.002016,4.509117,-4028.49325,1936651165,15609,1
26.522387,0.002022,4.509086,-4028.43098,1936637409,15610,1
26.524403,0.002016,4.509728,-4029.72066,1936913617,15611,2
26.528442,0.004039,4.509072,-4028.40285,1936631576,15613,1
26.530458,0.002016,4.507788,-4025.82348,1936080086,15614,1
26.532474,0.002016,4.507959,-4026.16699,1936153830,15615,1
26.53449,0.002016,4.508913,-4028.08344,1936563156,15616,1
26.536512,0.002022,4.508485,-4027.22365,1936379491,15617,2
26.54055,0.004038,4.509392,-4029.04569,1936769083,15619,1
26.542566,0.002016,4.509252,-4028.76445,1936708783,15620,1
26.544582,0.002016,4.508082,-4026.41408,1936206522,15621,1
26.546605,0.002023,4.508382,-4027.01674,1936335443,15622,2
26.550637,0.004032,4.509737,-4029.73874,1936917333,15624,1
26.552653,0.002016,4.509391,-4029.04368,1936768860,15625,1
26.554675,0.002022,4.510146,-4030.56036,1937092853,15626,1
26.556691,0.002016,4.510125,-4030.51818,1937083758,15627,2
26.56073,0.004039,4.50884,-4027.9368,1936531905,15629,1
26.562746,0.002016,4.509004,-4028.26625,1936602420,15630,1
26.564762,0.002016,4.510256,-4030.78134,1937140098,15631,1
26.566784,0.002022,4.509786,-4029.83717,1936938313,15632,2
26.570816,0.004032,4.510515,-4031.30163,1937251477,15634,1
26.572838,0.002022,4.510635,-4031.54269,1937303016,15635,1
26.574854,0.002016,4.509138,-4028.53544,1936659932,15636,1
26.57687,0.002016,4.508752,-4027.76002,1936494426,15637,1
26.578893,0.002023,4.509882,-4030.03002,1936979504,15638,2
26.582925,0.004032,4.50948,-4029.22246,1936807090,15640,1
26.584947,0.002022,4.510187,-4030.64273,1937110520,15641,1
26.586963,0.002016,4.510592,-4031.45631,1937284565,15642,1
26.588979,0.002016,4.509198,-4028.65597,1936685786,15643,2
26.593018,0.004039,4.509032,-4028.3225,1936614709,15645,1
26.595034,0.002016,4.510479,-4031.22931,1937235954,15646,1
26.59705,0.002016,4.510585,-4031.44225,1937281708,15647,1
26.599072,0.002022,4.511593,-4033.46718,1937714331,15648,2
26.603104,0.004032,4.512205,-4034.6966,1937977393,15650,1
26.605126,0.002022,4.51093,-4032.13531,1937429550,15651,1
26.607142,0.002016,4.510458,-4031.18713,1937227007,15652,1
26.609158,0.002016,4.51139,-4033.05938,1937627391,15653,2
26.613197,0.004039,4.511054,-4032.3844,1937483005,15655,1
26.615213,0.002016,4.511282,-4032.84242,1937580852,15656,1
26.617235,0.002022,4.511759,-4033.80065,1937785536,15657,1
26.619251,0.002016,4.510291,-4030.85165,1937155225,15658,2
26.62329,0.004039,4.509583,-4029.42938,1936850895,15660,1
26.625306,0.002016,4.51054,-4031.35185,1937262095,15661,1
26.627322,0.002016,4.510597,-4031.46636,1937286523,15662,1
26.629344,0.002022,4.51088,-4032.03486,1937408307,15663,1
26.63136,0.002016,4.511838,-4033.95935,1937819849,15664,2
26.635398,0.004038,4.510886,-4032.04692,1937410995,15666,1
26.637414,0.002016,4.510186,-4030.64072,1937110238,15667,1
26.63943,0.002016,4.511249,-4032.77613,1937566589,15668,1
26.641453,0.002023,4.511627,-4033.53548,1937729183,15669,2
26.645485,0.004032,4.511632,-4033.54552,1937730943,15671,1
26.647501,0.002016,4.512595,-4035.48005,1938144832,15672,1
26.649523,0.002022,4.511607,-4033.4953,1937720616,15673,1
26.651539,0.002016,4.510473,-4031.21726,1937233434,15674,2
26.655578,0.004039,4.511032,-4032.34021,1937473514,15676,1
26.657594,0.002016,4.511362,-4033.00313,1937615329,15677,1
26.65961,0.002016,4.511124,-4032.52502,1937512873,15678,1
26.661632,0.002022,4.511854,-4033.99149,1937826415,15679,2
26.665664,0.004032,4.511179,-4032.63551,1937536428,15681,1
26.667686,0.002022,4.510243,-4030.75522,1937134823,15682,1
26.669702,0.002016,4.510984,-4032.24378,1937452737,15683,1
26.671718,0.002016,4.511803,-4033.88904,1937804696,15684,1
26.673741,0.002023,4.511776,-4033.8348,1937793120,15685,2
26.677773,0.004032,4.51282,-4035.93204,1938241266,15687,1
26.679795,0.002022,4.512248,-4034.78298,1937995780,15688,1
26.681811,0.002016,4.511174,-4032.62547,1937534367,15689,1
26.683827,0.002016,4.511505,-4033.2904,1937676356,15690,2
26.687866,0.004039,4.512137,-4034.56,1937948005,15692,1
26.689882,0.002016,4.511645,-4033.57164,1937736932,15693,1
26.691904,0.002022,4.512548,-4035.38563,1938124416,15694,1
26.69392,0.002016,4.512088,-4034.46156,1937927130,15695,2
26.697958,0.004038,4.510886,-4032.04692,1937410797,15697,1
26.699974,0.002016,4.511127,-4032.53105,1937514180,15698,1
26.70199,0.002016,4.5123,-4034.88744,1938018141,15699,1
26.704013,0.002023,4.511923,-4034.1301,1937856284,15700,2
26.708045,0.004032,4.512755,-4035.80147,1938213568,15702,1
26.710061,0.002016,4.5126,-4035.4901,1938147219,15703,1
26.712083,0.002022,4.511477,-4033.23415,1937664702,15704,1
26.714099,0.002016,4.511861,-4034.00555,1937829312,15705,1
26.716115,0.002016,4.513273,-4036.84206,1938435906,15706,2
26.720154,0.004039,4.512842,-4035.97624,1938250756,15708,1
26.72217,0.002016,4.51351,-4037.31815,1938537708,15709,1
26.724192,0.002022,4.513364,-4037.02486,1938475125,15710,1
26.726208,0.002016,4.511788,-4033.8589,1937798173,15711,2
26.730246,0.004038,4.511512,-4033.30446,1937679581,15713,1
26.732262,0.002016,4.512583,-4035.45594,1938139555,15714,1
26.734278,0.002016,4.512195,-4034.67651,1937973137,15715,1
26.736301,0.002023,4.512929,-4036.15101,1938288502,15716,2
26.740333,0.004032,4.513224,-4036.74362,1938414843,15718,1
26.742349,0.002016,4.511934,-4034.1522,1937860958,15719,1
26.744371,0.002022,4.511836,-4033.95533,1937818751,15720,1
26.746387,0.002016,4.513101,-4036.49653,1938361953,15721,2
26.750426,0.004039,4.512738,-4035.76732,1938206171,15723,1
26.752442,0.002016,4.513387,-4037.07107,1938485136,15724,1
26.754458,0.002016,4.513836,-4037.97304,1938677718,15725,1
26.75648,0.002022,4.512421,-4035.13051,1938069976,15726,1
26.758496,0.002016,4.511838,-4033.95935,1937819739,15727,2
26.762528,0.004032,4.512811,-4035.91396,1938237445,15729,1
26.76455,0.002022,4.512485,-4035.25908,1938097455,15730,1
26.766566,0.002016,4.512693,-4035.67692,1938187176,15731,1
26.768582,0.002016,4.512974,-4036.24141,1938307709,15732,2
26.772621,0.004039,4.511755,-4033.79261,1937783884,15734,1
26.774637,0.002016,4.511283,-4032.84443,1937581440,15735,1
26.776659,0.002022,4.512543,-4035.37559,1938122176,15736,1
26.778675,0.002016,4.512711,-4035.71308,1938194674,15737,2
26.782707,0.004032,4.513317,-4036.93045,1938454921,15739,1
26.78473,0.002023,4.513845,-4037.99112,1938681744,15740,1
26.786746,0.002016,4.512605,-4035.50014,1938149028,15741,1
26.788762,0.002016,4.511812,-4033.90712,1937808639,15742,2
26.7928,0.004038,4.512857,-4036.00637,1938257324,15744,1
26.794816,0.002016,4.513112,-4036.51863,1938366789,15745,1
26.796838,0.002022,4.513416,-4037.12932,1938497494,15746,1
26.798854,0.002016,4.514022,-4038.34669,1938757652,15747,2
26.802886,0.004032,4.51293,-4036.15302,1938288653,15749,1
26.804909,0.002023,4.511942,-4034.16827,1937864172,15750,1
26.806925,0.002016,4.512673,-4035.63674,1938178402,15751,1
26.808941,0.002016,4.513045,-4036.38404,1938337903,15752,1
26.810963,0.002022,4.51323,-4036.75567,1938417654,15753,2
26.814995,0.004032,4.513903,-4038.10763,1938706567,15755,1
26.817018,0.002023,4.513148,-4036.59095,1938382442,15756,1
26.819034,0.002016,4.512398,-4035.08431,1938059996,15757,1
26.82105,0.002016,4.513235,-4036.76572,1938419496,15758,2
26.825088,0.004038,4.513938,-4038.17794,1938721674,15760,1
26.827104,0.002016,4.513873,-4038.04737,1938693805,15761,1
26.82912,0.002016,4.514404,-4039.11407,1938921543,15762,1
26.831142,0.002022,4.513729,-4037.75809,1938631889,15763,2
26.835174,0.004032,4.512762,-4035.81553,1938216523,15765,1
26.837197,0.002023,4.513271,-4036.83804,1938435202,15766,1
26.839213,0.002016,4.514075,-4038.45316,1938780653,15767,1
26.841229,0.002016,4.514036,-4038.37481,1938763732,15768,2
26.845267,0.004038,4.514615,-4039.53794,1939012245,15770,1
26.847283,0.002016,4.514155,-4038.61387,1938814913,15771,1
26.849299,0.002016,4.513026,-4036.34587,1938330079,15772,1
