t_s,dt_s,volts,force_mN,raw_code,seq,n_held
19.477824,0.002016,2.017832,201.161125,3385360,10460,2
19.481862,0.004038,2.015173,200.90046,3380900,10462,1
19.483878,0.002016,2.024436,201.808521,3396440,10463,1
19.4859,0.002022,2.021217,201.492959,3391040,10464,1
19.487916,0.002016,2.012801,200.667931,3376920,10465,1
19.489932,0.002016,2.015382,200.920949,3381250,10466,2
19.493971,0.004039,2.009255,200.320314,3370970,10468,1
19.495987,0.002016,2.013433,200.729887,3377980,10469,1
19.498009,0.002022,2.019936,201.367382,3388890,10470,1
19.500025,0.002016,2.016115,200.992806,3382480,10471,2
19.504064,0.004039,2.018058,201.18328,3385740,10473,1
19.50608,0.002016,2.013463,200.732828,3378030,10474,1
19.508096,0.002016,2.004719,199.875645,3363360,10475,1
19.510118,0.002022,2.01056,200.448244,3373160,10476,2
19.51415,0.004032,2.020341,201.407084,3389570,10478,1
19.516172,0.002022,2.018362,201.213081,3386250,10479,1
19.518188,0.002016,2.013057,200.693027,3377350,10480,1
19.520204,0.002016,2.012306,200.619406,3376090,10481,2
19.524243,0.004039,2.014297,200.814585,3379430,10483,1
19.526259,0.002016,2.027547,202.113495,3401660,10484,1
19.528281,0.002022,2.024162,201.78166,3395980,10485,1
19.530297,0.002016,2.015966,200.978199,3382230,10486,1
19.532313,0.002016,2.014887,200.872424,3380420,10487,2
19.536352,0.004039,2.019858,201.359735,3388760,10489,1
19.538368,0.002016,2.024275,201.792738,3396170,10490,1
19.54039,0.002022,2.031118,202.463563,3407650,10491,1
19.542406,0.002016,2.024984,201.862242,3397360,10492,2
19.546444,0.004038,2.016485,201.029077,3383100,10494,1
19.54846,0.002016,2.016848,201.064662,3383710,10495,1
19.550476,0.002016,2.019697,201.343952,3388490,10496,1
19.552499,0.002023,2.013493,200.735769,3378080,10497,2
19.556531,0.004032,2.003038,199.710855,3360540,10499,1
19.558553,0.002022,2.012479,200.636365,3376380,10500,1
19.560569,0.002016,2.015167,200.899872,3380890,10501,1
19.562585,0.002016,2.018261,201.20318,3386080,10502,2
19.566624,0.004039,2.02232,201.601087,3392890,10504,1
19.56864,0.002016,2.017325,201.111423,3384510,10505,1
19.570656,0.002016,2.016765,201.056526,3383570,10506,1
19.572678,0.002022,2.023321,201.699216,3394570,10507,1
19.574694,0.002016,2.014792,200.863111,3380260,10508,2
19.578732,0.004038,2.014863,200.870071,3380380,10510,1
19.580748,0.002016,2.014977,200.881246,3380570,10511,1
19.582771,0.002023,2.021962,201.565992,3392290,10512,1
19.584787,0.002016,2.015972,200.978787,3382240,10513,2
19.588825,0.004038,2.010757,200.467556,3373490,10515,1
19.590841,0.002016,2.009541,200.34835,3371450,10516,1
19.592857,0.002016,2.014112,200.79645,3379120,10517,1
19.59488,0.002023,2.02409,201.774602,3395860,10518,2
19.598912,0.004032,2.025759,201.938216,3398660,10520,1
19.600934,0.002022,2.023065,201.67412,3394140,10521,1
19.60295,0.002016,2.025563,201.919001,3398330,10522,1
19.604966,0.002016,2.022904,201.658337,3393870,10523,2
19.609004,0.004038,2.018744,201.250529,3386890,10525,1
19.61102,0.002016,2.022147,201.584128,3392600,10526,1
19.613043,0.002023,2.017677,201.14593,3385100,10527,1
19.615059,0.002016,2.019352,201.310132,3387910,10528,2
19.619097,0.004038,2.029181,202.273677,3404400,10530,1
19.621113,0.002016,2.022868,201.654808,3393810,10531,1
19.623129,0.002016,2.023667,201.733135,3395150,10532,1
19.625152,0.002023,2.018648,201.241118,3386730,10533,1
19.627168,0.002016,2.02052,201.424632,3389870,10534,2
19.631206,0.004038,2.02775,202.133395,3402000,10536,1
19.633222,0.002016,2.019864,201.360323,3388770,10537,1
19.635238,0.002016,2.012551,200.643423,3376500,10538,1
19.63726,0.002022,2.017176,201.096816,3384260,10539,2
19.641292,0.004032,2.014154,200.800567,3379190,10541,1
19.643315,0.002023,2.015835,200.965357,3382010,10542,1
19.645331,0.002016,2.013254,200.712339,3377680,10543,1
19.647347,0.002016,2.015907,200.972415,3382130,10544,2
19.651385,0.004038,2.015054,200.888795,3380700,10546,1
19.653401,0.002016,2.020925,201.464334,3390550,10547,1
19.655424,0.002023,2.017015,201.081033,3383990,10548,1
19.65744,0.002016,2.014446,200.829192,3379680,10549,2
19.661478,0.004038,2.016145,200.995746,3382530,10551,1
19.663494,0.002016,2.01028,200.420795,3372690,10552,1
19.66551,0.002016,2.010989,200.490299,3373880,10553,1
19.667532,0.002022,2.015215,200.904578,3380970,10554,1
19.669548,0.002016,2.017635,201.141813,3385030,10555,2
19.673587,0.004039,2.020717,201.443944,3390200,10557,1
19.675603,0.002016,2.024621,201.826656,3396750,10558,1
19.677619,0.002016,2.021378,201.508742,3391310,10559,1
19.679641,0.002022,2.014261,200.811056,3379370,10560,2
19.68368,0.004039,2.009678,200.361781,3371680,10562,1
19.685696,0.002016,2.010095,200.40266,3372380,10563,1
19.687712,0.002016,2.010214,200.414325,3372580,10564,1
19.689728,0.002016,2.016681,201.048291,3383430,10565,2
19.693766,0.004038,2.014565,200.840858,3379880,10567,1
19.695788,0.002022,2.010459,200.438343,3372990,10568,1
19.697804,0.002016,2.006501,200.050336,3366350,10569,1
19.69982,0.002016,2.013588,200.745081,3378240,10570,2
19.703859,0.004039,2.021098,201.481294,3390840,10572,1
19.705875,0.002016,2.017277,201.106717,3384430,10573,1
19.707891,0.002016,2.013367,200.723417,3377870,10574,1
19.709913,0.002022,2.01906,201.281507,3387420,10575,1
19.711929,0.002016,2.01962,201.336404,3388360,10576,2
19.715968,0.004039,2.014136,200.798802,3379160,10578,1
19.717984,0.002016,2.008456,200.241987,3369630,10579,1
19.72,0.002016,2.012438,200.632346,3376310,10580,1
19.722022,0.002022,2.023798,201.745977,3395370,10581,2
19.726054,0.004032,2.02564,201.92655,3398460,10583,1
19.728076,0.002022,2.027518,202.110652,3401610,10584,1
19.730092,0.002016,2.017522,201.130735,3384840,10585,1
19.732108,0.002016,2.025276,201.890867,3397850,10586,2
19.736147,0.004039,2.026331,201.994289,3399620,10588,1
19.738163,0.002016,2.018642,201.24053,3386720,10589,1
19.740185,0.002022,2.009732,200.367074,3371770,10590,1
19.742201,0.002016,2.005863,199.987793,3365280,10591,2
19.74624,0.004039,2.006191,200.019947,3365830,10593,1
19.748256,0.002016,2.017993,201.176908,3385630,10594,1
19.750272,0.002016,2.023613,201.727841,3395060,10595,1
19.752294,0.002022,2.01751,201.129559,3384820,10596,1
19.75431,0.002016,2.021891,201.559032,3392170,10597,2
19.758348,0.004038,2.020389,201.41179,3389650,10599,1
19.760364,0.002016,2.008557,200.251888,3369800,10600,1
19.76238,0.002016,2.009887,200.382269,3372030,10601,1
19.764403,0.002023,2.023941,201.759995,3395610,10602,2
19.768435,0.004032,2.021295,201.500606,3391170,10604,1
19.770457,0.002022,2.02502,201.865771,3397420,10605,1
19.772473,0.002016,2.027071,202.066832,3400860,10606,1
19.774489,0.002016,2.024567,201.821363,3396660,10607,2
19.778528,0.004039,2.028108,202.16849,3402600,10609,1
19.780544,0.002016,2.020049,201.378459,3389080,10610,1
19.782566,0.002022,2.012891,200.676754,3377070,10611,1
19.784582,0.002016,2.012545,200.642835,3376490,10612,2
19.78862,0.004038,2.017993,201.176908,3385630,10614,1
19.790636,0.002016,2.022052,201.574815,3392440,10615,1
19.792652,0.002016,2.018183,201.195533,3385950,10616,1
19.794675,0.002023,2.021265,201.497665,3391120,10617,2
19.798707,0.004032,2.016723,201.052408,3383500,10619,1
19.800729,0.002022,2.020264,201.399536,3389440,10620,1
19.802745,0.002016,2.017128,201.092111,3384180,10621,1
19.804761,0.002016,2.01323,200.709986,3377640,10622,1
19.806784,0.002023,2.011245,200.515395,3374310,10623,2
19.810816,0.004032,2.014822,200.866052,3380310,10625,1
19.812838,0.002022,2.015001,200.883599,3380610,10626,1
19.814854,0.002016,2.019376,201.312484,3387950,10627,1
19.81687,0.002016,2.024335,201.79862,3396270,10628,2
19.820908,0.004038,2.017289,201.107894,3384450,10630,1
19.822924,0.002016,2.013415,200.728122,3377950,10631,1
19.82494,0.002016,2.020979,201.469628,3390640,10632,1
19.826963,0.002023,2.016723,201.052408,3383500,10633,2
19.831001,0.004038,2.017373,201.116128,3384590,10635,1
19.833017,0.002016,2.015913,200.973003,3382140,10636,1
19.835033,0.002016,2.009213,200.316196,3370900,10637,1
19.837056,0.002023,2.018505,201.227099,3386490,10638,2
19.841088,0.004032,2.017891,201.166908,3385460,10640,1
19.84311,0.002022,2.003777,199.7833,3361780,10641,1
19.845126,0.002016,2.02055,201.427573,3389920,10642,1
19.847142,0.002016,2.02052,201.424632,3389870,10643,1
19.849164,0.002022,2.014452,200.82978,3379690,10644,2
19.853196,0.004032,2.015448,200.927419,3381360,10646,1
19.855219,0.002023,2.01866,201.242294,3386750,10647,1
19.857235,0.002016,2.023607,201.727253,3395050,10648,1
19.859251,0.002016,2.022243,201.593539,3392760,10649,2
19.863289,0.004038,2.01686,201.065839,3383730,10651,1
19.865305,0.002016,2.009028,200.298061,3370590,10652,1
19.867328,0.002023,2.011466,200.53706,3374680,10653,1
19.869344,0.002016,2.02505,201.868712,3397470,10654,2
19.873382,0.004038,2.023828,201.748918,3395420,10656,1
19.875398,0.002016,2.017182,201.097405,3384270,10657,1
19.877414,0.002016,2.02446,201.810873,3396480,10658,1
19.879436,0.002022,2.027965,202.154472,3402360,10659,2
19.883468,0.004032,2.018064,201.183868,3385750,10661,1
19.885491,0.002023,2.012813,200.669108,3376940,10662,1
19.887507,0.002016,2.020091,201.382576,3389150,10663,1
19.889526,0.002019,2.018058,201.18328,3385740,10664,1
19.891542,0.002016,2.029091,202.264854,3404250,10665,2
19.89558,0.004038,2.026564,202.01713,3400010,10667,1
19.897596,0.002016,2.010524,200.444715,3373100,10668,1
19.899612,0.002016,2.009231,200.317961,3370930,10669,1
19.901635,0.002023,2.020019,201.375518,3389030,10670,2
19.905673,0.004038,2.017492,201.127794,3384790,10672,1
19.907689,0.002016,2.010649,200.456969,3373310,10673,1
19.909705,0.002016,2.014208,200.805861,3379280,10674,1
19.911728,0.002023,2.013564,200.742729,3378200,10675,2
19.91576,0.004032,2.009237,200.318549,3370940,10677,1
19.917782,0.002022,2.01804,201.181515,3385710,10678,1
19.919798,0.002016,2.008539,200.250123,3369770,10679,1
19.921814,0.002016,2.015746,200.956632,3381860,10680,2
19.925852,0.004038,2.019989,201.372577,3388980,10682,1
19.927868,0.002016,2.022171,201.586481,3392640,10683,1
19.929884,0.002016,2.01171,200.560979,3375090,10684,1
19.931907,0.002023,2.01019,200.411972,3372540,10685,1
19.933923,0.002016,2.01925,201.300132,3387740,10686,2
19.937961,0.004038,2.019942,201.36797,3388900,10688,1
19.939977,0.002016,2.014863,200.870071,3380380,10689,1
19.942,0.002023,2.020401,201.412966,3389670,10690,1
19.944016,0.002016,2.013099,200.697144,3377420,10691,2
19.948054,0.004038,2.012753,200.663226,3376840,10693,1
19.95007,0.002016,2.013528,200.7392,3378140,10694,1
19.952086,0.002016,2.023494,201.716176,3394860,10695,1
19.954108,0.002022,2.026761,202.036442,3400340,10696,2
19.95814,0.004032,2.021807,201.550797,3392030,10698,1
19.960163,0.002023,2.007008,200.100038,3367200,10699,1
19.962179,0.002016,2.016193,201.000452,3382610,10700,1
19.964195,0.002016,2.01757,201.13544,3384920,10701,2
19.968233,0.004038,2.019346,201.309543,3387900,10703,1
19.970249,0.002016,2.024651,201.829597,3396800,10704,1
19.972272,0.002023,2.021772,201.547366,3391970,10705,1
19.974288,0.002016,2.016526,201.033096,3383170,10706,2
19.978326,0.004038,2.017725,201.150635,3385180,10708,1
19.980342,0.002016,2.015954,200.977023,3382210,10709,1
19.982358,0.002016,2.014291,200.813997,3379420,10710,1
19.98438,0.002022,2.019691,201.343364,3388480,10711,1
19.986396,0.002016,2.020496,201.422279,3389830,10712,2
19.990435,0.004039,2.016866,201.066427,3383740,10714,1
19.992451,0.002016,2.017802,201.158184,3385310,10715,1
19.994467,0.002016,2.023786,201.744801,3395350,10716,1
19.996489,0.002022,2.019942,201.36797,3388900,10717,2
20.000528,0.004039,2.015382,200.920949,3381250,10719,1
20.002544,0.002016,2.015895,200.971239,3382110,10720,1
20.00456,0.002016,2.017331,201.112011,3384520,10721,1
20.006576,0.002016,2.023321,201.699216,3394570,10722,2
20.010614,0.004038,2.013427,200.729298,3377970,10724,1
20.01263,0.002016,2.029896,202.343769,3405600,10725,1
20.014652,0.002022,2.019399,201.314739,3387990,10726,1
20.016668,0.002016,2.023762,201.742448,3395310,10727,2
20.020707,0.004039,2.025938,201.955763,3398960,10729,1
20.022723,0.002016,2.020025,201.376106,3389040,10730,1
20.024739,0.002016,2.01515,200.898206,3380860,10731,1
20.026761,0.002022,2.012479,200.636365,3376380,10732,1
20.028777,0.002016,2.016342,201.015059,3382860,10733,2
20.032816,0.004039,2.007663,200.164248,3368300,10735,1
20.034832,0.002016,2.019191,201.294349,3387640,10736,1
20.036848,0.002016,2.027535,202.112318,3401640,10737,1
20.038864,0.002016,2.017623,201.140636,3385010,10738,2
20.042902,0.004038,2.01183,200.572743,3375290,10740,1
20.044918,0.002016,2.019525,201.327091,3388200,10741,1
20.04694,0.002022,2.02381,201.747153,3395390,10742,1
20.048956,0.002016,2.023578,201.72441,3395000,10743,2
20.052988,0.004032,2.016658,201.046036,3383390,10745,1
20.055011,0.002023,2.022779,201.646083,3393660,10746,1
20.057027,0.002016,2.027649,202.123494,3401830,10747,1
20.059049,0.002022,2.022284,201.597558,3392830,10748,2
20.063081,0.004032,2.012348,200.623523,3376160,10750,1
20.065104,0.002023,2.006608,200.060826,3366530,10751,1
20.06712,0.002016,2.016675,201.047703,3383420,10752,1
20.069136,0.002016,2.024418,201.806756,3396410,10753,1
20.071152,0.002016,2.026731,202.033502,3400290,10754,2
20.07519,0.004038,2.018774,201.25347,3386940,10756,1
20.077206,0.002016,2.015299,200.912812,3381110,10757,1
20.079228,0.002022,2.020103,201.383753,3389170,10758,1
20.081244,0.002016,2.023375,201.70451,3394660,10759,2
20.085283,0.004039,2.02384,201.750094,3395440,10761,1
20.087299,0.002016,2.018452,201.221904,3386400,10762,1
20.089315,0.002016,2.02139,201.509919,3391330,10763,1
20.091337,0.002022,2.017754,201.153478,3385230,10764,2
20.095369,0.004032,2.022702,201.638535,3393530,10766,1
20.097392,0.002023,2.022529,201.621576,3393240,10767,1
20.099408,0.002016,2.018005,201.178084,3385650,10768,1
20.101424,0.002016,2.015382,200.920949,3381250,10769,2
20.105462,0.004038,2.023911,201.757054,3395560,10771,1
20.107478,0.002016,2.020913,201.463158,3390530,10772,1
20.1095,0.002022,2.022892,201.657161,3393850,10773,1
20.111516,0.002016,2.016294,201.010353,3382780,10774,2
20.115555,0.004039,2.014393,200.823996,3379590,10776,1
20.117571,0.002016,2.021599,201.530407,3391680,10777,1
20.119587,0.002016,2.018279,201.204944,3386110,10778,1
20.121609,0.002022,2.016884,201.068191,3383770,10779,1
20.123625,0.002016,2.019238,201.298956,3387720,10780,2
20.127664,0.004039,2.018344,201.211316,3386220,10782,1
20.12968,0.002016,2.015644,200.946633,3381690,10783,1
20.131696,0.002016,2.015072,200.890559,3380730,10784,1
20.133712,0.002016,2.020329,201.405908,3389550,10785,2
20.13775,0.004038,2.02595,201.956939,3398980,10787,1
20.139766,0.002016,2.023929,201.758819,3395590,10788,1
20.141788,0.002022,2.023757,201.741958,3395300,10789,1
20.143804,0.002016,2.023935,201.759407,3395600,10790,2
20.147843,0.004039,2.01354,200.740376,3378160,10792,1
20.149859,0.002016,2.013826,200.768413,3378640,10793,1
20.151875,0.002016,2.011263,200.51716,3374340,10794,1
20.153897,0.002022,2.018207,201.197886,3385990,10795,2
20.157929,0.004032,2.018136,201.190926,3385870,10797,1
20.159952,0.002023,2.019209,201.296113,3387670,10798,1
20.161968,0.002016,2.017516,201.130147,3384830,10799,1
20.163984,0.002016,2.010798,200.471575,3373560,10800,1
20.166006,0.002022,2.012628,200.650972,3376630,10801,2
20.170038,0.004032,2.018791,201.255136,3386970,10803,1
20.17206,0.002022,2.021992,201.568933,3392340,10804,1
20.174076,0.002016,2.024943,201.858222,3397290,10805,1
20.176092,0.002016,2.023023,201.670003,3394070,10806,2
20.180131,0.004039,2.018327,201.20965,3386190,10808,1
20.182147,0.002016,2.019733,201.347481,3388550,10809,1
20.184163,0.002016,2.026707,202.031149,3400250,10810,1
20.186185,0.002022,2.018708,201.247,3386830,10811,2
20.190224,0.004039,2.017325,201.111423,3384510,10813,1
20.19224,0.002016,2.018481,201.224747,3386450,10814,1
20.194256,0.002016,2.018774,201.25347,3386940,10815,1
20.196272,0.002016,2.024013,201.767054,3395730,10816,2
20.20031,0.004038,2.019453,201.320033,3388080,10818,1
20.202326,0.002016,2.018398,201.21661,3386310,10819,1
20.204348,0.002022,2.020097,201.383165,3389160,10820,1
20.206364,0.002016,2.016914,201.071132,3383820,10821,1
20.20838,0.002016,2.017778,201.155831,3385270,10822,2
20.212419,0.004039,2.008837,200.279337,3370270,10824,1
20.214435,0.002016,2.014244,200.80939,3379340,10825,1
20.216457,0.002022,2.02347,201.713823,3394820,10826,1
20.218473,0.002016,2.016801,201.060055,3383630,10827,2
20.222512,0.004039,2.020454,201.418162,3389760,10829,1
20.224528,0.002016,2.021128,201.484234,3390890,10830,1
20.226544,0.002016,2.01599,200.980552,3382270,10831,1
20.228566,0.002022,2.014625,200.846739,3379980,10832,2
20.232598,0.004032,2.013183,200.705379,3377560,10834,1
20.23462,0.002022,2.014309,200.815762,3379450,10835,1
20.236636,0.002016,2.024966,201.860477,3397330,10836,1
20.238652,0.002016,2.022821,201.650201,3393730,10837,2
20.242691,0.004039,2.015829,200.964769,3382000,10839,1
20.244707,0.002016,2.021194,201.490704,3391000,10840,1
20.246729,0.002022,2.020156,201.388948,3389260,10841,1
20.248745,0.002016,2.020216,201.39483,3389360,10842,1
20.250761,0.002016,2.023768,201.743036,3395320,10843,2
20.2548,0.004039,2.021563,201.526878,3391620,10845,1
20.256816,0.002016,2.014357,200.820467,3379530,10846,1
20.258838,0.002022,2.021372,201.508154,3391300,10847,1
20.260854,0.002016,2.023572,201.723822,3394990,10848,2
20.264892,0.004038,2.021796,201.549719,3392010,10850,1
20.266908,0.002016,2.022344,201.60344,3392930,10851,1
20.268924,0.002016,2.0257,201.932432,3398560,10852,1
20.270947,0.002023,2.018106,201.187985,3385820,10853,2
20.274979,0.004032,2.017677,201.14593,3385100,10855,1
20.277001,0.002022,2.013898,200.775471,3378760,10856,1
20.279017,0.002016,2.010953,200.48677,3373820,10857,1
20.281033,0.002016,2.024877,201.851752,3397180,10858,2
20.285072,0.004039,2.024925,201.856458,3397260,10860,1
20.287088,0.002016,2.017456,201.124265,3384730,10861,1
20.28911,0.002022,2.017295,201.108482,3384460,10862,1
20.291126,0.002016,2.013373,200.724005,3377880,10863,2
20.295164,0.004038,2.017212,201.100345,3384320,10865,1
20.29718,0.002016,2.018744,201.250529,3386890,10866,1
20.299196,0.002016,2.016866,201.066427,3383740,10867,1
20.301219,0.002023,2.018207,201.197886,3385990,10868,1
20.303235,0.002016,2.020967,201.468451,3390620,10869,2
20.307273,0.004038,2.016872,201.067015,3383750,10871,1
20.309289,0.002016,2.009261,200.320902,3370980,10872,1
20.311305,0.002016,2.015156,200.898794,3380870,10873,1
20.313328,0.002023,2.019805,201.35454,3388670,10874,2
20.31736,0.004032,2.022755,201.643731,3393620,10876,1
20.319382,0.002022,2.018815,201.257489,3387010,10877,1
20.321398,0.002016,2.020699,201.442179,3390170,10878,1
20.323414,0.002016,2.020264,201.399536,3389440,10879,2
20.327452,0.004038,2.019161,201.291408,3387590,10881,1
20.329468,0.002016,2.014327,200.817526,3379480,10882,1
20.331484,0.002016,2.011245,200.515395,3374310,10883,1
20.333507,0.002023,2.020776,201.449728,3390300,10884,2
20.337539,0.004032,2.022493,201.618047,3393180,10886,1
