t_s,dt_s,v_sma_V,i_A,r_ohm,p_W,dac_code,seq
9.104355,0.000985,0.538252,0.105469,5.10341427,0.0567689002,0,9088
9.105366,0.001011,0.620218,0.105283,5.89096055,0.0652984117,0,9089
9.106355,0.000989,0.506003,0.105895,4.77834648,0.0535831877,0,9090
9.107349,0.000994,0.470994,0.097773,4.81721948,0.0460504964,0,9091
9.108365,0.001016,0.470034,0.1034,4.54578337,0.0486015156,0,9092
9.10935,0.000985,0.575372,0.105145,5.47217652,0.0604974889,0,9093
9.110365,0.001015,0.604453,0.096033,6.29422178,0.0580474349,0,9094
9.11135,0.000985,0.53854,0.107491,5.01009387,0.0578882031,0,9095
9.112337,0.000987,0.529877,0.104552,5.06807139,0.0553997001,0,9096
9.11335,0.001013,0.599462,0.104036,5.76206313,0.0623656286,0,9097
9.114344,0.000994,0.615923,0.10448,5.89512825,0.064351635,0,9098
9.115362,0.001018,0.461444,0.104144,4.43082655,0.0480566239,0,9099
9.11635,0.000988,0.512553,0.142331,3.60113398,0.072952181,0,9100
9.11734,0.00099,0.496597,0.105355,4.71355892,0.0523189769,0,9101
9.11835,0.00101,0.481912,0.131234,3.67215813,0.0632432394,0,9102
9.119339,0.000989,0.473322,0.110076,4.29995639,0.0521013925,0,9103
9.120355,0.001016,0.491462,0.133507,3.68117028,0.0656136172,0,9104
9.121344,0.000989,0.438481,0.115475,3.7971942,0.0506335935,0,9105
9.122357,0.001013,0.527838,0.132194,3.99290437,0.0697770166,0,9106
9.123345,0.000988,0.48971,0.10223,4.79027683,0.0500630533,0,9107
9.124358,0.001013,0.446016,0.107065,4.16584318,0.047752703,0,9108
9.125348,0.00099,0.486927,0.095704,5.08784377,0.0466008616,0,9109
9.126362,0.001014,0.604573,0.135601,4.45847007,0.0819807034,0,9110
9.127348,0.000986,0.496765,0.103412,4.80374618,0.0513714622,0,9111
9.128362,0.001014,0.565534,0.102146,5.53652615,0.057767036,0,9112
9.129347,0.000985,0.59332,0.090521,6.55450117,0.0537079197,0,9113
9.130357,0.00101,0.511138,0.093994,5.4379854,0.0480439052,0,9114
9.131342,0.000985,0.486063,0.103874,4.67935191,0.0504893081,0,9115
9.132347,0.001005,0.4983,0.104864,4.75186909,0.0522537312,0,9116
9.133361,0.001014,0.506219,0.093448,5.41711968,0.0473051531,0,9117
9.134347,0.000986,0.505451,0.090071,5.61169522,0.045526477,0,9118
9.135356,0.001009,0.451007,0.10367,4.35040995,0.0467558957,0,9119
9.136362,0.001006,0.523951,0.102734,5.10007398,0.053827582,0,9120
9.137348,0.000986,0.510346,0.089093,5.72823903,0.0454682562,0,9121
9.138363,0.001015,0.491318,0.116405,4.22076371,0.0571918718,0,9122
9.139343,0.00098,0.437425,0.090827,4.81602387,0.0397300005,0,9123
9.140353,0.00101,0.47265,0.095584,4.94486525,0.0451777776,0,9124
9.141362,0.001009,0.58101,0.124821,4.6547456,0.0725222492,0,9125
9.142348,0.000986,0.532301,0.094186,5.65159366,0.050135302,0,9126
9.143362,0.001014,0.501947,0.089063,5.6358645,0.0447049057,0,9127
9.144343,0.000981,0.552816,0.107599,5.13774292,0.0594824488,0,9128
9.145354,0.001011,0.519536,0.104132,4.98920601,0.0541003228,0,9129
9.14634,0.000986,0.517832,0.092158,5.61895874,0.0477223615,0,9130
9.147353,0.001013,0.500868,0.091252,5.48884408,0.0457052067,0,9131
9.14834,0.000987,0.416694,0.088181,4.72543972,0.0367444936,0,9132
9.149349,0.001009,0.417486,0.134017,3.11517196,0.0559502213,0,9133
9.150362,0.001013,0.474761,0.103892,4.56975513,0.0493238698,0,9134
9.151345,0.000983,0.50773,0.102992,4.92980037,0.0522921282,0,9135
9.152357,0.001012,0.613499,0.104132,5.89155111,0.0638848779,0,9136
9.15334,0.000983,0.511905,0.088889,5.75892405,0.0455027235,0,9137
9.154352,0.001012,0.511713,0.095044,5.38395901,0.0486352504,0,9138
9.155363,0.001011,0.503843,0.089051,5.65791513,0.044867723,0,9139
9.156349,0.000986,0.504107,0.091073,5.53519704,0.0459105368,0,9140
9.157349,0.001,0.434762,0.118469,3.66983768,0.0515058194,0,9141
9.158336,0.000987,0.513897,0.105331,4.87887706,0.0541292849,0,9142
9.159349,0.001013,0.402537,0.085404,4.71332724,0.0343782699,0,9143
9.160358,0.001009,0.661513,0.105799,6.25254492,0.0699874139,0,9144
9.161344,0.000986,0.600446,0.106225,5.65258649,0.0637823764,0,9145
9.162354,0.00101,0.504131,0.094276,5.34739488,0.0475274542,0,9146
9.163364,0.00101,0.554424,0.103478,5.3578925,0.0573706867,0,9147
9.164348,0.000984,0.50857,0.140358,3.62337736,0.0713818681,0,9148
9.165363,0.001015,0.493933,0.093502,5.28259289,0.0461837234,0,9149
9.166372,0.001009,0.515001,0.129848,3.96618354,0.0668718498,0,9150
9.167372,0.001,0.489374,0.090737,5.39332356,0.0444043286,0,9151
9.168383,0.001011,0.505835,0.100646,5.0258828,0.0509102694,0,9152
9.169343,0.00096,0.468451,0.138726,3.37680752,0.0649863334,0,9153
9.170363,0.00102,0.494821,0.098235,5.03711508,0.0486087409,0,9154
9.171378,0.001015,0.569229,0.135655,4.196152,0.07721876,0,9155
9.172371,0.000993,0.60155,0.103718,5.79986116,0.0623915629,0,9156
9.173342,0.000971,0.511521,0.134995,3.78918478,0.0690527774,0,9157
9.174355,0.001013,0.588065,0.089903,6.54110541,0.0528688077,0,9158
9.17534,0.000985,0.509602,0.09472,5.38008868,0.0482695014,0,9159
9.176352,0.001012,0.501732,0.090857,5.52221623,0.0455858643,0,9160
9.177363,0.001011,0.390971,0.102116,3.82869482,0.0399243946,0,9161
9.178347,0.000984,0.402465,0.118679,3.39120653,0.0477641437,0,9162
9.179357,0.00101,0.515385,0.091672,5.62205472,0.0472463737,0,9163
9.180346,0.000989,0.476273,0.106243,4.48286475,0.0506006723,0,9164
9.181355,0.001009,0.561647,0.10433,5.38337008,0.0585966315,0,9165
9.182339,0.000984,0.49962,0.102998,4.8507738,0.0514598608,0,9166
9.183349,0.00101,0.502859,0.135151,3.72071979,0.0679618967,0,9167
9.184363,0.001014,0.395003,0.11247,3.51207433,0.0444259874,0,9168
9.185348,0.000985,0.502067,0.116411,4.3128828,0.0584461215,0,9169
9.186358,0.00101,0.70144,0.096603,7.26105815,0.0677612083,0,9170
9.187348,0.00099,0.466459,0.120652,3.86615224,0.0562792113,0,9171
9.188361,0.001013,0.485103,0.106615,4.55004455,0.0517192563,0,9172
9.189346,0.000985,0.637158,0.105301,6.05082573,0.0670933746,0,9173
9.190358,0.001012,0.528942,0.101882,5.19171198,0.0538896688,0,9174
9.191343,0.000985,0.494533,0.11199,4.41586749,0.0553827507,0,9175
9.192349,0.001006,0.592432,0.128582,4.60742561,0.0761760914,0,9176
9.193362,0.001013,0.583338,0.100335,5.81390342,0.0585292182,0,9177
9.194365,0.001003,0.509818,0.104984,4.85614951,0.0535227329,0,9178
9.19535,0.000985,0.454222,0.10391,4.37130209,0.047198208,0,9179
9.196365,0.001015,0.468451,0.103262,4.53652844,0.0483731872,0,9180
9.197346,0.000981,0.507514,0.093742,5.41394466,0.0475753774,0,9181
9.198352,0.001006,0.519896,0.096381,5.3941752,0.0501080964,0,9182
9.19937,0.001018,0.490766,0.130742,3.75369812,0.0641637284,0,9183
9.200349,0.000979,0.505091,0.094198,5.36201406,0.047578562,0,9184
9.201366,0.001017,0.51061,0.135427,3.77037075,0.0691503805,0,9185
9.20235,0.000984,0.425836,0.090107,4.72589255,0.0383708045,0,9186
9.203358,0.001008,0.544322,0.108859,5.00024803,0.0592543486,0,9187
9.204346,0.000988,0.496765,0.141018,3.52270632,0.0700528068,0,9188
9.205358,0.001012,0.46142,0.095596,4.82677099,0.0441099063,0,9189
9.206349,0.000991,0.723876,0.095188,7.60469807,0.0689043087,0,9190
9.207364,0.001015,0.487575,0.100766,4.83868567,0.0491309824,0,9191
9.208349,0.000985,0.63092,0.108463,5.81691452,0.068431476,0,9192
9.209363,0.001014,0.448895,0.101882,4.40602854,0.0457343204,0,9193
9.210355,0.000992,0.443952,0.121864,3.64301188,0.0541017665,0,9194
9.211345,0.00099,0.581706,0.123927,4.69394079,0.0720890795,0,9195
9.212364,0.001019,0.485079,0.119764,4.05029057,0.0580950014,0,9196
9.213352,0.000988,0.49734,0.098415,5.05349794,0.0489457161,0,9197
9.214344,0.000992,0.404457,0.135259,2.99024095,0.0547064494,0,9198
9.215362,0.001018,0.452902,0.107293,4.22117007,0.0485932143,0,9199
9.216353,0.000991,0.448967,0.107329,4.18309124,0.0481871791,0,9200
9.217338,0.000985,0.495589,0.087101,5.68981986,0.0431662975,0,9201
9.218351,0.001013,0.50677,0.105067,4.82330323,0.0532448036,0,9202
9.219337,0.000986,0.604333,0.090671,6.66511895,0.0547954774,0,9203
9.22035,0.001013,0.496501,0.095452,5.20157776,0.0473920135,0,9204
9.221364,0.001014,0.465427,0.123993,3.75365545,0.05770969,0,9205
9.22235,0.000986,0.502475,0.098103,5.12191268,0.0492943049,0,9206
9.223365,0.001015,0.514929,0.09526,5.40551123,0.0490521365,0,9207
9.224351,0.000986,0.454102,0.128954,3.52142625,0.0585582693,0,9208
9.225364,0.001013,0.505547,0.112686,4.48633371,0.0569680692,0,9209
9.226348,0.000984,0.458493,0.105961,4.32699767,0.0485823768,0,9210
9.227364,0.001016,0.434882,0.103526,4.2007032,0.0450215939,0,9211
9.228344,0.00098,0.423604,0.083406,5.07881927,0.0353311152,0,9212
9.229351,0.001007,0.543722,0.088991,6.10985381,0.0483863645,0,9213
9.230371,0.00102,0.708855,0.102206,6.93555173,0.0724492341,0,9214
9.231353,0.000982,0.491918,0.133315,3.68989236,0.0655800482,0,9215
9.232342,0.000989,0.46202,0.112446,4.10881668,0.0519523009,0,9216
9.233354,0.001012,0.491774,0.089063,5.52164198,0.0437988678,0,9217
9.234344,0.00099,0.546218,0.12028,4.54122049,0.065699101,0,9218
9.235357,0.001013,0.606205,0.1313,4.61694593,0.0795947165,0,9219
9.236346,0.000989,0.475073,0.103736,4.57963484,0.0492821727,0,9220
9.237355,0.001009,0.513369,0.104282,4.92289177,0.0535351461,0,9221
9.238346,0.000991,0.503987,0.095716,5.26544151,0.0482396197,0,9222
9.239358,0.001012,0.490718,0.133225,3.68337774,0.0653759056,0,9223
9.240344,0.000986,0.642701,0.097221,6.61072196,0.0624840339,0,9224
9.241358,0.001014,0.581394,0.133933,4.34093166,0.0778678426,0,9225
9.242346,0.000988,0.449111,0.13265,3.38568413,0.0595745741,0,9226
9.243359,0.001013,0.492949,0.107041,4.60523538,0.0527657539,0,9227
9.244347,0.000988,0.727883,0.131498,5.53531613,0.0957151587,0,9228
9.245363,0.001016,0.627248,0.138102,4.54191829,0.0866242033,0,9229
9.246348,0.000985,0.563806,0.11941,4.72159786,0.0673240745,0,9230
9.247362,0.001014,0.512001,0.120058,4.26461377,0.0614698161,0,9231
9.248345,0.000983,0.486183,0.103364,4.70360087,0.0502538196,0,9232
9.249357,0.001012,0.590272,0.092902,6.35370606,0.0548374493,0,9233
9.250346,0.000989,0.489446,0.126081,3.88199649,0.0617098411,0,9234
9.251362,0.001016,0.53554,0.123717,4.32875029,0.0662554022,0,9235
9.252347,0.000985,0.60882,0.105625,5.76397633,0.0643066125,0,9236
9.253355,0.001008,0.595047,0.090569,6.57009573,0.0538928117,0,9237
9.254343,0.000988,0.504107,0.099561,5.06329788,0.050189397,0,9238
9.255354,0.001011,0.635167,0.110724,5.73648893,0.0703282309,0,9239
9.256364,0.00101,0.447935,0.114749,3.903607,0.0514000933,0,9240
9.257348,0.000984,0.565582,0.121174,4.66751943,0.0685338333,0,9241
9.258363,0.001015,0.485031,0.127299,3.81017133,0.0617439613,0,9242
9.259343,0.00098,0.444624,0.100239,4.43563882,0.0445686651,0,9243
9.260367,0.001024,0.721788,0.133315,5.41415445,0.0962251672,0,9244
9.261349,0.000982,0.463268,0.10412,4.44936612,0.0482354642,0,9245
9.262355,0.001006,0.478241,0.104072,4.5952898,0.0497714974,0,9246
9.263343,0.000988,0.453958,0.105871,4.28784086,0.0480609874,0,9247
9.264354,0.001011,0.432435,0.104246,4.14821672,0.045079619,0,9248
9.265343,0.000989,0.482464,0.098637,4.89130854,0.0475888016,0,9249
9.266354,0.001011,0.49818,0.10442,4.77092511,0.0520199556,0,9250
9.267339,0.000985,0.514953,0.134503,3.82856144,0.0692627234,0,9251
9.268349,0.00101,0.485007,0.117905,4.11354056,0.0571847503,0,9252
9.269363,0.001014,0.510298,0.133447,3.82397506,0.0680977372,0,9253
9.270347,0.000984,0.607525,0.103814,5.85205271,0.0630696004,0,9254
9.271358,0.001011,0.605365,0.099507,6.08364236,0.0602380551,0,9255
9.272345,0.000987,0.501468,0.105895,4.73552103,0.0531029539,0,9256
9.273358,0.001013,0.606229,0.104612,5.79502352,0.0634188281,0,9257
9.274371,0.001013,0.656354,0.106213,6.17960137,0.0697133274,0,9258
9.275378,0.001007,0.661297,0.086933,7.60697319,0.0574885321,0,9259
9.276345,0.000967,0.658826,0.10076,6.53856689,0.0663833078,0,9260
9.277337,0.000992,0.604621,0.119758,5.04868986,0.0724082017,0,9261
9.278355,0.001018,0.45211,0.103982,4.34796407,0.047011302,0,9262
9.279373,0.001018,0.413743,0.105385,3.92601414,0.0436023061,0,9263
9.280367,0.000994,0.493813,0.110856,4.45454463,0.0547421339,0,9264
9.281337,0.00097,0.471786,0.087809,5.37286611,0.0414270569,0,9265
9.282346,0.001009,0.469818,0.12893,3.64397735,0.0605736347,0,9266
9.283359,0.001013,0.556392,0.133783,4.15891406,0.0744357909,0,9267
9.284343,0.000984,0.454102,0.123909,3.6648024,0.0562673247,0,9268
9.285354,0.001011,0.525966,0.109543,4.80145696,0.0576158935,0,9269
9.286364,0.00101,0.581058,0.098475,5.90056359,0.0572196865,0,9270
9.287364,0.001,0.43553,0.109453,3.97915087,0.0476700651,0,9271
9.288589,0.001225,0.469435,0.102476,4.58092627,0.0481058211,0,9272
9.289363,0.000774,0.578803,0.103382,5.59868256,0.0598378117,0,9273
9.290367,0.001004,0.455973,0.105223,4.33339669,0.047978847,0,9274
9.291348,0.000981,0.486519,0.129332,3.76178363,0.0629224753,0,9275
9.292363,0.001015,0.676534,0.105433,6.41671962,0.0713290092,0,9276
9.293342,0.000979,0.646996,0.103676,6.24055712,0.0670779573,0,9277
9.296037,0.002695,0.568413,0.097557,5.82647068,0.055452667,0,9278
9.297052,0.001015,0.453502,0.091378,4.96292324,0.0414401058,0,9279
9.298038,0.000986,0.426484,0.091468,4.66265798,0.0390096385,0,9280
9.299048,0.00101,0.622689,0.087701,7.10013569,0.054610448,0,9281
9.300036,0.000988,0.501036,0.093364,5.36647959,0.0467787251,0,9282
9.301046,0.00101,0.507586,0.089555,5.66786891,0.0454568642,0,9283
9.302055,0.001009,0.594591,0.083574,7.11454519,0.0496923482,0,9284
9.303037,0.000982,0.413935,0.13803,2.99887706,0.0571354481,0,9285
9.304041,0.001004,0.406424,0.138624,2.93184441,0.0563401206,0,9286
9.305049,0.001008,0.515912,0.134215,3.84392207,0.0692431291,0,9287
9.306055,0.001006,0.472026,0.126897,3.71975697,0.0598986833,0,9288
9.30706,0.001005,0.464995,0.123022,3.7797711,0.0572046149,0,9289
9.308042,0.000982,0.413239,0.102656,4.02547343,0.0424214628,0,9290
9.309043,0.001001,0.474785,0.090557,5.24294091,0.0429951052,0,9291
9.31005,0.001007,0.509098,0.136207,3.73767868,0.0693427113,0,9292
9.311059,0.001009,0.511953,0.097263,5.26359458,0.0497940846,0,9293
9.312036,0.000977,0.625545,0.106069,5.89752897,0.0663509326,0,9294
9.313044,0.001008,0.61933,0.138222,4.48069048,0.0856050313,0,9295
9.314051,0.001007,0.492182,0.092374,5.32814428,0.0454648201,0,9296
9.315053,0.001002,0.490118,0.118319,4.142344,0.0579902716,0,9297
9.316034,0.000981,0.604717,0.104828,5.76865914,0.0633912737,0,9298
9.317034,0.001,0.450719,0.101066,4.45965013,0.0455523665,0,9299
9.318038,0.001004,0.517904,0.133951,3.86636905,0.0693737587,0,9300
9.319044,0.001006,0.508834,0.104114,4.88727741,0.0529767431,0,9301
9.320055,0.001011,0.503747,0.095512,5.27417497,0.0481138835,0,9302
9.321038,0.000983,0.586697,0.105241,5.57479499,0.061744579,0,9303
9.322046,0.001008,0.480472,0.106147,4.52647743,0.0510006614,0,9304
9.323053,0.001007,0.579691,0.091984,6.30208515,0.0533222969,0,9305
9.324035,0.000982,0.495397,0.100676,4.92070603,0.0498745884,0,9306
9.325046,0.001011,0.513273,0.088595,5.79347593,0.0454734214,0,9307
9.326055,0.001009,0.513561,0.13965,3.67748657,0.0717187937,0,9308
9.327037,0.000982,0.508762,0.088769,5.73130259,0.045162294,0,9309
9.328044,0.001007,0.438913,0.108955,4.02838787,0.0478217659,0,9310
9.32905,0.001006,0.488438,0.099753,4.89647429,0.0487231558,0,9311
9.330056,0.001006,0.513393,0.098415,5.21661332,0.0505255721,0,9312
9.331037,0.000981,0.490478,0.128198,3.82594112,0.0628782986,0,9313
9.332045,0.001008,0.500172,0.10103,4.95072751,0.0505323772,0,9314
9.33305,0.001005,0.514881,0.091504,5.62686877,0.047113671,0,9315
9.334036,0.000986,0.454294,0.096837,4.69132666,0.0439924681,0,9316
9.335042,0.001006,0.509026,0.099435,5.11918339,0.0506150003,0,9317
9.33605,0.001008,0.465715,0.106831,4.35936198,0.0497527992,0,9318
9.337035,0.000985,0.481216,0.140508,3.4248299,0.0676146977,0,9319
9.338045,0.00101,0.496693,0.11214,4.4292224,0.055699153,0,9320
9.339051,0.001006,0.501588,0.096789,5.18228311,0.0485482009,0,9321
9.340051,0.001,0.498372,0.089615,5.56125649,0.0446616068,0,9322
9.341056,0.001005,0.506195,0.102614,4.93300134,0.0519426937,0,9323
9.342036,0.00098,0.515217,0.122008,4.22281326,0.0628605957,0,9324
9.343041,0.001005,0.592768,0.096393,6.14949218,0.0571386858,0,9325
9.344048,0.001007,0.483471,0.123346,3.91963258,0.059634214,0,9326
9.345054,0.001006,0.584874,0.10259,5.70108198,0.0600022237,0,9327
9.346054,0.001,0.420821,0.103922,4.04939281,0.04373256,0,9328
9.347035,0.000981,0.524983,0.125673,4.17737302,0.0659761886,0,9329
9.348042,0.001007,0.446136,0.103112,4.3267127,0.0460019752,0,9330
9.349049,0.001007,0.540051,0.091043,5.93182342,0.0491678632,0,9331
9.350052,0.001003,0.546578,0.094342,5.7935808,0.0515652617,0,9332
9.351047,0.000995,0.509962,0.09307,5.47933813,0.0474621633,0,9333
9.352037,0.00099,0.577387,0.087623,6.58944569,0.0505923811,0,9334
9.35307,0.001033,0.498372,0.08325,5.98645045,0.041489469,0,9335
9.354034,0.000964,0.561191,0.091972,6.10175923,0.0516138587,0,9336
9.355048,0.001014,0.547682,0.135439,4.04375401,0.0741775024,0,9337
9.356062,0.001014,0.503723,0.12076,4.1712736,0.0608295895,0,9338
9.357075,0.001013,0.440161,0.104864,4.19744622,0.0461570431,0,9339
9.358047,0.000972,0.497628,0.102956,4.83340456,0.0512337884,0,9340
9.359053,0.001006,0.512697,0.105859,4.84320653,0.0542735917,0,9341
9.360036,0.000983,0.420125,0.107185,3.91962495,0.0450310981,0,9342
9.361042,0.001006,0.531653,0.086963,6.11355404,0.0462341398,0,9343
9.362047,0.001005,0.645197,0.091828,7.02614671,0.0592471501,0,9344
9.363053,0.001006,0.499572,0.13274,3.76353774,0.0663131873,0,9345
9.364047,0.000994,0.472458,0.105457,4.48010089,0.0498240033,0,9346
9.365052,0.001005,0.61146,0.087017,7.02690279,0.0532074148,0,9347
9.366037,0.000985,0.610236,0.10247,5.95526496,0.0625308829,0,9348
9.367039,0.001002,0.50953,0.098985,5.14754761,0.0504358271,0,9349
9.368045,0.001006,0.436298,0.101726,4.28895268,0.0443828503,0,9350
9.36905,0.001005,0.728075,0.134791,5.40151049,0.0981379573,0,9351
9.370055,0.001005,0.533477,0.103934,5.13284392,0.0554463985,0,9352
9.371052,0.000997,0.569373,0.102884,5.53412581,0.0585793717,0,9353
9.37206,0.001008,0.690883,0.106915,6.46198382,0.0738657559,0,9354
9.373063,0.001003,0.481672,0.102272,4.70971527,0.0492615588,0,9355
9.374042,0.000979,0.513777,0.090911,5.65142832,0.0467079808,0,9356
9.375048,0.001006,0.503507,0.087815,5.73372431,0.0442154672,0,9357
9.376056,0.001008,0.519128,0.107161,4.84437435,0.0556302756,0,9358
9.377058,0.001002,0.48076,0.103814,4.63097463,0.0499096186,0,9359
9.378038,0.00098,0.556512,0.105643,5.26785495,0.0587915972,0,9360
9.379045,0.001007,0.524767,0.105241,4.98633612,0.0552270038,0,9361
9.380054,0.001009,0.484335,0.104378,4.64020196,0.0505539186,0,9362
9.381038,0.000984,0.50166,0.091234,5.49860798,0.0457684484,0,9363
9.382047,0.001009,0.487695,0.092842,5.25295664,0.0452785792,0,9364
9.383056,0.001009,0.508882,0.094132,5.40604683,0.0479020804,0,9365
9.384043,0.000987,0.49199,0.100347,4.90288698,0.0493697205,0,9366
9.385052,0.001009,0.485463,0.103832,4.67546614,0.0504065942,0,9367
9.386057,0.001005,0.492997,0.124407,3.96277541,0.0613322778,0,9368
9.387041,0.000984,0.490382,0.089021,5.50861033,0.043654296,0,9369
9.388049,0.001008,0.586433,0.078961,7.42686896,0.0463053361,0,9370
9.389058,0.001009,0.442248,0.126735,3.48954906,0.0560483003,0,9371
9.390046,0.000988,0.609828,0.119764,5.0919141,0.0730354406,0,9372
9.391057,0.001011,0.500196,0.14106,3.54598043,0.0705576478,0,9373
9.392042,0.000985,0.435866,0.111366,3.91381571,0.048540653,0,9374
9.393053,0.001011,0.603326,0.105283,5.7305168,0.0635199713,0,9375
9.394039,0.000986,0.593968,0.088769,6.69116471,0.0527259454,0,9376
9.395052,0.001013,0.468475,0.084792,5.52499057,0.0397229322,0,9377
9.396042,0.00099,0.49854,0.095698,5.20951326,0.0477092809,0,9378
9.397053,0.001011,0.488534,0.133603,3.65660951,0.065269608,0,9379
9.398037,0.000984,0.546266,0.126999,4.30134096,0.0693752357,0,9380
9.399047,0.00101,0.585689,0.142427,4.11220485,0.0834179272,0,9381
9.400056,0.001009,0.398674,0.10379,3.84116003,0.0413783745,0,9382
9.401059,0.001003,0.575444,0.102152,5.63321325,0.0587827555,0,9383
9.402045,0.000986,0.466291,0.132704,3.51376748,0.0618786809,0,9384
9.403054,0.001009,0.629024,0.101072,6.22352382,0.0635767137,0,9385
9.404057,0.001003,0.46034,0.123052,3.74102006,0.0566457577,0,9386
9.405044,0.000987,0.487935,0.102722,4.75005354,0.0501216591,0,9387
9.406054,0.00101,0.406712,0.131768,3.08657641,0.0535916268,0,9388
9.407037,0.000983,0.50022,0.096177,5.20103559,0.0481096589,0,9389
9.408046,0.001009,0.510274,0.126867,4.02211765,0.0647369316,0,9390
9.409054,0.001008,0.529206,0.093592,5.65439354,0.049529448,0,9391
9.410041,0.000987,0.433418,0.090947,4.76561074,0.0394180668,0,9392
9.411049,0.001008,0.498348,0.102824,4.84661169,0.0512421348,0,9393
9.412056,0.001007,0.465595,0.105439,4.41577595,0.0490918712,0,9394
9.41304,0.000984,0.505235,0.123693,4.08458846,0.0624940329,0,9395
9.414048,0.001008,0.506722,0.088469,5.72767862,0.0448291886,0,9396
9.415056,0.001008,0.587393,0.089459,6.56605819,0.0525475904,0,9397
