t_s,dt_s,volts,force_mN,raw_code,seq,n_held
17.919834,0.004039,2.199286,218.949224,3689790,16385,1
17.92185,0.002016,2.197349,218.759338,3686540,16386,1
17.923866,0.002016,2.200103,219.029315,3691160,16387,1
17.925888,0.002022,2.197069,218.731889,3686070,16388,1
17.927904,0.002016,2.191806,218.215952,3677240,16389,2
17.931943,0.004039,2.191567,218.192523,3676840,16391,1
17.933959,0.002016,2.202111,219.226161,3694530,16392,1
17.935975,0.002016,2.201247,219.141462,3693080,16393,1
17.937997,0.002022,2.193475,218.379566,3680040,16394,2
17.942029,0.004032,2.196252,218.651798,3684700,16396,1
17.944051,0.002022,2.195042,218.53318,3682670,16397,1
17.946067,0.002016,2.191728,218.208306,3677110,16398,1
17.94809,0.002023,2.186334,217.679527,3668060,16399,2
17.952122,0.004032,2.192479,218.281927,3678370,16401,1
17.954144,0.002022,2.201074,219.124503,3692790,16402,1
17.95616,0.002016,2.194625,218.492301,3681970,16403,1
17.958176,0.002016,2.190316,218.069886,3674740,16404,2
17.962215,0.004039,2.192128,218.247518,3677780,16406,1
17.964231,0.002016,2.187312,217.775402,3669700,16407,1
17.966247,0.002016,2.201033,219.120483,3692720,16408,1
17.968269,0.002022,2.201796,219.195281,3694000,16409,2
17.972307,0.004038,2.208579,219.860225,3705380,16411,1
17.974323,0.002016,2.198732,218.894914,3688860,16412,1
17.976339,0.002016,2.184492,217.498954,3664970,16413,1
17.978362,0.002023,2.201259,219.142638,3693100,16414,1
17.980378,0.002016,2.204323,219.443005,3698240,16415,2
17.98441,0.004032,2.203798,219.391539,3697360,16417,1
17.986432,0.002022,2.197576,218.781591,3686920,16418,1
17.988448,0.002016,2.195311,218.559551,3683120,16419,1
17.990471,0.002023,2.192807,218.314081,3678920,16420,2
17.994503,0.004032,2.200902,219.107641,3692500,16422,1
17.996519,0.002016,2.203387,219.351248,3696670,16423,1
17.998541,0.002022,2.20837,219.839736,3705030,16424,1
18.000557,0.002016,2.196836,218.709048,3685680,16425,2
18.004595,0.004038,2.195632,218.591019,3683660,16427,1
18.006611,0.002016,2.192706,218.30418,3678750,16428,1
18.008634,0.002023,2.1896,217.999696,3673540,16429,1
18.01065,0.002016,2.195573,218.585235,3683560,16430,2
18.014682,0.004032,2.199203,218.941087,3689650,16432,1
18.016704,0.002022,2.199125,218.933441,3689520,16433,1
18.01872,0.002016,2.19155,218.190856,3676810,16434,1
18.020743,0.002023,2.195495,218.577588,3683430,16435,1
18.022759,0.002016,2.195942,218.621408,3684180,16436,2
18.026791,0.004032,2.20207,219.222142,3694460,16438,1
18.028813,0.002022,2.203184,219.331348,3696330,16439,1
18.030829,0.002016,2.210271,220.026093,3708220,16440,1
18.032851,0.002022,2.210695,220.067658,3708930,16441,2
18.036883,0.004032,2.2102,220.019133,3708100,16443,1
18.038906,0.002023,2.204061,219.417321,3697800,16444,1
18.040922,0.002016,2.199906,219.010003,3690830,16445,1
18.042938,0.002016,2.186155,217.66198,3667760,16446,2
18.046976,0.004038,2.200902,219.107641,3692500,16448,1
18.048992,0.002016,2.197832,218.806687,3687350,16449,1
18.051015,0.002023,2.194345,218.464853,3681500,16450,1
18.053031,0.002016,2.201509,219.167146,3693520,16451,2
18.057069,0.004038,2.206558,219.662104,3701990,16453,1
18.059085,0.002016,2.197778,218.801393,3687260,16454,1
18.061101,0.002016,2.194542,218.484165,3681830,16455,1
18.063123,0.002022,2.192545,218.288397,3678480,16456,1
18.065139,0.002016,2.191883,218.223501,3677370,16457,2
18.069178,0.004039,2.197319,218.756397,3686490,16459,1
18.071194,0.002016,2.209371,219.937865,3706710,16460,1
18.07321,0.002016,2.207422,219.746803,3703440,16461,1
18.075232,0.002022,2.197427,218.766984,3686670,16462,2
18.079264,0.004032,2.196509,218.676992,3685130,16464,1
18.081287,0.002023,2.200097,219.028727,3691150,16465,1
18.083303,0.002016,2.200699,219.087741,3692160,16466,1
18.085319,0.002016,2.199394,218.959811,3689970,16467,2
18.089357,0.004038,2.203578,219.369972,3696990,16469,1
18.091373,0.002016,2.195734,218.601018,3683830,16470,1
18.093395,0.002022,2.198684,218.890209,3688780,16471,1
18.095411,0.002016,2.196014,218.628466,3684300,16472,2
18.09945,0.004039,2.203369,219.349484,3696640,16474,1
18.101466,0.002016,2.197284,218.752966,3686430,16475,1
18.103482,0.002016,2.201617,219.177734,3693700,16476,1
18.105504,0.002022,2.19968,218.987848,3690450,16477,1
18.10752,0.002016,2.211005,220.098048,3709450,16478,2
18.111559,0.004039,2.201641,219.180086,3693740,16480,1
18.113575,0.002016,2.197725,218.796197,3687170,16481,1
18.115591,0.002016,2.200669,219.0848,3692110,16482,1
18.117613,0.002022,2.199185,218.939322,3689620,16483,2
18.121645,0.004032,2.200472,219.065488,3691780,16485,1
18.123667,0.002022,2.202517,219.265961,3695210,16486,1
18.125683,0.002016,2.20961,219.961295,3707110,16487,1
18.127699,0.002016,2.199245,218.945204,3689720,16488,2
18.131738,0.004039,2.196741,218.699735,3685520,16490,1
18.133754,0.002016,2.20601,219.608383,3701070,16491,1
18.135776,0.002022,2.211958,220.191471,3711050,16492,1
18.137792,0.002016,2.204424,219.452906,3698410,16493,2
18.141831,0.004039,2.198625,218.884425,3688680,16495,1
18.143847,0.002016,2.195323,218.560727,3683140,16496,1
18.145863,0.002016,2.189493,217.989207,3673360,16497,1
18.147879,0.002016,2.190042,218.043026,3674280,16498,2
18.151917,0.004038,2.192533,218.287221,3678460,16500,1
18.153939,0.002022,2.197325,218.756985,3686500,16501,1
18.155955,0.002016,2.196842,218.709636,3685690,16502,1
18.157971,0.002016,2.189446,217.984599,3673280,16503,1
18.159994,0.002023,2.203602,219.372325,3697030,16504,2
18.164026,0.004032,2.205104,219.519567,3699550,16506,1
18.166042,0.002016,2.203107,219.3238,3696200,16507,1
18.168064,0.002022,2.202404,219.254884,3695020,16508,1
18.17008,0.002016,2.196109,218.637779,3684460,16509,2
18.174119,0.004039,2.193254,218.357901,3679670,16511,1
18.176135,0.002016,2.201027,219.119895,3692710,16512,1
18.178151,0.002016,2.208602,219.862479,3705420,16513,1
18.180173,0.002022,2.203214,219.334289,3696380,16514,2
18.184211,0.004038,2.200937,219.111073,3692560,16516,1
18.186227,0.002016,2.203316,219.344288,3696550,16517,1
18.188243,0.002016,2.202493,219.263609,3695170,16518,1
18.190266,0.002023,2.202064,219.221553,3694450,16519,2
18.194298,0.004032,2.208078,219.811111,3704540,16521,1
18.196314,0.002016,2.201217,219.138521,3693030,16522,1
18.198336,0.002022,2.187645,217.808046,3670260,16523,1
18.200352,0.002016,2.200919,219.109308,3692530,16524,1
18.202368,0.002016,2.20623,219.62995,3701440,16525,2
18.206407,0.004039,2.202827,219.296351,3695730,16527,1
18.208423,0.002016,2.202165,219.231454,3694620,16528,1
18.210445,0.002022,2.195448,218.572981,3683350,16529,1
18.212461,0.002016,2.191967,218.231735,3677510,16530,2
18.216499,0.004038,2.202928,219.306252,3695900,16532,1
18.218515,0.002016,2.208072,219.810523,3704530,16533,1
18.220531,0.002016,2.19385,218.416328,3680670,16534,1
18.222554,0.002023,2.202874,219.300958,3695810,16535,2
18.226586,0.004032,2.205396,219.548192,3700040,16537,1
18.228608,0.002022,2.206886,219.694258,3702540,16538,1
18.230624,0.002016,2.203834,219.395068,3697420,16539,1
18.23264,0.002016,2.204037,219.414968,3697760,16540,2
18.236679,0.004039,2.207905,219.794152,3704250,16542,1
18.238695,0.002016,2.206171,219.624166,3701340,16543,1
18.240717,0.002022,2.201515,219.167734,3693530,16544,1
18.242733,0.002016,2.195841,218.611507,3684010,16545,1
18.244749,0.002016,2.20027,219.045686,3691440,16546,2
18.248787,0.004038,2.197427,218.766984,3686670,16548,1
18.250803,0.002016,2.195019,218.530926,3682630,16549,1
18.252826,0.002023,2.203864,219.398009,3697470,16550,1
18.254842,0.002016,2.199882,219.00765,3690790,16551,2
18.25888,0.004038,2.203792,219.390951,3697350,16553,1
18.260896,0.002016,2.200329,219.05147,3691540,16554,1
18.262912,0.002016,2.201247,219.141462,3693080,16555,1
18.264935,0.002023,2.205735,219.581425,3700610,16556,2
18.268967,0.004032,2.201378,219.154304,3693300,16558,1
18.270989,0.002022,2.194661,218.495831,3682030,16559,1
18.273005,0.002016,2.198106,218.833547,3687810,16560,1
18.275021,0.002016,2.188355,217.877648,3671450,16561,2
18.279059,0.004038,2.190298,218.068122,3674710,16563,1
18.281075,0.002016,2.192849,218.318199,3678990,16564,1
18.283098,0.002023,2.199256,218.946283,3689740,16565,1
18.285114,0.002016,2.198195,218.842272,3687960,16566,2
18.289146,0.004032,2.197969,218.820117,3687580,16568,1
18.291168,0.002022,2.204448,219.455259,3698450,16569,1
18.293184,0.002016,2.208614,219.863656,3705440,16570,1
18.2952,0.002016,2.202344,219.249002,3694920,16571,1
18.297223,0.002023,2.205294,219.538193,3699870,16572,2
18.301255,0.004032,2.206415,219.648086,3701750,16574,1
18.303277,0.002022,2.214831,220.473114,3715870,16575,1
18.305293,0.002016,2.201682,219.184106,3693810,16576,1
18.307309,0.002016,2.196378,218.66415,3684910,16577,2
18.311347,0.004038,2.198219,218.844625,3688000,16579,1
18.31337,0.002023,2.204424,219.452906,3698410,16580,1
18.315386,0.002016,2.193707,218.402309,3680430,16581,3
18.32144,0.006054,2.199787,218.998337,3690630,16584,1
18.323456,0.002016,2.197546,218.77865,3686870,16585,1
18.325472,0.002016,2.199286,218.949224,3689790,16586,1
18.327495,0.002023,2.205807,219.588483,3700730,16587,2
18.331527,0.004032,2.200168,219.035687,3691270,16589,1
18.333549,0.002022,2.20803,219.806406,3704460,16590,1
18.335565,0.002016,2.197039,218.728948,3686020,16591,1
18.337581,0.002016,2.191609,218.19664,3676910,16592,1
18.339603,0.002022,2.206576,219.663869,3702020,16593,2
18.343635,0.004032,2.209443,219.944923,3706830,16595,1
18.345658,0.002023,2.209145,219.91571,3706330,16596,1
18.347674,0.002016,2.209282,219.92914,3706560,16597,1
18.34969,0.002016,2.202272,219.241944,3694800,16598,2
18.353728,0.004038,2.207339,219.738666,3703300,16600,1
18.355744,0.002016,2.202028,219.218024,3694390,16601,1
18.357767,0.002023,2.200478,219.066076,3691790,16602,1
18.359783,0.002016,2.201611,219.177145,3693690,16603,2
18.363821,0.004038,2.19388,218.419268,3680720,16605,1
18.365837,0.002016,2.197158,218.740614,3686220,16606,1
18.367853,0.002016,2.196842,218.709636,3685690,16607,1
18.369875,0.002022,2.198476,218.869818,3688430,16608,2
18.373907,0.004032,2.20502,219.511333,3699410,16610,1
18.37593,0.002023,2.193874,218.41868,3680710,16611,1
18.377946,0.002016,2.202427,219.257139,3695060,16612,1
18.379962,0.002016,2.202392,219.253707,3695000,16613,1
18.381984,0.002022,2.204925,219.50202,3699250,16614,2
18.386016,0.004032,2.199912,219.010591,3690840,16616,1
18.388039,0.002023,2.199978,219.017061,3690950,16617,1
18.390055,0.002016,2.199602,218.980201,3690320,16618,1
18.392071,0.002016,2.204424,219.452906,3698410,16619,2
18.396109,0.004038,2.203143,219.327329,3696260,16621,1
18.398125,0.002016,2.204824,219.492119,3699080,16622,1
18.400147,0.002022,2.200127,219.031668,3691200,16623,1
18.402163,0.002016,2.200568,219.074899,3691940,16624,2
18.406202,0.004039,2.202868,219.30037,3695800,16626,1
18.408218,0.002016,2.201653,219.181263,3693760,16627,1
18.410234,0.002016,2.203709,219.382814,3697210,16628,1
18.41225,0.002016,2.196753,218.700911,3685540,16629,2
18.416288,0.004038,2.20418,219.428987,3698000,16631,1
18.418311,0.002023,2.19658,218.683952,3685250,16632,1
18.420327,0.002016,2.196592,218.685128,3685270,16633,1
18.422343,0.002016,2.198827,218.904227,3689020,16634,1
18.424359,0.002016,2.198005,218.823646,3687640,16635,2
18.428397,0.004038,2.206314,219.638185,3701580,16637,1
18.430413,0.002016,2.204984,219.507804,3699350,16638,1
18.432435,0.002022,2.204996,219.50898,3699370,16639,1
18.434451,0.002016,2.205735,219.581425,3700610,16640,2
18.43849,0.004039,2.201867,219.202241,3694120,16642,1
18.440506,0.002016,2.201056,219.122738,3692760,16643,1
18.442522,0.002016,2.206796,219.685436,3702390,16644,1
18.444544,0.002022,2.207947,219.798269,3704320,16645,2
18.448576,0.004032,2.209836,219.98345,3707490,16647,1
18.450599,0.002023,2.205223,219.531233,3699750,16648,1
18.452615,0.002016,2.201647,219.180674,3693750,16649,1
18.454631,0.002016,2.20446,219.456435,3698470,16650,2
18.458669,0.004038,2.204835,219.493197,3699100,16652,1
18.460685,0.002016,2.209735,219.973548,3707320,16653,1
18.462707,0.002022,2.214503,220.44096,3715320,16654,1
18.464723,0.002016,2.213407,220.333518,3713480,16655,2
18.468762,0.004039,2.203423,219.354777,3696730,16657,1
18.470778,0.002016,2.201295,219.146168,3693160,16658,1
18.472794,0.002016,2.206141,219.621225,3701290,16659,1
18.474816,0.002022,2.205545,219.562799,3700290,16660,1
18.476832,0.002016,2.206898,219.695435,3702560,16661,2
18.480871,0.004039,2.20775,219.778957,3703990,16663,1
18.482887,0.002016,2.203369,219.349484,3696640,16664,1
18.484903,0.002016,2.20992,219.991684,3707630,16665,1
18.486925,0.002022,2.208608,219.863068,3705430,16666,2
18.490957,0.004032,2.195948,218.621996,3684190,16668,1
18.492979,0.002022,2.199948,219.01412,3690900,16669,1
18.494995,0.002016,2.20083,219.100583,3692380,16670,1
18.497018,0.002023,2.200168,219.035687,3691270,16671,2
18.50105,0.004032,2.204025,219.413792,3697740,16673,1
18.503072,0.002022,2.206028,219.610148,3701100,16674,1
18.505088,0.002016,2.207547,219.759057,3703650,16675,1
18.507104,0.002016,2.206087,219.615932,3701200,16676,2
18.511143,0.004039,2.209181,219.919239,3706390,16678,1
18.513159,0.002016,2.206379,219.644557,3701690,16679,1
18.515181,0.002022,2.205777,219.585542,3700680,16680,1
18.517197,0.002016,2.203494,219.361738,3696850,16681,1
18.519213,0.002016,2.197665,218.790315,3687070,16682,2
18.523251,0.004038,2.199876,219.007062,3690780,16684,1
18.525267,0.002016,2.203304,219.343112,3696530,16685,1
18.52729,0.002023,2.207428,219.747391,3703450,16686,1
18.529306,0.002016,2.207083,219.71357,3702870,16687,2
18.533344,0.004038,2.204883,219.497902,3699180,16689,1
18.53536,0.002016,2.204156,219.426634,3697960,16690,1
18.537376,0.002016,2.207077,219.712982,3702860,16691,1
18.539399,0.002023,2.199572,218.97726,3690270,16692,2
18.543434,0.004035,2.204323,219.443005,3698240,16694,1
18.54545,0.002016,2.204418,219.452318,3698400,16695,1
18.547466,0.002016,2.21476,220.466154,3715750,16696,1
18.549488,0.002022,2.202547,219.268902,3695260,16697,2
18.553527,0.004039,2.204329,219.443593,3698250,16699,1
18.555543,0.002016,2.206463,219.652791,3701830,16700,1
18.557559,0.002016,2.217466,220.731425,3720290,16701,1
18.559575,0.002016,2.21495,220.48478,3716070,16702,1
18.561597,0.002022,2.215767,220.564871,3717440,16703,2
18.565629,0.004032,2.212685,220.26274,3712270,16705,1
18.567651,0.002022,2.207685,219.772585,3703880,16706,1
18.569667,0.002016,2.206343,219.641028,3701630,16707,1
18.571683,0.002016,2.200663,219.084212,3692100,16708,2
18.575722,0.004039,2.199662,218.986083,3690420,16710,1
18.577738,0.002016,2.205575,219.56574,3700340,16711,1
18.57976,0.002022,2.199864,219.005885,3690760,16712,1
18.581776,0.002016,2.203107,219.3238,3696200,16713,2
18.585815,0.004039,2.205104,219.519567,3699550,16715,1
18.587831,0.002016,2.206081,219.615343,3701190,16716,1
18.589847,0.002016,2.205336,219.54231,3699940,16717,1
18.591863,0.002016,2.214712,220.461448,3715670,16718,2
18.595901,0.004038,2.208889,219.890614,3705900,16720,1
18.597923,0.002022,2.205819,219.589659,3700750,16721,1
18.599939,0.002016,2.205974,219.604854,3701010,16722,1
18.601955,0.002016,2.201635,219.179498,3693730,16723,1
18.603978,0.002023,2.203542,219.366443,3696930,16724,2
18.60801,0.004032,2.202433,219.257727,3695070,16726,1
18.610026,0.002016,2.206451,219.651615,3701810,16727,1
18.612048,0.002022,2.207142,219.719354,3702970,16728,1
18.614064,0.002016,2.210045,220.003938,3707840,16729,2
18.618103,0.004039,2.210313,220.03021,3708290,16731,1
18.620119,0.002016,2.21172,220.16814,3710650,16732,1
18.622135,0.002016,2.209502,219.950707,3706930,16733,1
18.624157,0.002022,2.196497,218.675815,3685110,16734,2
18.628195,0.004038,2.204233,219.434182,3698090,16736,1
18.630211,0.002016,2.200753,219.093035,3692250,16737,1
18.632227,0.002016,2.215898,220.577713,3717660,16738,1
18.63425,0.002023,2.207047,219.710041,3702810,16739,2
18.638282,0.004032,2.200276,219.046274,3691450,16741,1
18.640304,0.002022,2.20865,219.867185,3705500,16742,1
18.64232,0.002016,2.210051,220.004526,3707850,16743,1
18.644336,0.002016,2.20964,219.964235,3707160,16744,2
18.648375,0.004039,2.211201,220.117262,3709780,16746,1
18.650391,0.002016,2.209669,219.967078,3707210,16747,1
18.652407,0.002016,2.209574,219.957765,3707050,16748,1
18.654429,0.002022,2.21349,220.341654,3713620,16749,1
18.656445,0.002016,2.211696,220.165787,3710610,16750,2
18.660483,0.004038,2.199858,219.005297,3690750,16752,1
18.662499,0.002016,2.20955,219.955413,3707010,16753,1
18.664522,0.002023,2.213222,220.315382,3713170,16754,1
18.666538,0.002016,2.207893,219.792975,3704230,16755,2
18.67057,0.004032,2.2089,219.891693,3705920,16757,1
18.672592,0.002022,2.213192,220.312441,3713120,16758,1
18.674608,0.002016,2.203667,219.378697,3697140,16759,1
18.676631,0.002023,2.204639,219.473983,3698770,16760,2
18.680663,0.004032,2.209026,219.904044,3706130,16762,1
18.682679,0.002016,2.207357,219.740431,3703330,16763,1
18.684701,0.002022,2.209675,219.967667,3707220,16764,1
18.686717,0.002016,2.204883,219.497902,3699180,16765,2
18.690755,0.004038,2.195674,218.595136,3683730,16767,1
18.692771,0.002016,2.198583,218.880308,3688610,16768,1
18.694794,0.002023,2.206767,219.682593,3702340,16769,1
18.69681,0.002016,2.208716,219.873655,3705610,16770,1
18.698826,0.002016,2.209991,219.998644,3707750,16771,2
18.702864,0.004038,2.198064,218.82943,3687740,16773,1
18.70488,0.002016,2.194935,218.522691,3682490,16774,1
18.706896,0.002016,2.199787,218.998337,3690630,16775,1
18.708919,0.002023,2.198052,218.828253,3687720,16776,2
18.712951,0.004032,2.206469,219.653379,3701840,16778,1
18.714973,0.002022,2.216792,220.665352,3719160,16779,1
18.716989,0.002016,2.207643,219.768468,3703810,16780,1
18.719005,0.002016,2.207053,219.71063,3702820,16781,2
18.723043,0.004038,2.214813,220.471349,3715840,16783,1
18.725066,0.002023,2.21138,220.134809,3710080,16784,1
18.727082,0.002016,2.202195,219.234395,3694670,16785,1
18.729098,0.002016,2.200699,219.087741,3692160,16786,2
18.733136,0.004038,2.212787,220.272739,3712440,16788,1
18.735152,0.002016,2.208549,219.857284,3705330,16789,1
18.737175,0.002023,2.213115,220.304893,3712990,16790,1
18.739191,0.002016,2.216715,220.657804,3719030,16791,1
18.741207,0.002016,2.215731,220.561342,3717380,16792,2
18.745245,0.004038,2.203864,219.398009,3697470,16794,1
18.747261,0.002016,2.198631,218.885013,3688690,16795,1
18.749283,0.002022,2.199864,219.005885,3690760,16796,1
18.751299,0.002016,2.200031,219.022257,3691040,16797,2
18.755338,0.004039,2.202278,219.242532,3694810,16799,1
18.757354,0.002016,2.209991,219.998644,3707750,16800,1
18.75937,0.002016,2.206177,219.624754,3701350,16801,1
18.761392,0.002022,2.200681,219.085977,3692130,16802,2
18.765424,0.004032,2.216846,220.670646,3719250,16804,1
18.767447,0.002023,2.217287,220.713878,3719990,16805,1
18.769463,0.002016,2.209944,219.994037,3707670,16806,1
18.771479,0.002016,2.210027,220.002173,3707810,16807,2
