t_s,dt_s,volts,force_mN,raw_code,seq,n_held
21.181847,0.004039,1.963705,195.855006,3294550,11719,1
21.183863,0.002016,1.961631,195.65169,3291070,11720,1
21.185885,0.002022,1.96169,195.657474,3291170,11721,1
21.187901,0.002016,1.951945,194.702163,3274820,11722,2
21.191939,0.004038,1.947558,194.272101,3267460,11724,1
21.193955,0.002016,1.959008,195.394555,3286670,11725,1
21.195978,0.002023,1.968712,196.345847,3302950,11726,1
21.197994,0.002016,1.970023,196.474365,3305150,11727,2
21.202032,0.004038,1.962799,195.76619,3293030,11729,1
21.204055,0.002023,1.955986,195.098306,3281600,11730,1
21.20607,0.002015,1.960033,195.495037,3288390,11731,1
21.208087,0.002017,1.961887,195.676786,3291500,11732,2
21.212125,0.004038,1.959795,195.471705,3287990,11734,1
21.214147,0.002022,1.957548,195.25143,3284220,11735,1
21.216163,0.002016,1.95725,195.222217,3283720,11736,1
21.218179,0.002016,1.956803,195.178397,3282970,11737,1
21.220202,0.002023,1.956022,195.101835,3281660,11738,2
21.22424,0.004038,1.952744,194.780489,3276160,11740,1
21.226256,0.002016,1.956117,195.111148,3281820,11741,1
21.228279,0.002023,1.956344,195.133401,3282200,11742,1
21.230294,0.002015,1.951188,194.627953,3273550,11743,2
21.234333,0.004039,1.952052,194.712652,3275000,11745,1
21.236349,0.002016,1.959282,195.421415,3287130,11746,1
21.238371,0.002022,1.962382,195.725311,3292330,11747,1
21.240387,0.002016,1.955205,195.021743,3280290,11748,2
21.244426,0.004039,1.953012,194.806762,3276610,11750,1
21.246442,0.002016,1.952565,194.762942,3275860,11751,1
21.248464,0.002022,1.950479,194.558449,3272360,11752,1
21.25048,0.002016,1.958573,195.351911,3285940,11753,2
21.254519,0.004039,1.95924,195.417298,3287060,11755,1
21.256535,0.002016,1.950395,194.550215,3272220,11756,1
21.258557,0.002022,1.951993,194.706868,3274900,11757,1
21.260573,0.002016,1.957017,195.199375,3283330,11758,1
21.262595,0.002022,1.957798,195.275938,3284640,11759,2
21.266627,0.004032,1.960808,195.571011,3289690,11761,1
21.26865,0.002023,1.962626,195.749231,3292740,11762,1
21.270666,0.002016,1.960665,195.556992,3289450,11763,1
21.272688,0.002022,1.952708,194.77696,3276100,11764,2
21.276727,0.004039,1.952976,194.803233,3276550,11766,1
21.278743,0.002016,1.956391,195.138008,3282280,11767,1
21.280759,0.002016,1.953518,194.856365,3277460,11768,1
21.282781,0.002022,1.951736,194.681674,3274470,11769,2
21.286819,0.004038,1.955253,195.026449,3280370,11771,1
21.288835,0.002016,1.965791,196.059499,3298050,11772,1
21.290851,0.002016,1.961881,195.676198,3291490,11773,1
21.292874,0.002023,1.955438,195.044585,3280680,11774,2
21.296912,0.004038,1.95803,195.298681,3285030,11776,1
21.298928,0.002016,1.961267,195.616007,3290460,11777,1
21.300944,0.002016,1.959121,195.405632,3286860,11778,1
21.302967,0.002023,1.946062,194.125447,3264950,11779,1
21.304983,0.002016,1.9485,194.364446,3269040,11780,2
21.309021,0.004038,1.96048,195.538856,3289140,11782,1
21.311037,0.002016,1.967365,196.213799,3300690,11783,1
21.313059,0.002022,1.966399,196.119101,3299070,11784,1
21.315075,0.002016,1.95412,194.91538,3278470,11785,2
21.319114,0.004039,1.95381,194.88499,3277950,11787,1
21.321136,0.002022,1.958996,195.393379,3286650,11788,1
21.323152,0.002016,1.948833,194.397091,3269600,11789,1
21.325168,0.002016,1.947701,194.28612,3267700,11790,2
21.329207,0.004039,1.950049,194.516296,3271640,11792,1
21.331229,0.002022,1.959801,195.472293,3288000,11793,1
21.333245,0.002016,1.957536,195.250253,3284200,11794,1
21.335267,0.002022,1.948988,194.412285,3269860,11795,2
21.339299,0.004032,1.95604,195.103599,3281690,11797,1
21.341322,0.002023,1.961196,195.609047,3290340,11798,1
21.343338,0.002016,1.948452,194.359741,3268960,11799,1
21.34536,0.002022,1.953697,194.873913,3277760,11800,1
21.347376,0.002016,1.957786,195.274761,3284620,11801,2
21.351415,0.004039,1.963401,195.825205,3294040,11803,1
21.353431,0.002016,1.965046,195.986466,3296800,11804,1
21.355453,0.002022,1.954097,194.913125,3278430,11805,1
21.357469,0.002016,1.955968,195.096541,3281570,11806,2
21.361507,0.004038,1.953948,194.898519,3278180,11808,1
21.363523,0.002016,1.961148,195.604341,3290260,11809,1
21.365546,0.002023,1.963925,195.876573,3294920,11810,1
21.367562,0.002016,1.951408,194.64952,3273920,11811,2
21.3716,0.004038,1.952231,194.7302,3275300,11813,1
21.373622,0.002022,1.955044,195.00596,3280020,11814,1
21.375639,0.002017,1.951689,194.677067,3274390,11815,1
21.377655,0.002016,1.952255,194.732552,3275340,11816,2
21.381693,0.004038,1.958078,195.303386,3285110,11818,1
21.383715,0.002022,1.957059,195.203493,3283400,11819,1
21.385731,0.002016,1.95486,194.987923,3279710,11820,1
21.387747,0.002016,1.947284,194.245241,3267000,11821,1
21.38977,0.002023,1.953721,194.876266,3277800,11822,2
21.393808,0.004038,1.958072,195.302798,3285100,11824,1
21.395824,0.002016,1.953191,194.824309,3276910,11825,1
21.397847,0.002023,1.957434,195.240254,3284030,11826,1
21.399863,0.002016,1.961517,195.640514,3290880,11827,2
21.403901,0.004038,1.961392,195.628261,3290670,11829,1
21.405917,0.002016,1.964974,195.979407,3296680,11830,1
21.407939,0.002022,1.957136,195.211041,3283530,11831,1
21.409955,0.002016,1.953179,194.823133,3276890,11832,2
21.413994,0.004039,1.954705,194.972728,3279450,11834,1
21.41601,0.002016,1.950765,194.586486,3272840,11835,1
21.418032,0.002022,1.956856,195.183592,3283060,11836,1
21.420048,0.002016,1.962757,195.762073,3292960,11837,2
21.424087,0.004039,1.958323,195.327404,3285520,11839,1
21.426103,0.002016,1.959634,195.455922,3287720,11840,1
21.428125,0.002022,1.960045,195.496213,3288410,11841,1
21.430141,0.002016,1.947218,194.238771,3266890,11842,2
21.434179,0.004038,1.948905,194.404149,3269720,11844,1
21.436195,0.002016,1.951867,194.694516,3274690,11845,1
21.438218,0.002023,1.961535,195.642279,3290910,11846,1
21.440234,0.002016,1.962322,195.719429,3292230,11847,1
21.442256,0.002022,1.953447,194.849405,3277340,11848,2
21.446295,0.004039,1.949912,194.502866,3271410,11850,1
21.448311,0.002016,1.956737,195.171927,3282860,11851,1
21.450327,0.002016,1.958126,195.308092,3285190,11852,1
21.452349,0.002022,1.95536,195.036938,3280550,11853,2
21.456387,0.004038,1.958221,195.317405,3285350,11855,1
21.458403,0.002016,1.957715,195.267801,3284500,11856,1
21.460426,0.002023,1.949149,194.428068,3270130,11857,1
21.462442,0.002016,1.957989,195.294661,3284960,11858,2
21.46648,0.004038,1.95179,194.686968,3274560,11860,1
21.468496,0.002016,1.956874,195.185357,3283090,11861,1
21.470519,0.002023,1.962233,195.710705,3292080,11862,1
21.472534,0.002015,1.963419,195.826969,3294070,11863,2
21.476573,0.004039,1.954889,194.990766,3279760,11865,1
21.478589,0.002016,1.957089,195.206434,3283450,11866,1
21.480611,0.002022,1.951605,194.668832,3274250,11867,1
21.482627,0.002016,1.964211,195.90461,3295400,11868,1
21.48465,0.002023,1.955891,195.088993,3281440,11869,2
21.488682,0.004032,1.951575,194.665891,3274200,11871,1
21.490704,0.002022,1.955456,195.046349,3280710,11872,1
21.49272,0.002016,1.9548,194.982041,3279610,11873,1
21.494743,0.002023,1.959515,195.444257,3287520,11874,2
21.498781,0.004038,1.959252,195.418474,3287080,11876,1
21.500797,0.002016,1.959616,195.454158,3287690,11877,1
21.502819,0.002022,1.953292,194.83421,3277080,11878,1
21.504835,0.002016,1.956546,195.153203,3282540,11879,2
21.508874,0.004039,1.959419,195.434846,3287360,11881,1
21.51089,0.002016,1.955241,195.025273,3280350,11882,1
21.512912,0.002022,1.949483,194.460811,3270690,11883,1
21.514928,0.002016,1.957309,195.228,3283820,11884,2
21.518967,0.004039,1.953161,194.821368,3276860,11886,1
21.520983,0.002016,1.951873,194.695104,3274700,11887,1
21.523005,0.002022,1.942652,193.791162,3259230,11888,1
21.525021,0.002016,1.952857,194.791567,3276350,11889,1
21.527043,0.002022,1.961607,195.649337,3291030,11890,2
21.531075,0.004032,1.953244,194.829505,3277000,11892,1
21.533098,0.002023,1.953709,194.875089,3277780,11893,1
21.535114,0.002016,1.95716,195.213394,3283570,11894,1
21.537136,0.002022,1.968807,196.35516,3303110,11895,2
21.541175,0.004039,1.970172,196.488972,3305400,11897,1
21.543191,0.002016,1.963085,195.794227,3293510,11898,1
21.545207,0.002016,1.955402,195.041056,3280620,11899,1
21.547229,0.002022,1.957375,195.23447,3283930,11900,2
21.551267,0.004038,1.953983,194.90195,3278240,11902,1
21.553283,0.002016,1.956528,195.151438,3282510,11903,1
21.555306,0.002023,1.95353,194.857542,3277480,11904,1
21.557322,0.002016,1.956612,195.159673,3282650,11905,2
21.56136,0.004038,1.955605,195.060956,3280960,11907,1
21.563376,0.002016,1.956362,195.135165,3282230,11908,1
21.565399,0.002023,1.949036,194.416991,3269940,11909,1
21.567415,0.002016,1.96262,195.748643,3292730,11910,1
21.569437,0.002022,1.953441,194.848817,3277330,11911,2
21.573469,0.004032,1.95412,194.91538,3278470,11913,1
21.575491,0.002022,1.952094,194.716769,3275070,11914,1
21.577507,0.002016,1.95176,194.684027,3274510,11915,1
21.57953,0.002023,1.954603,194.962729,3279280,11916,2
21.583568,0.004038,1.960284,195.519642,3288810,11918,1
21.585584,0.002016,1.953751,194.879206,3277850,11919,1
21.5876,0.002016,1.948386,194.353271,3268850,11920,1
21.589623,0.002023,1.948935,194.40709,3269770,11921,2
21.593661,0.004038,1.964355,195.918726,3295640,11923,1
21.595677,0.002016,1.951641,194.672361,3274310,11924,1
21.597693,0.002016,1.958251,195.320346,3285400,11925,1
21.599715,0.002022,1.960778,195.56807,3289640,11926,2
21.603754,0.004039,1.952899,194.795684,3276420,11928,1
21.60577,0.002016,1.95809,195.304563,3285130,11929,1
21.607786,0.002016,1.95961,195.45357,3287680,11930,1
21.609808,0.002022,1.948726,194.386601,3269420,11931,1
21.611824,0.002016,1.951456,194.654226,3274000,11932,2
21.615862,0.004038,1.964039,195.887748,3295110,11934,1
21.617885,0.002023,1.966631,196.141844,3299460,11935,1
21.619901,0.002016,1.965117,195.993426,3296920,11936,1
21.621917,0.002016,1.962215,195.70894,3292050,11937,2
21.625955,0.004038,1.955998,195.099482,3281620,11939,1
21.627978,0.002023,1.964629,195.945587,3296100,11940,1
21.629994,0.002016,1.955527,195.053309,3280830,11941,1
21.63201,0.002016,1.942754,193.801161,3259400,11942,2
21.636048,0.004038,1.949054,194.418755,3269970,11944,1
21.638071,0.002023,1.960814,195.571599,3289700,11945,1
21.640087,0.002016,1.961499,195.63875,3290850,11946,1
21.642103,0.002016,1.958084,195.303974,3285120,11947,2
21.646141,0.004038,1.957762,195.272408,3284580,11949,1
21.648163,0.002022,1.961517,195.640514,3290880,11950,1
21.650179,0.002016,1.963586,195.84334,3294350,11951,1
21.652202,0.002023,1.961064,195.596106,3290120,11952,2
21.65624,0.004038,1.96501,195.982936,3296740,11954,1
21.658256,0.002016,1.959425,195.435434,3287370,11955,1
21.660272,0.002016,1.948696,194.38366,3269370,11956,1
21.662295,0.002023,1.947671,194.283179,3267650,11957,1
21.664311,0.002016,1.943058,193.830962,3259910,11958,2
21.668349,0.004038,1.941776,193.705286,3257760,11960,1
21.670371,0.002022,1.958495,195.344265,3285810,11961,1
21.672387,0.002016,1.964074,195.891179,3295170,11962,1
21.674403,0.002016,1.957494,195.246136,3284130,11963,2
21.678445,0.004042,1.955122,195.013607,3280150,11965,1
21.680461,0.002016,1.951289,194.637854,3273720,11966,1
21.682483,0.002022,1.949823,194.494141,3271260,11967,1
21.684499,0.002016,1.938176,193.352375,3251720,11968,2
21.688538,0.004039,1.940942,193.623529,3256360,11970,1
21.690554,0.002016,1.946092,194.128388,3265000,11971,1
21.692576,0.002022,1.952982,194.803821,3276560,11972,1
21.694592,0.002016,1.9602,195.511408,3288670,11973,2
21.698631,0.004039,1.95629,195.128107,3282110,11975,1
21.700647,0.002016,1.954484,194.951063,3279080,11976,1
21.702669,0.002022,1.957345,195.23153,3283880,11977,1
21.704685,0.002016,1.95747,195.243783,3284090,11978,1
21.706707,0.002022,1.959187,195.412102,3286970,11979,2
21.710739,0.004032,1.954156,194.918909,3278530,11981,1
21.712762,0.002023,1.954997,195.001353,3279940,11982,1
21.714778,0.002016,1.950985,194.608053,3273210,11983,1
21.7168,0.002022,1.963127,195.798344,3293580,11984,2
21.720839,0.004039,1.963973,195.881278,3295000,11986,1
21.722855,0.002016,1.963025,195.788345,3293410,11987,1
21.724877,0.002022,1.961273,195.616595,3290470,11988,1
21.726893,0.002016,1.956987,195.196434,3283280,11989,2
21.730931,0.004038,1.954234,194.926555,3278660,11991,1
21.732947,0.002016,1.947719,194.287884,3267730,11992,1
21.73497,0.002023,1.953369,194.841759,3277210,11993,1
21.736986,0.002016,1.950914,194.601093,3273090,11994,2
21.741024,0.004038,1.95958,195.450629,3287630,11996,1
21.74304,0.002016,1.959819,195.474058,3288030,11997,1
21.745062,0.002022,1.951456,194.654226,3274000,11998,1
21.747079,0.002017,1.95899,195.39279,3286640,11999,1
21.749101,0.002022,1.966471,196.12616,3299190,12000,2
21.753139,0.004038,1.965106,195.992347,3296900,12002,1
21.755155,0.002016,1.954567,194.9592,3279220,12003,1
21.757171,0.002016,1.947546,194.270925,3267440,12004,1
21.759194,0.002023,1.958633,195.357793,3286040,12005,2
21.763232,0.004038,1.958609,195.355441,3286000,12007,1
21.765248,0.002016,1.955849,195.084875,3281370,12008,1
21.76727,0.002022,1.954669,194.969199,3279390,12009,1
21.769299,0.002029,1.96287,195.77315,3293150,12010,2
21.773325,0.004026,1.947558,194.272101,3267460,12012,1
21.775341,0.002016,1.956296,195.128695,3282120,12013,1
21.777363,0.002022,1.962221,195.709528,3292060,12014,1
21.779379,0.002016,1.956952,195.193003,3283220,12015,2
21.783418,0.004039,1.954055,194.909008,3278360,12017,1
21.785434,0.002016,1.958519,195.346618,3285850,12018,1
21.787456,0.002022,1.950425,194.553156,3272270,12019,1
21.789472,0.002016,1.953805,194.8845,3277940,12020,1
21.791494,0.002022,1.954782,194.980276,3279580,12021,2
21.795526,0.004032,1.954693,194.971552,3279430,12023,1
21.797549,0.002023,1.963735,195.857947,3294600,12024,1
21.799565,0.002016,1.955622,195.062622,3280990,12025,1
21.801587,0.002022,1.946312,194.149955,3265370,12026,2
21.805619,0.004032,1.944375,193.960069,3262120,12028,1
21.807642,0.002023,1.957023,195.199964,3283340,12029,1
21.809658,0.002016,1.96141,195.630025,3290700,12030,1
21.81168,0.002022,1.962179,195.705411,3291990,12031,2
21.815718,0.004038,1.957309,195.228,3283820,12033,1
21.817735,0.002017,1.950645,194.574723,3272640,12034,1
21.819751,0.002016,1.955271,195.028213,3280400,12035,1
21.821773,0.002022,1.956379,195.136832,3282260,12036,2
21.825811,0.004038,1.962006,195.688452,3291700,12038,1
21.827827,0.002016,1.955551,195.055662,3280870,12039,1
21.829843,0.002016,1.951277,194.636678,3273700,12040,1
21.831866,0.002023,1.959151,195.408573,3286910,12041,1
21.833882,0.002016,1.960266,195.517878,3288780,12042,2
21.83792,0.004038,1.958954,195.389261,3286580,12044,1
21.839943,0.002023,1.964313,195.914609,3295570,12045,1
21.841959,0.002016,1.960307,195.521897,3288850,12046,1
21.843974,0.002015,1.953989,194.902538,3278250,12047,2
21.848013,0.004039,1.962507,195.737565,3292540,12049,1
21.850035,0.002022,1.965117,195.993426,3296920,12050,1
21.852051,0.002016,1.967818,196.258207,3301450,12051,1
21.854067,0.002016,1.958776,195.371812,3286280,12052,2
21.858106,0.004039,1.956177,195.117029,3281920,12054,1
21.860128,0.002022,1.957625,195.258978,3284350,12055,1
21.862144,0.002016,1.965857,196.065969,3298160,12056,1
21.864167,0.002023,1.969606,196.433486,3304450,12057,2
21.868198,0.004031,1.964259,195.909315,3295480,12059,1
21.870221,0.002023,1.956111,195.110559,3281810,12060,1
21.872237,0.002016,1.960158,195.50729,3288600,12061,1
21.874259,0.002022,1.959699,195.462294,3287830,12062,1
21.876275,0.002016,1.95713,195.210453,3283520,12063,2
21.880314,0.004039,1.952004,194.707947,3274920,12065,1
21.88233,0.002016,1.953965,194.900185,3278210,12066,1
21.884352,0.002022,1.955903,195.090169,3281460,12067,1
21.886368,0.002016,1.955277,195.028802,3280410,12068,2
21.890407,0.004039,1.954031,194.906655,3278320,12070,1
21.892423,0.002016,1.95418,194.921262,3278570,12071,1
21.894445,0.002022,1.958388,195.333776,3285630,12072,1
21.896461,0.002016,1.956445,195.143302,3282370,12073,2
21.900499,0.004038,1.954037,194.907243,3278330,12075,1
21.902515,0.002016,1.952773,194.783332,3276210,12076,1
21.904538,0.002023,1.955569,195.057427,3280900,12077,1
21.906554,0.002016,1.949549,194.467281,3270800,12078,2
21.910592,0.004038,1.952982,194.803821,3276560,12080,1
21.912615,0.002023,1.964551,195.93794,3295970,12081,1
21.914631,0.002016,1.961196,195.609047,3290340,12082,1
21.916647,0.002016,1.956266,195.125754,3282070,12083,2
21.920685,0.004038,1.961011,195.590911,3290030,12085,1
21.922707,0.002022,1.962483,195.735212,3292500,12086,1
21.924723,0.002016,1.955682,195.068504,3281090,12087,1
21.926746,0.002023,1.947165,194.233575,3266800,12088,1
21.928762,0.002016,1.950467,194.557273,3272340,12089,2
21.9328,0.004038,1.962578,195.744525,3292660,12091,1
21.934816,0.002016,1.959658,195.458275,3287760,12092,1
21.936839,0.002023,1.957333,195.230353,3283860,12093,1
21.938854,0.002015,1.960146,195.506114,3288580,12094,2
21.942893,0.004039,1.957738,195.270056,3284540,12096,1
21.944909,0.002016,1.954645,194.966846,3279350,12097,1
21.946931,0.002022,1.952958,194.801468,3276520,12098,1
21.948947,0.002016,1.960433,195.534249,3289060,12099,2
21.952986,0.004039,1.953405,194.845288,3277270,12101,1
21.955008,0.002022,1.947981,194.313568,3268170,12102,1
21.957024,0.002016,1.956213,195.120559,3281980,12103,1
21.959047,0.002023,1.954931,194.994883,3279830,12104,2
21.963079,0.004032,1.948768,194.390719,3269490,12106,1
21.965101,0.002022,1.953739,194.87803,3277830,12107,1
21.967117,0.002016,1.959658,195.458275,3287760,12108,1
21.969139,0.002022,1.957816,195.277702,3284670,12109,1
21.971155,0.002016,1.958656,195.360048,3286080,12110,2
21.975194,0.004039,1.950681,194.578252,3272700,12112,1
21.97721,0.002016,1.953286,194.833622,3277070,12113,1
21.979232,0.002022,1.964027,195.886572,3295090,12114,1
21.981248,0.002016,1.960111,195.502683,3288520,12115,2
21.985287,0.004039,1.953065,194.811957,3276700,12117,1
21.987302,0.002015,1.950878,194.597564,3273030,12118,1
21.989325,0.002023,1.964897,195.971859,3296550,12119,1
21.991341,0.002016,1.955813,195.081346,3281310,12120,2
21.995379,0.004038,1.95635,195.133989,3282210,12122,1
21.997402,0.002023,1.961261,195.615419,3290450,12123,1
21.999418,0.002016,1.963443,195.829322,3294110,12124,1
22.001434,0.002016,1.958245,195.319757,3285390,12125,2
22.005472,0.004038,1.944619,193.983988,3262530,12127,1
22.007495,0.002023,1.954043,194.907832,3278340,12128,1
22.009511,0.002016,1.960111,195.502683,3288520,12129,1
22.011533,0.002022,1.955426,195.043408,3280660,12130,1
22.013549,0.002016,1.95902,195.395731,3286690,12131,2
22.017587,0.004038,1.955253,195.026449,3280370,12133,1
22.019603,0.002016,1.960605,195.55111,3289350,12134,1
22.021626,0.002023,1.968128,196.288597,3301970,12135,1
22.023642,0.002016,1.963532,195.838047,3294260,12136,2
22.02768,0.004038,1.951593,194.667656,3274230,12138,1
22.029696,0.002016,1.953828,194.886755,3277980,12139,1
22.031719,0.002023,1.960099,195.501507,3288500,12140,1
