t_s,dt_s,volts,force_mN,raw_code,seq,n_held
11.091795,0.002015,2.010685,200.460498,3373370,7431,1
11.093818,0.002023,2.013242,200.711163,3377660,7432,1
11.095834,0.002016,2.014542,200.838603,3379840,7433,2
11.099872,0.004038,2.012283,200.617151,3376050,7435,1
11.101888,0.002016,2.016765,201.056526,3383570,7436,1
11.103911,0.002023,2.014208,200.805861,3379280,7437,1
11.105927,0.002016,2.010101,200.403248,3372390,7438,1
11.107949,0.002022,2.010161,200.40913,3372490,7439,2
11.111987,0.004038,2.005285,199.931131,3364310,7441,1
11.114004,0.002017,2.00274,199.681642,3360040,7442,1
11.116019,0.002015,2.000433,199.455485,3356170,7443,1
11.118042,0.002023,2.010936,200.485104,3373790,7444,2
11.12208,0.004038,2.014428,200.827427,3379650,7446,1
11.124096,0.002016,2.014923,200.875953,3380480,7447,1
11.126112,0.002016,2.014577,200.842034,3379900,7448,1
11.128135,0.002023,2.017742,201.152302,3385210,7449,2
11.132173,0.004038,2.013129,200.700085,3377470,7451,1
11.134189,0.002016,2.011383,200.528923,3374540,7452,1
11.136205,0.002016,2.008581,200.254241,3369840,7453,1
11.138227,0.002022,2.009654,200.359428,3371640,7454,2
11.142266,0.004039,2.010989,200.490299,3373880,7456,1
11.144282,0.002016,2.017415,201.120246,3384660,7457,1
11.146298,0.002016,2.014899,200.8736,3380440,7458,1
11.14832,0.002022,2.004147,199.819572,3362400,7459,1
11.150336,0.002016,2.011389,200.529511,3374550,7460,2
11.154375,0.004039,2.012545,200.642835,3376490,7462,1
11.156391,0.002016,2.003235,199.730168,3360870,7463,1
11.158413,0.002022,2.003634,199.769282,3361540,7464,1
11.160429,0.002016,2.007502,200.148465,3368030,7465,2
11.164467,0.004038,2.008897,200.285218,3370370,7467,1
11.166483,0.002016,2.010679,200.45991,3373360,7468,1
11.168506,0.002023,2.010125,200.4056,3372430,7469,1
11.170522,0.002016,2.017134,201.092699,3384190,7470,2
11.17456,0.004038,2.013111,200.698321,3377440,7472,1
11.176576,0.002016,2.014607,200.844975,3379950,7473,1
11.178599,0.002023,2.005106,199.913583,3364010,7474,1
11.180615,0.002016,2.01726,201.105051,3384400,7475,2
11.184653,0.004038,2.020192,201.392478,3389320,7477,1
11.186675,0.002022,2.00758,200.156112,3368160,7478,1
11.188691,0.002016,2.012056,200.594898,3375670,7479,1
11.190708,0.002017,2.028024,202.160256,3402460,7480,1
11.19273,0.002022,2.017689,201.147106,3385120,7481,2
11.196768,0.004038,2.012926,200.680185,3377130,7483,1
11.198784,0.002016,2.016026,200.984081,3382330,7484,1
11.2008,0.002016,2.021486,201.519329,3391490,7485,1
11.202823,0.002023,2.013397,200.726358,3377920,7486,2
11.206861,0.004038,2.013761,200.762041,3378530,7488,1
11.208877,0.002016,2.015632,200.945457,3381670,7489,1
11.210893,0.002016,2.013993,200.784784,3378920,7490,1
11.212915,0.002022,2.009106,200.305707,3370720,7491,2
11.216954,0.004039,2.009016,200.296884,3370570,7493,1
11.21897,0.002016,2.00671,200.070825,3366700,7494,1
11.220986,0.002016,2.007085,200.107587,3367330,7495,1
11.223008,0.002022,2.006108,200.01181,3365690,7496,2
11.227047,0.004039,2.009541,200.34835,3371450,7498,1
11.229063,0.002016,2.008593,200.255417,3369860,7499,1
11.231079,0.002016,2.013481,200.734592,3378060,7500,1
11.233101,0.002022,2.011907,200.580292,3375420,7501,2
11.23714,0.004039,2.013052,200.692537,3377340,7503,1
11.239155,0.002015,2.010703,200.462262,3373400,7504,1
11.241178,0.002023,2.011704,200.560391,3375080,7505,1
11.243194,0.002016,2.017373,201.116128,3384590,7506,1
11.24521,0.002016,2.020001,201.373754,3389000,7507,2
11.249248,0.004038,2.017915,201.169261,3385500,7509,1
11.251271,0.002023,2.01807,201.184456,3385760,7510,1
11.253287,0.002016,2.014136,200.798802,3379160,7511,1
11.255303,0.002016,2.018911,201.2669,3387170,7512,2
11.259341,0.004038,2.022356,201.604616,3392950,7514,1
11.261364,0.002023,2.017987,201.176319,3385620,7515,1
11.26338,0.002016,2.017421,201.120834,3384670,7516,1
11.265395,0.002015,2.021939,201.563737,3392250,7517,2
11.269434,0.004039,2.026421,202.003112,3399770,7519,1
11.271456,0.002022,2.023411,201.708039,3394720,7520,1
11.273472,0.002016,2.018332,201.21014,3386200,7521,1
11.275495,0.002023,2.008712,200.267083,3370060,7522,2
11.279527,0.004032,2.009827,200.376387,3371930,7524,1
11.281549,0.002022,2.010822,200.473928,3373600,7525,1
11.283565,0.002016,2.004671,199.87094,3363280,7526,1
11.285588,0.002023,2.013302,200.717045,3377760,7527,1
11.287603,0.002015,2.014947,200.878305,3380520,7528,2
11.291642,0.004039,2.009177,200.312667,3370840,7530,1
11.293658,0.002016,2.020055,201.379047,3389090,7531,1
11.29568,0.002022,2.018845,201.26043,3387060,7532,1
11.297696,0.002016,2.006006,200.001811,3365520,7533,2
11.301735,0.004039,1.99948,199.362062,3354570,7535,1
11.303751,0.002016,2.021486,201.519329,3391490,7536,1
11.305773,0.002022,2.016449,201.025548,3383040,7537,1
11.307789,0.002016,2.012527,200.641071,3376460,7538,2
11.311827,0.004038,2.014673,200.851445,3380060,7540,1
11.313843,0.002016,2.017748,201.15289,3385220,7541,1
11.315866,0.002023,2.01627,201.008,3382740,7542,1
11.317882,0.002016,2.011669,200.55696,3375020,7543,2
11.32192,0.004038,2.01208,200.597251,3375710,7545,1
11.323936,0.002016,1.997644,199.182077,3351490,7546,1
11.325959,0.002023,2.007264,200.125134,3367630,7547,1
11.327975,0.002016,2.008647,200.260711,3369950,7548,1
11.329997,0.002022,2.016634,201.043684,3383350,7549,2
11.334036,0.004039,2.007473,200.145622,3367980,7551,1
11.336052,0.002016,2.003944,199.799671,3362060,7552,1
11.338068,0.002016,2.003086,199.715561,3360620,7553,1
11.34009,0.002022,2.008718,200.267671,3370070,7554,2
11.344128,0.004038,2.00417,199.821826,3362440,7556,1
11.346144,0.002016,2.006531,200.053277,3366400,7557,1
11.34816,0.002016,2.014041,200.789489,3379000,7558,1
11.350183,0.002023,2.012908,200.67842,3377100,7559,2
11.354221,0.004038,2.021044,201.476,3390750,7561,1
11.356237,0.002016,2.018428,201.219551,3386360,7562,1
11.35826,0.002023,2.010655,200.457557,3373320,7563,1
11.360276,0.002016,2.012783,200.666167,3376890,7564,2
11.364314,0.004038,2.017426,201.121324,3384680,7566,1
11.36633,0.002016,2.016133,200.99457,3382510,7567,1
11.368352,0.002022,2.013993,200.784784,3378920,7568,1
11.370368,0.002016,2.014112,200.79645,3379120,7569,1
11.372384,0.002016,2.012932,200.680773,3377140,7570,2
11.376423,0.004039,2.010232,200.41609,3372610,7572,1
11.378445,0.002022,2.004665,199.870352,3363270,7573,1
11.380461,0.002016,2.006763,200.076021,3366790,7574,1
11.382477,0.002016,2.019709,201.345129,3388510,7575,2
11.386515,0.004038,2.016526,201.033096,3383170,7577,1
11.388538,0.002023,2.013278,200.714692,3377720,7578,1
11.390554,0.002016,2.009827,200.376387,3371930,7579,1
11.392576,0.002022,2.010638,200.45589,3373290,7580,2
11.396608,0.004032,2.007216,200.120429,3367550,7582,1
11.398631,0.002023,2.006674,200.067296,3366640,7583,1
11.400647,0.002016,2.020603,201.432768,3390010,7584,1
11.402669,0.002022,2.017683,201.146518,3385110,7585,2
11.406708,0.004039,2.004904,199.893781,3363670,7587,1
11.408724,0.002016,2.003807,199.786241,3361830,7588,1
11.41074,0.002016,2.007389,200.137388,3367840,7589,1
11.412762,0.002022,2.014565,200.840858,3379880,7590,1
11.414778,0.002016,2.013797,200.76557,3378590,7591,2
11.418816,0.004038,2.012622,200.650384,3376620,7593,1
11.420832,0.002016,2.007693,200.167189,3368350,7594,1
11.422855,0.002023,2.002645,199.672329,3359880,7595,1
11.424871,0.002016,2.014005,200.78596,3378940,7596,2
11.428909,0.004038,2.022225,201.591774,3392730,7598,1
11.430932,0.002023,2.015835,200.965357,3382010,7599,1
11.432948,0.002016,2.010858,200.477457,3373660,7600,1
11.434964,0.002016,2.017933,201.171026,3385530,7601,2
11.439002,0.004038,2.022886,201.656573,3393840,7603,1
11.441024,0.002022,2.013344,200.721162,3377830,7604,1
11.44304,0.002016,2.01081,200.472752,3373580,7605,1
11.445056,0.002016,2.01804,201.181515,3385710,7606,2
11.449095,0.004039,2.021933,201.563149,3392240,7608,1
11.451117,0.002022,2.01776,201.154066,3385240,7609,1
11.453133,0.002016,2.016342,201.015059,3382860,7610,1
11.455149,0.002016,2.016985,201.078092,3383940,7611,1
11.457172,0.002023,2.017272,201.106227,3384420,7612,2
11.46121,0.004038,2.018619,201.238275,3386680,7614,1
11.463226,0.002016,2.015418,200.924478,3381310,7615,1
11.465242,0.002016,2.013671,200.753218,3378380,7616,1
11.467264,0.002022,2.013576,200.743905,3378220,7617,2
11.471303,0.004039,2.009809,200.374623,3371900,7619,1
11.473319,0.002016,2.012926,200.680185,3377130,7620,1
11.475335,0.002016,2.013963,200.781843,3378870,7621,1
11.477357,0.002022,2.013516,200.738023,3378120,7622,2
11.481395,0.004038,2.016521,201.032606,3383160,7624,1
11.483412,0.002017,2.01636,201.016823,3382890,7625,1
11.485428,0.002016,2.012116,200.60078,3375770,7626,1
11.48745,0.002022,2.004498,199.853981,3362990,7627,2
11.491488,0.004038,2.010328,200.425501,3372770,7629,1
11.493504,0.002016,2.014899,200.8736,3380440,7630,1
11.49552,0.002016,2.013153,200.702438,3377510,7631,1
11.497543,0.002023,2.006745,200.074256,3366760,7632,2
11.501581,0.004038,2.004302,199.834767,3362660,7634,1
11.503597,0.002016,2.006006,200.001811,3365520,7635,1
11.505613,0.002016,2.006853,200.084843,3366940,7636,1
11.507636,0.002023,2.001947,199.603904,3358710,7637,1
11.509652,0.002016,2.011299,200.520689,3374400,7638,2
11.51369,0.004038,2.01667,201.047213,3383410,7640,1
11.515706,0.002016,2.017617,201.140048,3385000,7641,1
11.517728,0.002022,2.022564,201.625007,3393300,7642,1
11.519744,0.002016,2.019775,201.351599,3388620,7643,2
11.523783,0.004039,2.01925,201.300132,3387740,7645,1
11.525799,0.002016,2.015507,200.933203,3381460,7646,1
11.527821,0.002022,2.011722,200.562156,3375110,7647,1
11.529837,0.002016,2.016324,201.013294,3382830,7648,2
11.533875,0.004038,2.017492,201.127794,3384790,7650,1
11.535892,0.002017,2.008319,200.228557,3369400,7651,1
11.537914,0.002022,2.022076,201.577168,3392480,7652,1
11.53993,0.002016,2.021122,201.483646,3390880,7653,2
11.543968,0.004038,2.028626,202.21927,3403470,7655,1
11.545984,0.002016,2.011609,200.551078,3374920,7656,1
11.548007,0.002023,2.016747,201.054761,3383540,7657,1
11.550023,0.002016,2.023292,201.696373,3394520,7658,1
11.552045,0.002022,2.015525,200.934967,3381490,7659,2
11.556084,0.004039,2.016979,201.077504,3383930,7661,1
11.558099,0.002015,2.022809,201.649024,3393710,7662,1
11.560119,0.00202,2.018857,201.261606,3387080,7663,1
11.562135,0.002016,2.012098,200.599015,3375740,7664,2
11.566173,0.004038,2.016091,200.990453,3382440,7666,1
11.568189,0.002016,2.006167,200.017594,3365790,7667,1
11.570212,0.002023,2.013022,200.689596,3377290,7668,1
11.572228,0.002016,2.014828,200.86664,3380320,7669,2
11.576266,0.004038,2.019751,201.349246,3388580,7671,1
11.578282,0.002016,2.018058,201.18328,3385740,7672,1
11.580304,0.002022,2.015811,200.963004,3381970,7673,1
11.58232,0.002016,2.013993,200.784784,3378920,7674,2
11.586359,0.004039,2.020019,201.375518,3389030,7676,1
11.588375,0.002016,2.016318,201.012706,3382820,7677,1
11.590397,0.002022,2.023649,201.73137,3395120,7678,1
11.592413,0.002016,2.020943,201.466099,3390580,7679,1
11.594435,0.002022,2.014285,200.813409,3379410,7680,2
11.598467,0.004032,2.020472,201.419926,3389790,7682,1
11.60049,0.002023,2.021289,201.500017,3391160,7683,1
11.602506,0.002016,2.022618,201.6303,3393390,7684,1
11.604528,0.002022,2.019209,201.296113,3387670,7685,2
11.608567,0.004039,2.018386,201.215434,3386290,7687,1
11.610583,0.002016,2.018762,201.252293,3386920,7688,1
11.612599,0.002016,2.00848,200.24434,3369670,7689,1
11.614621,0.002022,2.008045,200.201696,3368940,7690,2
11.61866,0.004039,2.010596,200.451773,3373220,7692,1
11.620675,0.002015,2.019972,201.370911,3388950,7693,1
11.622692,0.002017,2.02713,202.072616,3400960,7694,1
11.624714,0.002022,2.009106,200.305707,3370720,7695,2
11.628752,0.004038,2.000272,199.439702,3355900,7697,1
11.630768,0.002016,2.00569,199.970833,3364990,7698,1
11.632784,0.002016,2.010858,200.477457,3373660,7699,1
11.634807,0.002023,2.025837,201.945862,3398790,7700,1
11.636823,0.002016,2.014226,200.807625,3379310,7701,2
11.640861,0.004038,2.014375,200.822232,3379560,7703,1
11.642883,0.002022,2.010071,200.400307,3372340,7704,1
11.6449,0.002017,2.01273,200.660971,3376800,7705,1
11.646915,0.002015,2.016306,201.011529,3382800,7706,2
11.650954,0.004039,2.021253,201.496488,3391100,7708,1
11.652976,0.002022,2.021199,201.491195,3391010,7709,1
11.654992,0.002016,2.018595,201.235922,3386640,7710,1
11.657015,0.002023,2.021748,201.545014,3391930,7711,2
11.661047,0.004032,2.017969,201.174555,3385590,7713,1
11.663069,0.002022,2.017057,201.085151,3384060,7714,1
11.665085,0.002016,2.015108,200.894088,3380790,7715,1
11.667107,0.002022,2.013963,200.781843,3378870,7716,2
11.67114,0.004033,2.01143,200.533531,3374620,7718,1
11.673162,0.002022,2.022034,201.57305,3392410,7719,1
11.675178,0.002016,2.01512,200.895265,3380810,7720,1
11.6772,0.002022,2.015924,200.974082,3382160,7721,1
11.679216,0.002016,2.019262,201.301309,3387760,7722,2
11.683255,0.004039,2.022564,201.625007,3393300,7724,1
11.685271,0.002016,2.024603,201.824892,3396720,7725,1
11.687293,0.002022,2.022451,201.613929,3393110,7726,1
11.689309,0.002016,2.013934,200.779,3378820,7727,2
11.693347,0.004038,2.01242,200.630581,3376280,7729,1
11.695363,0.002016,2.027369,202.096045,3401360,7730,1
11.697386,0.002023,2.022904,201.658337,3393870,7731,1
11.699402,0.002016,2.008832,200.278846,3370260,7732,2
11.70344,0.004038,2.01987,201.360912,3388780,7734,1
11.705463,0.002023,2.015954,200.977023,3382210,7735,1
11.707479,0.002016,2.01062,200.454126,3373260,7736,1
11.709495,0.002016,2.021658,201.536191,3391780,7737,2
11.713533,0.004038,2.025998,201.961645,3399060,7739,1
11.715556,0.002023,2.024305,201.795679,3396220,7740,1
11.717572,0.002016,2.022564,201.625007,3393300,7741,1
11.719588,0.002016,2.025771,201.939392,3398680,7742,2
11.723626,0.004038,2.016044,200.985845,3382360,7744,1
11.725648,0.002022,2.009642,200.358252,3371620,7745,1
11.727664,0.002016,2.018905,201.266312,3387160,7746,1
11.72968,0.002016,2.018255,201.202592,3386070,7747,1
11.731703,0.002023,2.017927,201.170438,3385520,7748,2
11.735741,0.004038,2.023786,201.744801,3395350,7750,1
11.737757,0.002016,2.025932,201.955175,3398950,7751,1
11.73978,0.002023,2.015299,200.912812,3381110,7752,1
11.741796,0.002016,2.016622,201.042507,3383330,7753,2
11.745834,0.004038,2.014798,200.863699,3380270,7755,1
11.74785,0.002016,2.010757,200.467556,3373490,7756,1
11.749872,0.002022,2.013677,200.753806,3378390,7757,1
11.751888,0.002016,2.021742,201.544425,3391920,7758,2
11.755927,0.004039,2.015018,200.885266,3380640,7760,1
11.757943,0.002016,2.019489,201.323562,3388140,7761,1
11.759965,0.002022,2.027828,202.141041,3402130,7762,1
11.761981,0.002016,2.013022,200.689596,3377290,7763,2
11.76602,0.004039,2.015167,200.899872,3380890,7765,1
11.768042,0.002022,2.014005,200.78596,3378940,7766,1
11.770058,0.002016,2.014899,200.8736,3380440,7767,1
11.772074,0.002016,2.011877,200.577351,3375370,7768,1
11.774096,0.002022,2.017105,201.089856,3384140,7769,2
11.778135,0.004039,2.016515,201.032018,3383150,7771,1
11.780151,0.002016,2.021426,201.513448,3391390,7772,1
11.782173,0.002022,2.025056,201.8693,3397480,7773,1
11.784189,0.002016,2.027547,202.113495,3401660,7774,2
11.788228,0.004039,2.023548,201.721469,3394950,7776,1
11.790244,0.002016,2.011436,200.534119,3374630,7777,1
11.792266,0.002022,2.014202,200.805272,3379270,7778,1
11.794282,0.002016,2.016824,201.062309,3383670,7779,2
11.79832,0.004038,2.014947,200.878305,3380520,7781,1
11.800336,0.002016,2.013332,200.719986,3377810,7782,1
11.802359,0.002023,2.018666,201.242882,3386760,7783,1
11.804375,0.002016,2.016544,201.034861,3383200,7784,2
11.808413,0.004038,2.020496,201.422279,3389830,7786,1
11.810435,0.002022,2.024972,201.861065,3397340,7787,1
11.812451,0.002016,2.023888,201.7548,3395520,7788,1
11.814467,0.002016,2.024049,201.770583,3395790,7789,1
11.81649,0.002023,2.019042,201.279742,3387390,7790,2
11.820528,0.004038,2.012891,200.676754,3377070,7792,1
11.822544,0.002016,2.020043,201.377871,3389070,7793,1
11.82456,0.002016,2.01627,201.008,3382740,7794,1
11.826583,0.002023,2.019286,201.303662,3387800,7795,2
11.830621,0.004038,2.022249,201.594127,3392770,7797,1
11.832637,0.002016,2.024263,201.791561,3396150,7798,1
11.834659,0.002022,2.026761,202.036442,3400340,7799,1
11.836676,0.002017,2.01937,201.311896,3387940,7800,2
11.840714,0.004038,2.012402,200.628817,3376250,7802,1
11.84273,0.002016,2.016497,201.030253,3383120,7803,1
11.844752,0.002022,2.020097,201.383165,3389160,7804,1
11.846768,0.002016,2.016306,201.011529,3382800,7805,2
11.850807,0.004039,2.012432,200.631758,3376300,7807,1
11.852823,0.002016,2.022511,201.619811,3393210,7808,1
11.854845,0.002022,2.024138,201.779307,3395940,7809,1
11.856861,0.002016,2.012527,200.641071,3376460,7810,1
11.858884,0.002023,2.015579,200.940261,3381580,7811,2
11.862915,0.004031,2.017701,201.148283,3385140,7813,1
11.864938,0.002023,2.015507,200.933203,3381460,7814,1
11.866954,0.002016,2.009696,200.363545,3371710,7815,1
11.868976,0.002022,2.009749,200.368741,3371800,7816,2
11.873008,0.004032,2.017736,201.151714,3385200,7818,1
11.875031,0.002023,2.023828,201.748918,3395420,7819,1
11.877047,0.002016,2.021253,201.496488,3391100,7820,1
11.879069,0.002022,2.018958,201.271507,3387250,7821,2
11.883108,0.004039,2.02474,201.838322,3396950,7823,1
11.885124,0.002016,2.022845,201.652553,3393770,7824,1
11.887139,0.002015,2.019876,201.3615,3388790,7825,1
11.889162,0.002023,2.025992,201.961057,3399050,7826,2
11.8932,0.004038,2.019989,201.372577,3388980,7828,1
11.895216,0.002016,2.016056,200.987022,3382380,7829,1
11.897232,0.002016,2.026135,201.975075,3399290,7830,1
11.899255,0.002023,2.027345,202.093693,3401320,7831,1
11.901271,0.002016,2.02713,202.072616,3400960,7832,2
11.905309,0.004038,2.021235,201.494724,3391070,7834,1
11.907332,0.002023,2.014679,200.852033,3380070,7835,1
11.909347,0.002015,2.012682,200.656265,3376720,7836,1
11.911364,0.002017,2.016926,201.072309,3383840,7837,2
11.915402,0.004038,2.01124,200.514905,3374300,7839,1
11.917424,0.002022,2.014166,200.801743,3379210,7840,1
11.91944,0.002016,2.017361,201.114952,3384570,7841,1
11.921456,0.002016,2.020073,201.380812,3389120,7842,2
11.925495,0.004039,2.024931,201.857046,3397270,7844,1
11.927517,0.002022,2.015173,200.90046,3380900,7845,1
11.929533,0.002016,2.010781,200.469909,3373530,7846,1
11.931556,0.002023,2.011895,200.579115,3375400,7847,2
11.935588,0.004032,2.012885,200.676166,3377060,7849,1
11.93761,0.002022,2.016097,200.991041,3382450,7850,1
11.939626,0.002016,2.007747,200.172483,3368440,7851,1
11.941648,0.002022,2.017426,201.121324,3384680,7852,2
11.945687,0.004039,2.017367,201.11554,3384580,7854,1
11.947703,0.002016,2.019089,201.284349,3387470,7855,1
11.949719,0.002016,2.022988,201.666572,3394010,7856,1
11.951741,0.002022,2.020943,201.466099,3390580,7857,1
11.953757,0.002016,2.018964,201.272096,3387260,7858,2
11.957796,0.004039,2.019131,201.288467,3387540,7860,1
11.959818,0.002022,2.015942,200.975846,3382190,7861,1
11.961834,0.002016,2.019006,201.276213,3387330,7862,1
11.96385,0.002016,2.015042,200.887618,3380680,7863,2
11.967888,0.004038,2.016217,201.002805,3382650,7865,1
11.969911,0.002023,2.009523,200.346586,3371420,7866,1
11.971927,0.002016,2.013737,200.759688,3378490,7867,1
11.973949,0.002022,2.018809,201.256901,3387000,7868,2
11.977981,0.004032,2.020276,201.400712,3389460,7870,1
11.980004,0.002023,2.016425,201.023195,3383000,7871,1
11.982019,0.002015,2.014995,200.883011,3380600,7872,1
11.984042,0.002023,2.016163,200.997511,3382560,7873,2
11.988074,0.004032,2.015615,200.94379,3381640,7875,1
