t_s,dt_s,volts,disp_um,raw_code,seq,n_held
13.435556,0.002016,4.394786,-3798.81874,1887546146,14164,1
13.437572,0.002016,4.394491,-3798.22613,1887419538,14165,2
13.44161,0.004038,4.395291,-3799.83321,1887763292,14167,1
13.443626,0.002016,4.394993,-3799.23457,1887635387,14168,1
13.445642,0.002016,4.393858,-3796.95452,1887147458,14169,1
13.447664,0.002022,4.394061,-3797.36232,1887234862,14170,2
13.451696,0.004032,4.395273,-3799.79705,1887755394,14172,1
13.453719,0.002023,4.395122,-3799.49372,1887690465,14173,1
13.455735,0.002016,4.395904,-3801.06464,1888026369,14174,1
13.457751,0.002016,4.395749,-3800.75327,1887959830,14175,2
13.461789,0.004038,4.394426,-3798.09555,1887391476,14177,1
13.463812,0.002023,4.394343,-3797.92882,1887356165,14178,1
13.465828,0.002016,4.395376,-3800.00396,1887799724,14179,1
13.467844,0.002016,4.394975,-3799.19841,1887627353,14180,2
13.471882,0.004038,4.395732,-3800.71912,1887952704,14182,1
13.473898,0.002016,4.395675,-3800.60461,1887927875,14183,1
13.475914,0.002016,4.39437,-3797.98306,1887367482,14184,1
13.477936,0.002022,4.3943,-3797.84244,1887337260,14185,1
13.479952,0.002016,4.395635,-3800.52426,1887910646,14186,2
13.483991,0.004039,4.39553,-3800.31333,1887865663,14188,1
13.486007,0.002016,4.396251,-3801.76171,1888175420,14189,1
13.488023,0.002016,4.39649,-3802.24183,1888277863,14190,1
13.490045,0.002022,4.395206,-3799.66246,1887726343,14191,2
13.494077,0.004032,4.39478,-3798.80669,1887543601,14193,1
13.4961,0.002023,4.395993,-3801.24343,1888064529,14194,1
13.498116,0.002016,4.395806,-3800.86777,1887984303,14195,1
13.500132,0.002016,4.396213,-3801.68538,1888158911,14196,2
13.50417,0.004038,4.396564,-3802.39049,1888309992,14198,1
13.506186,0.002016,4.395463,-3800.17874,1887836892,14199,1
13.508208,0.002022,4.394925,-3799.09797,1887605895,14200,1
13.510224,0.002016,4.396074,-3801.40615,1888099598,14201,2
13.514256,0.004032,4.396152,-3801.56284,1888132618,14203,1
13.516279,0.002023,4.396572,-3802.40656,1888313130,14204,1
13.518295,0.002016,4.39705,-3803.36679,1888518500,14205,1
13.520311,0.002016,4.396021,-3801.29968,1888076777,14206,2
13.524349,0.004038,4.395405,-3800.06222,1887812024,14208,1
13.526365,0.002016,4.39643,-3802.1213,1888252186,14209,1
13.528388,0.002023,4.396615,-3802.49294,1888331779,14210,1
13.530404,0.002016,4.397015,-3803.29648,1888503262,14211,1
13.53242,0.002016,4.39764,-3804.55201,1888772125,14212,2
13.536458,0.004038,4.396779,-3802.82239,1888402169,14214,1
13.538474,0.002016,4.396112,-3801.48248,1888115666,14215,1
13.540496,0.002022,4.397014,-3803.29447,1888502937,14216,1
13.542512,0.002016,4.397455,-3804.18038,1888692418,14217,2
13.546551,0.004039,4.397624,-3804.51987,1888765192,14219,1
13.548567,0.002016,4.398232,-3805.74126,1889026596,14220,1
13.550583,0.002016,4.397398,-3804.06587,1888667859,14221,1
13.552605,0.002022,4.396586,-3802.43468,1888319362,14222,2
13.556637,0.004032,4.397341,-3803.95137,1888643557,14224,1
13.55866,0.002023,4.397994,-3805.26315,1888923735,14225,1
13.560676,0.002016,4.398141,-3805.55845,1888987132,14226,1
13.562692,0.002016,4.398928,-3807.13942,1889325287,14227,2
13.56673,0.004038,4.398327,-3805.9321,1889066967,14229,1
13.568746,0.002016,4.397331,-3803.93128,1888639088,14230,1
13.570768,0.002022,4.397835,-3804.94374,1888855680,14231,1
13.572784,0.002016,4.398541,-3806.36199,1889159121,14232,1
13.5748,0.002016,4.398398,-3806.07473,1889097541,14233,2
13.578839,0.004039,4.398992,-3807.26799,1889352650,14235,1
13.580855,0.002016,4.398448,-3806.17517,1889119080,14236,1
13.582877,0.002022,4.397327,-3803.92324,1888637732,14237,1
13.584893,0.002016,4.397606,-3804.48371,1888757688,14238,2
13.588932,0.004039,4.398708,-3806.69747,1889230799,14240,1
13.590948,0.002016,4.398547,-3806.37405,1889161607,14241,1
13.592964,0.002016,4.399137,-3807.55927,1889415011,14242,1
13.59498,0.002016,4.399003,-3807.29009,1889357165,14243,2
13.599018,0.004038,4.397964,-3805.20288,1888911184,14245,1
13.601034,0.002016,4.398242,-3805.76135,1889030439,14246,1
13.603056,0.002022,4.3995,-3808.28849,1889571012,14247,1
13.605072,0.002016,4.399293,-3807.87265,1889481932,14248,2
13.609111,0.004039,4.399843,-3808.97752,1889718214,14250,1
13.611127,0.002016,4.399583,-3808.45522,1889606564,14251,1
13.613143,0.002016,4.398362,-3806.00241,1889082197,14252,1
13.615165,0.002022,4.398397,-3806.07272,1889096791,14253,1
13.617181,0.002016,4.399585,-3808.45924,1889607280,14254,2
13.62122,0.004039,4.399254,-3807.79431,1889465046,14256,1
13.623236,0.002016,4.399894,-3809.07998,1889740044,14257,1
13.625252,0.002016,4.399896,-3809.08399,1889741051,14258,1
13.627274,0.002022,4.398665,-3806.61109,1889212338,14259,2
13.631306,0.004032,4.398527,-3806.33387,1889153015,14261,1
13.633328,0.002022,4.399724,-3808.73847,1889666792,14262,1
13.635344,0.002016,4.399374,-3808.03537,1889516653,14263,1
13.63736,0.002016,4.399959,-3809.21055,1889767752,14264,2
13.641399,0.004039,4.400024,-3809.34113,1889796147,14266,1
13.643415,0.002016,4.398722,-3806.7256,1889236825,14267,1
13.645437,0.002022,4.39853,-3806.3399,1889154193,14268,1
13.647453,0.002016,4.399857,-3809.00565,1889723920,14269,2
13.651492,0.004039,4.399644,-3808.57776,1889632831,14271,1
13.653508,0.002016,4.400365,-3810.02615,1889942435,14272,1
13.655524,0.002016,4.40061,-3810.51832,1890047628,14273,1
13.657546,0.002022,4.399398,-3808.08358,1889527002,14274,2
13.661578,0.004032,4.399019,-3807.32223,1889364348,14276,1
13.6636,0.002022,4.400199,-3809.69268,1889870945,14277,1
13.665616,0.002016,4.400018,-3809.32907,1889793252,14278,1
13.667632,0.002016,4.400455,-3810.20694,1889981291,14279,1
13.669648,0.002016,4.400638,-3810.57456,1890059387,14280,2
13.673687,0.004039,4.399378,-3808.04341,1889518610,14282,1
13.675709,0.002022,4.398814,-3806.91041,1889276138,14283,1
13.677725,0.002016,4.399789,-3808.86905,1889694921,14284,1
13.679741,0.002016,4.39991,-3809.11212,1889747234,14285,2
13.68378,0.004039,4.400315,-3809.9257,1889920725,14287,1
13.685796,0.002016,4.400818,-3810.93616,1890137034,14288,1
13.687812,0.002016,4.399711,-3808.71236,1889661457,14289,1
13.689834,0.002022,4.398994,-3807.27201,1889353365,14290,2
13.693866,0.004032,4.400057,-3809.40742,1889809932,14292,1
13.695888,0.002022,4.40032,-3809.93575,1889922870,14293,1
13.697904,0.002016,4.400679,-3810.65693,1890077127,14294,1
13.69992,0.002016,4.401282,-3811.86827,1890336158,14295,2
13.703959,0.004039,4.400281,-3809.8574,1889906547,14297,1
13.705975,0.002016,4.39947,-3808.22822,1889558206,14298,1
13.707997,0.002022,4.400234,-3809.76299,1889885911,14299,1
13.710013,0.002016,4.400787,-3810.87388,1890123464,14300,1
13.712029,0.002016,4.400982,-3811.26561,1890207440,14301,2
13.716068,0.004039,4.401493,-3812.29214,1890426929,14303,1
13.718084,0.002016,4.400987,-3811.27566,1890209484,14304,1
13.7201,0.002016,4.400313,-3809.92169,1889920196,14305,1
13.722122,0.002022,4.401017,-3811.33592,1890222246,14306,2
13.726154,0.004032,4.40162,-3812.54726,1890481261,14308,1
13.728176,0.002022,4.401534,-3812.3745,1890444400,14309,1
13.730192,0.002016,4.401954,-3813.21822,1890624650,14310,1
13.732208,0.002016,4.401389,-3812.08322,1890381979,14311,2
13.736247,0.004039,4.400462,-3810.22101,1889984137,14313,1
13.738263,0.002016,4.401011,-3811.32387,1890220071,14314,1
13.740285,0.002022,4.401804,-3812.91689,1890560635,14315,1
13.742301,0.002016,4.401654,-3812.61556,1890496026,14316,2
13.74634,0.004039,4.402336,-3813.9856,1890788736,14318,1
13.748356,0.002016,4.401965,-3813.24032,1890629459,14319,1
13.750372,0.002016,4.400846,-3810.99241,1890149015,14320,1
13.752394,0.002022,4.401113,-3811.52877,1890263440,14321,1
13.75441,0.002016,4.402073,-3813.45727,1890675854,14322,2
13.758448,0.004038,4.401785,-3812.87872,1890552447,14324,1
13.760464,0.002016,4.402304,-3813.92132,1890775049,14325,1
13.76248,0.002016,4.402074,-3813.45928,1890676274,14326,1
13.764496,0.002016,4.400877,-3811.05468,1890162319,14327,2
13.768535,0.004039,4.401055,-3811.41226,1890238826,14329,1
13.770551,0.002016,4.402224,-3813.76061,1890740906,14330,1
13.772573,0.002022,4.401901,-3813.11175,1890602075,14331,1
13.774589,0.002016,4.402384,-3814.08203,1890809702,14332,2
13.778628,0.004039,4.402433,-3814.18046,1890830534,14334,1
13.780644,0.002016,4.401328,-3811.96068,1890355934,14335,1
13.78266,0.002016,4.401265,-3811.83412,1890328914,14336,1
13.784682,0.002022,4.402636,-3814.58826,1890917738,14337,2
13.788714,0.004032,4.402423,-3814.16037,1890826376,14339,1
13.790736,0.002022,4.403081,-3815.4822,1891109116,14340,1
13.792752,0.002016,4.402955,-3815.22908,1891054590,14341,1
13.794768,0.002016,4.401619,-3812.54525,1890481015,14342,1
13.796784,0.002016,4.401507,-3812.32026,1890432964,14343,2
13.800823,0.004039,4.402723,-3814.76303,1890955322,14345,1
13.802839,0.002016,4.402436,-3814.18649,1890831735,14346,1
13.804861,0.002022,4.403225,-3815.77148,1891170995,14347,1
13.806877,0.002016,4.403397,-3816.117,1891244568,14348,2
13.810916,0.004039,4.402072,-3813.45526,1890675680,14350,1
13.812932,0.002016,4.401768,-3812.84457,1890544883,14351,1
13.814948,0.002016,4.402929,-3815.17685,1891043542,14352,1
13.81697,0.002022,4.402806,-3814.92976,1890990688,14353,2
13.821002,0.004032,4.40348,-3816.28373,1891280166,14355,1
13.823024,0.002022,4.403676,-3816.67747,1891364363,14356,1
13.82504,0.002016,4.4024,-3814.11417,1890816336,14357,1
13.827056,0.002016,4.402001,-3813.31264,1890645158,14358,2
13.831095,0.004039,4.403187,-3815.69514,1891154526,14360,1
13.833111,0.002016,4.403197,-3815.71523,1891158774,14361,1
13.835133,0.002022,4.403752,-3816.83014,1891397183,14362,1
13.837149,0.002016,4.404097,-3817.5232,1891545349,14363,2
13.841188,0.004039,4.40281,-3814.9378,1890992594,14365,1
13.843204,0.002016,4.402031,-3813.3729,1890658011,14366,1
13.84522,0.002016,4.403089,-3815.49827,1891112137,14367,1
13.847236,0.002016,4.40321,-3815.74134,1891164440,14368,1
13.849258,0.002022,4.40346,-3816.24356,1891271579,14369,2
13.85329,0.004032,4.404119,-3817.56739,1891554724,14371,1
13.855312,0.002022,4.402955,-3815.22908,1891054590,14372,1
13.857328,0.002016,4.402035,-3813.38094,1890659479,14373,1
13.859344,0.002016,4.40269,-3814.69674,1890941102,14374,2
13.863383,0.004039,4.40283,-3814.97798,1891001034,14376,1
13.865399,0.002016,4.402756,-3814.82932,1890969448,14377,1
13.867421,0.002022,4.402975,-3815.26926,1891063213,14378,1
13.869437,0.002016,4.40179,-3812.88877,1890554380,14379,2
13.873476,0.004039,4.400935,-3811.1712,1890187152,14381,1
13.875492,0.002016,4.401677,-3812.66177,1890505796,14382,1
13.877508,0.002016,4.402208,-3813.72847,1890734121,14383,1
13.87953,0.002022,4.402291,-3813.8952,1890769504,14384,2
13.883562,0.004032,4.402863,-3815.04427,1891015062,14386,1
13.885584,0.002022,4.401927,-3813.16398,1890613546,14387,1
13.8876,0.002016,4.400912,-3811.12499,1890177401,14388,1
13.889616,0.002016,4.401505,-3812.31624,1890431993,14389,1
13.891639,0.002023,4.40219,-3813.69231,1890726007,14390,2
13.895671,0.004032,4.402272,-3813.85704,1890761479,14392,1
13.897693,0.002022,4.402995,-3815.30944,1891072030,14393,1
13.899709,0.002016,4.402361,-3814.03582,1890799747,14394,1
13.901725,0.002016,4.401349,-3812.00286,1890365098,14395,2
13.905764,0.004039,4.401804,-3812.91689,1890560540,14397,1
13.90778,0.002016,4.402659,-3814.63446,1890927632,14398,1
13.909802,0.002022,4.402407,-3814.12823,1890819182,14399,1
13.911818,0.002016,4.403168,-3815.65697,1891146397,14400,2
13.915856,0.004038,4.402738,-3814.79316,1890961527,14402,1
13.917872,0.002016,4.401506,-3812.31825,1890432356,14403,1
13.919888,0.002016,4.401794,-3812.8968,1890556303,14404,1
13.921911,0.002023,4.402904,-3815.12663,1891032597,14405,2
13.925943,0.004032,4.402733,-3814.78312,1890959673,14407,1
13.927965,0.002022,4.403465,-3816.2536,1891273841,14408,1
13.929981,0.002016,4.402998,-3815.31546,1891073206,14409,1
13.931997,0.002016,4.401682,-3812.67181,1890507865,14410,1
13.93402,0.002023,4.401536,-3812.37852,1890445475,14411,2
13.938052,0.004032,4.402673,-3814.66259,1890933522,14413,1
13.940074,0.002022,4.402344,-3814.00167,1890792262,14414,1
13.94209,0.002016,4.402942,-3815.20297,1891049059,14415,1
13.944106,0.002016,4.402835,-3814.98802,1891003450,14416,2
13.948144,0.004038,4.401569,-3812.44481,1890459553,14418,1
13.95016,0.002016,4.401368,-3812.04103,1890373126,14419,1
13.952183,0.002023,4.402603,-3814.52197,1890903597,14420,1
13.954199,0.002016,4.402391,-3814.09609,1890812578,14421,2
13.958237,0.004038,4.403022,-3815.36368,1891083574,14423,1
13.960253,0.002016,4.40285,-3815.01815,1891009473,14424,1
13.962269,0.002016,4.401504,-3812.31423,1890431549,14425,1
13.964292,0.002023,4.40119,-3811.68345,1890296578,14426,2
13.968324,0.004032,4.402503,-3814.32108,1890860704,14428,1
13.970346,0.002022,4.402309,-3813.93136,1890777580,14429,1
13.972362,0.002016,4.402921,-3815.16078,1891040252,14430,1
13.974378,0.002016,4.403036,-3815.3918,1891089475,14431,2
13.978416,0.004038,4.401645,-3812.59748,1890492142,14433,1
13.980432,0.002016,4.401156,-3811.61515,1890282248,14434,1
13.982455,0.002023,4.402191,-3813.69432,1890726622,14435,1
13.984471,0.002016,4.401965,-3813.24032,1890629559,14436,1
13.986487,0.002016,4.402471,-3814.2568,1890846994,14437,2
13.990525,0.004038,4.402714,-3814.74495,1890951239,14439,1
13.992541,0.002016,4.401495,-3812.29615,1890427620,14440,1
13.994564,0.002023,4.400918,-3811.13704,1890179803,14441,1
13.99658,0.002016,4.40199,-3813.29054,1890640454,14442,2
14.000615,0.004035,4.401936,-3813.18206,1890617253,14444,1
14.002631,0.002016,4.402485,-3814.28492,1890853116,14445,1
14.004653,0.002022,4.403074,-3815.46814,1891105996,14446,1
14.006669,0.002016,4.401768,-3812.84457,1890544991,14447,2
14.010708,0.004039,4.401075,-3811.45243,1890247389,14449,1
14.012724,0.002016,4.40204,-3813.39098,1890662066,14450,1
14.01474,0.002016,4.402243,-3813.79878,1890748836,14451,1
14.016762,0.002022,4.402459,-3814.23269,1890841881,14452,2
14.020794,0.004032,4.402822,-3814.96191,1890997675,14454,1
14.022816,0.002022,4.401662,-3812.63163,1890499389,14455,1
14.024832,0.002016,4.400768,-3810.83572,1890115265,14456,1
14.026848,0.002016,4.401582,-3812.47092,1890465121,14457,1
14.028871,0.002023,4.401979,-3813.26844,1890635369,14458,2
14.032903,0.004032,4.402038,-3813.38696,1890660707,14460,1
14.034925,0.002022,4.402658,-3814.63245,1890926979,14461,1
14.036941,0.002016,4.401695,-3812.69793,1890513690,14462,1
14.038957,0.002016,4.400772,-3810.84375,1890117236,14463,2
14.042996,0.004039,4.401477,-3812.25999,1890419979,14465,1
14.045012,0.002016,4.402188,-3813.68829,1890725224,14466,1
14.047034,0.002022,4.402281,-3813.87512,1890765249,14467,1
14.04905,0.002016,4.402889,-3815.0965,1891026525,14468,2
14.053088,0.004038,4.402042,-3813.395,1890662946,14470,1
14.055104,0.002016,4.400987,-3811.27566,1890209308,14471,1
14.05712,0.002016,4.401479,-3812.26401,1890420750,14472,1
14.059143,0.002023,4.402092,-3813.49544,1890684133,14473,2
14.063175,0.004032,4.401956,-3813.22224,1890625591,14475,1
14.065191,0.002016,4.402567,-3814.44965,1890888097,14476,1
14.067213,0.002022,4.401845,-3812.99925,1890578338,14477,1
14.069229,0.002016,4.400682,-3810.66295,1890078450,14478,1
14.071245,0.002016,4.400859,-3811.01852,1890154552,14479,2
14.075284,0.004039,4.401652,-3812.61154,1890495286,14481,1
14.0773,0.002016,4.401587,-3812.48097,1890467025,14482,1
14.079322,0.002022,4.402379,-3814.07198,1890807246,14483,1
14.081338,0.002016,4.401891,-3813.09166,1890597630,14484,2
14.085376,0.004038,4.400675,-3810.64889,1890075651,14486,1
14.087392,0.002016,4.40083,-3810.96027,1890141904,14487,1
14.089408,0.002016,4.401927,-3813.16398,1890613284,14488,1
14.091431,0.002023,4.401615,-3812.53722,1890479143,14489,2
14.095463,0.004032,4.402305,-3813.92333,1890775721,14491,1
14.097485,0.002022,4.401964,-3813.23831,1890629034,14492,1
14.099501,0.002016,4.400534,-3810.36564,1890015090,14493,1
14.101517,0.002016,4.400493,-3810.28328,1889997165,14494,2
14.105556,0.004039,4.401739,-3812.78632,1890532479,14496,1
14.107572,0.002016,4.401375,-3812.05509,1890376254,14497,1
14.109588,0.002016,4.402144,-3813.5999,1890706456,14498,1
14.11161,0.002022,4.402018,-3813.34679,1890652271,14499,1
14.113626,0.002016,4.400582,-3810.46207,1890035766,14500,2
14.117664,0.004038,4.400392,-3810.08039,1889954096,14502,1
14.11968,0.002016,4.401657,-3812.62159,1890497267,14503,1
14.121703,0.002023,4.401391,-3812.08723,1890382805,14504,1
14.123719,0.002016,4.402074,-3813.45928,1890676583,14505,2
14.127751,0.004032,4.40206,-3813.43116,1890670452,14507,1
14.129773,0.002022,4.400531,-3810.35962,1890013570,14508,1
14.131789,0.002016,4.400099,-3809.49179,1889828136,14509,1
14.133805,0.002016,4.401231,-3811.76582,1890314390,14510,2
14.137844,0.004039,4.400901,-3811.10289,1890172556,14512,1
14.13986,0.002016,4.401491,-3812.28812,1890425950,14513,1
14.141882,0.002022,4.401631,-3812.56936,1890486142,14514,1
14.143898,0.002016,4.400239,-3809.77303,1889888476,14515,2
14.147936,0.004038,4.399839,-3808.96949,1889716507,14517,1
14.149952,0.002016,4.400894,-3811.08883,1890169707,14518,1
14.151968,0.002016,4.40081,-3810.92009,1890133589,14519,1
14.153991,0.002023,4.401377,-3812.05911,1890376945,14520,2
14.158023,0.004032,4.401669,-3812.6457,1890502513,14522,1
14.160045,0.002022,4.400311,-3809.91767,1889919263,14523,1
14.162061,0.002016,4.399776,-3808.84293,1889689099,14524,1
14.164077,0.002016,4.400866,-3811.03258,1890157512,14525,1
14.1661,0.002023,4.400838,-3810.97634,1890145675,14526,2
14.170132,0.004032,4.401283,-3811.87028,1890336548,14528,1
14.172154,0.002022,4.401812,-3812.93296,1890563615,14529,1
14.17417,0.002016,4.400568,-3810.43394,1890029456,14530,1
14.176186,0.002016,4.399781,-3808.85298,1889691329,14531,2
14.180224,0.004038,4.400695,-3810.68907,1890084283,14533,1
14.18224,0.002016,4.400915,-3811.13102,1890178480,14534,1
14.184263,0.002023,4.40105,-3811.40221,1890236632,14535,1
14.186279,0.002016,4.401466,-3812.2379,1890415210,14536,2
14.190317,0.004038,4.400636,-3810.57055,1890058736,14538,1
14.192333,0.002016,4.399755,-3808.80074,1889680631,14539,1
14.194349,0.002016,4.400542,-3810.38171,1890018579,14540,1
14.196372,0.002023,4.401061,-3811.42431,1890241156,14541,2
14.200404,0.004032,4.401021,-3811.34396,1890224040,14543,1
14.20242,0.002016,4.401412,-3812.12942,1890392028,14544,1
14.204442,0.002022,4.400836,-3810.97232,1890144934,14545,1
14.206458,0.002016,4.399881,-3809.05386,1889734529,14546,1
14.20848,0.002022,4.400415,-3810.12659,1889963746,14547,2
14.212512,0.004032,4.401125,-3811.55288,1890268875,14549,1
14.214535,0.002023,4.401107,-3811.51672,1890260985,14550,1
14.216551,0.002016,4.401518,-3812.34236,1890437652,14551,1
14.218567,0.002016,4.400943,-3811.18727,1890190491,14552,2
14.222605,0.004038,4.399875,-3809.04181,1889732030,14554,1
14.224621,0.002016,4.400284,-3809.86343,1889907742,14555,1
14.226637,0.002016,4.401069,-3811.44038,1890244656,14556,1
14.22866,0.002023,4.400916,-3811.13303,1890179064,14557,2
14.232692,0.004032,4.401361,-3812.02697,1890369886,14559,1
14.234714,0.002022,4.400974,-3811.24954,1890203781,14560,1
14.23673,0.002016,4.39989,-3809.07194,1889738279,14561,1
14.238746,0.002016,4.400173,-3809.64045,1889859776,14562,2
14.242784,0.004038,4.401093,-3811.48859,1890254926,14564,1
14.2448,0.002016,4.400827,-3810.95424,1890140964,14565,1
14.246823,0.002023,4.401369,-3812.04304,1890373431,14566,1
14.248839,0.002016,4.401136,-3811.57498,1890273548,14567,1
14.250855,0.002016,4.399945,-3809.18243,1889762166,14568,2
14.254893,0.004038,4.40009,-3809.47371,1889824418,14570,1
14.256909,0.002016,4.401163,-3811.62921,1890284869,14571,1
14.258932,0.002023,4.400863,-3811.02656,1890156477,14572,1
14.260948,0.002016,4.401347,-3811.99884,1890364085,14573,2
