t_s,dt_s,volts,disp_um,raw_code,seq,n_held
4.385652,0.004032,4.614235,-4239.66017,1981798848,2984,1
4.387674,0.002022,4.614362,-4239.9153,1981853625,2985,1
4.38969,0.002016,4.615402,-4242.00451,1982300122,2986,1
4.391706,0.002016,4.615075,-4241.34761,1982159431,2987,2
4.395744,0.004038,4.615411,-4242.02259,1982303971,2989,1
4.39776,0.002016,4.615133,-4241.46412,1982184490,2990,1
4.399783,0.002023,4.613605,-4238.39459,1981528309,2991,1
4.401799,0.002016,4.61341,-4238.00286,1981444201,2992,1
4.403815,0.002016,4.614744,-4240.68268,1982017447,2993,2
4.407853,0.004038,4.614509,-4240.2106,1981916541,2995,1
4.409876,0.002023,4.615159,-4241.51635,1982195445,2996,1
4.411892,0.002016,4.615322,-4241.8438,1982265706,2997,1
4.413908,0.002016,4.613902,-4238.99122,1981655763,2998,2
4.417946,0.004038,4.613433,-4238.04907,1981454412,3000,1
4.419962,0.002016,4.614319,-4239.82891,1981835143,3001,1
4.421984,0.002022,4.613877,-4238.941,1981645123,3002,1
4.424,0.002016,4.614459,-4240.11015,1981894848,3003,2
4.428039,0.004039,4.614728,-4240.65054,1982010700,3005,1
4.430055,0.002016,4.613339,-4237.86024,1981414305,3006,1
4.432071,0.002016,4.612937,-4237.05268,1981241311,3007,1
4.434093,0.002022,4.613882,-4238.95104,1981647360,3008,2
4.438132,0.004039,4.613324,-4237.8301,1981407793,3010,1
4.440148,0.002016,4.613474,-4238.13143,1981472027,3011,1
4.442164,0.002016,4.6138,-4238.78632,1981611967,3012,1
4.444186,0.002022,4.612448,-4236.07035,1981031213,3013,1
4.446202,0.002016,4.611901,-4234.9715,1980796340,3014,2
4.45024,0.004038,4.613158,-4237.49663,1981336152,3016,1
4.452256,0.002016,4.613171,-4237.52275,1981341804,3017,1
4.454272,0.002016,4.613553,-4238.29013,1981505716,3018,1
4.456295,0.002023,4.613782,-4238.75016,1981604354,3019,2
4.460333,0.004038,4.612161,-4235.4938,1980908213,3021,1
4.462349,0.002016,4.611277,-4233.71797,1980528308,3022,1
4.464372,0.002023,4.612358,-4235.88955,1980992554,3023,1
4.466388,0.002016,4.612472,-4236.11856,1981041673,3024,2
4.470426,0.004038,4.61273,-4236.63684,1981152456,3026,1
4.472442,0.002016,4.613367,-4237.91648,1981425740,3027,1
4.474458,0.002016,4.61216,-4235.49179,1980907715,3028,1
4.47648,0.002022,4.611129,-4233.42066,1980464851,3029,2
4.480512,0.004032,4.611818,-4234.80477,1980760869,3031,1
4.482535,0.002023,4.611991,-4235.1523,1980835235,3032,1
4.484551,0.002016,4.612091,-4235.35318,1980877805,3033,1
4.486573,0.002022,4.61289,-4236.95826,1981220995,3034,2
4.490605,0.004032,4.612333,-4235.83933,1980981932,3036,1
4.492628,0.002023,4.611774,-4234.71638,1980742103,3037,1
4.494644,0.002016,4.612481,-4236.13664,1981045470,3038,1
4.49666,0.002016,4.612794,-4236.76541,1981180219,3039,1
4.498682,0.002022,4.61239,-4235.95383,1981006251,3040,2
4.502714,0.004032,4.612686,-4236.54845,1981133696,3042,1
4.504736,0.002022,4.611817,-4234.80276,1980760634,3043,1
4.506752,0.002016,4.610438,-4232.03254,1980168245,3044,1
4.508768,0.002016,4.610752,-4232.66333,1980303003,3045,2
4.512807,0.004039,4.611463,-4234.09162,1980608028,3047,1
4.514829,0.002022,4.611309,-4233.78226,1980542157,3048,1
4.516845,0.002016,4.611935,-4235.0398,1980810800,3049,1
4.518861,0.002016,4.611192,-4233.54722,1980492029,3050,2
4.5229,0.004039,4.610069,-4231.29128,1980009415,3052,1
4.524916,0.002016,4.610537,-4232.23142,1980210316,3053,1
4.526938,0.002022,4.611625,-4234.41706,1980677872,3054,1
4.528954,0.002016,4.611726,-4234.61995,1980721131,3055,2
4.532992,0.004038,4.61265,-4236.47613,1981118082,3057,1
4.535008,0.002016,4.61237,-4235.91365,1980997745,3058,1
4.537024,0.002016,4.610978,-4233.11733,1980400017,3059,1
4.539047,0.002023,4.610951,-4233.06309,1980388318,3060,1
4.541063,0.002016,4.611707,-4234.58178,1980713111,3061,2
4.545101,0.004038,4.611277,-4233.71797,1980528202,3063,1
4.547117,0.002016,4.611709,-4234.5858,1980713882,3064,1
4.54914,0.002023,4.611265,-4233.69387,1980523157,3065,1
4.551156,0.002016,4.609824,-4230.79911,1979904419,3066,2
4.555194,0.004038,4.60989,-4230.93169,1979932460,3068,1
4.55721,0.002016,4.610962,-4233.08519,1980393189,3069,1
4.559226,0.002016,4.610546,-4232.2495,1980214332,3070,1
4.561248,0.002022,4.611183,-4233.52914,1980487923,3071,2
4.56528,0.004032,4.611289,-4233.74208,1980533663,3073,1
4.567303,0.002023,4.60997,-4231.0924,1979967071,3074,1
4.569319,0.002016,4.610126,-4231.40578,1980033943,3075,1
4.571341,0.002022,4.611629,-4234.42509,1980679234,3076,2
4.575373,0.004032,4.611586,-4234.33871,1980661082,3078,1
4.577396,0.002023,4.612276,-4235.72482,1980957362,3079,1
4.579412,0.002016,4.612199,-4235.57014,1980924588,3080,1
4.581428,0.002016,4.610368,-4231.89192,1980138142,3081,1
4.58345,0.002022,4.609735,-4230.62032,1979865887,3082,2
4.587482,0.004032,4.610763,-4232.68542,1980307556,3084,1
4.589504,0.002022,4.610277,-4231.70912,1980098942,3085,1
4.59152,0.002016,4.610499,-4232.15508,1980194455,3086,1
4.593543,0.002023,4.610847,-4232.85417,1980343579,3087,2
4.597575,0.004032,4.609634,-4230.41742,1979822996,3089,1
4.599597,0.002022,4.609166,-4229.47728,1979621925,3090,1
4.601613,0.002016,4.610123,-4231.39976,1980032842,3091,1
4.603636,0.002023,4.609958,-4231.06829,1979961857,3092,2
4.607668,0.004032,4.610584,-4232.32584,1980230681,3094,1
4.609684,0.002016,4.611338,-4233.84052,1980554344,3095,1
4.611706,0.002022,4.610202,-4231.55845,1980066612,3096,1
4.613722,0.002016,4.610056,-4231.26516,1980003776,3097,2
4.61776,0.004038,4.611262,-4233.68784,1980522057,3099,1
4.619776,0.002016,4.610921,-4233.00282,1980375491,3100,1
4.621799,0.002023,4.610815,-4232.78988,1980329723,3101,1
4.623815,0.002016,4.611187,-4233.53718,1980489600,3102,1
4.625831,0.002016,4.609711,-4230.57211,1979855696,3103,2
4.629869,0.004038,4.608785,-4228.71191,1979457958,3105,1
4.631885,0.002016,4.609682,-4230.51385,1979843144,3106,1
4.633908,0.002023,4.609724,-4230.59822,1979861377,3107,1
4.635924,0.002016,4.609802,-4230.75491,1979894742,3108,2
4.639962,0.004038,4.610657,-4232.47248,1980262059,3110,1
4.641978,0.002016,4.609602,-4230.35314,1979808729,3111,1
4.644,0.002022,4.608712,-4228.56526,1979426565,3112,1
4.646016,0.002016,4.609522,-4230.19243,1979774895,3113,2
4.650055,0.004039,4.610001,-4231.15467,1979980479,3115,1
4.652071,0.002016,4.609963,-4231.07834,1979964287,3116,1
4.654087,0.002016,4.611091,-4233.34433,1980448223,3117,1
4.656109,0.002022,4.610477,-4232.11089,1980184972,3118,2
4.660141,0.004032,4.609377,-4229.90115,1979712198,3120,1
4.662164,0.002023,4.609687,-4230.52389,1979845539,3121,1
4.66418,0.002016,4.609907,-4230.96584,1979939954,3122,1
4.666196,0.002016,4.60941,-4229.96744,1979726733,3123,2
4.670234,0.004038,4.610145,-4231.44395,1980042155,3125,1
4.67225,0.002016,4.609339,-4229.82481,1979696007,3126,1
4.674272,0.002022,4.608244,-4227.62511,1979225773,3127,1
4.676288,0.002016,4.608675,-4228.49093,1979410779,3128,1
4.678304,0.002016,4.609373,-4229.89311,1979710653,3129,2
4.682343,0.004039,4.609057,-4229.25831,1979575220,3131,1
4.684365,0.002022,4.610199,-4231.55243,1980065277,3132,1
4.686381,0.002016,4.609728,-4230.60626,1979863048,3133,1
4.688397,0.002016,4.608443,-4228.02488,1979311249,3134,2
4.692436,0.004039,4.608777,-4228.69583,1979454478,3136,1
4.694452,0.002016,4.609887,-4230.92567,1979931326,3137,1
4.696474,0.002022,4.609678,-4230.50581,1979841821,3138,1
4.69849,0.002016,4.610765,-4232.68944,1980308576,3139,2
4.702528,0.004038,4.610311,-4231.77742,1980113588,3141,1
4.704544,0.002016,4.608681,-4228.50298,1979413406,3142,1
4.70656,0.002016,4.608678,-4228.49696,1979412176,3143,1
4.708583,0.002023,4.609484,-4230.1161,1979758032,3144,2
4.712621,0.004038,4.608675,-4228.49093,1979410761,3146,1
4.714637,0.002016,4.609312,-4229.77057,1979684204,3147,1
4.716653,0.002016,4.609051,-4229.24626,1979572514,3148,1
4.718676,0.002023,4.607461,-4226.05218,1978889649,3149,1
4.720692,0.002016,4.607379,-4225.88745,1978854197,3150,2
4.72473,0.004038,4.608544,-4228.22777,1979354530,3152,1
4.726746,0.002016,4.608136,-4227.40816,1979179529,3153,1
4.728762,0.002016,4.609156,-4229.45719,1979617569,3154,1
4.730784,0.002022,4.609514,-4230.17636,1979771412,3155,2
4.734816,0.004032,4.608116,-4227.36798,1979170713,3157,1
4.736839,0.002023,4.608136,-4227.40816,1979179513,3158,1
4.738855,0.002016,4.609486,-4230.12011,1979759143,3159,1
4.740871,0.002016,4.609098,-4229.34068,1979592227,3160,2
4.744909,0.004038,4.609483,-4230.11409,1979757712,3162,1
4.746925,0.002016,4.609576,-4230.30091,1979798035,3163,1
4.748948,0.002023,4.607945,-4227.02447,1979097408,3164,1
4.751357,0.002409,4.607297,-4225.72273,1978819088,3165,2
4.754999,0.003642,4.608254,-4227.6452,1979230139,3167,1
4.757021,0.002022,4.607679,-4226.49011,1978983334,3168,1
4.759037,0.002016,4.60805,-4227.2354,1979142481,3169,1
4.76106,0.002023,4.60852,-4228.17956,1979344312,3170,1
4.763076,0.002016,4.60726,-4225.6484,1978803161,3171,2
4.767114,0.004038,4.606822,-4224.76852,1978614946,3173,1
4.76913,0.002016,4.608153,-4227.44231,1979186522,3174,1
4.771146,0.002016,4.608241,-4227.61909,1979224462,3175,1
4.773168,0.002022,4.608719,-4228.57932,1979429896,3176,2
4.7772,0.004032,4.609453,-4230.05382,1979744926,3178,1
4.779223,0.002023,4.608339,-4227.81596,1979266499,3179,1
4.781239,0.002016,4.607722,-4226.57649,1979001421,3180,1
4.783261,0.002022,4.608593,-4228.32621,1979375605,3181,2
4.787293,0.004032,4.608299,-4227.7356,1979249283,3183,1
4.789316,0.002023,4.608196,-4227.52869,1979205095,3184,1
4.791332,0.002016,4.608799,-4228.74003,1979463826,3185,1
4.793348,0.002016,4.6077,-4226.5323,1978992004,3186,2
4.797386,0.004038,4.606696,-4224.51541,1978560612,3188,1
4.799408,0.002022,4.607594,-4226.31936,1978946498,3189,1
4.801424,0.002016,4.607774,-4226.68095,1979023837,3190,1
4.80344,0.002016,4.607728,-4226.58855,1979003884,3191,1
4.805456,0.002016,4.608522,-4228.18358,1979345087,3192,2
4.809495,0.004039,4.607654,-4226.43989,1978972400,3194,1
4.811517,0.002022,4.606931,-4224.98749,1978661628,3195,1
4.813533,0.002016,4.607806,-4226.74524,1979037663,3196,1
4.815549,0.002016,4.608196,-4227.52869,1979204958,3197,2
4.819588,0.004039,4.608016,-4227.1671,1979127872,3199,1
4.821604,0.002016,4.609054,-4229.25229,1979573361,3200,1
4.823626,0.002022,4.608079,-4227.29365,1979154571,3201,1
4.825642,0.002016,4.606838,-4224.80066,1978621872,3202,2
4.82968,0.004038,4.607422,-4225.97384,1978872757,3204,1
4.831696,0.002016,4.607921,-4226.97625,1979086947,3205,1
4.833719,0.002023,4.607584,-4226.29927,1978942191,3206,1
4.835735,0.002016,4.608484,-4228.10724,1979328586,3207,2
4.839773,0.004038,4.607732,-4226.59658,1979005743,3209,1
4.841789,0.002016,4.606434,-4223.98909,1978448364,3210,1
4.843805,0.002016,4.606754,-4224.63192,1978585923,3211,1
4.845828,0.002023,4.607568,-4226.26713,1978935566,3212,2
4.84986,0.004032,4.607238,-4225.60421,1978793574,3214,1
4.851882,0.002022,4.608306,-4227.74966,1979252634,3215,1
4.853898,0.002016,4.60801,-4227.15504,1979125210,3216,1
4.85592,0.002022,4.606793,-4224.71026,1978602751,3217,1
4.857936,0.002016,4.607073,-4225.27274,1978722803,3218,2
4.861975,0.004039,4.607992,-4227.11888,1979117263,3220,1
4.863991,0.002016,4.607516,-4226.16267,1978912853,3221,1
4.866007,0.002016,4.608207,-4227.55079,1979209955,3222,1
4.868029,0.002022,4.607821,-4226.77537,1979044406,3223,2
4.872068,0.004039,4.606424,-4223.969,1978443852,3225,1
4.874084,0.002016,4.606493,-4224.10761,1978473746,3226,1
4.8761,0.002016,4.607545,-4226.22092,1978925718,3227,1
4.878122,0.002022,4.607104,-4225.33502,1978736074,3228,2
4.882154,0.004032,4.607901,-4226.93608,1979078508,3230,1
4.884176,0.002022,4.60792,-4226.97425,1979086459,3231,1
4.886192,0.002016,4.606452,-4224.02524,1978455831,3232,1
4.888208,0.002016,4.606408,-4223.93686,1978437110,3233,2
4.892247,0.004039,4.607547,-4226.22494,1978926229,3235,1
4.894263,0.002016,4.606989,-4225.104,1978686624,3236,1
4.896285,0.002022,4.607619,-4226.36958,1978957150,3237,1
4.898301,0.002016,4.607789,-4226.71109,1979030381,3238,1
4.900324,0.002023,4.606195,-4223.50897,1978345877,3239,2
4.904356,0.004032,4.605964,-4223.04492,1978246229,3241,1
4.906378,0.002022,4.607157,-4225.44149,1978758670,3242,1
4.908394,0.002016,4.606678,-4224.47925,1978553027,3243,1
4.91041,0.002016,4.607268,-4225.66447,1978806588,3244,2
4.914448,0.004038,4.607851,-4226.83563,1979057020,3246,1
4.916464,0.002016,4.606407,-4223.93485,1978436908,3247,1
4.918487,0.002023,4.605745,-4222.60498,1978152554,3248,1
4.920503,0.002016,4.606678,-4224.47925,1978552969,3249,2
4.924541,0.004038,4.606066,-4223.24983,1978290409,3251,1
4.926557,0.002016,4.606237,-4223.59334,1978363763,3252,1
4.92858,0.002023,4.60672,-4224.56362,1978571256,3253,1
4.930596,0.002016,4.605432,-4221.97621,1978017838,3254,2
4.934628,0.004032,4.605092,-4221.2932,1977871857,3256,1
4.93665,0.002022,4.606391,-4223.9027,1978429716,3257,1
4.938666,0.002016,4.606384,-4223.88864,1978426697,3258,1
4.940688,0.002022,4.606739,-4224.60179,1978579413,3259,1
4.942704,0.002016,4.607451,-4226.03209,1978885309,3260,2
4.946736,0.004032,4.606069,-4223.25585,1978291582,3262,1
4.948759,0.002023,4.605061,-4221.23093,1977858611,3263,1
4.950775,0.002016,4.605719,-4222.55275,1978140998,3264,1
4.952797,0.002022,4.605595,-4222.30366,1978087837,3265,2
4.956829,0.004032,4.605598,-4222.30968,1978089453,3267,1
4.958852,0.002023,4.606285,-4223.68977,1978384395,3268,1
4.960868,0.002016,4.605029,-4221.16664,1977844683,3269,1
4.962884,0.002016,4.604188,-4219.47719,1977483513,3270,2
4.966922,0.004038,4.605151,-4221.41172,1977897237,3272,1
4.968938,0.002016,4.605447,-4222.00634,1978024534,3273,1
4.97096,0.002022,4.605558,-4222.22933,1978072085,3274,1
4.972976,0.002016,4.60635,-4223.82034,1978412268,3275,2
4.977015,0.004039,4.605463,-4222.03849,1978031367,3277,1
4.979031,0.002016,4.604576,-4220.25663,1977650239,3278,1
4.981047,0.002016,4.605388,-4221.88782,1977998972,3279,1
4.983069,0.002022,4.606048,-4223.21367,1978282394,3280,1
4.985085,0.002016,4.605945,-4223.00675,1978238362,3281,2
4.989124,0.004039,4.606527,-4224.17591,1978488500,3283,1
4.99114,0.002016,4.605647,-4222.40812,1978110178,3284,1
4.993156,0.002016,4.604371,-4219.84482,1977562249,3285,1
4.995178,0.002022,4.604689,-4220.48363,1977698775,3286,2
4.999216,0.004038,4.605191,-4221.49208,1977914336,3288,1
5.001232,0.002016,4.604961,-4221.03004,1977815710,3289,1
5.003248,0.002016,4.605648,-4222.41012,1978110771,3290,1
5.005271,0.002023,4.605132,-4221.37355,1977888944,3291,2
5.009303,0.004032,4.603768,-4218.63348,1977303411,3293,1
5.011325,0.002022,4.603893,-4218.88458,1977357120,3294,1
5.013341,0.002016,4.604628,-4220.36109,1977672540,3295,1
5.015364,0.002023,4.604272,-4219.64594,1977519653,3296,2
5.019396,0.004032,4.604846,-4220.79902,1977766419,3298,1
5.021418,0.002022,4.604513,-4220.13007,1977623291,3299,1
5.023434,0.002016,4.60329,-4217.67324,1977097792,3300,1
5.02545,0.002016,4.603622,-4218.34018,1977240768,3301,2
5.029488,0.004038,4.604675,-4220.45551,1977692776,3303,1
5.031504,0.002016,4.604104,-4219.30845,1977447589,3304,1
5.033527,0.002023,4.604685,-4220.4756,1977697107,3305,1
5.035543,0.002016,4.604484,-4220.07182,1977610651,3306,1
5.037559,0.002016,4.602985,-4217.06054,1976967224,3307,2
5.041597,0.004038,4.602893,-4216.87573,1976927360,3309,1
5.04362,0.002023,4.603995,-4219.08949,1977400734,3310,1
5.045636,0.002016,4.603885,-4218.86851,1977353426,3311,1
5.047652,0.002016,4.604573,-4220.2506,1977649128,3312,2
5.05169,0.004038,4.60454,-4220.18431,1977634829,3314,1
5.053706,0.002016,4.603066,-4217.22326,1977001872,3315,1
5.055728,0.002022,4.602981,-4217.05251,1976965083,3316,1
5.057744,0.002016,4.604156,-4219.41291,1977469738,3317,2
5.061783,0.004039,4.603805,-4218.7078,1977319193,3319,1
5.063799,0.002016,4.604457,-4220.01758,1977599133,3320,1
5.065815,0.002016,4.604735,-4220.57604,1977718639,3321,1
5.067837,0.002022,4.603056,-4217.20317,1976997606,3322,2
5.071869,0.004032,4.602436,-4215.95768,1976731007,3324,1
5.073892,0.002023,4.603359,-4217.81185,1977127794,3325,1
5.075908,0.002016,4.602739,-4216.56636,1976861338,3326,1
5.077924,0.002016,4.603005,-4217.10072,1976975604,3327,1
5.079946,0.002022,4.603166,-4217.42414,1977044703,3328,2
5.083984,0.004038,4.601706,-4214.49121,1976417654,3330,1
5.086,0.002016,4.601404,-4213.88454,1976288094,3331,1
5.088016,0.002016,4.602645,-4216.37753,1976821071,3332,1
5.090039,0.002023,4.602347,-4215.77889,1976693036,3333,2
5.094071,0.004032,4.602767,-4216.62261,1976873102,3335,1
5.096093,0.002022,4.603381,-4217.85605,1977137026,3336,1
5.098109,0.002016,4.602126,-4215.33493,1976598184,3337,1
5.100125,0.002016,4.601641,-4214.36064,1976389924,3338,2
5.104164,0.004039,4.602874,-4216.83756,1976919243,3340,1
5.10618,0.002016,4.603095,-4217.28152,1977014242,3341,1
5.108202,0.002022,4.603478,-4218.05091,1977178698,3342,1
5.110218,0.002016,4.603819,-4218.73593,1977325351,3343,2
5.114256,0.004038,4.602184,-4215.45145,1976623021,3345,1
5.116272,0.002016,4.601068,-4213.20956,1976143630,3346,1
5.118288,0.002016,4.601799,-4214.67804,1976457732,3347,1
5.120311,0.002023,4.6018,-4214.68005,1976458284,3348,1
5.122327,0.002016,4.601803,-4214.68607,1976459355,3349,2
5.126365,0.004038,4.60248,-4216.04607,1976750134,3351,1
5.128381,0.002016,4.601512,-4214.1015,1976334103,3352,1
5.130404,0.002023,4.600683,-4212.43615,1975978101,3353,1
5.13242,0.002016,4.60147,-4214.01712,1976316194,3354,2
5.136458,0.004038,4.601855,-4214.79053,1976481508,3356,1
5.138474,0.002016,4.60193,-4214.9412,1976513881,3357,1
5.14049,0.002016,4.602823,-4216.73511,1976897359,3358,1
5.142512,0.002022,4.601897,-4214.87491,1976499523,3359,2
5.146544,0.004032,4.601068,-4213.20956,1976143396,3361,1
5.148567,0.002023,4.601858,-4214.79656,1976483010,3362,1
5.150583,0.002016,4.602141,-4215.36507,1976604635,3363,1
5.152605,0.002022,4.601748,-4214.57559,1976435592,3364,2
5.156637,0.004032,4.60238,-4215.84518,1976707073,3366,1
5.15866,0.002023,4.601231,-4213.53701,1976213543,3367,1
5.160676,0.002016,4.599805,-4210.67238,1975601307,3368,1
5.162692,0.002016,4.600216,-4211.49802,1975777853,3369,1
5.164714,0.002022,4.600864,-4212.79976,1976055953,3370,2
5.168752,0.004038,4.600457,-4211.98215,1975881093,3372,1
5.170768,0.002016,4.601196,-4213.4667,1976198554,3373,1
5.172784,0.002016,4.600606,-4212.28147,1975945516,3374,1
5.174807,0.002023,4.599365,-4209.78848,1975412082,3375,2
5.178839,0.004032,4.599865,-4210.79291,1975626875,3377,1
5.180861,0.002022,4.601028,-4213.12921,1976126450,3378,1
5.182877,0.002016,4.601053,-4213.17943,1976137206,3379,1
5.1849,0.002023,4.60231,-4215.70456,1976677311,3380,2
5.188932,0.004032,4.602369,-4215.82309,1976702607,3382,1
5.190954,0.002022,4.600966,-4213.00466,1976099847,3383,1
5.19297,0.002016,4.600703,-4212.47633,1975987003,3384,1
5.194986,0.002016,4.601201,-4213.47674,1976200872,3385,2
5.199024,0.004038,4.600418,-4211.90381,1975864539,3387,1
5.20104,0.002016,4.600939,-4212.95042,1976088107,3388,1
5.203063,0.002023,4.600508,-4212.0846,1975902985,3389,1
5.205079,0.002016,4.598815,-4208.68361,1975175880,3390,2
5.209117,0.004038,4.598581,-4208.21354,1975075402,3392,1
5.211133,0.002016,4.599679,-4210.41926,1975546929,3393,1
5.213156,0.002023,4.599264,-4209.58559,1975368886,3394,1
5.215172,0.002016,4.600067,-4211.1987,1975713829,3395,1
5.217188,0.002016,4.600154,-4211.37347,1975751063,3396,2
5.221226,0.004038,4.598859,-4208.772,1975194694,3398,1
5.223242,0.002016,4.598922,-4208.89856,1975222066,3399,1
5.225264,0.002022,4.600362,-4211.79131,1975840487,3400,1
5.22728,0.002016,4.600205,-4211.47592,1975772975,3401,2
5.231319,0.004039,4.600909,-4212.89016,1976075207,3403,1
5.233335,0.002016,4.600993,-4213.0589,1976111472,3404,1
5.235357,0.002022,4.599042,-4209.13962,1975273473,3405,1
5.237373,0.002016,4.598295,-4207.63901,1974952664,3406,2
5.241412,0.004039,4.599201,-4209.45903,1975341801,3408,1
5.243428,0.002016,4.598715,-4208.48273,1975133112,3409,1
5.245444,0.002016,4.59915,-4209.35658,1975319881,3410,1
5.247466,0.002022,4.599487,-4210.03356,1975464538,3411,2
5.251504,0.004038,4.597956,-4206.958,1974806882,3413,1
5.25352,0.002016,4.597295,-4205.63015,1974523305,3414,1
5.255536,0.002016,4.598205,-4207.45821,1974913747,3415,1
5.257552,0.002016,4.597907,-4206.85957,1974785820,3416,1
5.259575,0.002023,4.598255,-4207.55865,1974935386,3417,2
5.263613,0.004038,4.598895,-4208.84432,1975210414,3419,1
5.265629,0.002016,4.597622,-4206.28705,1974663535,3420,1
5.267645,0.002016,4.597103,-4205.24445,1974440555,3421,1
5.269668,0.002023,4.598226,-4207.5004,1974922981,3422,2
5.2737,0.004032,4.598304,-4207.65709,1974956588,3424,1
5.275722,0.002022,4.598512,-4208.07493,1975045708,3425,1
5.277738,0.002016,4.598974,-4209.00302,1975244390,3426,1
