t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
61.579941,-4020.9982,0.25270538,0.5237497,0.12145463,4.1254904,0.063633117,79.999979
61.589941,-4024.0852,0.2529029,0.52533198,0.11712714,4.4935871,0.061519386,79.999979
61.599941,-4021.5811,0.25266,0.57781676,0.11070023,5.0978909,0.064462521,79.999979
61.609941,-4024.5006,0.25274133,0.54093422,0.14291279,3.6764065,0.077375621,79.999979
61.619941,-4024.5352,0.25260808,0.52852574,0.12686397,3.9817942,0.068013529,79.999979
61.629941,-4024.5698,0.25247484,0.5149886,0.11748501,4.287182,0.061629985,79.999979
61.639941,-4024.6748,0.25241897,0.50831266,0.12691559,4.2963627,0.068298442,79.999979
61.649941,-4026.2175,0.25218436,0.49644715,0.12371596,4.3763831,0.06162981,79.999979
61.659941,-4028.7082,0.25276134,0.52371038,0.12292678,3.9958664,0.063736808,79.999979
61.669941,-4028.5275,0.25233676,0.53223531,0.11740088,4.3811723,0.059959543,79.999979
61.679941,-4029.0166,0.2525465,0.56464237,0.12626939,4.0533304,0.065105995,79.999979
61.689941,-4029.5058,0.25275624,0.59704942,0.1206012,4.7314519,0.070252446,79.999979
61.699941,-4029.623,0.25296599,0.48566133,0.12055818,4.1121075,0.058550356,79.999979
61.709941,-4026.6725,0.25333003,0.49062151,0.12445195,3.8487455,0.060998862,79.999979
61.719941,-4030.1496,0.2527681,0.50823435,0.11999163,3.9843997,0.06097291,79.999979
61.729941,-4030.8478,0.25257387,0.54610645,0.13987915,3.6144512,0.07650317,79.999979
61.739941,-4030.1261,0.25276947,0.57832763,0.12274945,4.1869122,0.072821599,79.999979
61.749941,-4029.4043,0.25296507,0.6105488,0.11121672,5.0009424,0.069140027,79.999979
61.759941,-4028.8118,0.25316067,0.63323114,0.10403544,6.0940338,0.066697085,79.999979
61.769941,-4031.363,0.25281554,0.51827578,0.10425155,5.7466872,0.053999279,79.999979
61.779941,-4032.3281,0.25321978,0.52409115,0.11508104,4.6224314,0.060481547,79.999979
61.789941,-4028.3486,0.25206445,0.56176383,0.11296944,4.8048778,0.063403509,79.999979
61.799941,-4028.3486,0.25206445,0.50787642,0.11917312,5.0060376,0.060903885,79.999979
61.809941,-4029.0266,0.25206445,0.49994967,0.12985405,4.1904655,0.063087289,79.999979
61.819941,-4029.986,0.25224201,0.54090197,0.12290925,4.021419,0.06799729,79.999979
61.829941,-4030.7249,0.25198956,0.53545927,0.11374071,4.1146646,0.06377346,79.999979
61.839941,-4029.9215,0.25223515,0.5224607,0.11687899,4.3339518,0.060525482,79.999979
61.849941,-4031.1962,0.25293439,0.54301405,0.11187945,4.6832955,0.060125849,79.999979
61.859941,-4031.4876,0.25302212,0.50127965,0.11411505,4.843069,0.056393754,79.999979
61.869941,-4031.623,0.25302212,0.4835871,0.11920458,4.2788874,0.055755248,79.999979
61.879941,-4031.623,0.25302212,0.50179384,0.11921804,4.0062924,0.049808794,79.999979
61.889941,-4032.7667,0.25292344,0.47027981,0.10816504,4.2734579,0.050923275,79.999979
61.899941,-4031.4905,0.25185566,0.50537962,0.1114706,4.4023645,0.059734818,79.999979
61.909941,-4033.2146,0.253022,0.54922829,0.14808498,3.6441705,0.070726807,79.999979
61.919941,-4030.7735,0.25286328,0.52246671,0.13697068,4.1388563,0.071624865,79.999979
61.929941,-4030.0296,0.25326171,0.51940727,0.11925005,3.951717,0.062031268,79.999979
61.939941,-4029.2857,0.25326171,0.51634784,0.10152942,4.9229805,0.052437672,79.999979
61.949941,-4029.0979,0.25350497,0.51785349,0.11213879,4.6735645,0.059018214,79.999979
61.959941,-4031.0361,0.25203679,0.4924139,0.13626942,3.4907515,0.06940487,79.999979
61.969941,-4029.4758,0.25196406,0.52900131,0.10545526,4.8847363,0.060905341,79.999979
61.979941,-4029.6258,0.25324049,0.55384431,0.12071438,4.4120649,0.066778851,79.999979
61.989941,-4030.0911,0.25327227,0.57636353,0.11374917,4.785206,0.066083652,79.999979
61.999941,-4030.5564,0.25283214,0.54424698,0.11022577,5.1583471,0.062237815,79.999979
62.009941,-4030.7171,0.25240041,0.5022255,0.1321082,3.8320946,0.067453476,79.999979
62.019941,-4031.0292,0.25245021,0.5031077,0.0972098,5.0353258,0.048938444,79.999979
62.029941,-4029.99,0.25352849,0.52179561,0.1077071,4.8349692,0.062741431,79.999979
62.039941,-4033.0881,0.25279201,0.51378677,0.11254224,4.1213371,0.064925427,79.999979
62.049941,-4033.0121,0.25360545,0.51895833,0.11521363,4.4580241,0.064124625,79.999979
62.059941,-4032.936,0.25369931,0.52412989,0.11788502,4.368091,0.063323823,79.999979
62.069941,-4032.8599,0.25369931,0.51701835,0.1126029,4.5016684,0.058075177,79.999979
62.079941,-4031.4928,0.2529485,0.4722859,0.13340627,3.9886246,0.063129165,79.999979
62.089941,-4034.1,0.25247579,0.5198914,0.12190937,4.3388573,0.063392147,79.999979
62.099941,-4033.5915,0.25266376,0.49630932,0.11268383,4.385506,0.05594563,79.999979
62.109941,-4033.8199,0.25286551,0.50986797,0.10321863,4.6772126,0.063226006,79.999979
62.119941,-4034.0297,0.25273225,0.52827413,0.12409714,4.303699,0.073966427,79.999979
62.129941,-4034.0297,0.25260549,0.53440897,0.14232981,3.5448052,0.076398022,79.999979
62.139941,-4036.3336,0.25200183,0.55587328,0.12528857,4.4774029,0.070023652,79.999979
62.149941,-4037.1029,0.25145979,0.51049822,0.1106049,4.5038101,0.061961612,79.999979
62.159941,-4037.0615,0.25354947,0.53383175,0.11843473,4.3133846,0.063219195,79.999979
62.169941,-4037.3088,0.2537236,0.52875335,0.10385703,5.2703493,0.056011083,79.999979
62.179941,-4037.4446,0.25367612,0.52443803,0.11135072,4.8170243,0.055980002,79.999979
62.189941,-4038.1085,0.25362863,0.56107303,0.10577616,4.3636992,0.058674497,79.999979
62.199941,-4038.5717,0.25269724,0.51464127,0.14963519,3.3961933,0.065882402,79.999979
62.209941,-4037.0846,0.25295798,0.53681584,0.1460426,3.4679836,0.07838625,79.999979
62.219941,-4039.9927,0.25145281,0.59484586,0.11848995,4.6299412,0.070609184,79.999979
62.229941,-4041.8553,0.25240347,0.52428002,0.11908293,4.2877577,0.061429173,79.999979
62.239941,-4042.2918,0.25252497,0.52246044,0.11160557,4.6195648,0.056097049,79.999979
62.249941,-4042.7282,0.25264646,0.52064086,0.097996931,5.2427031,0.050764924,79.999979
62.259941,-4040.4877,0.25284608,0.54776514,0.12808495,4.2940244,0.078141033,79.999979
62.269941,-4042.6425,0.25248394,0.54892728,0.12196163,4.5724997,0.066860962,79.999979
62.279941,-4045.2471,0.25200434,0.52567349,0.13448876,3.2105947,0.070233983,79.999979
62.289941,-4042.5974,0.25260571,0.51073048,0.12832118,3.9399167,0.065706642,79.999979
62.299941,-4042.2261,0.25285381,0.48597575,0.11960706,4.1201352,0.058345518,79.999979
62.309941,-4042.945,0.2531019,0.54066232,0.11089295,4.3003537,0.063201206,79.999979
62.319941,-4043.6639,0.25303539,0.55030232,0.15060849,3.6324954,0.05725055,79.999979
62.329941,-4044.1346,0.25335783,0.50979275,0.1303193,3.7533274,0.060670008,79.999979
62.339941,-4040.3391,0.25324427,0.55581438,0.11185916,4.8088236,0.062154311,79.999979
62.349941,-4042.0612,0.25230558,0.50209105,0.09958066,4.7621396,0.054735362,79.999979
62.359941,-4042.292,0.25192756,0.50462947,0.110792,4.8493855,0.058548165,79.999979
62.369941,-4042.3843,0.25154954,0.50716788,0.12200334,4.2037091,0.062360967,79.999979
62.379941,-4042.4675,0.25144897,0.5332958,0.12185124,4.2082512,0.064924691,79.999979
62.389941,-4042.1012,0.25191427,0.50640173,0.096342031,6.1075104,0.054261687,79.999979
62.39994,-4043.4378,0.2522686,0.57540962,0.1466115,3.8787941,0.084590301,79.999979
62.40994,-4046.1743,0.25265207,0.49737547,0.10869076,4.9459449,0.054044801,79.999979
62.41994,-4045.6296,0.25269892,0.51597366,0.11514508,4.2943802,0.058839265,79.999979
62.42994,-4045.0487,0.25249319,0.53006308,0.11626032,4.3433949,0.061423983,79.999979
62.43994,-4044.0331,0.25221905,0.52284639,0.1159807,4.4749981,0.059599554,79.999979
62.44994,-4044.058,0.25188438,0.52220753,0.13488512,3.8448006,0.070436308,79.999979
62.45994,-4044.7409,0.25274245,0.54521794,0.09899984,5.3085245,0.060661484,79.999979
62.46994,-4042.1113,0.25246932,0.58183034,0.11119828,5.1317724,0.06523314,79.999979
62.47994,-4042.4186,0.25233154,0.55517151,0.13405676,4.5369886,0.071980634,79.999979
62.48994,-4042.8857,0.25248412,0.53408881,0.13997656,4.002645,0.073415798,79.999979
62.49994,-4043.5468,0.2526367,0.51304393,0.14589637,3.4924538,0.074754802,79.999979
62.50994,-4044.2078,0.25244454,0.49886403,0.10421324,4.9161019,0.051951358,79.999979
62.51994,-4044.2769,0.25252196,0.48301932,0.11164158,4.2303145,0.053924777,79.999979
62.52994,-4042.5634,0.25250998,0.56016499,0.15190032,4.0216605,0.085569935,79.999979
62.53994,-4043.7425,0.25274861,0.51761042,0.10136209,5.0505336,0.054884846,79.999979
62.54994,-4043.7425,0.2527127,0.49550758,0.10584897,5.0462557,0.053439464,79.999979
62.55994,-4043.7425,0.2524947,0.47794299,0.11033584,4.3770342,0.052498296,79.999979
62.56994,-4044.5729,0.25208214,0.47998686,0.11195075,4.1678891,0.053743354,79.999979
62.57994,-4042.2346,0.25160979,0.56569022,0.11287478,4.9721852,0.063762393,79.999979
62.58994,-4044.2764,0.25144149,0.48981722,0.13620396,3.9599764,0.066711673,79.999979
62.59994,-4045.0804,0.25223386,0.51490554,0.15389778,4.4672931,0.07401624,79.999979
62.60994,-4045.0804,0.25228081,0.51995442,0.14906388,3.2593238,0.074334164,79.999979
62.61994,-4045.0804,0.25228473,0.52500331,0.14422998,3.4697647,0.074652088,79.999979
62.62994,-4043.9739,0.25228473,0.51260125,0.11934864,4.112033,0.068804978,79.999979
62.63994,-4044.7107,0.251938,0.53451086,0.11835324,4.325665,0.063620292,79.999979
62.64994,-4047.6798,0.25182307,0.5562867,0.11596802,4.8206438,0.05752174,79.999979
62.65994,-4046.4847,0.25182657,0.5061212,0.1213161,4.0726757,0.060597325,79.999979
62.66994,-4046.3962,0.25226661,0.49366608,0.10572392,4.5579961,0.052117464,79.999979
62.67994,-4046.3077,0.25270665,0.50973535,0.11676872,4.3924719,0.06116451,79.999979
62.68994,-4047.3114,0.25256049,0.53076184,0.13681403,3.8634354,0.073257537,79.999979
62.69994,-4048.9421,0.25243822,0.54433823,0.12267322,3.7312806,0.066203679,79.999979
62.70994,-4049.8254,0.25305508,0.50351969,0.12064935,4.0705877,0.061334776,79.999979
62.71994,-4047.9738,0.2517493,0.51190059,0.092812904,5.1278059,0.052498302,79.999979
62.72994,-4049.8682,0.25183235,0.5219095,0.10594022,5.2249208,0.054618737,79.999979
62.73994,-4050.5561,0.25197919,0.52157226,0.11455864,4.6881573,0.059439991,79.999979
62.74994,-4050.5429,0.25212603,0.5272471,0.12547491,4.1005773,0.066715177,79.999979
62.75994,-4051.8854,0.25164183,0.5200615,0.15382148,4.2074247,0.080007141,79.999979
62.76994,-4050.1171,0.25199212,0.49277103,0.11658349,4.2070529,0.057206048,79.999979
62.77994,-4052.2178,0.25264754,0.51002983,0.11051962,4.4183311,0.057056465,79.999979
62.78994,-4052.4076,0.25202849,0.52556716,0.10921276,4.6993283,0.057392396,79.999979
62.79994,-4052.6768,0.25158382,0.52466761,0.11318348,4.7035577,0.060466245,79.999979
62.80994,-4052.9459,0.25144466,0.50890783,0.13932129,3.9537933,0.070973156,79.999979
62.81994,-4053.7097,0.25178237,0.4852269,0.14958349,3.5600847,0.072512548,79.999979
62.82994,-4051.2977,0.25353864,0.54587263,0.10906149,5.3388624,0.05931251,79.999979
62.83994,-4054.7561,0.25228349,0.57575153,0.11560354,4.7101557,0.066593835,79.999979
62.84994,-4054.7349,0.25173899,0.55659011,0.11237011,4.7239146,0.062563769,79.999979
62.85994,-4054.281,0.25174623,0.58846319,0.11742918,4.8576363,0.068256747,79.999979
62.86994,-4053.8271,0.25176568,0.54160372,0.11636313,4.991358,0.062686581,79.999979
62.87994,-4052.5724,0.25198189,0.52883346,0.1243243,4.0924826,0.063828565,79.999979
62.88994,-4056.6976,0.25146431,0.55455783,0.12886211,4.256311,0.073221739,79.999979
62.89994,-4056.4203,0.25273971,0.52751741,0.10953262,4.6002162,0.057723179,79.999979
62.90994,-4056.4887,0.25204926,0.55467304,0.11840141,4.8014319,0.061042374,79.999979
62.91994,-4056.4887,0.25204926,0.50213211,0.13423989,4.2170086,0.066813414,79.999979
62.92994,-4056.4887,0.25204926,0.52888776,0.13601399,3.6325853,0.068567464,79.999979
62.93994,-4056.8648,0.25204926,0.49308877,0.11817986,4.3441394,0.057888421,79.999979
62.94994,-4056.4727,0.25187017,0.51856508,0.14671252,3.4926973,0.076082247,79.999979
62.95994,-4053.7089,0.25269724,0.48896508,0.11257018,4.3974154,0.055046382,79.999979
62.96994,-4055.634,0.25188388,0.47736982,0.12308927,3.7637357,0.058775969,79.999979
62.97994,-4056.7482,0.25188388,0.51795522,0.1266086,3.8091825,0.065616756,79.999979
62.98994,-4056.8523,0.25188388,0.52451036,0.13012792,3.8611501,0.068624648,79.999979
62.99994,-4056.8523,0.25205815,0.51968563,0.13509667,3.7727854,0.070350802,79.999979
63.00994,-4054.8623,0.25115553,0.52418635,0.10911226,3.9330019,0.053840485,79.999979
63.01994,-4057.9303,0.25189555,0.4747944,0.12392127,3.8807746,0.059157438,79.999979
63.02994,-4057.5374,0.25199129,0.5387447,0.1348947,3.4303696,0.072469312,79.999979
63.03994,-4055.7635,0.25223314,0.5218955,0.14833951,3.6480818,0.073315957,79.999979
63.04994,-4055.7635,0.2522117,0.54155852,0.14118537,3.5291541,0.074360298,79.999979
63.05994,-4055.768,0.2522117,0.54804783,0.13058763,4.0847978,0.071828722,79.999979
63.06994,-4056.7104,0.25249187,0.51138829,0.10454783,4.3474783,0.053440517,79.999979
63.07994,-4057.8783,0.25203348,0.56682438,0.1079149,4.8658369,0.059920036,79.999979
63.08994,-4057.2492,0.25207035,0.49133189,0.11524579,4.1879465,0.056954256,79.999979
63.09994,-4059.2275,0.25240355,0.51119955,0.12379901,4.2661233,0.058846829,79.999979
63.10994,-4059.1412,0.25204458,0.50751443,0.11812092,4.0716525,0.057638929,79.999979
63.11994,-4059.1183,0.25168561,0.50382932,0.11244283,4.3666016,0.05643103,79.999979
63.12994,-4059.8376,0.25142872,0.48918723,0.13699053,3.8167655,0.06689523,79.999979
63.13994,-4058.2563,0.25235258,0.51152371,0.098718012,5.140055,0.04958908,79.999979
63.14994,-4060.2303,0.25240762,0.48714454,0.14001286,4.0050005,0.068230055,79.999979
63.15994,-4062.5657,0.25262304,0.50541095,0.11861377,4.6395554,0.055044261,79.999979
63.16994,-4061.8608,0.25231838,0.51076041,0.15812772,3.1728094,0.052275539,79.999979
63.17994,-4061.1559,0.25201372,0.51610987,0.11424664,4.6500627,0.049506816,79.999979
63.18994,-4060.4511,0.25189555,0.47527472,0.11278909,4.2179939,0.053407872,79.999979
63.19994,-4062.3804,0.25245373,0.53344216,0.09925688,5.4926104,0.052913867,79.999979
63.20994,-4062.8815,0.25218774,0.51554925,0.11725278,4.2965903,0.060449622,79.999979
63.21994,-4059.7802,0.25191004,0.52956439,0.11351551,4.5046909,0.05809289,79.999979
63.22994,-4060.2817,0.25183039,0.58078791,0.11098235,4.6490447,0.064290599,79.999979
63.23994,-4060.7832,0.25175075,0.56824663,0.11151016,4.7933985,0.063562386,79.999979
63.24994,-4061.2847,0.25167111,0.54989453,0.11297632,4.9377522,0.06220302,79.999979
63.25994,-4061.7862,0.25159146,0.53154243,0.11444248,5.082106,0.060843654,79.999979
63.26994,-4062.246,0.25151182,0.52855652,0.11793103,4.4174215,0.062339237,79.999979
63.27994,-4063.0089,0.25230227,0.51480659,0.10548935,5.2660864,0.061027086,79.999979
63.28994,-4063.8078,0.25242442,0.49985797,0.11358015,4.3036315,0.056770901,79.999979
63.29994,-4063.1978,0.25240178,0.52099119,0.10507736,4.6624339,0.057166781,79.999979
63.30994,-4062.2574,0.25239883,0.55278394,0.10449867,4.9841076,0.059966072,79.999979
63.31994,-4061.4546,0.25268345,0.50834606,0.11347142,4.4742879,0.057413391,79.999979
63.32994,-4065.6056,0.25208009,0.49110411,0.11942131,4.4551236,0.058832184,79.999979
63.33994,-4064.4576,0.25207176,0.57217916,0.10662836,4.6421259,0.05990872,79.999979
63.34994,-4063.4074,0.25214128,0.53541266,0.10125096,5.0068406,0.054615223,79.999979
63.35994,-4063.9837,0.25177458,0.57021377,0.10381026,5.2115976,0.059479992,79.999979
63.36994,-4064.5599,0.25172629,0.59934959,0.10636957,5.5501613,0.064734825,79.999979
63.37994,-4065.4,0.2519683,0.59719658,0.13854823,3.7689826,0.080052807,79.999979
63.38994,-4066.7424,0.25194049,0.51296661,0.12261287,4.0173704,0.063444269,79.999979
63.39994,-4068.289,0.25145267,0.52593322,0.15102585,3.340956,0.079383654,79.999979
63.40994,-4069.9036,0.25142744,0.51040696,0.15060052,3.266123,0.076530131,79.999979
63.41994,-4065.1072,0.25089906,0.53962927,0.093419346,5.6835492,0.051198704,79.999979
63.42994,-4065.7684,0.25120774,0.51851567,0.11758593,4.6342,0.056599092,79.999979
63.439939,-4066.3352,0.25147408,0.50824387,0.12854504,3.9673428,0.063369721,79.999979
63.449939,-4066.8384,0.25172432,0.53147095,0.13291377,3.8744099,0.069887822,79.999979
63.459939,-4066.4084,0.25101327,0.51480141,0.12512917,4.268976,0.064142684,79.999979
63.469939,-4067.252,0.25216046,0.52120521,0.1157511,4.6386273,0.060353288,79.999979
63.479939,-4069.7491,0.25089161,0.56406676,0.12242543,5.0203873,0.068690334,79.999979
63.489939,-4069.8315,0.25074732,0.5221654,0.1258444,4.0281616,0.067742803,79.999979
63.499939,-4070.4497,0.25102203,0.52617066,0.11952288,4.2558584,0.065129303,79.999979
63.509939,-4071.0679,0.25131679,0.5286786,0.11814014,4.3416521,0.062055678,79.999979
63.519939,-4069.7846,0.25107791,0.5809316,0.12011205,4.5998102,0.07039294,79.999979
63.529939,-4069.8626,0.2521411,0.52460092,0.12145658,3.9660092,0.062838948,79.999979
63.539939,-4070.9966,0.25145088,0.59178283,0.10761081,5.3821791,0.063682467,79.999979
63.549939,-4069.8029,0.25136595,0.50892437,0.12253216,4.3899824,0.06281963,79.999979
63.559939,-4068.935,0.25124665,0.51705649,0.120976,4.0699123,0.062779947,79.999979
63.569939,-4068.0672,0.25127912,0.52518862,0.11941983,4.2711108,0.062740263,79.999979
63.579939,-4067.4861,0.25132373,0.51606338,0.12500199,3.6600727,0.067750194,79.999979
63.589939,-4069.246,0.25056636,0.48989258,0.10772888,4.9903576,0.052738756,79.999979
63.599939,-4068.9743,0.25107793,0.52943236,0.1233068,4.1770012,0.065246359,79.999979
63.609939,-4069.6781,0.25096308,0.51105032,0.12271042,3.972981,0.06364966,79.999979
63.619939,-4070.5797,0.25118881,0.51506218,0.12291821,4.0783674,0.065811223,79.999979
63.629939,-4071.4812,0.25141455,0.51907405,0.12954799,3.9121313,0.067972786,79.999979
63.639939,-4071.5753,0.25206349,0.533987,0.1201677,4.3078617,0.063928427,79.999979
63.649939,-4072.5655,0.25060578,0.51256508,0.12494508,3.9392254,0.064254389,79.999979
63.659939,-4069.628,0.25170328,0.51000418,0.15847861,3.1364761,0.080761583,79.999979
63.669939,-4071.0509,0.25115522,0.55678786,0.10868434,5.0617444,0.060515414,79.999979
63.679939,-4071.0509,0.25115522,0.52949694,0.10851721,4.9390375,0.05746115,79.999979
63.689939,-4071.0509,0.25115522,0.50781061,0.10835008,4.8163305,0.058140031,79.999979
63.699939,-4071.0509,0.25127214,0.49925479,0.12547808,4.3907803,0.060081763,79.999979
63.709939,-4071.3203,0.25131882,0.51922117,0.10828682,4.6425496,0.056224609,79.999979
63.719939,-4072.7905,0.25185261,0.5262896,0.15545333,3.7488714,0.081755363,79.999979
63.729939,-4074.0877,0.25195592,0.57101046,0.10120139,5.712252,0.057642275,79.999979
63.739939,-4074.779,0.25201592,0.50261432,0.11082281,5.0405666,0.05554041,79.999979
63.749939,-4075.4702,0.2522163,0.49378284,0.12044422,4.3688811,0.064382107,79.999979
63.759939,-4075.3805,0.25243336,0.51368327,0.15585112,3.4377826,0.072076453,79.999979
63.769939,-4073.7204,0.25219356,0.50110796,0.10789417,4.4649931,0.054256592,79.999979
63.779939,-4075.0093,0.25138522,0.54755865,0.12019031,4.0783498,0.06111962,79.999979
63.789939,-4074.0836,0.25066071,0.50406955,0.14410852,3.8798064,0.072702638,79.999979
63.799939,-4073.0394,0.25131705,0.49763459,0.11424858,3.9696095,0.059971461,79.999979
63.809939,-4072.4455,0.25154364,0.49643599,0.11287548,4.2691859,0.058133998,79.999979
63.819939,-4072.0576,0.25147652,0.49174384,0.11615312,4.2329287,0.061208165,79.999979
63.829939,-4073.7508,0.25183006,0.47979915,0.12343254,3.9396785,0.059740022,79.999979
63.839939,-4076.429,0.25145175,0.49504936,0.11987573,4.2945635,0.059414667,79.999979
63.849939,-4073.7508,0.25136441,0.47844319,0.10415918,4.6478516,0.050400993,79.999979
63.859939,-4075.6189,0.25087397,0.49395182,0.11792651,4.156891,0.06429282,79.999979
63.869939,-4075.8322,0.25067062,0.48169952,0.1313741,3.9388865,0.06606767,79.999979
63.879939,-4076.0455,0.25077514,0.47433557,0.14059875,3.1693208,0.066520178,79.999979
63.889939,-4077.2723,0.25147369,0.54216649,0.14602424,3.8359417,0.079343094,79.999979
63.899939,-4074.6456,0.25100462,0.52671508,0.10318723,5.0176462,0.056116336,79.999979
