sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code
48,fwd,4.600000,4.599959,459502000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459505000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459508000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459511000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459514000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459517000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459520000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459523000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459526000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459529000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459532000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459535000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459538000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459541000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459544000,-0.02500300,-10738730
49,fwd,4.800000,4.799984,462028000,-0.02501200,-10742558
49,fwd,4.800000,4.799984,462031000,-0.02500400,-10739168
49,fwd,4.800000,4.799984,462034000,-0.02499800,-10736729
49,fwd,4.800000,4.799984,462037000,-0.02500200,-10738070
49,fwd,4.800000,4.799984,462040000,-0.02500800,-10740886
49,fwd,4.800000,4.799984,462043000,-0.02499200,-10734003
49,fwd,4.800000,4.799984,462046000,-0.02500200,-10738382
49,fwd,4.800000,4.799984,462049000,-0.02500100,-10737813
49,fwd,4.800000,4.799984,462052000,-0.02500300,-10738551
49,fwd,4.800000,4.799984,462055000,-0.02500200,-10738373
49,fwd,4.800000,4.799984,462058000,-0.02501000,-10741645
49,fwd,4.800000,4.799984,462061000,-0.02498800,-10732207
49,fwd,4.800000,4.799984,462064000,-0.02500900,-10741125
49,fwd,4.800000,4.799984,462067000,-0.02501600,-10744184
49,fwd,4.800000,4.799984,462070000,-0.02499900,-10737105
49,fwd,4.800000,4.799984,462073000,-0.02499800,-10736687
49,fwd,4.800000,4.799984,462076000,-0.02501200,-10742519
49,fwd,4.800000,4.799984,462079000,-0.02498700,-10731737
49,fwd,4.800000,4.799984,462082000,-0.02501300,-10742934
49,fwd,4.800000,4.799984,462085000,-0.02499800,-10736374
49,fwd,4.800000,4.799984,462088000,-0.02501100,-10741980
49,fwd,4.800000,4.799984,462091000,-0.02500800,-10740749
49,fwd,4.800000,4.799984,462094000,-0.02500300,-10738856
49,fwd,4.800000,4.799984,462097000,-0.02498000,-10728844
49,fwd,4.800000,4.799984,462100000,-0.02501900,-10745557
49,fwd,4.800000,4.799984,462103000,-0.02501700,-10744566
49,fwd,4.800000,4.799984,462106000,-0.02499100,-10733705
49,fwd,4.800000,4.799984,462109000,-0.02500100,-10737981
49,fwd,4.800000,4.799984,462112000,-0.02500500,-10739634
49,fwd,4.800000,4.799984,462115000,-0.02499000,-10733300
49,fwd,4.800000,4.799984,462118000,-0.02501300,-10742827
49,fwd,4.800000,4.799984,462121000,-0.02499800,-10736414
49,fwd,4.800000,4.799984,462124000,-0.02500300,-10738632
49,fwd,4.800000,4.799984,462127000,-0.02499200,-10733875
49,fwd,4.800000,4.799984,462130000,-0.02500700,-10740522
49,fwd,4.800000,4.799984,462133000,-0.02501000,-10741784
49,fwd,4.800000,4.799984,462136000,-0.02501700,-10744531
49,fwd,4.800000,4.799984,462139000,-0.02499500,-10735205
49,fwd,4.800000,4.799984,462142000,-0.02501000,-10741729
49,fwd,4.800000,4.799984,462145000,-0.02500000,-10737255
49,fwd,4.800000,4.799984,462148000,-0.02500800,-10740836
49,fwd,4.800000,4.799984,462151000,-0.02499300,-10734295
49,fwd,4.800000,4.799984,462154000,-0.02501000,-10741843
49,fwd,4.800000,4.799984,462157000,-0.02500600,-10740187
49,fwd,4.800000,4.799984,462160000,-0.02500400,-10739339
49,fwd,4.800000,4.799984,462163000,-0.02500000,-10737413
49,fwd,4.800000,4.799984,462166000,-0.02500300,-10738586
49,fwd,4.800000,4.799984,462169000,-0.02498700,-10732001
49,fwd,4.800000,4.799984,462172000,-0.02501300,-10743065
49,fwd,4.800000,4.799984,462175000,-0.02500600,-10740075
49,fwd,4.800000,4.799984,462178000,-0.02501000,-10741892
49,fwd,4.800000,4.799984,462181000,-0.02500700,-10740458
49,fwd,4.800000,4.799984,462184000,-0.02499400,-10734989
49,fwd,4.800000,4.799984,462187000,-0.02499900,-10737148
49,fwd,4.800000,4.799984,462190000,-0.02500400,-10739298
49,fwd,4.800000,4.799984,462193000,-0.02499600,-10735629
49,fwd,4.800000,4.799984,462196000,-0.02500400,-10738933
49,fwd,4.800000,4.799984,462199000,-0.02500700,-10740276
49,fwd,4.800000,4.799984,462202000,-0.02500800,-10740828
49,fwd,4.800000,4.799984,462205000,-0.02500500,-10739425
49,fwd,4.800000,4.799984,462208000,-0.02501200,-10742747
49,fwd,4.800000,4.799984,462211000,-0.02499700,-10736034
49,fwd,4.800000,4.799984,462214000,-0.02500200,-10738260
49,fwd,4.800000,4.799984,462217000,-0.02500800,-10740960
49,fwd,4.800000,4.799984,462220000,-0.02499000,-10733077
49,fwd,4.800000,4.799984,462223000,-0.02501700,-10744513
49,fwd,4.800000,4.799984,462226000,-0.02501600,-10744428
49,fwd,4.800000,4.799984,462229000,-0.02499900,-10737010
49,fwd,4.800000,4.799984,462232000,-0.02500000,-10737565
49,fwd,4.800000,4.799984,462235000,-0.02499500,-10735419
49,fwd,4.800000,4.799984,462238000,-0.02499300,-10734621
49,fwd,4.800000,4.799984,462241000,-0.02500900,-10741114
49,fwd,4.800000,4.799984,462244000,-0.02499800,-10736509
49,fwd,4.800000,4.799984,462247000,-0.02499600,-10735499
49,fwd,4.800000,4.799984,462250000,-0.02500300,-10738516
49,fwd,4.800000,4.799984,462253000,-0.02500600,-10740100
49,fwd,4.800000,4.799984,462256000,-0.02500000,-10737363
49,fwd,4.800000,4.799984,462259000,-0.02500900,-10741405
49,fwd,4.800000,4.799984,462262000,-0.02500900,-10741351
49,fwd,4.800000,4.799984,462265000,-0.02499900,-10737095
49,fwd,4.800000,4.799984,462268000,-0.02500600,-10739935
49,fwd,4.800000,4.799984,462271000,-0.02501200,-10742591
49,fwd,4.800000,4.799984,462274000,-0.02498100,-10729046
49,fwd,4.800000,4.799984,462277000,-0.02502700,-10748984
49,fwd,4.800000,4.799984,462280000,-0.02499400,-10734771
49,fwd,4.800000,4.799984,462283000,-0.02500100,-10738061
49,fwd,4.800000,4.799984,462286000,-0.02500100,-10737928
49,fwd,4.800000,4.799984,462289000,-0.02499700,-10736076
49,fwd,4.800000,4.799984,462292000,-0.02498800,-10732338
49,fwd,4.800000,4.799984,462295000,-0.02501200,-10742561
49,fwd,4.800000,4.799984,462298000,-0.02501900,-10745779
49,fwd,4.800000,4.799984,462301000,-0.02500000,-10737446
49,fwd,4.800000,4.799984,462304000,-0.02500200,-10738096
49,fwd,4.800000,4.799984,462307000,-0.02500000,-10737610
49,fwd,4.800000,4.799984,462310000,-0.02499300,-10734329
49,fwd,4.800000,4.799984,462313000,-0.02500700,-10740553
49,fwd,4.800000,4.799984,462316000,-0.02500900,-10741325
49,fwd,4.800000,4.799984,462319000,-0.02499000,-10733058
49,fwd,4.800000,4.799984,462322000,-0.02500400,-10739185
49,fwd,4.800000,4.799984,462325000,-0.02500400,-10739335
50,fwd,5.000000,5.000009,464803000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464806000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464809000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464812000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464815000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464818000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464821000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464824000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464827000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464830000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464833000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464836000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464839000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464842000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464845000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464848000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464851000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464854000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464857000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464860000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464863000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464866000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464869000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464872000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464875000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464878000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464881000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464884000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464887000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464890000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464893000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464896000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464899000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464902000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464905000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464908000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464911000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464914000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464917000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464920000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464923000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464926000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464929000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464932000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464935000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464938000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464941000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464944000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464947000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464950000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464953000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464956000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464959000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464962000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464965000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464968000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464971000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464974000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464977000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464980000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464983000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464986000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464989000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464992000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464995000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,464998000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465001000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465004000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465007000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465010000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465013000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465016000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465019000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465022000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465025000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465028000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465031000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465034000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465037000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465040000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465043000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465046000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465049000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465052000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465055000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465058000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465061000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465064000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465067000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465070000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465073000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465076000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465079000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465082000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465085000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465088000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465091000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465094000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465097000,-0.02500300,-10738730
50,fwd,5.000000,5.000009,465100000,-0.02500300,-10738730
-2,baseline_post,0.000000,-0.000020,468193000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468196000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468199000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468202000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468205000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468208000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468211000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468214000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468217000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468220000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468223000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468226000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468229000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468232000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468235000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468238000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468241000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468244000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468247000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468250000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468253000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468256000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468259000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468262000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468265000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468268000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468271000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468274000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468277000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468280000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468283000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468286000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468289000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468292000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468295000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468298000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468301000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468304000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468307000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468310000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468313000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468316000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468319000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468322000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468325000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468328000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468331000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468334000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468337000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468340000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468343000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468346000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468349000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468352000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468355000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468358000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468361000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468364000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468367000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468370000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468373000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468376000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468379000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468382000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468385000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468388000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468391000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468394000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468397000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468400000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468403000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468406000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468409000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468412000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468415000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468418000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468421000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468424000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468427000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468430000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468433000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468436000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468439000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468442000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468445000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468448000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468451000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468454000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468457000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468460000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468463000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468466000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468469000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468472000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468475000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468478000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468481000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468484000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468487000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468490000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468493000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468496000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468499000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468502000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468505000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468508000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468511000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468514000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468517000,0.56100600,240950231
-2,baseline_post,0.000000,-0.000020,468520000,0.56100600,240950231
