sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code
32,fwd,1.400000,1.399956,180301000,0.36567000,157053911
32,fwd,1.400000,1.399956,180304000,0.36567000,157053911
32,fwd,1.400000,1.399956,180307000,0.36567000,157053911
32,fwd,1.400000,1.399956,180310000,0.36567000,157053911
32,fwd,1.400000,1.399956,180313000,0.36567000,157053911
32,fwd,1.400000,1.399956,180316000,0.36567000,157053911
32,fwd,1.400000,1.399956,180319000,0.36567000,157053911
32,fwd,1.400000,1.399956,180322000,0.36567000,157053911
32,fwd,1.400000,1.399956,180325000,0.36567000,157053911
32,fwd,1.400000,1.399956,180328000,0.36567000,157053911
32,fwd,1.400000,1.399956,180331000,0.36567000,157053911
32,fwd,1.400000,1.399956,180334000,0.36567000,157053911
32,fwd,1.400000,1.399956,180337000,0.36567000,157053911
32,fwd,1.400000,1.399956,180340000,0.36567000,157053911
32,fwd,1.400000,1.399956,180343000,0.36567000,157053911
32,fwd,1.400000,1.399956,180346000,0.36567000,157053911
32,fwd,1.400000,1.399956,180349000,0.36567000,157053911
32,fwd,1.400000,1.399956,180352000,0.36567000,157053911
32,fwd,1.400000,1.399956,180355000,0.36567000,157053911
32,fwd,1.400000,1.399956,180358000,0.36567000,157053911
32,fwd,1.400000,1.399956,180361000,0.36567000,157053911
32,fwd,1.400000,1.399956,180364000,0.36567000,157053911
32,fwd,1.400000,1.399956,180367000,0.36567000,157053911
32,fwd,1.400000,1.399956,180370000,0.36567000,157053911
32,fwd,1.400000,1.399956,180373000,0.36567000,157053911
32,fwd,1.400000,1.399956,180376000,0.36567000,157053911
32,fwd,1.400000,1.399956,180379000,0.36567000,157053911
32,fwd,1.400000,1.399956,180382000,0.36567000,157053911
32,fwd,1.400000,1.399956,180385000,0.36567000,157053911
32,fwd,1.400000,1.399956,180388000,0.36567000,157053911
32,fwd,1.400000,1.399956,180391000,0.36567000,157053911
32,fwd,1.400000,1.399956,180394000,0.36567000,157053911
32,fwd,1.400000,1.399956,180397000,0.36567000,157053911
32,fwd,1.400000,1.399956,180400000,0.36567000,157053911
32,fwd,1.400000,1.399956,180403000,0.36567000,157053911
32,fwd,1.400000,1.399956,180406000,0.36567000,157053911
32,fwd,1.400000,1.399956,180409000,0.36567000,157053911
32,fwd,1.400000,1.399956,180412000,0.36567000,157053911
32,fwd,1.400000,1.399956,180415000,0.36567000,157053911
32,fwd,1.400000,1.399956,180418000,0.36567000,157053911
32,fwd,1.400000,1.399956,180421000,0.36567000,157053911
32,fwd,1.400000,1.399956,180424000,0.36567000,157053911
32,fwd,1.400000,1.399956,180427000,0.36567000,157053911
32,fwd,1.400000,1.399956,180430000,0.36567000,157053911
32,fwd,1.400000,1.399956,180433000,0.36567000,157053911
32,fwd,1.400000,1.399956,180436000,0.36567000,157053911
32,fwd,1.400000,1.399956,180439000,0.36567000,157053911
32,fwd,1.400000,1.399956,180442000,0.36567000,157053911
32,fwd,1.400000,1.399956,180445000,0.36567000,157053911
32,fwd,1.400000,1.399956,180448000,0.36567000,157053911
32,fwd,1.400000,1.399956,180451000,0.36567000,157053911
32,fwd,1.400000,1.399956,180454000,0.36567000,157053911
32,fwd,1.400000,1.399956,180457000,0.36567000,157053911
32,fwd,1.400000,1.399956,180460000,0.36567000,157053911
32,fwd,1.400000,1.399956,180463000,0.36567000,157053911
32,fwd,1.400000,1.399956,180466000,0.36567000,157053911
32,fwd,1.400000,1.399956,180469000,0.36567000,157053911
32,fwd,1.400000,1.399956,180472000,0.36567000,157053911
32,fwd,1.400000,1.399956,180475000,0.36567000,157053911
32,fwd,1.400000,1.399956,180478000,0.36567000,157053911
32,fwd,1.400000,1.399956,180481000,0.36567000,157053911
32,fwd,1.400000,1.399956,180484000,0.36567000,157053911
32,fwd,1.400000,1.399956,180487000,0.36567000,157053911
32,fwd,1.400000,1.399956,180490000,0.36567000,157053911
32,fwd,1.400000,1.399956,180493000,0.36567000,157053911
32,fwd,1.400000,1.399956,180496000,0.36567000,157053911
32,fwd,1.400000,1.399956,180499000,0.36567000,157053911
32,fwd,1.400000,1.399956,180502000,0.36567000,157053911
32,fwd,1.400000,1.399956,180505000,0.36567000,157053911
32,fwd,1.400000,1.399956,180508000,0.36567000,157053911
32,fwd,1.400000,1.399956,180511000,0.36567000,157053911
32,fwd,1.400000,1.399956,180514000,0.36567000,157053911
32,fwd,1.400000,1.399956,180517000,0.36567000,157053911
32,fwd,1.400000,1.399956,180520000,0.36567000,157053911
32,fwd,1.400000,1.399956,180523000,0.36567000,157053911
32,fwd,1.400000,1.399956,180526000,0.36567000,157053911
32,fwd,1.400000,1.399956,180529000,0.36567000,157053911
32,fwd,1.400000,1.399956,180532000,0.36567000,157053911
32,fwd,1.400000,1.399956,180535000,0.36567000,157053911
32,fwd,1.400000,1.399956,180538000,0.36567000,157053911
32,fwd,1.400000,1.399956,180541000,0.36567000,157053911
32,fwd,1.400000,1.399956,180544000,0.36567000,157053911
32,fwd,1.400000,1.399956,180547000,0.36567000,157053911
32,fwd,1.400000,1.399956,180550000,0.36567000,157053911
32,fwd,1.400000,1.399956,180553000,0.36567000,157053911
32,fwd,1.400000,1.399956,180556000,0.36567000,157053911
32,fwd,1.400000,1.399956,180559000,0.36567000,157053911
32,fwd,1.400000,1.399956,180562000,0.36567000,157053911
32,fwd,1.400000,1.399956,180565000,0.36567000,157053911
32,fwd,1.400000,1.399956,180568000,0.36567000,157053911
32,fwd,1.400000,1.399956,180571000,0.36567000,157053911
32,fwd,1.400000,1.399956,180574000,0.36567000,157053911
32,fwd,1.400000,1.399956,180577000,0.36567000,157053911
32,fwd,1.400000,1.399956,180580000,0.36567000,157053911
32,fwd,1.400000,1.399956,180583000,0.36567000,157053911
32,fwd,1.400000,1.399956,180586000,0.36567000,157053911
32,fwd,1.400000,1.399956,180589000,0.36567000,157053911
32,fwd,1.400000,1.399956,180592000,0.36567000,157053911
32,fwd,1.400000,1.399956,180595000,0.36567000,157053911
32,fwd,1.400000,1.399956,180598000,0.36567000,157053911
32,fwd,1.400000,1.399956,180601000,0.36567000,157053911
32,fwd,1.400000,1.399956,180604000,0.36567000,157053911
32,fwd,1.400000,1.399956,180607000,0.36567000,157053911
32,fwd,1.400000,1.399956,180610000,0.36567000,157053911
32,fwd,1.400000,1.399956,180613000,0.36567000,157053911
32,fwd,1.400000,1.399956,180616000,0.36567000,157053911
32,fwd,1.400000,1.399956,180619000,0.36567000,157053911
32,fwd,1.400000,1.399956,180622000,0.36567000,157053911
32,fwd,1.400000,1.399956,180625000,0.36567000,157053911
32,fwd,1.400000,1.399956,180628000,0.36567000,157053911
32,fwd,1.400000,1.399956,180631000,0.36567000,157053911
32,fwd,1.400000,1.399956,180634000,0.36567000,157053911
32,fwd,1.400000,1.399956,180637000,0.36567000,157053911
32,fwd,1.400000,1.399956,180640000,0.36567000,157053911
32,fwd,1.400000,1.399956,180643000,0.36567000,157053911
32,fwd,1.400000,1.399956,180646000,0.36567000,157053911
32,fwd,1.400000,1.399956,180649000,0.36567000,157053911
32,fwd,1.400000,1.399956,180652000,0.36567000,157053911
32,fwd,1.400000,1.399956,180655000,0.36567000,157053911
32,fwd,1.400000,1.399956,180658000,0.36567000,157053911
32,fwd,1.400000,1.399956,180661000,0.36567000,157053911
32,fwd,1.400000,1.399956,180664000,0.36567000,157053911
32,fwd,1.400000,1.399956,180667000,0.36567000,157053911
32,fwd,1.400000,1.399956,180670000,0.36567000,157053911
32,fwd,1.400000,1.399956,180673000,0.36567000,157053911
32,fwd,1.400000,1.399956,180676000,0.36567000,157053911
32,fwd,1.400000,1.399956,180679000,0.36567000,157053911
32,fwd,1.400000,1.399956,180682000,0.36567000,157053911
32,fwd,1.400000,1.399956,180685000,0.36567000,157053911
32,fwd,1.400000,1.399956,180688000,0.36567000,157053911
32,fwd,1.400000,1.399956,180691000,0.36567000,157053911
32,fwd,1.400000,1.399956,180694000,0.36567000,157053911
32,fwd,1.400000,1.399956,180697000,0.36567000,157053911
32,fwd,1.400000,1.399956,180700000,0.36567000,157053911
32,fwd,1.400000,1.399956,180703000,0.36567000,157053911
32,fwd,1.400000,1.399956,180706000,0.36567000,157053911
32,fwd,1.400000,1.399956,180709000,0.36567000,157053911
32,fwd,1.400000,1.399956,180712000,0.36567000,157053911
32,fwd,1.400000,1.399956,180715000,0.36567000,157053911
32,fwd,1.400000,1.399956,180718000,0.36567000,157053911
32,fwd,1.400000,1.399956,180721000,0.36567000,157053911
32,fwd,1.400000,1.399956,180724000,0.36567000,157053911
32,fwd,1.400000,1.399956,180727000,0.36567000,157053911
32,fwd,1.400000,1.399956,180730000,0.36567000,157053911
32,fwd,1.400000,1.399956,180733000,0.36567000,157053911
32,fwd,1.400000,1.399956,180736000,0.36567000,157053911
32,fwd,1.400000,1.399956,180739000,0.36567000,157053911
32,fwd,1.400000,1.399956,180742000,0.36567000,157053911
32,fwd,1.400000,1.399956,180745000,0.36567000,157053911
32,fwd,1.400000,1.399956,180748000,0.36567000,157053911
32,fwd,1.400000,1.399956,180751000,0.36567000,157053911
32,fwd,1.400000,1.399956,180754000,0.36567000,157053911
32,fwd,1.400000,1.399956,180757000,0.36567000,157053911
32,fwd,1.400000,1.399956,180760000,0.36567000,157053911
32,fwd,1.400000,1.399956,180763000,0.36567000,157053911
32,fwd,1.400000,1.399956,180766000,0.36567000,157053911
32,fwd,1.400000,1.399956,180769000,0.36567000,157053911
32,fwd,1.400000,1.399956,180772000,0.36567000,157053911
32,fwd,1.400000,1.399956,180775000,0.36567000,157053911
32,fwd,1.400000,1.399956,180778000,0.36567000,157053911
32,fwd,1.400000,1.399956,180781000,0.36567000,157053911
32,fwd,1.400000,1.399956,180784000,0.36567000,157053911
32,fwd,1.400000,1.399956,180787000,0.36567000,157053911
32,fwd,1.400000,1.399956,180790000,0.36567000,157053911
32,fwd,1.400000,1.399956,180793000,0.36567000,157053911
32,fwd,1.400000,1.399956,180796000,0.36567000,157053911
32,fwd,1.400000,1.399956,180799000,0.36567000,157053911
32,fwd,1.400000,1.399956,180802000,0.36567000,157053911
32,fwd,1.400000,1.399956,180805000,0.36567000,157053911
32,fwd,1.400000,1.399956,180808000,0.36567000,157053911
32,fwd,1.400000,1.399956,180811000,0.36567000,157053911
32,fwd,1.400000,1.399956,180814000,0.36567000,157053911
32,fwd,1.400000,1.399956,180817000,0.36567000,157053911
32,fwd,1.400000,1.399956,180820000,0.36567000,157053911
32,fwd,1.400000,1.399956,180823000,0.36567000,157053911
32,fwd,1.400000,1.399956,180826000,0.36567000,157053911
32,fwd,1.400000,1.399956,180829000,0.36567000,157053911
32,fwd,1.400000,1.399956,180832000,0.36567000,157053911
32,fwd,1.400000,1.399956,180835000,0.36567000,157053911
32,fwd,1.400000,1.399956,180838000,0.36567000,157053911
32,fwd,1.400000,1.399956,180841000,0.36567000,157053911
32,fwd,1.400000,1.399956,180844000,0.36567000,157053911
32,fwd,1.400000,1.399956,180847000,0.36567000,157053911
32,fwd,1.400000,1.399956,180850000,0.36567000,157053911
32,fwd,1.400000,1.399956,180853000,0.36567000,157053911
32,fwd,1.400000,1.399956,180856000,0.36567000,157053911
32,fwd,1.400000,1.399956,180859000,0.36567000,157053911
32,fwd,1.400000,1.399956,180862000,0.36567000,157053911
32,fwd,1.400000,1.399956,180865000,0.36567000,157053911
32,fwd,1.400000,1.399956,180868000,0.36567000,157053911
32,fwd,1.400000,1.399956,180871000,0.36567000,157053911
32,fwd,1.400000,1.399956,180874000,0.36567000,157053911
32,fwd,1.400000,1.399956,180877000,0.36567000,157053911
32,fwd,1.400000,1.399956,180880000,0.36567000,157053911
32,fwd,1.400000,1.399956,180883000,0.36567000,157053911
32,fwd,1.400000,1.399956,180886000,0.36567000,157053911
32,fwd,1.400000,1.399956,180889000,0.36567000,157053911
32,fwd,1.400000,1.399956,180892000,0.36567000,157053911
32,fwd,1.400000,1.399956,180895000,0.36567000,157053911
32,fwd,1.400000,1.399956,180898000,0.36567000,157053911
32,fwd,1.400000,1.399956,180901000,0.36567000,157053911
32,fwd,1.400000,1.399956,180904000,0.36567000,157053911
32,fwd,1.400000,1.399956,180907000,0.36567000,157053911
32,fwd,1.400000,1.399956,180910000,0.36567000,157053911
32,fwd,1.400000,1.399956,180913000,0.36567000,157053911
32,fwd,1.400000,1.399956,180916000,0.36567000,157053911
32,fwd,1.400000,1.399956,180919000,0.36567000,157053911
32,fwd,1.400000,1.399956,180922000,0.36567000,157053911
32,fwd,1.400000,1.399956,180925000,0.36567000,157053911
32,fwd,1.400000,1.399956,180928000,0.36567000,157053911
32,fwd,1.400000,1.399956,180931000,0.36567000,157053911
32,fwd,1.400000,1.399956,180934000,0.36567000,157053911
32,fwd,1.400000,1.399956,180937000,0.36567000,157053911
32,fwd,1.400000,1.399956,180940000,0.36567000,157053911
32,fwd,1.400000,1.399956,180943000,0.36567000,157053911
32,fwd,1.400000,1.399956,180946000,0.36567000,157053911
32,fwd,1.400000,1.399956,180949000,0.36567000,157053911
32,fwd,1.400000,1.399956,180952000,0.36567000,157053911
32,fwd,1.400000,1.399956,180955000,0.36567000,157053911
32,fwd,1.400000,1.399956,180958000,0.36567000,157053911
32,fwd,1.400000,1.399956,180961000,0.36567000,157053911
32,fwd,1.400000,1.399956,180964000,0.36567000,157053911
32,fwd,1.400000,1.399956,180967000,0.36567000,157053911
32,fwd,1.400000,1.399956,180970000,0.36567000,157053911
32,fwd,1.400000,1.399956,180973000,0.36567000,157053911
32,fwd,1.400000,1.399956,180976000,0.36567000,157053911
32,fwd,1.400000,1.399956,180979000,0.36567000,157053911
32,fwd,1.400000,1.399956,180982000,0.36567000,157053911
32,fwd,1.400000,1.399956,180985000,0.36567000,157053911
32,fwd,1.400000,1.399956,180988000,0.36567000,157053911
32,fwd,1.400000,1.399956,180991000,0.36567000,157053911
32,fwd,1.400000,1.399956,180994000,0.36567000,157053911
32,fwd,1.400000,1.399956,180997000,0.36567000,157053911
32,fwd,1.400000,1.399956,181000000,0.36567000,157053911
32,fwd,1.400000,1.399956,181003000,0.36567000,157053911
32,fwd,1.400000,1.399956,181006000,0.36567000,157053911
32,fwd,1.400000,1.399956,181009000,0.36567000,157053911
32,fwd,1.400000,1.399956,181012000,0.36567000,157053911
32,fwd,1.400000,1.399956,181015000,0.36567000,157053911
32,fwd,1.400000,1.399956,181018000,0.36567000,157053911
32,fwd,1.400000,1.399956,181021000,0.36567000,157053911
32,fwd,1.400000,1.399956,181024000,0.36567000,157053911
32,fwd,1.400000,1.399956,181027000,0.36567000,157053911
32,fwd,1.400000,1.399956,181030000,0.36567000,157053911
32,fwd,1.400000,1.399956,181033000,0.36567000,157053911
32,fwd,1.400000,1.399956,181036000,0.36567000,157053911
32,fwd,1.400000,1.399956,181039000,0.36567000,157053911
32,fwd,1.400000,1.399956,181042000,0.36567000,157053911
32,fwd,1.400000,1.399956,181045000,0.36567000,157053911
32,fwd,1.400000,1.399956,181048000,0.36567000,157053911
32,fwd,1.400000,1.399956,181051000,0.36567000,157053911
32,fwd,1.400000,1.399956,181054000,0.36567000,157053911
32,fwd,1.400000,1.399956,181057000,0.36567000,157053911
32,fwd,1.400000,1.399956,181060000,0.36567000,157053911
32,fwd,1.400000,1.399956,181063000,0.36567000,157053911
32,fwd,1.400000,1.399956,181066000,0.36567000,157053911
32,fwd,1.400000,1.399956,181069000,0.36567000,157053911
32,fwd,1.400000,1.399956,181072000,0.36567000,157053911
32,fwd,1.400000,1.399956,181075000,0.36567000,157053911
32,fwd,1.400000,1.399956,181078000,0.36567000,157053911
32,fwd,1.400000,1.399956,181081000,0.36567000,157053911
32,fwd,1.400000,1.399956,181084000,0.36567000,157053911
32,fwd,1.400000,1.399956,181087000,0.36567000,157053911
32,fwd,1.400000,1.399956,181090000,0.36567000,157053911
32,fwd,1.400000,1.399956,181093000,0.36567000,157053911
32,fwd,1.400000,1.399956,181096000,0.36567000,157053911
32,fwd,1.400000,1.399956,181099000,0.36567000,157053911
32,fwd,1.400000,1.399956,181102000,0.36567000,157053911
32,fwd,1.400000,1.399956,181105000,0.36567000,157053911
32,fwd,1.400000,1.399956,181108000,0.36567000,157053911
32,fwd,1.400000,1.399956,181111000,0.36567000,157053911
32,fwd,1.400000,1.399956,181114000,0.36567000,157053911
32,fwd,1.400000,1.399956,181117000,0.36567000,157053911
32,fwd,1.400000,1.399956,181120000,0.36567000,157053911
32,fwd,1.400000,1.399956,181123000,0.36567000,157053911
32,fwd,1.400000,1.399956,181126000,0.36567000,157053911
32,fwd,1.400000,1.399956,181129000,0.36567000,157053911
32,fwd,1.400000,1.399956,181132000,0.36567000,157053911
32,fwd,1.400000,1.399956,181135000,0.36567000,157053911
32,fwd,1.400000,1.399956,181138000,0.36567000,157053911
32,fwd,1.400000,1.399956,181141000,0.36567000,157053911
32,fwd,1.400000,1.399956,181144000,0.36567000,157053911
32,fwd,1.400000,1.399956,181147000,0.36567000,157053911
32,fwd,1.400000,1.399956,181150000,0.36567000,157053911
32,fwd,1.400000,1.399956,181153000,0.36567000,157053911
32,fwd,1.400000,1.399956,181156000,0.36567000,157053911
32,fwd,1.400000,1.399956,181159000,0.36567000,157053911
32,fwd,1.400000,1.399956,181162000,0.36567000,157053911
32,fwd,1.400000,1.399956,181165000,0.36567000,157053911
32,fwd,1.400000,1.399956,181168000,0.36567000,157053911
32,fwd,1.400000,1.399956,181171000,0.36567000,157053911
32,fwd,1.400000,1.399956,181174000,0.36567000,157053911
32,fwd,1.400000,1.399956,181177000,0.36567000,157053911
32,fwd,1.400000,1.399956,181180000,0.36567000,157053911
32,fwd,1.400000,1.399956,181183000,0.36567000,157053911
32,fwd,1.400000,1.399956,181186000,0.36567000,157053911
32,fwd,1.400000,1.399956,181189000,0.36567000,157053911
32,fwd,1.400000,1.399956,181192000,0.36567000,157053911
32,fwd,1.400000,1.399956,181195000,0.36567000,157053911
32,fwd,1.400000,1.399956,181198000,0.36567000,157053911
32,fwd,1.400000,1.399956,181201000,0.36567000,157053911
32,fwd,1.400000,1.399956,181204000,0.36567000,157053914
32,fwd,1.400000,1.399956,181207000,0.36567000,157053902
32,fwd,1.400000,1.399956,181210000,0.36567000,157053914
32,fwd,1.400000,1.399956,181213000,0.36567000,157053911
32,fwd,1.400000,1.399956,181216000,0.36567000,157053911
32,fwd,1.400000,1.399956,181219000,0.36567000,157053911
32,fwd,1.400000,1.399956,181222000,0.36567000,157053911
32,fwd,1.400000,1.399956,181225000,0.36567000,157053911
32,fwd,1.400000,1.399956,181228000,0.36567000,157053911
32,fwd,1.400000,1.399956,181231000,0.36567000,157053911
32,fwd,1.400000,1.399956,181234000,0.36567000,157053911
32,fwd,1.400000,1.399956,181237000,0.36567000,157053911
32,fwd,1.400000,1.399956,181240000,0.36567000,157053911
32,fwd,1.400000,1.399956,181243000,0.36567000,157053911
32,fwd,1.400000,1.399956,181246000,0.36567000,157053911
32,fwd,1.400000,1.399956,181249000,0.36567000,157053911
32,fwd,1.400000,1.399956,181252000,0.36567000,157053911
32,fwd,1.400000,1.399956,181255000,0.36567000,157053911
32,fwd,1.400000,1.399956,181258000,0.36567000,157053911
32,fwd,1.400000,1.399956,181261000,0.36567000,157053911
32,fwd,1.400000,1.399956,181264000,0.36567000,157053911
32,fwd,1.400000,1.399956,181267000,0.36567000,157053911
32,fwd,1.400000,1.399956,181270000,0.36567000,157053911
32,fwd,1.400000,1.399956,181273000,0.36567000,157053911
32,fwd,1.400000,1.399956,181276000,0.36567000,157053911
32,fwd,1.400000,1.399956,181279000,0.36567000,157053911
32,fwd,1.400000,1.399956,181282000,0.36567000,157053911
32,fwd,1.400000,1.399956,181285000,0.36567000,157053911
32,fwd,1.400000,1.399956,181288000,0.36567000,157053911
32,fwd,1.400000,1.399956,181291000,0.36567000,157053911
32,fwd,1.400000,1.399956,181294000,0.36567000,157053911
32,fwd,1.400000,1.399956,181297000,0.36567000,157053911
32,fwd,1.400000,1.399956,181300000,0.36567000,157053911
32,fwd,1.400000,1.399956,181303000,0.36567000,157053911
32,fwd,1.400000,1.399956,181306000,0.36567000,157053911
32,fwd,1.400000,1.399956,181309000,0.36567000,157053911
32,fwd,1.400000,1.399956,181312000,0.36567000,157053911
32,fwd,1.400000,1.399956,181315000,0.36567000,157053911
