t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
76.499927,-1412.3035,-0.075954375,0.51499087,0.11154509,4.5206361,79.999979
76.509927,-1411.5084,-0.076218614,0.51408968,0.11186244,4.5001242,79.999979
76.519927,-1412.0647,-0.077132959,0.51318848,0.11217979,4.4796124,79.999979
76.529927,-1412.621,-0.076277501,0.51228729,0.11249714,4.4591006,79.999979
76.539927,-1410.3503,-0.076005902,0.51138609,0.11281449,4.4385888,79.999979
76.549927,-1412.6139,-0.076661252,0.51048489,0.11313185,4.4180769,79.999979
76.559927,-1410.7551,-0.076645038,0.5095837,0.1134492,4.3975651,79.999979
76.569927,-1412.1372,-0.076894212,0.5086825,0.11376655,4.3770533,79.999979
76.579927,-1412.5376,-0.076464362,0.50778131,0.1140839,4.3565415,79.999979
76.589927,-1411.0607,-0.076384592,0.50688011,0.11440125,4.3360297,79.999979
76.599927,-1412.318,-0.076239632,0.50597892,0.11471861,4.3155178,79.999979
76.609927,-1413.5527,-0.076665016,0.50507772,0.11503596,4.295006,79.999979
76.619927,-1411.0968,-0.076064462,0.50417653,0.11535331,4.2744942,79.999979
76.629927,-1412.8114,-0.075743446,0.50428908,0.11533025,4.2718509,79.999979
76.639927,-1412.585,-0.075825329,0.50442881,0.11520786,4.277847,79.999979
76.649927,-1411.6646,-0.076104605,0.50456854,0.11508546,4.2838431,79.999979
76.659927,-1411.7294,-0.076543271,0.50470827,0.11496307,4.2898393,79.999979
76.669927,-1413.5075,-0.075988702,0.50484801,0.11484067,4.2958354,79.999979
76.679927,-1414.7654,-0.07496026,0.50498774,0.11471828,4.3018315,79.999979
76.689927,-1413.5594,-0.076018615,0.50512747,0.11459589,4.3078277,79.999979
76.699927,-1412.3978,-0.076409423,0.5052672,0.11447349,4.3138238,79.999979
76.709927,-1412.996,-0.076324654,0.50540693,0.1143511,4.3198199,79.999979
76.719927,-1414.2105,-0.076160033,0.50554666,0.1142287,4.3258161,79.999979
76.729927,-1414.9313,-0.07567029,0.50568639,0.11410631,4.3318122,79.999979
76.739927,-1414.2002,-0.077376427,0.50582612,0.11398391,4.3378083,79.999979
76.749927,-1414.8902,-0.076436956,0.50596585,0.11386152,4.3438045,79.999979
76.759927,-1415.1042,-0.076333191,0.50610558,0.11373912,4.3498006,79.999979
76.769927,-1415.1042,-0.076319948,0.50624531,0.11361673,4.3557967,79.999979
76.779927,-1414.5184,-0.075856183,0.50638504,0.11349433,4.3617929,79.999979
76.789927,-1416.0818,-0.07485987,0.50650797,0.11338108,4.3672862,79.999979
76.799927,-1414.8608,-0.07637932,0.50647728,0.1133515,4.3681806,79.999979
76.809927,-1415.4299,-0.076568077,0.50644658,0.11332192,4.3690751,79.999979
76.819927,-1415.9853,-0.0756002,0.50641589,0.11329233,4.3699696,79.999979
76.829927,-1417.1914,-0.075486195,0.50638519,0.11326275,4.3708641,79.999979
76.839927,-1417.1914,-0.075486195,0.5063545,0.11323317,4.3717585,79.999979
76.849927,-1417.9626,-0.075957664,0.5063238,0.11320359,4.372653,79.999979
76.859927,-1422.3501,-0.076912348,0.50629311,0.113174,4.3735475,79.999979
76.869927,-1419.4033,-0.075410027,0.50626241,0.11314442,4.374442,79.999979
76.879927,-1418.5374,-0.07623364,0.50623172,0.11311484,4.3753364,79.999979
76.889927,-1420.8624,-0.074976621,0.50620102,0.11308525,4.3762309,79.999979
76.899927,-1422.5251,-0.075190376,0.50617033,0.11305567,4.3771254,79.999979
76.909927,-1423.439,-0.075579693,0.50613963,0.11302609,4.3780198,79.999979
76.919927,-1422.9598,-0.076142507,0.50610894,0.1129965,4.3789143,79.999979
76.929927,-1423.4856,-0.075690743,0.50607824,0.11296692,4.3798088,79.999979
76.939927,-1423.9755,-0.075317742,0.50604755,0.11293734,4.3807033,79.999979
76.949927,-1423.7582,-0.075204008,0.5061811,0.1130192,4.3790041,79.999979
76.959927,-1424.3786,-0.075541976,0.50637806,0.1131703,4.3748415,79.999979
76.969927,-1424.5934,-0.076262698,0.50657502,0.1133214,4.3706788,79.999979
76.979927,-1425.1715,-0.076294862,0.50677198,0.11347251,4.3665162,79.999979
76.989927,-1424.2667,-0.075777411,0.50696893,0.11362361,4.3623536,79.999979
76.999927,-1425.3984,-0.076347985,0.50716589,0.11377472,4.3581909,79.999979
77.009927,-1424.0933,-0.07603296,0.50736285,0.11392582,4.3540283,79.999979
77.019927,-1425.0063,-0.076386609,0.50755981,0.11407693,4.3498656,79.999979
77.029927,-1425.4487,-0.076386609,0.50775677,0.11422803,4.345703,79.999979
77.039927,-1424.8342,-0.075699124,0.50795373,0.11437914,4.3415403,79.999979
77.049927,-1423.7958,-0.075645576,0.50815069,0.11453024,4.3373777,79.999979
77.059927,-1423.7034,-0.075107064,0.50834765,0.11468134,4.3332151,79.999979
77.069927,-1424.336,-0.075672032,0.50854461,0.11483245,4.3290524,79.999979
77.079926,-1425.94,-0.076276184,0.50874157,0.11498355,4.3248898,79.999979
77.089926,-1425.94,-0.076519507,0.50893853,0.11513466,4.3207271,79.999979
77.099926,-1423.6528,-0.075774384,0.50913549,0.11528576,4.3165645,79.999979
77.109926,-1421.6913,-0.075365831,0.50907769,0.11536146,4.3129789,79.999979
77.119926,-1423.5075,-0.075719991,0.50817057,0.11518576,4.3120576,79.999979
77.129926,-1423.4329,-0.076204096,0.50726345,0.11501007,4.3111362,79.999979
77.139926,-1424.5408,-0.076637065,0.50635632,0.11483437,4.3102148,79.999979
77.149926,-1423.7837,-0.076565156,0.5054492,0.11465868,4.3092935,79.999979
77.159926,-1421.4958,-0.075638633,0.50454208,0.11448298,4.3083721,79.999979
77.169926,-1422.9113,-0.075769373,0.50363496,0.11430729,4.3074507,79.999979
77.179926,-1423.1944,-0.075682137,0.50272784,0.11413159,4.3065294,79.999979
77.189926,-1421.8645,-0.075572171,0.50182072,0.11395589,4.305608,79.999979
77.199926,-1423.0122,-0.076270054,0.5009136,0.1137802,4.3046866,79.999979
77.209926,-1421.2001,-0.07630678,0.50000647,0.1136045,4.3037653,79.999979
77.219926,-1420.1782,-0.075398856,0.49909935,0.11342881,4.3028439,79.999979
77.229926,-1422.5886,-0.075525861,0.49819223,0.11325311,4.3019225,79.999979
77.239926,-1423.7047,-0.076395879,0.49728511,0.11307742,4.3010012,79.999979
77.249926,-1419.6882,-0.075773577,0.49637799,0.11290172,4.3000798,79.999979
77.259926,-1421.1582,-0.075880493,0.49547087,0.11272603,4.2991584,79.999979
77.269926,-1421.1286,-0.076200496,0.49456375,0.11255033,4.2982371,79.999979
77.279926,-1421.1911,-0.076240507,0.49398072,0.11237463,4.2973157,79.999979
77.289926,-1420.8114,-0.076075804,0.49478907,0.11251356,4.2939475,79.999979
77.299926,-1422.6235,-0.07581286,0.49559742,0.11283115,4.28919,79.999979
77.309926,-1421.2499,-0.076684801,0.49640577,0.11314874,4.2844324,79.999979
77.319926,-1418.2223,-0.076892369,0.49721413,0.11346632,4.2796748,79.999979
77.329926,-1421.2239,-0.076535606,0.49802248,0.11378391,4.2749173,79.999979
77.339926,-1421.3278,-0.076063148,0.49883083,0.1141015,4.2701597,79.999979
77.349926,-1421.0104,-0.07660673,0.49963918,0.11441909,4.2654022,79.999979
77.359926,-1420.7037,-0.076609586,0.50044754,0.11473667,4.2606446,79.999979
77.369926,-1422.3029,-0.075508787,0.50125589,0.11505426,4.255887,79.999979
77.379926,-1422.8666,-0.077158823,0.50206424,0.11537185,4.2511295,79.999979
77.389926,-1423.6358,-0.076613271,0.50287259,0.11568943,4.2463719,79.999979
77.399926,-1423.6358,-0.076511617,0.50368095,0.11600702,4.2416143,79.999979
77.409926,-1422.2046,-0.075258621,0.5044893,0.11632461,4.2368568,79.999979
77.419926,-1419.1899,-0.076392179,0.50529765,0.1166422,4.2320992,79.999979
77.429926,-1422.2733,-0.076026812,0.50517659,0.11645971,4.2372395,79.999979
77.439926,-1422.9012,-0.075743798,0.50441977,0.11585279,4.2549658,79.999979
77.449926,-1422.7928,-0.076559571,0.50366294,0.11524586,4.2726922,79.999979
77.459926,-1422.77,-0.076427763,0.50290611,0.11463893,4.2904186,79.999979
77.469926,-1424.1521,-0.075912264,0.50214929,0.11403201,4.308145,79.999979
77.479926,-1419.3486,-0.075803423,0.50139246,0.11342508,4.3258714,79.999979
77.489926,-1422.3823,-0.075281663,0.50063563,0.11281816,4.3435978,79.999979
77.499926,-1421.635,-0.076679918,0.49987881,0.11221123,4.3613242,79.999979
77.509926,-1421.6794,-0.076411032,0.49912198,0.1116043,4.3790506,79.999979
77.519926,-1422.4289,-0.07605598,0.49836515,0.11099738,4.396777,79.999979
77.529926,-1423.1785,-0.075740939,0.49760833,0.11039045,4.4145034,79.999979
77.539926,-1423.7229,-0.076724914,0.4968515,0.10978353,4.4322298,79.999979
77.549926,-1424.263,-0.076724914,0.49609467,0.1091766,4.4499562,79.999979
77.559926,-1421.4289,-0.07606235,0.49533785,0.10856967,4.4676826,79.999979
77.569926,-1420.2523,-0.075878655,0.49458102,0.10796275,4.485409,79.999979
77.579926,-1420.6135,-0.076016847,0.4938242,0.10735582,4.5031354,79.999979
77.589926,-1421.717,-0.07615504,0.49306737,0.1067489,4.5208618,79.999979
77.599926,-1419.7854,-0.075381483,0.49231054,0.10614197,4.5385882,79.999979
77.609926,-1419.3798,-0.076268953,0.49155372,0.10553504,4.5563146,79.999979
77.619926,-1416.5649,-0.076208988,0.49250557,0.10584406,4.5545027,79.999979
77.629926,-1423.428,-0.076274624,0.49384428,0.10636045,4.5449062,79.999979
77.639926,-1422.78,-0.075753722,0.49518299,0.10687684,4.5353098,79.999979
77.649926,-1423.3187,-0.075738037,0.4965217,0.10739324,4.5257133,79.999979
77.659926,-1423.6143,-0.075826261,0.49786041,0.10790963,4.5161169,79.999979
77.669926,-1417.6605,-0.076692445,0.49919912,0.10842602,4.5065204,79.999979
77.679926,-1423.3314,-0.075624271,0.50053783,0.10894241,4.496924,79.999979
77.689926,-1422.6289,-0.075634266,0.50187654,0.1094588,4.4873275,79.999979
77.699926,-1422.3111,-0.075986251,0.50321525,0.10997519,4.4777311,79.999979
77.709926,-1424.0831,-0.07611688,0.50455395,0.11049159,4.4681346,79.999979
77.719926,-1422.1627,-0.075687549,0.50589266,0.11100798,4.4585381,79.999979
77.729926,-1420.8584,-0.076668974,0.50723137,0.11152437,4.4489417,79.999979
77.739926,-1420.4368,-0.075217574,0.50857008,0.11204076,4.4393452,79.999979
77.749926,-1420.2509,-0.076174127,0.50910348,0.11243529,4.4296269,79.999979
77.759926,-1421.6805,-0.075694208,0.50865372,0.11259843,4.4195212,79.999979
77.769926,-1419.9456,-0.07636542,0.50820395,0.11276158,4.4094154,79.999979
77.779926,-1416.6241,-0.076025463,0.50775419,0.11292473,4.3993097,79.999979
77.789926,-1421.4233,-0.07580505,0.50730443,0.11308788,4.3892039,79.999979
77.799926,-1417.8481,-0.076505086,0.50685466,0.11325103,4.3790982,79.999979
77.809926,-1417.894,-0.075698289,0.5064049,0.11341418,4.3689925,79.999979
77.819926,-1417.6563,-0.075070964,0.50595514,0.11357733,4.3588867,79.999979
77.829926,-1417.8915,-0.075587722,0.50550537,0.11374048,4.348781,79.999979
77.839926,-1416.2415,-0.076125742,0.50505561,0.11390362,4.3386752,79.999979
77.849926,-1415.5655,-0.075465594,0.50460584,0.11406677,4.3285695,79.999979
77.859926,-1417.5883,-0.075901601,0.50415608,0.11422992,4.3184637,79.999979
77.869926,-1416.0605,-0.076134897,0.50370632,0.11439307,4.308358,79.999979
77.879926,-1416.1051,-0.076115687,0.50325655,0.11455622,4.2982523,79.999979
77.889926,-1416.2973,-0.075762746,0.50280679,0.11471937,4.2881465,79.999979
77.899926,-1417.8777,-0.075084315,0.50235703,0.11488252,4.2780408,79.999979
77.909926,-1418.2067,-0.07625571,0.50190726,0.11504567,4.267935,79.999979
77.919926,-1417.355,-0.075587361,0.5014575,0.11520882,4.2578293,79.999979
77.929926,-1416.4712,-0.075798521,0.50122305,0.11498158,4.2543415,79.999979
77.939926,-1413.913,-0.075567953,0.5010227,0.11466209,4.2654978,79.999979
77.949926,-1414.394,-0.075453972,0.50082235,0.11434261,4.2766541,79.999979
77.959926,-1415.8441,-0.07523878,0.500622,0.11402312,4.2878104,79.999979
77.969926,-1416.5142,-0.075992721,0.50042165,0.11370363,4.2989667,79.999979
77.979926,-1416.0951,-0.076082669,0.5002213,0.11338414,4.3101231,79.999979
77.989926,-1414.2643,-0.076325229,0.50002095,0.11306466,4.3212794,79.999979
77.999926,-1415.2457,-0.076267992,0.4998206,0.11274517,4.3324357,79.999979
78.009926,-1415.4979,-0.076107991,0.49962025,0.11242568,4.343592,79.999979
78.019926,-1413.8395,-0.076062562,0.4994199,0.1121062,4.3547483,79.999979
78.029926,-1414.6974,-0.076261522,0.49921955,0.11178671,4.3659046,79.999979
78.039926,-1415.1763,-0.076774616,0.4990192,0.11146722,4.377061,79.999979
78.049926,-1413.3059,-0.075198671,0.49881885,0.11114773,4.3882173,79.999979
78.059926,-1415.739,-0.07659103,0.4986185,0.11082825,4.3993736,79.999979
78.069926,-1414.3332,-0.077086135,0.49841816,0.11050876,4.4105299,79.999979
78.079926,-1414.5253,-0.076606383,0.49821781,0.11018927,4.4216862,79.999979
78.089926,-1414.7174,-0.075566647,0.49817607,0.10994081,4.4310187,79.999979
78.099926,-1413.4721,-0.075952114,0.49874067,0.11008238,4.4303353,79.999979
78.109926,-1415.8207,-0.07568918,0.49930526,0.11022395,4.4296519,79.999979
78.119925,-1415.5501,-0.075571526,0.49986986,0.11036552,4.4289685,79.999979
78.129925,-1413.3953,-0.076021338,0.50043445,0.1105071,4.4282851,79.999979
78.139925,-1414.6372,-0.076765351,0.50099905,0.11064867,4.4276016,79.999979
78.149925,-1415.2468,-0.076389712,0.50156364,0.11079024,4.4269182,79.999979
78.159925,-1415.8334,-0.075839564,0.50212824,0.11093181,4.4262348,79.999979
78.169925,-1416.2863,-0.075094098,0.50269283,0.11107339,4.4255514,79.999979
78.179925,-1414.4232,-0.076434369,0.50325743,0.11121496,4.424868,79.999979
78.189925,-1414.8057,-0.07490595,0.50382203,0.11135653,4.4241846,79.999979
78.199925,-1415.5058,-0.076556426,0.50438662,0.1114981,4.4235011,79.999979
78.209925,-1414.5096,-0.07689088,0.50495122,0.11163967,4.4228177,79.999979
78.219925,-1414.596,-0.076931501,0.50551581,0.11178125,4.4221343,79.999979
78.229925,-1415.0444,-0.076334207,0.50608041,0.11192282,4.4214509,79.999979
78.239925,-1414.8123,-0.076558669,0.50659514,0.11204817,4.4210631,79.999979
78.249925,-1413.1075,-0.075571559,0.50697809,0.11211657,4.4217128,79.999979
78.259925,-1414.6322,-0.076028404,0.50736105,0.11218497,4.4223624,79.999979
78.269925,-1414.6322,-0.076116945,0.50774401,0.11225337,4.4230121,79.999979
78.279925,-1415.6626,-0.075443773,0.50812697,0.11232177,4.4236618,79.999979
78.289925,-1414.7386,-0.075891062,0.50850992,0.11239017,4.4243115,79.999979
78.299925,-1415.0128,-0.076230872,0.50889288,0.11245857,4.4249612,79.999979
78.309925,-1413.2601,-0.076318538,0.50927584,0.11252697,4.4256109,79.999979
78.319925,-1415.054,-0.07734373,0.50965879,0.11259537,4.4262606,79.999979
78.329925,-1415.5457,-0.077229724,0.51004175,0.11266378,4.4269103,79.999979
78.339925,-1414.9375,-0.076797127,0.51042471,0.11273218,4.42756,79.999979
78.349925,-1413.5973,-0.074861907,0.51080767,0.11280058,4.4282097,79.999979
78.359925,-1414.0215,-0.076488021,0.51119062,0.11286898,4.4288594,79.999979
78.369925,-1413.8418,-0.075777767,0.51157358,0.11293738,4.4295091,79.999979
78.379925,-1415.302,-0.076112608,0.51195654,0.11300578,4.4301588,79.999979
78.389925,-1414.2424,-0.076052065,0.51233949,0.11307418,4.4308085,79.999979
78.399925,-1414.2424,-0.076014189,0.51272245,0.11314258,4.4314582,79.999979
78.409925,-1415.5185,-0.076329811,0.51310541,0.11321098,4.4321079,79.999979
78.419925,-1414.3402,-0.075896922,0.51264911,0.11328645,4.4258005,79.999979
78.429925,-1413.6076,-0.075459092,0.51172752,0.11336683,4.414667,79.999979
78.439925,-1414.0405,-0.076533703,0.51080592,0.1134472,4.4035334,79.999979
78.449925,-1412.6845,-0.076449356,0.50988432,0.11352758,4.3923998,79.999979
78.459925,-1412.8496,-0.076439328,0.50896273,0.11360795,4.3812663,79.999979
78.469925,-1414.6838,-0.076801274,0.50804113,0.11368833,4.3701327,79.999979
78.479925,-1412.3543,-0.075725105,0.50711954,0.1137687,4.3589992,79.999979
78.489925,-1412.7957,-0.076530059,0.50619794,0.11384908,4.3478656,79.999979
78.499925,-1415.2533,-0.076293917,0.50527634,0.11392945,4.336732,79.999979
78.509925,-1412.889,-0.076850648,0.50435475,0.11400983,4.3255985,79.999979
78.519925,-1412.1783,-0.076549257,0.50343315,0.1140902,4.3144649,79.999979
78.529925,-1413.4739,-0.076821282,0.50251156,0.11417058,4.3033313,79.999979
78.539925,-1414.2053,-0.076746666,0.50158996,0.11425095,4.2921978,79.999979
78.549925,-1413.5705,-0.075623555,0.50075866,0.1143196,4.2810642,79.999979
78.559925,-1414.93,-0.075456675,0.50045975,0.11411673,4.2853897,79.999979
78.569925,-1414.0834,-0.075544622,0.50016085,0.11391385,4.2906913,79.999979
78.579925,-1412.4171,-0.075544622,0.49986195,0.11371098,4.2959929,79.999979
78.589925,-1414.1896,-0.075998795,0.49956304,0.11350811,4.3012944,79.999979
78.599925,-1412.1532,-0.076521616,0.49926414,0.11330524,4.306596,79.999979
78.609925,-1412.648,-0.075766365,0.49896523,0.11310236,4.3118976,79.999979
78.619925,-1413.0326,-0.07661649,0.49866633,0.11289949,4.3171991,79.999979
78.629925,-1411.8065,-0.07613234,0.49836743,0.11269662,4.3225007,79.999979
78.639925,-1411.1024,-0.076118223,0.49806852,0.11249375,4.3278023,79.999979
78.649925,-1410.8535,-0.075860159,0.49776962,0.11229087,4.3331039,79.999979
78.659925,-1412.0422,-0.076051616,0.49747071,0.112088,4.3384054,79.999979
78.669925,-1413.7946,-0.075638995,0.49717181,0.11188513,4.343707,79.999979
78.679925,-1412.6819,-0.075085236,0.49687291,0.11168226,4.3490086,79.999979
78.689925,-1411.4185,-0.077001275,0.496574,0.11147938,4.3543101,79.999979
78.699925,-1411.4539,-0.077524833,0.4962751,0.11127651,4.3596117,79.999979
78.709925,-1412.5211,-0.077171887,0.49597619,0.11107364,4.3649133,79.999979
78.719925,-1413.7676,-0.075802319,0.49568254,0.11088201,4.3702149,79.999979
78.729925,-1413.7135,-0.075826873,0.49558722,0.11111515,4.3617035,79.999979
78.739925,-1412.9381,-0.076857969,0.49549189,0.11134829,4.3520736,79.999979
78.749925,-1411.009,-0.075835916,0.49539657,0.11158142,4.3424438,79.999979
78.759925,-1411.7072,-0.075683286,0.49530125,0.11181456,4.3328139,79.999979
78.769925,-1413.064,-0.075568384,0.49520593,0.1120477,4.323184,79.999979
78.779925,-1411.1022,-0.076043046,0.4951106,0.11228083,4.3135542,79.999979
78.789925,-1413.4239,-0.076008199,0.49501528,0.11251397,4.3039243,79.999979
78.799925,-1411.7132,-0.076927161,0.49491996,0.11274711,4.2942944,79.999979
78.809925,-1410.5889,-0.075789303,0.49482463,0.11298024,4.2846646,79.999979
78.819925,-1409.9294,-0.075842048,0.49472931,0.11321338,4.2750347,79.999979
78.829925,-1410.9077,-0.075842048,0.49463399,0.11344651,4.2654048,79.999979
78.839925,-1411.0182,-0.076219154,0.49453866,0.11367965,4.2557749,79.999979
78.849925,-1411.6785,-0.07605301,0.49444334,0.11391279,4.2461451,79.999979
78.859925,-1410.8673,-0.076343479,0.49434802,0.11414592,4.2365152,79.999979
78.869925,-1410.4461,-0.076371174,0.4942527,0.11437906,4.2268853,79.999979
78.879925,-1410.4786,-0.076932935,0.4948358,0.11449631,4.2189543,79.999979
78.889925,-1410.5111,-0.076932935,0.49557356,0.11456591,4.2229174,79.999979
78.899925,-1409.7634,-0.076119529,0.49631132,0.1146355,4.2268804,79.999979
78.909925,-1410.5943,-0.077080484,0.49704907,0.1147051,4.2308435,79.999979
78.919925,-1410.4711,-0.07535003,0.49778683,0.11477469,4.2348066,79.999979
78.929925,-1409.2303,-0.075609827,0.49852458,0.11484428,4.2387696,79.999979
78.939925,-1409.9852,-0.076087234,0.49926234,0.11491388,4.2427327,79.999979
78.949925,-1410.8945,-0.075973092,0.5000001,0.11498347,4.2466957,79.999979
78.959925,-1411.5084,-0.075662991,0.50073785,0.11505307,4.2506588,79.999979
78.969925,-1410.752,-0.075928815,0.50147561,0.11512266,4.2546219,79.999979
78.979925,-1410.8841,-0.075766137,0.50221336,0.11519225,4.2585849,79.999979
78.989925,-1409.8322,-0.076048463,0.50295112,0.11526185,4.262548,79.999979
78.999925,-1410.7125,-0.076366476,0.50368888,0.11533144,4.2665111,79.999979
79.009925,-1411.3892,-0.076417953,0.50442663,0.11540104,4.2704741,79.999979
79.019925,-1412.4204,-0.07646943,0.50516439,0.11547063,4.2744372,79.999979
79.029925,-1410.6702,-0.07612364,0.50590214,0.11554023,4.2784003,79.999979
79.039925,-1409.1053,-0.07692552,0.50655438,0.11559019,4.2823462,79.999979
79.049925,-1411.2442,-0.07519701,0.5065311,0.11548507,4.2861568,79.999979
79.059925,-1410.6385,-0.076725502,0.50650781,0.11537996,4.2899674,79.999979
79.069925,-1409.595,-0.075463336,0.50648452,0.11527484,4.293778,79.999979
79.079925,-1408.628,-0.075921323,0.50646124,0.11516972,4.2975886,79.999979
79.089925,-1409.165,-0.07588853,0.50643795,0.11506461,4.3013992,79.999979
79.099925,-1410.5941,-0.075743232,0.50641466,0.11495949,4.3052098,79.999979
79.109925,-1410.6186,-0.075726555,0.50639137,0.11485437,4.3090204,79.999979
79.119925,-1408.7012,-0.076300251,0.50636809,0.11474926,4.312831,79.999979
79.129925,-1409.9403,-0.076018945,0.5063448,0.11464414,4.3166417,79.999979
