t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
9.8699906,-4279.8024,0.24459318,0.49514714,0.10525362,4.6155298,0.052117886,79.999979
9.8799906,-4281.1557,0.24399318,0.48742001,0.10651511,4.4906461,0.051946837,79.999979
9.8899906,-4281.0355,0.24453465,0.48007816,0.10812142,4.3602234,0.051885999,79.999979
9.8999906,-4282.7652,0.24445235,0.47273631,0.10972773,4.2298007,0.05182516,79.999979
9.9099905,-4281.2344,0.24386191,0.46539445,0.11133404,4.099378,0.051764321,79.999979
9.9199905,-4283.9594,0.24363919,0.4580526,0.11294036,3.9689553,0.051703482,79.999979
9.9299905,-4284.5134,0.24395815,0.45856537,0.11350736,3.9334914,0.051990616,79.999979
9.9399905,-4286.7678,0.24350275,0.47843477,0.11151315,4.2057028,0.053135277,79.999979
9.9499905,-4288.62,0.24353528,0.49830416,0.10951894,4.4779141,0.054279939,79.999979
9.9599905,-4287.016,0.24353528,0.51817355,0.10752473,4.7501255,0.0554246,79.999979
9.9699905,-4285.2683,0.24425667,0.53804295,0.10553052,5.0223369,0.056569262,79.999979
9.9799905,-4289.9389,0.24418602,0.55791234,0.10353631,5.2945483,0.057713923,79.999979
9.9899905,-4292.8118,0.24412565,0.55348663,0.10111691,5.3766528,0.056079009,79.999979
9.9999905,-4295.1634,0.24360299,0.54139513,0.098563348,5.3987731,0.05356706,79.999979
10.00999,-4295.9651,0.24399704,0.52930362,0.096009788,5.4208934,0.051055111,79.999979
10.01999,-4296.3907,0.24365877,0.51721212,0.093456227,5.4430137,0.048543161,79.999979
10.02999,-4296.0287,0.24333186,0.50512061,0.090902666,5.465134,0.046031212,79.999979
10.03999,-4325.8566,0.24204931,0.52624086,0.12264799,4.3458488,0.065390419,79.999979
10.04999,-4326.4099,0.24181601,0.51896998,0.10441405,4.3030524,0.054123503,79.999979
10.05999,-4327.592,0.24185962,0.51931753,0.10602817,5.685804,0.055911351,79.999979
10.06999,-4327.5973,0.24190153,0.56665558,0.10542319,5.4062001,0.077258534,79.999979
10.07999,-4327.9601,0.2418237,0.54547861,0.11336982,5.0430292,0.072642992,79.999979
10.08999,-4328.3228,0.24174586,0.52430164,0.12131645,4.6798583,0.068027449,79.999979
10.09999,-4328.6856,0.24166803,0.52309389,0.12448165,4.3166875,0.063619939,79.999979
10.10999,-4329.0483,0.2415902,0.57476167,0.10495607,3.9535166,0.059763266,79.999979
10.11999,-4329.411,0.24151237,0.4772721,0.11693106,4.0882394,0.054964354,79.999979
10.12999,-4329.4236,0.24198886,0.54728877,0.14618904,3.6669703,0.080733509,79.999979
10.13999,-4329.1148,0.24240219,0.48944959,0.10052475,4.6240582,0.052632273,79.999979
10.14999,-4328.8061,0.24265444,0.49207083,0.10549289,4.5887364,0.05294132,79.999979
10.15999,-4328.4973,0.24290668,0.50795979,0.11273208,5.0647395,0.055307421,79.999979
10.16999,-4328.4697,0.24304502,0.50381907,0.15676386,3.7560247,0.078977644,79.999979
10.17999,-4326.5019,0.2429586,0.53882275,0.10494511,5.0344015,0.056548584,79.999979
10.18999,-4327.6636,0.24237173,0.51930707,0.11370051,4.1036689,0.059121412,79.999979
10.19999,-4328.1976,0.2422232,0.53341182,0.11408197,4.5441792,0.060521303,79.999979
10.20999,-4328.7316,0.24207467,0.54734272,0.10295914,5.0745153,0.057390499,79.999979
10.21999,-4329.2656,0.24192615,0.60460534,0.10624673,5.1434764,0.066841966,79.999979
10.22999,-4329.3636,0.24246529,0.60892876,0.11739961,5.2337224,0.070800344,79.999979
10.23999,-4330.8924,0.24312443,0.51184075,0.12445595,3.4644951,0.064096852,79.999979
10.24999,-4330.7619,0.24322757,0.55751838,0.11663752,5.1734221,0.067561327,79.999979
10.25999,-4330.4806,0.24315491,0.55927382,0.13259702,3.9315191,0.075040389,79.999979
10.26999,-4330.1994,0.24308087,0.56063678,0.13064294,4.1296787,0.076305679,79.999979
10.27999,-4329.2902,0.24300682,0.55745989,0.13849122,3.9803925,0.07850731,79.999979
10.28999,-4327.2811,0.24267497,0.54360272,0.1201527,3.6220492,0.065311105,79.999979
10.29999,-4328.5972,0.24243418,0.53728534,0.11955755,3.9358397,0.065309514,79.999979
10.30999,-4329.7051,0.24242072,0.62853408,0.12735401,4.6484581,0.080220485,79.999979
10.31999,-4329.5318,0.24239251,0.57954656,0.11149023,5.2200047,0.063272511,79.999979
10.32999,-4329.3355,0.2423643,0.54183984,0.10559632,5.1878045,0.056666774,79.999979
10.33999,-4329.1392,0.24233609,0.55825927,0.12069273,4.5979395,0.070037452,79.999979
10.34999,-4329.6664,0.24248546,0.53659819,0.16255581,3.1632179,0.087209023,79.999979
10.35999,-4330.4257,0.24282369,0.6411516,0.12549527,5.1532025,0.081567188,79.999979
10.36999,-4327.6296,0.24236465,0.56685579,0.14802827,3.8226762,0.082100392,79.999979
10.37999,-4327.5195,0.24201315,0.55300682,0.1084006,5.082739,0.060467321,79.999979
10.38999,-4327.5195,0.24201315,0.53188802,0.10210225,5.1735593,0.058018201,79.999979
10.39999,-4327.5195,0.24201315,0.5738407,0.12196592,5.0919194,0.070001807,79.999979
10.40999,-4327.4992,0.24201999,0.57940067,0.11478271,5.215908,0.06641461,79.999979
10.41999,-4329.3951,0.2420644,0.52018773,0.14161779,3.6404261,0.074603185,79.999979
10.42999,-4329.2631,0.24236378,0.55748995,0.14909088,3.6732615,0.083134078,79.999979
10.43999,-4330.3857,0.24249312,0.6171673,0.12081584,4.9474883,0.072677707,79.999979
10.44999,-4330.4774,0.24246557,0.60985041,0.1209245,4.9617539,0.070107176,79.999979
10.45999,-4330.569,0.24243803,0.60253351,0.11240061,5.2540359,0.067536645,79.999979
10.46999,-4330.6607,0.242414,0.60822439,0.14840703,4.0518165,0.091664839,79.999979
10.47999,-4330.6814,0.24167632,0.56383694,0.11118895,4.9284915,0.062652029,79.999979
10.48999,-4327.8875,0.24170277,0.56153177,0.11319832,5.1468958,0.064061068,79.999979
10.49999,-4328.2354,0.24184075,0.58468853,0.12043917,5.1719958,0.069479851,79.999979
10.50999,-4328.9092,0.24175857,0.57709708,0.12805802,4.401489,0.06614453,79.999979
10.51999,-4329.583,0.24167639,0.56950564,0.11441565,4.8908399,0.062809208,79.999979
10.52999,-4330.2567,0.24152403,0.54910247,0.11719106,4.6913221,0.064370942,79.999979
10.53999,-4330.2906,0.24136281,0.61973635,0.14159776,4.4023407,0.08780601,79.999979
10.54999,-4330.4102,0.24214826,0.55856847,0.1341393,4.2205895,0.075056381,79.999979
10.55999,-4331.9875,0.24285111,0.5909676,0.12888715,4.4856707,0.076160772,79.999979
10.56999,-4332.2649,0.24298011,0.56386281,0.1313617,4.3006707,0.074068795,79.999979
10.57999,-4332.5422,0.2431014,0.53931888,0.13007062,4.2202298,0.070041075,79.999979
10.58999,-4332.8195,0.24322268,0.55956217,0.13049434,4.022713,0.073191993,79.999979
10.59999,-4330.5872,0.24298185,0.64403805,0.16969492,3.9342629,0.10002096,79.999979
10.60999,-4330.0225,0.24205251,0.57600424,0.15229023,3.6997917,0.078002522,79.999979
10.61999,-4330.1478,0.24183022,0.60611584,0.12747697,4.5171054,0.079854817,79.999979
10.62999,-4330.7423,0.24197757,0.57355636,0.10812443,5.1349202,0.062042179,79.999979
10.63999,-4331.3368,0.24215177,0.59532521,0.11635976,5.2423437,0.070506776,79.999979
10.64999,-4331.9313,0.24232598,0.56248261,0.12226239,4.9480032,0.068547362,79.999979
10.65999,-4331.2185,0.24253602,0.61495799,0.13398754,4.305144,0.082365999,79.999979
10.66999,-4332.1065,0.24226098,0.5746297,0.11060965,5.0815482,0.063843377,79.999979
10.67999,-4331.2678,0.24154344,0.60361743,0.11603731,5.3901673,0.069999517,79.999979
10.68999,-4328.8494,0.24146094,0.59348672,0.12554155,4.5837786,0.074550122,79.999979
10.69999,-4328.8494,0.24146094,0.58671192,0.12398918,4.6144274,0.072405054,79.999979
10.70999,-4328.8494,0.24146094,0.56016903,0.11666342,4.6759639,0.064957071,79.999979
10.71999,-4328.8494,0.24144098,0.56199194,0.11788958,4.6745533,0.066190489,79.999979
10.72999,-4328.1421,0.24160917,0.58432079,0.15047086,3.7417447,0.087927491,79.999979
10.73999,-4329.9722,0.24236535,0.56616772,0.14098031,3.9278997,0.073454648,79.999979
10.74999,-4329.6881,0.24262225,0.56752511,0.13919562,4.2887516,0.076745935,79.999979
10.75999,-4330.0495,0.24269843,0.61305923,0.15504159,3.8090099,0.088767377,79.999979
10.76999,-4330.4109,0.24277461,0.76356904,0.12867917,3.3292682,0.096976822,79.999979
10.77999,-4330.7723,0.24282886,0.63680519,0.13785062,4.7298924,0.087898133,79.999979
10.78999,-4330.9315,0.24245515,0.56811642,0.12268763,4.3871658,0.069357927,79.999979
10.79999,-4331.6523,0.24252002,0.60136372,0.13167932,4.5432687,0.084669864,79.999979
10.80999,-4329.6069,0.24237259,0.58369024,0.11882403,4.8108093,0.069335926,79.999979
10.81999,-4332.0555,0.24211685,0.58315415,0.10648118,5.4373935,0.062529597,79.999979
10.82999,-4332.0555,0.24130958,0.58321966,0.14333929,3.81143,0.081589021,79.999979
10.83999,-4332.0555,0.24130958,0.58037735,0.12960911,3.9886651,0.075551877,79.999979
10.84999,-4332.0555,0.24130958,0.58994936,0.12735839,4.3417797,0.076154712,79.999979
10.85999,-4332.0376,0.241351,0.57882161,0.12578282,4.4904241,0.074612165,79.999979
10.86999,-4333.0079,0.24219642,0.59164671,0.13892404,3.9445731,0.082149546,79.999979
10.87999,-4334.7385,0.24264763,0.5846111,0.14603298,4.4174553,0.08099545,79.999979
10.88999,-4333.9014,0.24253548,0.57642502,0.11955661,3.6759889,0.073984136,79.999979
10.89999,-4333.0642,0.24243185,0.5844799,0.12161883,4.1145057,0.074600292,79.999979
10.90999,-4332.2271,0.24232822,0.59253478,0.12368104,4.5530225,0.075216447,79.999979
10.91999,-4331.6744,0.24222459,0.60058965,0.12574326,4.6851065,0.075832603,79.999979
10.92999,-4331.4063,0.24212096,0.59206204,0.12780548,4.6173319,0.073982039,79.999979
10.93999,-4331.1382,0.24201733,0.58048214,0.11713755,4.8799573,0.071363076,79.999979
10.94999,-4330.8701,0.24191369,0.59223393,0.12492818,4.7718881,0.073843516,79.999979
10.95999,-4330.602,0.24181006,0.63579799,0.13223061,4.2600777,0.083416614,79.999979
10.96999,-4330.352,0.24180278,0.64159335,0.13239579,4.6493399,0.08554994,79.999979
10.97999,-4330.8331,0.24180816,0.68898465,0.14234903,4.0912035,0.098037403,79.999979
10.98999,-4332.1321,0.24197145,0.63875214,0.12806916,4.4509886,0.082241641,79.999979
10.99999,-4332.5018,0.24157617,0.59166822,0.1338958,3.8506158,0.079187092,79.999979
11.00999,-4333.129,0.24215098,0.64318755,0.1340266,4.5810519,0.094350965,79.999979
11.019989,-4333.7737,0.24215098,0.63590902,0.12755561,4.8176318,0.08160403,79.999979
11.029989,-4334.4183,0.24215098,0.57321311,0.1281887,5.0542117,0.07357036,79.999979
11.039989,-4334.5525,0.24215098,0.59271066,0.13319145,3.9967801,0.077804775,79.999979
11.049989,-4333.289,0.24222435,0.6292528,0.13603006,4.5878421,0.084658435,79.999979
11.059989,-4330.8472,0.24207847,0.5930099,0.15983423,4.0019686,0.09174368,79.999979
11.069989,-4331.2764,0.24259983,0.57513624,0.17042825,3.4024358,0.090749282,79.999979
11.079989,-4332.0691,0.24270807,0.56478077,0.13237128,4.1270785,0.085196648,79.999979
11.089989,-4332.6421,0.24281631,0.57180668,0.13185742,4.1972894,0.078142003,79.999979
11.099989,-4332.9999,0.24292454,0.60602221,0.12655631,4.530905,0.076696817,79.999979
11.109989,-4333.1825,0.24331324,0.5991208,0.15727034,3.8149958,0.094224339,79.999979
11.119989,-4333.363,0.2434673,0.5672101,0.12788757,4.3938886,0.072690495,79.999979
11.129989,-4336.0798,0.24380216,0.56063526,0.11979375,4.3991262,0.068971066,79.999979
11.139989,-4335.5897,0.24338001,0.59866036,0.13092823,5.1217547,0.079169208,79.999979
11.149989,-4335.098,0.24295785,0.65505787,0.15567286,4.6458891,0.10273985,79.999979
11.159989,-4334.6063,0.2425357,0.62246276,0.15656441,4.0918435,0.097151289,79.999979
11.169989,-4333.6784,0.24163216,0.59401021,0.12942319,4.9253273,0.075858982,79.999979
11.179989,-4333.3329,0.24195815,0.5715558,0.15543659,3.6767907,0.088791172,79.999979
11.189989,-4333.9559,0.24194348,0.58373808,0.15173626,3.5898793,0.088369596,79.999979
11.199989,-4334.2196,0.24186681,0.56331154,0.15994408,3.8224518,0.090074746,79.999979
11.209989,-4334.5387,0.24179013,0.56958792,0.13954141,3.5066283,0.077604208,79.999979
11.219989,-4334.8578,0.24171346,0.60551695,0.11916134,4.975771,0.075770011,79.999979
11.229989,-4334.9457,0.24182928,0.6081264,0.12390396,4.7865842,0.079737265,79.999979
11.239989,-4335.6822,0.2425036,0.63956813,0.12423866,4.782884,0.079450175,79.999979
11.249989,-4335.409,0.24219313,0.50785854,0.1242282,4.0783061,0.063694514,79.999979
11.259989,-4334.3565,0.24218438,0.70003828,0.16595418,3.9598253,0.22049555,79.999979
11.269989,-4333.5483,0.24253039,0.92559597,0.21635104,3.9953104,0.39531405,79.999979
11.279989,-4332.7402,0.24287639,1.1511537,0.2667479,4.0307954,0.57013255,79.999979
11.289989,-4332.6585,0.2432224,1.3767113,0.31714476,4.0662804,0.74495106,79.999979
11.299989,-4333.158,0.24344812,1.602269,0.36754162,4.1017655,0.91976956,79.999979
11.309989,-4333.9335,0.2427593,1.8278267,0.41793847,4.1372505,1.0945881,79.999979
11.319989,-4335.4431,0.24249842,2.0533844,0.46833533,4.1727355,1.2694066,79.999979
11.329989,-4333.4557,0.24215216,2.2789421,0.51873219,4.2082206,1.4442251,79.999979
11.339989,-4333.4557,0.24215216,2.5044998,0.56912905,4.2437056,1.6190436,79.999979
11.349989,-4337.5296,0.24282298,2.7300575,0.61952591,4.2791906,1.7938621,79.999979
11.359989,-4333.486,0.24123772,2.9346893,0.66569601,4.3085807,1.9536036,79.999979
11.369989,-4336.7783,0.24275447,2.9313235,0.66985321,4.2773878,1.9634839,79.999979
11.379989,-4337.7355,0.24233299,2.9279576,0.67401041,4.2461949,1.9733642,79.999979
11.389989,-4335.3319,0.24209209,2.9245917,0.67816761,4.2150021,1.9832445,79.999979
11.399989,-4335.3319,0.24195075,2.9212258,0.68232481,4.1838092,1.9931248,79.999979
11.409989,-4336.4579,0.24164405,2.91786,0.68648201,4.1526163,2.0030052,79.999979
11.419989,-4339.3052,0.24196667,2.9152894,0.68856603,4.1327271,2.0073705,79.999979
11.429989,-4337.3354,0.24210067,2.9150659,0.68453223,4.1579896,1.9954615,79.999979
11.439989,-4342.5676,0.24202408,2.9148424,0.68049844,4.183252,1.9835525,79.999979
11.449989,-4341.2671,0.24187659,2.9146189,0.67646465,4.2085144,1.9716435,79.999979
11.459989,-4341.2119,0.24226295,2.9143954,0.67243086,4.2337768,1.9597345,79.999979
11.469989,-4339.8346,0.24190541,2.9141719,0.66839706,4.2590392,1.9478255,79.999979
11.479989,-4342.5791,0.24184177,2.9307165,0.67014928,4.2694324,1.9684463,79.999979
11.489989,-4340.9541,0.24237441,2.9555386,0.67726818,4.2627875,2.0051252,79.999979
11.499989,-4344.3401,0.24182948,2.9803607,0.68438709,4.2561427,2.0418042,79.999979
11.509989,-4358.0072,0.24146743,3.0051828,0.69150599,4.2494978,2.0784831,79.999979
11.519989,-4358.2223,0.24162116,2.9678741,0.7021762,4.2428529,2.0843666,79.999979
11.529989,-4358.3996,0.2418543,2.9256983,0.71440567,4.0831725,2.0857194,79.999979
11.539989,-4358.6134,0.24246003,2.9411741,0.68488115,4.4007031,2.0058223,79.999979
11.549989,-4351.5864,0.24270882,3.0017263,0.70196313,4.1781767,2.1070558,79.999979
11.559989,-4330.0661,0.24297028,3.0048893,0.70412735,4.176749,2.1200585,79.999979
11.569989,-4317.9107,0.24450131,3.0308935,0.68813885,4.3137577,2.0905711,79.999979
11.579989,-4314.4159,0.24458615,3.0449767,0.70239432,4.2394357,2.1443004,79.999979
11.589989,-4310.6104,0.24467098,3.0577753,0.71858166,4.1842465,2.1981344,79.999979
11.599989,-4291.5453,0.24581175,3.0444632,0.71937757,4.1436197,2.1900841,79.999979
11.609989,-4269.8161,0.24497988,3.1141,0.68979556,4.4281019,2.1480843,79.999979
11.619989,-4250.5093,0.24689424,3.1090068,0.71070788,4.1890951,2.2095352,79.999979
11.629989,-4231.2307,0.24778657,3.0539716,0.70409029,4.2287724,2.1503475,79.999979
11.639989,-4227.5522,0.24759663,3.0799692,0.70665528,4.2502614,2.1731124,79.999979
11.649989,-4223.8738,0.2474067,3.0444517,0.69886382,4.2626355,2.1269192,79.999979
11.659989,-4212.3892,0.24721676,3.0623511,0.72504601,4.2152359,2.2204575,79.999979
11.669989,-4192.4293,0.24807411,3.1119002,0.72463839,4.1454222,2.2154342,79.999979
11.679989,-4160.1055,0.24908324,3.129192,0.74278576,4.1592418,2.310912,79.999979
11.689989,-4135.1771,0.2499321,3.115478,0.72106598,4.2621826,2.2338976,79.999979
11.699989,-4132.7024,0.25006103,3.1266781,0.71861364,4.2247454,2.2397614,79.999979
11.709989,-4130.2277,0.25033648,3.1378782,0.71616129,4.2596743,2.2456251,79.999979
11.719989,-4124.3001,0.25100456,3.0947271,0.71447936,4.2800057,2.2110803,79.999979
11.729989,-4104.4098,0.25182733,3.1167902,0.73119724,4.0829693,2.2572712,79.999979
11.739989,-4075.7918,0.25249452,3.1263062,0.69607299,4.3095834,2.1881803,79.999979
11.749989,-4054.7515,0.25299722,3.0991003,0.70020331,4.4068346,2.1699751,79.999979
11.759989,-4047.1549,0.25341436,3.0511607,0.7168098,4.2678043,2.187085,79.999979
11.769989,-4044.033,0.25383151,3.0667921,0.71691896,4.1995104,2.1937423,79.999979
11.779989,-4040.9111,0.25422311,3.0837623,0.71348177,4.1524608,2.2001795,79.999979
11.789989,-4025.8255,0.25412408,3.1618811,0.72422511,4.2700498,2.3191833,79.999979
11.799989,-3998.8847,0.25498602,3.0957259,0.72707268,4.1435723,2.2487395,79.999979
11.809989,-3980.0491,0.25572842,0.51422036,0.11942765,4.4894931,0.060240287,79.999979
11.819989,-3975.1017,0.25598647,0.57774691,0.12335483,4.5605332,0.071639659,79.999979
11.829989,-3971.4637,0.25604673,0.54997787,0.12656443,4.3483861,0.069029101,79.999979
11.839989,-3966.6767,0.25610699,0.51989763,0.12665358,4.1168466,0.065286925,79.999979
11.849989,-3952.5806,0.25595857,0.56105657,0.11449693,5.0764739,0.068276605,79.999979
11.859989,-3945.4816,0.25665709,0.48363218,0.11394834,5.0902583,0.055087709,79.999979
11.869989,-3947.0964,0.25650339,0.52372041,0.13318818,3.9630866,0.069754553,79.999979
11.879989,-3950.0315,0.25625178,0.5243253,0.11350812,4.7079493,0.06475209,79.999979
11.889989,-3951.8157,0.25607951,0.51945532,0.12933481,4.3311831,0.069764908,79.999979
11.899989,-3952.618,0.25590725,0.51458535,0.14516151,3.5228729,0.074777727,79.999979
11.909989,-3954.0659,0.25594835,0.49040185,0.12411522,3.819658,0.069625931,79.999979
11.919989,-3953.3339,0.25667594,0.51716394,0.1261611,4.0414369,0.066865238,79.999979
11.929989,-3956.6063,0.25540554,0.54292114,0.12213969,4.480485,0.064506725,79.999979
11.939989,-3958.0279,0.25532205,0.53492439,0.15185184,3.4186526,0.081278856,79.999979
11.949989,-3958.3471,0.25542331,0.52781902,0.14540191,3.533076,0.076816939,79.999979
11.959989,-3958.6662,0.25574974,0.52071365,0.13895198,3.6474993,0.072355022,79.999979
11.969989,-3956.0605,0.25673241,0.51125766,0.12248993,4.0914996,0.066155249,79.999979
11.979989,-3957.4088,0.25646548,0.51036175,0.11091781,4.6082646,0.056594636,79.999979
11.989989,-3961.5708,0.25498656,0.56680726,0.10564125,5.3168463,0.059208805,79.999979
11.999989,-3959.2589,0.25646421,0.54868287,0.11324188,4.5989597,0.061782719,79.999979
12.009989,-3959.6937,0.25675237,0.55459397,0.1119676,4.7852974,0.06203864,79.999979
12.019989,-3960.1286,0.25704054,0.50080242,0.10774229,4.9716352,0.054016978,79.999979
12.029989,-3960.9909,0.25678811,0.58638458,0.1431976,4.0517337,0.084394316,79.999979
12.039989,-3965.151,0.25449662,0.52918319,0.13428893,3.3803074,0.070695759,79.999979
12.049989,-3964.4548,0.25538303,0.57051718,0.11156736,4.4424305,0.063908493,79.999979
12.059988,-3966.6405,0.25574408,0.49978909,0.11536653,4.687276,0.057828541,79.999979
12.069988,-3966.9514,0.25577803,0.49987341,0.11108674,4.3525845,0.056202653,79.999979
12.079988,-3967.2622,0.25581198,0.49995772,0.10831788,4.4879901,0.054576764,79.999979
12.089988,-3967.573,0.25584592,0.50004204,0.10554903,4.6233957,0.052950876,79.999979
12.099988,-3967.8839,0.25579676,0.50306915,0.10278018,4.7588013,0.054416704,79.999979
12.109988,-3968.1947,0.25566861,0.51256913,0.10001133,4.8942068,0.062682942,79.999979
12.119988,-3968.7522,0.25553369,0.52529157,0.13585984,3.7309564,0.071284,79.999979
12.129988,-3968.3696,0.25525722,0.50161824,0.10645738,4.8349661,0.055363329,79.999979
12.139988,-3967.7439,0.2551788,0.51272726,0.1131186,4.3963542,0.05803086,79.999979
12.149988,-3967.1181,0.2551788,0.55783677,0.11928741,4.0217253,0.066422985,79.999979
12.159988,-3967.3466,0.25478168,0.51268633,0.11852728,4.0842399,0.060695148,79.999979
12.169988,-3968.7464,0.25503536,0.51234398,0.10089731,4.8067353,0.056202427,79.999979
12.179988,-3965.3496,0.25450296,0.47486087,0.11366321,4.7116188,0.052796235,79.999979
12.189988,-3965.1881,0.25522255,0.52256736,0.10749198,4.8525993,0.051917828,79.999979
12.199988,-3965.6673,0.25584173,0.55164776,0.10573936,4.9122682,0.056261931,79.999979
12.209988,-3966.1466,0.25606998,0.58495275,0.10419769,5.4605381,0.061437498,79.999979
12.219988,-3965.7815,0.25623351,0.52940725,0.14127978,3.1312486,0.074634277,79.999979
12.229988,-3962.6214,0.25442409,0.51814091,0.10011178,5.048012,0.050069214,79.999979
12.239988,-3964.6408,0.2545683,0.49520562,0.15551746,3.2372111,0.076758147,79.999979
