t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
68.659935,-4956.3617,0.022671707,0.50965832,0.11956259,4.1632687,79.999979
68.669935,-4957.3762,0.022056616,0.50975647,0.11909485,4.1805882,79.999979
68.679935,-4957.5482,0.022091948,0.50985461,0.11862712,4.1979078,79.999979
68.689934,-4957.7306,0.022272075,0.50995276,0.11815938,4.2152273,79.999979
68.699934,-4958.1178,0.022391434,0.5100509,0.11769165,4.2325469,79.999979
68.709934,-4959.947,0.02268309,0.50966353,0.11700354,4.2539273,79.999979
68.719934,-4957.0367,0.022292214,0.50854134,0.11598188,4.2848764,79.999979
68.729934,-4957.1547,0.021728827,0.50741914,0.11496023,4.3158255,79.999979
68.739934,-4960.1178,0.021743995,0.50629694,0.11393858,4.3467745,79.999979
68.749934,-4958.9752,0.021496836,0.50517474,0.11291693,4.3777236,79.999979
68.759934,-4957.0781,0.022255475,0.50405254,0.11189527,4.4086727,79.999979
68.769934,-4958.0992,0.022469902,0.50293035,0.11087362,4.4396217,79.999979
68.779934,-4956.5295,0.022437617,0.50180815,0.10985197,4.4705708,79.999979
68.789934,-4958.0273,0.021670097,0.50107604,0.10891266,4.4996608,79.999979
68.799934,-4956.604,0.022313022,0.50223322,0.10904849,4.5044793,79.999979
68.809934,-4956.9234,0.022389058,0.5033904,0.10918432,4.5092979,79.999979
68.819934,-4957.2917,0.022613497,0.50454758,0.10932015,4.5141164,79.999979
68.829934,-4956.4332,0.022731143,0.50570476,0.10945598,4.5189349,79.999979
68.839934,-4957.6545,0.022288357,0.50686194,0.10959181,4.5237534,79.999979
68.849934,-4956.806,0.021831543,0.50801912,0.10972763,4.5285719,79.999979
68.859934,-4960.2127,0.022827923,0.5091763,0.10986346,4.5333905,79.999979
68.869934,-4960.2127,0.022827923,0.51033348,0.10999929,4.538209,79.999979
68.879934,-4960.2127,0.022827923,0.51149066,0.11013512,4.5430275,79.999979
68.889934,-4960.2127,0.022827923,0.51264784,0.11027095,4.547846,79.999979
68.899934,-4958.7216,0.02289206,0.51380502,0.11040678,4.5526646,79.999979
68.909934,-4956.9752,0.023017999,0.5149622,0.11054261,4.5574831,79.999979
68.919934,-4960.2353,0.020441095,0.51611938,0.11067843,4.5623016,79.999979
68.929934,-4959.191,0.0205353,0.51727656,0.11081426,4.5671201,79.999979
68.939934,-4958.1467,0.020997121,0.51843374,0.11095009,4.5719386,79.999979
68.949934,-4956.546,0.021680126,0.51959092,0.11108592,4.5767572,79.999979
68.959934,-4957.6594,0.023019368,0.5195115,0.11127664,4.570197,79.999979
68.969934,-4957.4746,0.022465601,0.51665018,0.11162705,4.5305368,79.999979
68.979934,-4959.8205,0.022349739,0.51378886,0.11197745,4.4908766,79.999979
68.989934,-4956.6491,0.022589594,0.51092755,0.11232785,4.4512163,79.999979
68.999934,-4957.0232,0.022305587,0.50806623,0.11267826,4.4115561,79.999979
69.009934,-4957.7122,0.021898296,0.50520492,0.11302866,4.3718959,79.999979
69.019934,-4957.0172,0.022648961,0.5023436,0.11337907,4.3322357,79.999979
69.029934,-4959.3186,0.022500603,0.49948228,0.11372947,4.2925755,79.999979
69.039934,-4956.7901,0.023409789,0.49764251,0.11409273,4.2618674,79.999979
69.049934,-4960.1031,0.021867318,0.49806897,0.11448453,4.2510191,79.999979
69.059934,-4960.2288,0.022178294,0.49849544,0.11487632,4.2401708,79.999979
69.069934,-4957.0971,0.022669133,0.4989219,0.11526811,4.2293226,79.999979
69.079934,-4959.9398,0.021787416,0.49934837,0.11565991,4.2184743,79.999979
69.089934,-4956.92,0.022921195,0.49977484,0.1160517,4.207626,79.999979
69.099934,-4959.3756,0.022692049,0.5002013,0.11644349,4.1967778,79.999979
69.109934,-4958.0359,0.022016652,0.50062777,0.11683528,4.1859295,79.999979
69.119934,-4959.1225,0.022357571,0.50105423,0.11722708,4.1750812,79.999979
69.129934,-4960.0166,0.022357571,0.5014807,0.11761887,4.1642329,79.999979
69.139934,-4958.6912,0.02240111,0.50190716,0.11801066,4.1533847,79.999979
69.149934,-4956.3617,0.022701195,0.50231118,0.11819138,4.1503587,79.999979
69.159934,-4958.463,0.022236013,0.50258722,0.11716847,4.191938,79.999979
69.169934,-4959.8679,0.022912117,0.50286325,0.11614556,4.2335172,79.999979
69.179934,-4959.1054,0.023248161,0.50313928,0.11512265,4.2750965,79.999979
69.189934,-4957.3513,0.02326437,0.50341531,0.11409974,4.3166757,79.999979
69.199934,-4956.4939,0.024326448,0.50369134,0.11307683,4.358255,79.999979
69.209934,-4958.8798,0.02299843,0.50396737,0.11205392,4.3998342,79.999979
69.219934,-4956.4037,0.022252918,0.5042434,0.11103101,4.4414135,79.999979
69.229934,-4957.2273,0.021270995,0.50454918,0.11042169,4.4698981,79.999979
69.239934,-4958.94,0.022753994,0.50492243,0.11075087,4.4598437,79.999979
69.249934,-4959.1661,0.022610217,0.50529569,0.11108005,4.4497893,79.999979
69.259934,-4959.8598,0.022348051,0.50566894,0.11140922,4.4397349,79.999979
69.269934,-4957.3448,0.023581683,0.5060422,0.1117384,4.4296805,79.999979
69.279934,-4956.2784,0.023227135,0.50641545,0.11206758,4.419626,79.999979
69.289934,-4958.0271,0.022673609,0.50678871,0.11239676,4.4095716,79.999979
69.299934,-4959.7432,0.022955998,0.50716196,0.11272593,4.3995172,79.999979
69.309934,-4957.5613,0.022825328,0.50702098,0.11277845,4.3958332,79.999979
69.319934,-4958.1112,0.022464746,0.50657473,0.11262606,4.3979902,79.999979
69.329934,-4959.4768,0.02284375,0.50612849,0.11247366,4.4001471,79.999979
69.339934,-4957.2905,0.023628875,0.50568224,0.11232127,4.402304,79.999979
69.349934,-4957.4318,0.022441681,0.50523599,0.11216888,4.4044609,79.999979
69.359934,-4960.3513,0.022942757,0.50478975,0.11201648,4.4066179,79.999979
69.369934,-4959.6383,0.022918572,0.5043435,0.11186409,4.4087748,79.999979
69.379934,-4957.8344,0.022323839,0.50389725,0.11171169,4.4109317,79.999979
69.389934,-4956.8787,0.022061286,0.503451,0.1115593,4.4130886,79.999979
69.399934,-4956.7698,0.021919275,0.50300476,0.11140691,4.4152455,79.999979
69.409934,-4958.6578,0.023701097,0.50255851,0.11125451,4.4174025,79.999979
69.419934,-4959.8256,0.023214074,0.50230707,0.11117966,4.4179274,79.999979
69.429934,-4956.5756,0.022001124,0.50241194,0.11128484,4.4146639,79.999979
69.439934,-4956.4982,0.021653834,0.50251681,0.11139001,4.4114004,79.999979
69.449934,-4956.4207,0.021306545,0.50262168,0.11149518,4.4081368,79.999979
69.459934,-4956.7273,0.021575834,0.50272655,0.11160035,4.4048733,79.999979
69.469934,-4956.2733,0.021859084,0.50283141,0.11170552,4.4016098,79.999979
69.479934,-4957.8623,0.022814493,0.50293628,0.11181069,4.3983462,79.999979
69.489934,-4957.2235,0.023980295,0.50304115,0.11191586,4.3950827,79.999979
69.499934,-4956.1929,0.0230449,0.50314602,0.11202103,4.3918192,79.999979
69.509934,-4956.6416,0.022999021,0.50325089,0.11212621,4.3885556,79.999979
69.519934,-4957.9314,0.023238982,0.50335576,0.11223138,4.3852921,79.999979
69.529934,-4957.3252,0.022691827,0.50346063,0.11233655,4.3820285,79.999979
69.539934,-4957.8317,0.023147022,0.50339107,0.11252874,4.3751168,79.999979
69.549934,-4958.0949,0.023198614,0.50325683,0.11275322,4.3660539,79.999979
69.559934,-4957.0044,0.023664977,0.50312259,0.11297769,4.356991,79.999979
69.569934,-4956.9975,0.023690974,0.50298835,0.11320216,4.3479281,79.999979
69.579934,-4956.5416,0.022399038,0.5028541,0.11342663,4.3388652,79.999979
69.589934,-4958.0644,0.021952241,0.50271986,0.1136511,4.3298023,79.999979
69.599934,-4959.7836,0.023122327,0.50258562,0.11387558,4.3207394,79.999979
69.609934,-4956.6138,0.022475691,0.50245137,0.11410005,4.3116765,79.999979
69.619934,-4959.8019,0.023382621,0.50247559,0.11430708,4.3026136,79.999979
69.629934,-4959.8913,0.023776458,0.5026293,0.11449987,4.2951356,79.999979
69.639934,-4959.6708,0.024092321,0.50278302,0.11469266,4.2886229,79.999979
69.649934,-4957.7601,0.022942487,0.50293674,0.11488544,4.2821102,79.999979
69.659934,-4957.6412,0.024212661,0.50309046,0.11507823,4.2755974,79.999979
69.669934,-4956.4593,0.021866572,0.50324418,0.11527102,4.2690847,79.999979
69.679934,-4956.4005,0.023759859,0.5033979,0.1154638,4.262572,79.999979
69.689934,-4956.9539,0.023536687,0.50355161,0.11565659,4.2560593,79.999979
69.699934,-4957.4586,0.023536687,0.50370533,0.11584937,4.2495466,79.999979
69.709934,-4958.6785,0.022890163,0.50385905,0.11604216,4.2430338,79.999979
69.719934,-4958.6518,0.022220092,0.50401277,0.11623495,4.2365211,79.999979
69.729934,-4956.6791,0.022228205,0.50376808,0.11639501,4.2290183,79.999979
69.739933,-4957.2451,0.022579115,0.50268426,0.11644018,4.2180388,79.999979
69.749933,-4957.9101,0.022704584,0.50160044,0.11648535,4.2070592,79.999979
69.759933,-4959.1345,0.022451002,0.50051662,0.11653052,4.1960797,79.999979
69.769933,-4957.9763,0.023544723,0.4994328,0.11657569,4.1851001,79.999979
69.779933,-4957.3839,0.023241375,0.49834898,0.11662086,4.1741206,79.999979
69.789933,-4957.3034,0.023215991,0.49726516,0.11666603,4.163141,79.999979
69.799933,-4960.4487,0.022266147,0.49618134,0.1167112,4.1521615,79.999979
69.809933,-4957.4365,0.022254767,0.49509752,0.11675637,4.141182,79.999979
69.819933,-4957.4365,0.022415454,0.4940137,0.11680154,4.1302024,79.999979
69.829933,-4957.3155,0.022154977,0.49292989,0.11684671,4.1192229,79.999979
69.839933,-4957.9899,0.02309108,0.49225617,0.11675477,4.1157959,79.999979
69.849933,-4958.5424,0.023089752,0.49210432,0.11648838,4.1243247,79.999979
69.859933,-4957.3565,0.023286526,0.49195246,0.11622199,4.1328536,79.999979
69.869933,-4959.0978,0.023227054,0.4918006,0.1159556,4.1413824,79.999979
69.879933,-4956.5698,0.023076209,0.49164874,0.1156892,4.1499112,79.999979
69.889933,-4956.5475,0.022671241,0.49149688,0.11542281,4.1584401,79.999979
69.899933,-4958.3605,0.021178455,0.49134502,0.11515642,4.1669689,79.999979
69.909933,-4956.8846,0.022659604,0.49119317,0.11489003,4.1754977,79.999979
69.919933,-4956.7554,0.022773277,0.49108794,0.11462363,4.1840266,79.999979
69.929933,-4958.6625,0.023478429,0.49285381,0.11460807,4.1994762,79.999979
69.939933,-4956.8339,0.024082425,0.49461968,0.11459992,4.21513,79.999979
69.949933,-4956.1986,0.024082425,0.49638555,0.11459176,4.2307839,79.999979
69.959933,-4959.562,0.022801583,0.49815142,0.1145836,4.2464377,79.999979
69.969933,-4957.3156,0.022809704,0.49991729,0.11457544,4.2620915,79.999979
69.979933,-4957.8127,0.023018109,0.50168316,0.11456728,4.2777453,79.999979
69.989933,-4957.8697,0.023678111,0.50344903,0.11455912,4.2933991,79.999979
69.999933,-4958.9978,0.023885403,0.5052149,0.11455096,4.3090529,79.999979
70.009933,-4959.8489,0.02367625,0.50698077,0.1145428,4.3247068,79.999979
70.019933,-4956.6673,0.023275773,0.50874663,0.11453464,4.3403606,79.999979
70.029933,-4957.2737,0.022725253,0.5105125,0.11452648,4.3560144,79.999979
70.039933,-4959.0431,0.022586798,0.50998263,0.11401594,4.3719229,79.999979
70.049933,-4956.6544,0.023191051,0.50930837,0.11347381,4.3878796,79.999979
70.059933,-4956.3088,0.023105906,0.5086341,0.11293167,4.4038362,79.999979
70.069933,-4956.8627,0.021802422,0.50795984,0.11238953,4.4197929,79.999979
70.079933,-4958.4442,0.022361084,0.50728557,0.11184739,4.4357496,79.999979
70.089933,-4958.7096,0.02311365,0.50661131,0.11130525,4.4517063,79.999979
70.099933,-4956.1766,0.023331341,0.50593704,0.11076312,4.467663,79.999979
70.109933,-4957.4003,0.022405657,0.50526278,0.11022098,4.4836196,79.999979
70.119933,-4958.2018,0.022385151,0.50580315,0.11067731,4.4714652,79.999979
70.129933,-4959.0699,0.022161116,0.50644455,0.11128163,4.4530608,79.999979
70.139933,-4958.9335,0.023156566,0.50708596,0.11188595,4.4346564,79.999979
70.149933,-4957.3017,0.022063225,0.50772736,0.11249027,4.4162521,79.999979
70.159933,-4957.5822,0.023753427,0.50836876,0.11309459,4.3978477,79.999979
70.169933,-4960.0398,0.021925157,0.50901017,0.11369891,4.3794433,79.999979
70.179933,-4959.7587,0.022100547,0.50965157,0.11430323,4.3610389,79.999979
70.189933,-4959.4775,0.023308497,0.51029298,0.11490755,4.3426346,79.999979
70.199933,-4957.7968,0.023141132,0.51093438,0.11551187,4.3242302,79.999979
70.209933,-4959.8953,0.021791933,0.51157578,0.11611619,4.3058258,79.999979
70.219933,-4957.3598,0.023239147,0.51204778,0.1163385,4.3012929,79.999979
70.229933,-4958.8568,0.022380204,0.51233888,0.11594563,4.3190976,79.999979
70.239933,-4957.4485,0.022601766,0.51262998,0.11555277,4.3369024,79.999979
70.249933,-4958.3719,0.022255626,0.51292108,0.1151599,4.3547072,79.999979
70.259933,-4959.9253,0.023191235,0.51321217,0.11476704,4.372512,79.999979
70.269933,-4960.3694,0.022833898,0.51350327,0.11437417,4.3903167,79.999979
70.279933,-4956.7555,0.022068424,0.51379437,0.11398131,4.4081215,79.999979
70.289933,-4959.9976,0.022075928,0.51408547,0.11358845,4.4259263,79.999979
70.299933,-4957.7287,0.023513695,0.51398452,0.11341248,4.4320323,79.999979
70.309933,-4958.855,0.022974437,0.51381089,0.11327673,4.4359694,79.999979
70.319933,-4959.8381,0.02325128,0.51363726,0.11314099,4.4399065,79.999979
70.329933,-4958.7709,0.022611453,0.51346363,0.11300524,4.4438436,79.999979
70.339933,-4956.3266,0.022936286,0.51329,0.11286949,4.4477806,79.999979
70.349933,-4958.6064,0.023898528,0.51311636,0.11273374,4.4517177,79.999979
70.359933,-4957.836,0.022461327,0.51294273,0.11259799,4.4556548,79.999979
70.369933,-4959.3749,0.022612286,0.5127691,0.11246224,4.4595919,79.999979
70.379933,-4960.0146,0.022763244,0.51259547,0.11232649,4.463529,79.999979
70.389933,-4958.1742,0.022567006,0.51242184,0.11219074,4.4674661,79.999979
70.399933,-4956.4177,0.022298706,0.51201553,0.11210392,4.4675198,79.999979
70.409933,-4957.2958,0.02261815,0.50868463,0.11263207,4.4187619,79.999979
70.419933,-4957.4663,0.022523724,0.50535373,0.11316022,4.370004,79.999979
70.429933,-4956.5219,0.023322157,0.50202283,0.11368837,4.3212461,79.999979
70.439933,-4956.5285,0.023262102,0.49869193,0.11421652,4.2724882,79.999979
70.449933,-4957.522,0.023212813,0.49536103,0.11474467,4.2237302,79.999979
70.459933,-4956.5154,0.022086175,0.49203013,0.11527282,4.1749723,79.999979
70.469933,-4957.942,0.022799886,0.48869923,0.11580097,4.1262144,79.999979
70.479933,-4958.5874,0.02235865,0.48536834,0.11632912,4.0774565,79.999979
70.489933,-4957.6214,0.022818748,0.48562717,0.11634823,4.0729547,79.999979
70.499933,-4957.7378,0.022753819,0.48657343,0.11626986,4.0840695,79.999979
70.509933,-4958.6351,0.02243502,0.48751968,0.1161915,4.0951843,79.999979
70.519933,-4959.9462,0.022233609,0.48846593,0.11611313,4.106299,79.999979
70.529933,-4956.5799,0.02196029,0.48941219,0.11603477,4.1174138,79.999979
70.539933,-4958.9981,0.022351533,0.49035844,0.1159564,4.1285286,79.999979
70.549933,-4957.0124,0.022088334,0.49130469,0.11587804,4.1396434,79.999979
70.559933,-4957.4726,0.021827508,0.49225094,0.11579967,4.1507582,79.999979
70.569933,-4957.4726,0.021692627,0.4931972,0.11572131,4.1618729,79.999979
70.579933,-4960.3251,0.022686121,0.49414345,0.11564294,4.1729877,79.999979
70.589933,-4956.5511,0.022927601,0.4950897,0.11556458,4.1841025,79.999979
70.599933,-4957.4954,0.023088997,0.49565448,0.1154077,4.1949096,79.999979
70.609933,-4959.9696,0.021915761,0.49619558,0.11524595,4.2056976,79.999979
70.619933,-4959.9752,0.022050832,0.49673668,0.1150842,4.2164855,79.999979
70.629933,-4959.9958,0.022269318,0.49727777,0.11492245,4.2272735,79.999979
70.639933,-4956.6063,0.022612046,0.49781887,0.1147607,4.2380615,79.999979
70.649933,-4956.3276,0.022547457,0.49835997,0.11459895,4.2488495,79.999979
70.659933,-4958.7102,0.022033285,0.49890107,0.1144372,4.2596375,79.999979
70.669933,-4957.8963,0.022703501,0.49944217,0.11427545,4.2704255,79.999979
70.679933,-4956.447,0.022793689,0.49998327,0.1141137,4.2812134,79.999979
70.689933,-4956.4395,0.022767253,0.50052437,0.11395195,4.2920014,79.999979
70.699933,-4956.9382,0.022654198,0.50106546,0.1137902,4.3027894,79.999979
70.709933,-4959.148,0.022284538,0.50136631,0.11373568,4.3104876,79.999979
70.719933,-4957.2527,0.024389092,0.50056115,0.11441793,4.2791037,79.999979
70.729933,-4957.4505,0.022945015,0.49975599,0.11510017,4.2477199,79.999979
70.739933,-4959.8293,0.023253512,0.49895083,0.11578242,4.216336,79.999979
70.749933,-4959.5033,0.023390144,0.49814566,0.11646466,4.1849521,79.999979
70.759933,-4956.4498,0.023597024,0.4973405,0.11714691,4.1535682,79.999979
70.769933,-4956.5604,0.023731866,0.49653534,0.11782915,4.1221843,79.999979
70.779932,-4956.6893,0.022708942,0.49573018,0.1185114,4.0908005,79.999979
70.789932,-4959.6939,0.022659005,0.49492501,0.11919364,4.0594166,79.999979
70.799932,-4957.4657,0.022038881,0.49411985,0.11987589,4.0280327,79.999979
70.809932,-4958.3023,0.022049558,0.49331469,0.12055814,3.9966488,79.999979
70.819932,-4959.482,0.022618964,0.49250953,0.12124038,3.9652649,79.999979
70.829932,-4958.31,0.024353577,0.49279376,0.1212265,3.9633737,79.999979
70.839932,-4957.3717,0.02316765,0.49525377,0.11982232,4.0372316,79.999979
70.849932,-4959.3633,0.023025467,0.49771377,0.11841813,4.1110894,79.999979
70.859932,-4959.6708,0.022761388,0.50017378,0.11701395,4.1849472,79.999979
70.869932,-4958.4791,0.022964026,0.50263379,0.11560977,4.258805,79.999979
70.879932,-4958.4791,0.023237227,0.50509379,0.11420558,4.3326629,79.999979
70.889932,-4956.6337,0.023336441,0.5075538,0.1128014,4.4065207,79.999979
70.899932,-4960.0534,0.021473248,0.5100138,0.11139721,4.4803785,79.999979
70.909932,-4959.4359,0.023995373,0.5119972,0.11023534,4.5461768,79.999979
70.919932,-4956.545,0.022476099,0.51085858,0.11066075,4.5192172,79.999979
70.929932,-4956.3095,0.022299144,0.50971996,0.11108616,4.4922575,79.999979
70.939932,-4956.3095,0.022299144,0.50858133,0.11151157,4.4652979,79.999979
70.949932,-4957.5187,0.022201617,0.50744271,0.11193698,4.4383382,79.999979
70.959932,-4956.4408,0.022973896,0.50630409,0.11236239,4.4113786,79.999979
70.969932,-4959.8962,0.023279961,0.50516547,0.11278779,4.3844189,79.999979
70.979932,-4956.2688,0.02238007,0.50402685,0.1132132,4.3574593,79.999979
70.989932,-4957.1105,0.022334565,0.50288823,0.11363861,4.3304996,79.999979
70.999932,-4957.214,0.022341788,0.5017496,0.11406402,4.30354,79.999979
71.009932,-4957.2978,0.022275966,0.50061098,0.11448943,4.2765804,79.999979
71.019932,-4957.0833,0.023087002,0.49947236,0.11491484,4.2496207,79.999979
71.029932,-4958.8266,0.021814474,0.49933481,0.11512048,4.2369461,79.999979
71.039932,-4957.3936,0.021695741,0.50004579,0.11513984,4.2423769,79.999979
71.049932,-4958.3011,0.023697337,0.50075676,0.11515921,4.2478077,79.999979
71.059932,-4959.3115,0.023340213,0.50146774,0.11517857,4.2532384,79.999979
71.069932,-4960.2348,0.023008496,0.50217872,0.11519793,4.2586692,79.999979
71.079932,-4957.2999,0.022485116,0.5028897,0.11521729,4.2641,79.999979
71.089932,-4959.9452,0.022640978,0.50360068,0.11523666,4.2695308,79.999979
71.099932,-4956.4379,0.02250599,0.50431166,0.11525602,4.2749615,79.999979
71.109932,-4957.536,0.021253881,0.50460105,0.1154248,4.2735519,79.999979
71.119932,-4957.6747,0.022503115,0.50403455,0.11598159,4.2486894,79.999979
71.129932,-4959.2963,0.022361416,0.50346806,0.11653838,4.2238269,79.999979
71.139932,-4959.9415,0.022214287,0.50290156,0.11709517,4.1989644,79.999979
71.149932,-4957.565,0.022177014,0.50233507,0.11765196,4.1741019,79.999979
71.159932,-4960.3433,0.021695923,0.50176857,0.11820875,4.1492394,79.999979
71.169932,-4956.7798,0.022473284,0.50120208,0.11876554,4.1243769,79.999979
71.179932,-4959.9283,0.022150726,0.50063559,0.11932233,4.0995144,79.999979
71.189932,-4956.9463,0.022516595,0.50006909,0.11987912,4.0746519,79.999979
71.199932,-4956.5064,0.023113546,0.4995026,0.12043592,4.0497894,79.999979
71.209932,-4957.3157,0.023323948,0.4989361,0.12099271,4.0249269,79.999979
71.219932,-4958.5181,0.022717442,0.4984717,0.12128981,4.0100046,79.999979
71.229932,-4956.613,0.023582263,0.49828474,0.12064663,4.0310737,79.999979
71.239932,-4956.5441,0.022275303,0.49809777,0.12000344,4.0521428,79.999979
71.249932,-4957.4167,0.022739726,0.4979108,0.11936026,4.0732118,79.999979
71.259932,-4957.6373,0.022869576,0.49772384,0.11871708,4.0942809,79.999979
71.269932,-4956.0383,0.022100116,0.49753687,0.1180739,4.11535,79.999979
71.279932,-4959.2926,0.021841609,0.4973499,0.11743072,4.136419,79.999979
