host_timestamp_s,monotonic_s,kind,detail
1783438449.814247,605104.046000,disarm,disarm
1783438449.875639,605104.109000,disarm,disarm
1783438449.938753,605104.171000,disarm,disarm
1783438450.000432,605104.234000,disarm,disarm
1783438450.062772,605104.296000,disarm,disarm
1783438450.125951,605104.359000,disarm,disarm
1783438450.186766,605104.421000,disarm,disarm
1783438450.248954,605104.484000,disarm,disarm
1783438450.310363,605104.546000,disarm,disarm
1783438450.387899,605104.625000,disarm,disarm
1783438450.449010,605104.687000,disarm,disarm
1783438450.510321,605104.734000,disarm,disarm
1783438450.572549,605104.796000,disarm,disarm
1783438450.633981,605104.859000,disarm,disarm
1783438450.695758,605104.921000,disarm,disarm
1783438450.758327,605104.984000,disarm,disarm
1783438450.820215,605105.046000,disarm,disarm
1783438450.882911,605105.109000,disarm,disarm
1783438450.945171,605105.171000,disarm,disarm
1783438451.007164,605105.234000,disarm,disarm
1783438451.064112,605105.296000,disarm,disarm
1783438451.130743,605105.359000,disarm,disarm
1783438451.192091,605105.421000,disarm,disarm
1783438451.254377,605105.484000,disarm,disarm
1783438451.316729,605105.546000,disarm,disarm
1783438451.379098,605105.609000,disarm,disarm
1783438451.441354,605105.671000,disarm,disarm
1783438451.503016,605105.734000,disarm,disarm
1783438451.564867,605105.796000,disarm,disarm
1783438451.627481,605105.859000,disarm,disarm
1783438451.689575,605105.921000,disarm,disarm
1783438451.750986,605105.984000,disarm,disarm
1783438451.811826,605106.046000,disarm,disarm
1783438451.874411,605106.109000,disarm,disarm
1783438451.935905,605106.171000,disarm,disarm
1783438451.998918,605106.234000,disarm,disarm
1783438452.060875,605106.296000,disarm,disarm
1783438452.122869,605106.359000,disarm,disarm
1783438452.185248,605106.421000,disarm,disarm
1783438452.261141,605106.484000,disarm,disarm
1783438452.323104,605106.546000,disarm,disarm
1783438452.385479,605106.609000,disarm,disarm
1783438452.447947,605106.671000,disarm,disarm
1783438452.509012,605106.734000,disarm,disarm
1783438452.571451,605106.796000,disarm,disarm
1783438452.633298,605106.859000,disarm,disarm
1783438452.694688,605106.921000,disarm,disarm
1783438452.756893,605106.984000,disarm,disarm
1783438452.819035,605107.046000,disarm,disarm
1783438452.880830,605107.109000,disarm,disarm
1783438452.942552,605107.171000,disarm,disarm
1783438453.003737,605107.234000,disarm,disarm
1783438453.061063,605107.296000,disarm,disarm
1783438453.128576,605107.359000,disarm,disarm
1783438453.190850,605107.421000,disarm,disarm
1783438453.253816,605107.484000,disarm,disarm
1783438453.315161,605107.546000,disarm,disarm
1783438453.377482,605107.609000,disarm,disarm
1783438453.440055,605107.671000,disarm,disarm
1783438453.502524,605107.734000,disarm,disarm
1783438453.564737,605107.796000,disarm,disarm
1783438453.625243,605107.859000,disarm,disarm
1783438453.687889,605107.921000,disarm,disarm
1783438453.749399,605107.984000,disarm,disarm
1783438453.810713,605108.046000,disarm,disarm
1783438453.874326,605108.109000,disarm,disarm
1783438453.937302,605108.171000,disarm,disarm
1783438453.999472,605108.234000,disarm,disarm
1783438454.061307,605108.296000,disarm,disarm
1783438454.122856,605108.359000,disarm,disarm
1783438454.184759,605108.421000,disarm,disarm
1783438454.262766,605108.500000,disarm,disarm
1783438454.325229,605108.562000,disarm,disarm
1783438454.386555,605108.625000,disarm,disarm
1783438454.448179,605108.671000,disarm,disarm
1783438454.510194,605108.734000,disarm,disarm
1783438454.572135,605108.796000,disarm,disarm
1783438454.633697,605108.859000,disarm,disarm
1783438454.694646,605108.921000,disarm,disarm
1783438454.756584,605108.984000,disarm,disarm
1783438454.818731,605109.046000,disarm,disarm
1783438454.880978,605109.109000,disarm,disarm
1783438454.942022,605109.171000,disarm,disarm
1783438455.002571,605109.234000,disarm,disarm
1783438455.061545,605109.296000,disarm,disarm
1783438455.128005,605109.359000,disarm,disarm
1783438455.190842,605109.421000,disarm,disarm
1783438455.252543,605109.484000,disarm,disarm
1783438455.313736,605109.546000,disarm,disarm
1783438455.376934,605109.609000,disarm,disarm
1783438455.439519,605109.671000,disarm,disarm
1783438455.501969,605109.734000,disarm,disarm
1783438455.565195,605109.796000,disarm,disarm
1783438455.626400,605109.859000,disarm,disarm
1783438455.688454,605109.921000,disarm,disarm
1783438455.750366,605109.984000,disarm,disarm
1783438455.813675,605110.046000,disarm,disarm
1783438455.874851,605110.109000,disarm,disarm
1783438455.936942,605110.171000,disarm,disarm
1783438455.998434,605110.234000,disarm,disarm
1783438456.075721,605110.312000,disarm,disarm
1783438456.136427,605110.375000,disarm,disarm
1783438456.199317,605110.437000,disarm,disarm
1783438456.260741,605110.484000,disarm,disarm
1783438456.322428,605110.546000,disarm,disarm
1783438456.384978,605110.609000,disarm,disarm
1783438456.446687,605110.671000,disarm,disarm
1783438456.508165,605110.734000,disarm,disarm
1783438456.570665,605110.796000,disarm,disarm
1783438456.632263,605110.859000,disarm,disarm
1783438456.694848,605110.921000,disarm,disarm
1783438456.756126,605110.984000,disarm,disarm
1783438456.817927,605111.046000,disarm,disarm
1783438456.880614,605111.109000,disarm,disarm
1783438456.942525,605111.171000,disarm,disarm
1783438457.004912,605111.234000,disarm,disarm
1783438457.060540,605111.296000,disarm,disarm
1783438457.129058,605111.359000,disarm,disarm
1783438457.192287,605111.421000,disarm,disarm
1783438457.254507,605111.484000,disarm,disarm
1783438457.313839,605111.546000,disarm,disarm
1783438457.377430,605111.609000,disarm,disarm
1783438457.439412,605111.671000,disarm,disarm
1783438457.501472,605111.734000,disarm,disarm
1783438457.564374,605111.796000,disarm,disarm
1783438457.626341,605111.859000,disarm,disarm
1783438457.688818,605111.921000,disarm,disarm
1783438457.750835,605111.984000,disarm,disarm
1783438457.811212,605112.046000,disarm,disarm
1783438457.873999,605112.109000,disarm,disarm
1783438457.936301,605112.171000,disarm,disarm
1783438457.997397,605112.234000,disarm,disarm
1783438458.060261,605112.296000,disarm,disarm
1783438458.138275,605112.375000,disarm,disarm
1783438458.185313,605112.421000,disarm,disarm
1783438458.248022,605112.484000,disarm,disarm
1783438458.311845,605112.546000,disarm,disarm
1783438458.373492,605112.609000,disarm,disarm
1783438458.450569,605112.687000,disarm,disarm
1783438458.512562,605112.750000,disarm,disarm
1783438458.574720,605112.812000,disarm,disarm
1783438458.636661,605112.875000,disarm,disarm
1783438458.699647,605112.937000,disarm,disarm
1783438458.762186,605113.000000,disarm,disarm
1783438458.823557,605113.046000,disarm,disarm
1783438458.885592,605113.109000,disarm,disarm
1783438458.947540,605113.171000,disarm,disarm
1783438459.009305,605113.234000,disarm,disarm
1783438459.067181,605113.296000,disarm,disarm
1783438459.132984,605113.359000,disarm,disarm
1783438459.194923,605113.421000,disarm,disarm
1783438459.255618,605113.484000,disarm,disarm
1783438459.317448,605113.546000,disarm,disarm
1783438459.379898,605113.609000,disarm,disarm
1783438459.441170,605113.671000,disarm,disarm
1783438459.503087,605113.734000,disarm,disarm
1783438459.565360,605113.796000,disarm,disarm
1783438459.626769,605113.859000,disarm,disarm
1783438459.688807,605113.921000,disarm,disarm
1783438459.751099,605113.984000,disarm,disarm
1783438459.813316,605114.046000,disarm,disarm
1783438459.875138,605114.109000,disarm,disarm
1783438459.938675,605114.171000,disarm,disarm
1783438459.999860,605114.234000,disarm,disarm
1783438460.062442,605114.296000,disarm,disarm
1783438460.124838,605114.359000,disarm,disarm
1783438460.185702,605114.421000,disarm,disarm
1783438460.261998,605114.500000,disarm,disarm
1783438460.324330,605114.562000,disarm,disarm
1783438460.385930,605114.609000,disarm,disarm
1783438460.447887,605114.671000,disarm,disarm
1783438460.509916,605114.734000,disarm,disarm
1783438460.572130,605114.796000,disarm,disarm
1783438460.635559,605114.859000,disarm,disarm
1783438460.697813,605114.921000,disarm,disarm
1783438460.761094,605114.984000,disarm,disarm
1783438460.824504,605115.062000,disarm,disarm
1783438460.885611,605115.109000,disarm,disarm
1783438460.947923,605115.171000,disarm,disarm
1783438461.010662,605115.234000,disarm,disarm
1783438461.065670,605115.296000,disarm,disarm
1783438461.134096,605115.359000,disarm,disarm
1783438461.196099,605115.421000,disarm,disarm
1783438461.258415,605115.484000,disarm,disarm
1783438461.319862,605115.546000,disarm,disarm
1783438461.383520,605115.609000,disarm,disarm
1783438461.445181,605115.671000,disarm,disarm
1783438461.507579,605115.734000,disarm,disarm
1783438461.569850,605115.796000,disarm,disarm
1783438461.631598,605115.859000,disarm,disarm
1783438461.694286,605115.921000,disarm,disarm
1783438461.756258,605115.984000,disarm,disarm
1783438461.818450,605116.046000,disarm,disarm
1783438461.879807,605116.109000,disarm,disarm
1783438461.940691,605116.171000,disarm,disarm
1783438462.002879,605116.234000,disarm,disarm
1783438462.060568,605116.296000,disarm,disarm
1783438462.127184,605116.359000,disarm,disarm
1783438462.189607,605116.421000,disarm,disarm
1783438462.251009,605116.484000,disarm,disarm
1783438462.314588,605116.546000,disarm,disarm
1783438462.376598,605116.609000,disarm,disarm
1783438462.437406,605116.671000,disarm,disarm
1783438462.500007,605116.734000,disarm,disarm
1783438462.562507,605116.796000,disarm,disarm
1783438462.624019,605116.859000,disarm,disarm
1783438462.686022,605116.921000,disarm,disarm
1783438462.748047,605116.984000,disarm,disarm
1783438462.810487,605117.046000,disarm,disarm
1783438462.886506,605117.125000,disarm,disarm
1783438462.948455,605117.171000,disarm,disarm
1783438463.008907,605117.234000,disarm,disarm
1783438463.066139,605117.296000,disarm,disarm
1783438463.131837,605117.359000,disarm,disarm
1783438463.193784,605117.421000,disarm,disarm
1783438463.256227,605117.484000,disarm,disarm
1783438463.317325,605117.546000,disarm,disarm
1783438463.378753,605117.609000,disarm,disarm
1783438463.442783,605117.671000,disarm,disarm
1783438463.505117,605117.734000,disarm,disarm
1783438463.567256,605117.796000,disarm,disarm
1783438463.629743,605117.859000,disarm,disarm
1783438463.692140,605117.921000,disarm,disarm
1783438463.753461,605117.984000,disarm,disarm
1783438463.815022,605118.046000,disarm,disarm
1783438463.876672,605118.109000,disarm,disarm
1783438463.940083,605118.171000,disarm,disarm
1783438464.002572,605118.234000,disarm,disarm
1783438464.064756,605118.296000,disarm,disarm
1783438464.126072,605118.359000,disarm,disarm
1783438464.187462,605118.421000,disarm,disarm
1783438464.249555,605118.484000,disarm,disarm
1783438464.311974,605118.546000,disarm,disarm
1783438464.372513,605118.609000,disarm,disarm
1783438464.450478,605118.687000,disarm,disarm
1783438464.512297,605118.750000,disarm,disarm
1783438464.573940,605118.812000,disarm,disarm
1783438464.635414,605118.859000,disarm,disarm
1783438464.696921,605118.921000,disarm,disarm
1783438464.758467,605118.984000,disarm,disarm
1783438464.818386,605119.046000,disarm,disarm
1783438464.880780,605119.109000,disarm,disarm
1783438464.942472,605119.171000,disarm,disarm
1783438465.004868,605119.234000,disarm,disarm
1783438465.062159,605119.296000,disarm,disarm
1783438465.128525,605119.359000,disarm,disarm
1783438465.190623,605119.421000,disarm,disarm
1783438465.251339,605119.484000,disarm,disarm
1783438465.313263,605119.546000,disarm,disarm
1783438465.375410,605119.609000,disarm,disarm
1783438465.436713,605119.671000,disarm,disarm
1783438465.499565,605119.734000,disarm,disarm
1783438465.575725,605119.812000,disarm,disarm
1783438465.623680,605119.859000,disarm,disarm
1783438465.685362,605119.921000,disarm,disarm
1783438465.762620,605120.000000,disarm,disarm
1783438465.824481,605120.062000,disarm,disarm
1783438465.885877,605120.109000,disarm,disarm
1783438465.948076,605120.171000,disarm,disarm
1783438466.009512,605120.234000,disarm,disarm
1783438466.072527,605120.296000,disarm,disarm
1783438466.134019,605120.359000,disarm,disarm
1783438466.196584,605120.421000,disarm,disarm
1783438466.257992,605120.484000,disarm,disarm
1783438466.320866,605120.546000,disarm,disarm
1783438466.382178,605120.609000,disarm,disarm
1783438466.445446,605120.671000,disarm,disarm
1783438466.506990,605120.734000,disarm,disarm
1783438466.569027,605120.796000,disarm,disarm
1783438466.631424,605120.859000,disarm,disarm
1783438466.693401,605120.921000,disarm,disarm
1783438466.754220,605120.984000,disarm,disarm
1783438466.816240,605121.046000,disarm,disarm
1783438466.878628,605121.109000,disarm,disarm
1783438466.940812,605121.171000,disarm,disarm
1783438467.002850,605121.234000,disarm,disarm
1783438467.064750,605121.296000,disarm,disarm
1783438467.126937,605121.359000,disarm,disarm
1783438467.188327,605121.421000,disarm,disarm
1783438467.249773,605121.484000,disarm,disarm
1783438467.311400,605121.546000,disarm,disarm
1783438467.373919,605121.609000,disarm,disarm
1783438467.435893,605121.671000,disarm,disarm
1783438467.497724,605121.734000,disarm,disarm
1783438467.560344,605121.796000,disarm,disarm
1783438467.622916,605121.859000,disarm,disarm
1783438467.700646,605121.937000,disarm,disarm
1783438467.762669,605122.000000,disarm,disarm
1783438467.824622,605122.062000,disarm,disarm
1783438467.886544,605122.125000,disarm,disarm
1783438467.948748,605122.171000,disarm,disarm
1783438468.010568,605122.234000,disarm,disarm
1783438468.067659,605122.296000,disarm,disarm
1783438468.133032,605122.359000,disarm,disarm
1783438468.196754,605122.421000,disarm,disarm
1783438468.259021,605122.484000,disarm,disarm
1783438468.320288,605122.546000,disarm,disarm
1783438468.383277,605122.609000,disarm,disarm
1783438468.444746,605122.671000,disarm,disarm
1783438468.506356,605122.734000,disarm,disarm
1783438468.568875,605122.796000,disarm,disarm
1783438468.632121,605122.859000,disarm,disarm
1783438468.693986,605122.921000,disarm,disarm
1783438468.754982,605122.984000,disarm,disarm
1783438468.816636,605123.046000,disarm,disarm
1783438468.878129,605123.109000,disarm,disarm
1783438468.940457,605123.171000,disarm,disarm
1783438469.002325,605123.234000,disarm,disarm
1783438469.065225,605123.296000,disarm,disarm
1783438469.125585,605123.359000,disarm,disarm
1783438469.187390,605123.421000,disarm,disarm
1783438469.249873,605123.484000,disarm,disarm
1783438469.311226,605123.546000,disarm,disarm
1783438469.373650,605123.609000,disarm,disarm
1783438469.450228,605123.687000,disarm,disarm
1783438469.512101,605123.750000,disarm,disarm
1783438469.574725,605123.812000,disarm,disarm
1783438469.636768,605123.875000,disarm,disarm
1783438469.699623,605123.937000,disarm,disarm
1783438469.760555,605123.984000,disarm,disarm
1783438469.822704,605124.046000,disarm,disarm
1783438469.885463,605124.109000,disarm,disarm
1783438469.947505,605124.171000,disarm,disarm
1783438470.009549,605124.234000,disarm,disarm
1783438470.065477,605124.296000,disarm,disarm
1783438470.133499,605124.359000,disarm,disarm
1783438470.197403,605124.421000,disarm,disarm
1783438470.259522,605124.484000,disarm,disarm
1783438470.320669,605124.546000,disarm,disarm
1783438470.382196,605124.609000,disarm,disarm
1783438470.443840,605124.671000,disarm,disarm
1783438470.505394,605124.734000,disarm,disarm
1783438470.568302,605124.796000,disarm,disarm
1783438470.630703,605124.859000,disarm,disarm
1783438470.692019,605124.921000,disarm,disarm
1783438470.754383,605124.984000,disarm,disarm
1783438470.817347,605125.046000,disarm,disarm
1783438470.879786,605125.109000,disarm,disarm
1783438470.940826,605125.171000,disarm,disarm
1783438471.002137,605125.234000,disarm,disarm
1783438471.064114,605125.296000,disarm,disarm
1783438471.126200,605125.359000,disarm,disarm
1783438471.187291,605125.421000,disarm,disarm
1783438471.249089,605125.484000,disarm,disarm
