host_timestamp_s,monotonic_s,kind,detail
1782488998.398044,213230.000000,disarm,disarm
1782488998.460903,213230.062000,disarm,disarm
1782488998.537178,213230.125000,disarm,disarm
1782488998.599165,213230.187000,disarm,disarm
1782488998.660803,213230.250000,warn,LCR silent 99.1s — no new samples (auxiliary; other instruments still recording)
1782488998.660803,213230.250000,disarm,disarm
1782488998.722708,213230.312000,disarm,disarm
1782488998.785773,213230.375000,disarm,disarm
1782488998.847115,213230.437000,disarm,disarm
1782488998.908881,213230.500000,disarm,disarm
1782488998.972140,213230.562000,disarm,disarm
1782488999.033116,213230.625000,disarm,disarm
1782488999.094386,213230.687000,disarm,disarm
1782488999.155943,213230.750000,disarm,disarm
1782488999.217973,213230.812000,disarm,disarm
1782488999.278612,213230.875000,disarm,disarm
1782488999.340510,213230.937000,disarm,disarm
1782488999.401953,213231.000000,disarm,disarm
1782488999.464610,213231.062000,disarm,disarm
1782488999.526294,213231.125000,disarm,disarm
1782488999.588426,213231.187000,disarm,disarm
1782488999.649757,213231.250000,disarm,disarm
1782488999.711151,213231.312000,disarm,disarm
1782488999.773327,213231.375000,disarm,disarm
1782488999.850804,213231.453000,disarm,disarm
1782488999.928222,213231.531000,disarm,disarm
1782488999.990468,213231.593000,disarm,disarm
1782489000.051831,213231.640000,disarm,disarm
1782489000.114131,213231.703000,disarm,disarm
1782489000.175263,213231.765000,disarm,disarm
1782489000.237740,213231.828000,disarm,disarm
1782489000.300002,213231.890000,disarm,disarm
1782489000.361982,213231.953000,disarm,disarm
1782489000.423662,213232.015000,disarm,disarm
1782489000.485867,213232.078000,disarm,disarm
1782489000.548011,213232.140000,disarm,disarm
1782489000.609545,213232.203000,disarm,disarm
1782489000.670726,213232.265000,warn,LCR silent 101.2s — no new samples (auxiliary; other instruments still recording)
1782489000.670726,213232.265000,disarm,disarm
1782489000.733016,213232.328000,disarm,disarm
1782489000.795470,213232.390000,disarm,disarm
1782489000.857780,213232.453000,disarm,disarm
1782489000.919995,213232.515000,disarm,disarm
1782489000.982573,213232.578000,disarm,disarm
1782489001.043268,213232.640000,disarm,disarm
1782489001.105267,213232.703000,disarm,disarm
1782489001.167001,213232.765000,disarm,disarm
1782489001.229459,213232.828000,disarm,disarm
1782489001.291770,213232.890000,disarm,disarm
1782489001.354006,213232.953000,disarm,disarm
1782489001.415411,213233.015000,disarm,disarm
1782489001.477476,213233.078000,disarm,disarm
1782489001.540036,213233.140000,disarm,disarm
1782489001.601350,213233.203000,disarm,disarm
1782489001.678114,213233.281000,disarm,disarm
1782489001.725908,213233.328000,disarm,disarm
1782489001.802323,213233.390000,disarm,disarm
1782489001.864297,213233.453000,disarm,disarm
1782489001.915582,213233.515000,disarm,disarm
1782489001.987707,213233.578000,disarm,disarm
1782489002.050271,213233.640000,disarm,disarm
1782489002.110246,213233.703000,disarm,disarm
1782489002.173739,213233.765000,disarm,disarm
1782489002.235329,213233.828000,disarm,disarm
1782489002.297368,213233.890000,disarm,disarm
1782489002.359671,213233.953000,disarm,disarm
1782489002.420656,213234.015000,disarm,disarm
1782489002.485661,213234.078000,disarm,disarm
1782489002.545815,213234.140000,disarm,disarm
1782489002.608968,213234.203000,disarm,disarm
1782489002.669619,213234.265000,warn,LCR silent 103.2s — no new samples (auxiliary; other instruments still recording)
1782489002.669619,213234.265000,disarm,disarm
1782489002.730288,213234.328000,disarm,disarm
1782489002.792820,213234.390000,disarm,disarm
1782489002.854019,213234.453000,disarm,disarm
1782489002.914703,213234.515000,disarm,disarm
1782489002.978352,213234.578000,disarm,disarm
1782489003.039135,213234.640000,disarm,disarm
1782489003.115482,213234.718000,disarm,disarm
1782489003.176668,213234.765000,disarm,disarm
1782489003.237923,213234.828000,disarm,disarm
1782489003.300417,213234.890000,disarm,disarm
1782489003.362043,213234.953000,disarm,disarm
1782489003.423421,213235.015000,disarm,disarm
1782489003.485735,213235.078000,disarm,disarm
1782489003.546897,213235.140000,disarm,disarm
1782489003.607256,213235.203000,disarm,disarm
1782489003.668944,213235.265000,disarm,disarm
1782489003.730840,213235.328000,disarm,disarm
1782489003.791791,213235.390000,disarm,disarm
1782489003.853304,213235.453000,disarm,disarm
1782489003.915126,213235.515000,disarm,disarm
1782489003.976182,213235.578000,disarm,disarm
1782489004.053616,213235.656000,disarm,disarm
1782489004.103114,213235.703000,disarm,disarm
1782489004.177028,213235.765000,disarm,disarm
1782489004.246447,213235.843000,disarm,disarm
1782489004.317060,213235.906000,disarm,disarm
1782489004.379918,213235.968000,disarm,disarm
1782489004.441633,213236.031000,disarm,disarm
1782489004.519382,213236.109000,disarm,disarm
1782489004.566154,213236.156000,disarm,disarm
1782489004.626112,213236.218000,disarm,disarm
1782489004.688913,213236.281000,warn,LCR silent 105.2s — no new samples (auxiliary; other instruments still recording)
1782489004.689913,213236.281000,disarm,disarm
1782489004.749310,213236.343000,disarm,disarm
1782489004.812154,213236.406000,disarm,disarm
1782489004.873433,213236.468000,disarm,disarm
1782489004.935217,213236.531000,disarm,disarm
1782489004.996845,213236.593000,disarm,disarm
1782489005.057193,213236.656000,disarm,disarm
1782489005.119340,213236.718000,disarm,disarm
1782489005.180671,213236.781000,disarm,disarm
1782489005.243082,213236.843000,disarm,disarm
1782489005.304254,213236.906000,disarm,disarm
1782489005.382230,213236.984000,disarm,disarm
1782489005.443184,213237.031000,disarm,disarm
1782489005.503986,213237.093000,disarm,disarm
1782489005.564597,213237.156000,disarm,disarm
1782489005.626451,213237.218000,disarm,disarm
1782489005.688862,213237.281000,disarm,disarm
1782489005.749877,213237.343000,disarm,disarm
1782489005.811687,213237.406000,disarm,disarm
1782489005.873554,213237.468000,disarm,disarm
1782489005.932998,213237.531000,disarm,disarm
1782489005.995395,213237.593000,disarm,disarm
1782489006.057947,213237.656000,disarm,disarm
1782489006.117129,213237.718000,disarm,disarm
1782489006.180039,213237.781000,disarm,disarm
1782489006.242534,213237.843000,disarm,disarm
1782489006.319019,213237.921000,disarm,disarm
1782489006.381641,213237.984000,disarm,disarm
1782489006.441724,213238.031000,disarm,disarm
1782489006.504444,213238.093000,disarm,disarm
1782489006.566585,213238.156000,disarm,disarm
1782489006.628126,213238.218000,disarm,disarm
1782489006.688786,213238.281000,warn,LCR silent 107.2s — no new samples (auxiliary; other instruments still recording)
1782489006.689307,213238.281000,disarm,disarm
1782489006.751723,213238.343000,disarm,disarm
1782489006.812893,213238.406000,disarm,disarm
1782489006.874293,213238.468000,disarm,disarm
1782489006.935621,213238.531000,disarm,disarm
1782489006.998033,213238.593000,disarm,disarm
1782489007.058775,213238.656000,disarm,disarm
1782489007.120654,213238.718000,disarm,disarm
1782489007.182486,213238.781000,disarm,disarm
1782489007.244509,213238.843000,disarm,disarm
1782489007.305455,213238.906000,disarm,disarm
1782489007.368105,213238.968000,disarm,disarm
1782489007.430996,213239.031000,disarm,disarm
1782489007.506502,213239.109000,disarm,disarm
1782489007.568250,213239.156000,disarm,disarm
1782489007.630098,213239.218000,disarm,disarm
1782489007.692245,213239.281000,disarm,disarm
1782489007.753475,213239.343000,disarm,disarm
1782489007.814931,213239.406000,disarm,disarm
1782489007.876669,213239.468000,disarm,disarm
1782489007.938545,213239.531000,disarm,disarm
1782489008.001254,213239.593000,disarm,disarm
1782489008.062912,213239.656000,disarm,disarm
1782489008.124523,213239.718000,disarm,disarm
1782489008.186094,213239.781000,disarm,disarm
1782489008.248423,213239.843000,disarm,disarm
1782489008.310326,213239.906000,disarm,disarm
1782489008.371396,213239.968000,disarm,disarm
1782489008.432828,213240.031000,disarm,disarm
1782489008.495164,213240.093000,disarm,disarm
1782489008.555402,213240.156000,disarm,disarm
1782489008.617918,213240.218000,disarm,disarm
1782489008.679146,213240.281000,warn,LCR silent 109.2s — no new samples (auxiliary; other instruments still recording)
1782489008.679664,213240.281000,disarm,disarm
1782489008.757354,213240.359000,disarm,disarm
1782489008.817913,213240.406000,disarm,disarm
1782489008.881313,213240.484000,disarm,disarm
1782489008.942598,213240.531000,disarm,disarm
1782489009.005074,213240.593000,disarm,disarm
1782489009.067045,213240.656000,disarm,disarm
1782489009.128518,213240.718000,disarm,disarm
1782489009.190437,213240.781000,disarm,disarm
1782489009.252136,213240.843000,disarm,disarm
1782489009.312566,213240.906000,disarm,disarm
1782489009.374753,213240.968000,disarm,disarm
1782489009.436120,213241.031000,disarm,disarm
1782489009.498020,213241.093000,disarm,disarm
1782489009.560137,213241.156000,disarm,disarm
1782489009.621119,213241.218000,disarm,disarm
1782489009.683873,213241.281000,disarm,disarm
1782489009.745519,213241.343000,disarm,disarm
1782489009.808030,213241.406000,disarm,disarm
1782489009.870277,213241.468000,disarm,disarm
1782489009.931538,213241.531000,disarm,disarm
1782489009.993627,213241.593000,disarm,disarm
1782489010.056037,213241.656000,disarm,disarm
1782489010.117882,213241.718000,disarm,disarm
1782489010.179993,213241.781000,disarm,disarm
1782489010.257120,213241.859000,disarm,disarm
1782489010.318785,213241.921000,disarm,disarm
1782489010.379953,213241.968000,disarm,disarm
1782489010.441249,213242.031000,disarm,disarm
1782489010.502868,213242.093000,disarm,disarm
1782489010.564449,213242.156000,disarm,disarm
1782489010.627500,213242.218000,disarm,disarm
1782489010.688799,213242.281000,warn,LCR silent 111.2s — no new samples (auxiliary; other instruments still recording)
1782489010.688799,213242.281000,disarm,disarm
1782489010.749872,213242.343000,disarm,disarm
1782489010.810890,213242.406000,disarm,disarm
1782489010.873000,213242.468000,disarm,disarm
1782489010.935646,213242.531000,disarm,disarm
1782489010.996189,213242.593000,disarm,disarm
1782489011.057705,213242.656000,disarm,disarm
1782489011.119126,213242.718000,disarm,disarm
1782489011.179714,213242.781000,disarm,disarm
1782489011.242732,213242.843000,disarm,disarm
1782489011.304440,213242.906000,disarm,disarm
1782489011.366638,213242.968000,disarm,disarm
1782489011.444269,213243.046000,disarm,disarm
1782489011.491727,213243.093000,disarm,disarm
1782489011.567629,213243.156000,disarm,disarm
1782489011.630416,213243.218000,disarm,disarm
1782489011.691126,213243.281000,disarm,disarm
1782489011.752799,213243.343000,disarm,disarm
1782489011.815205,213243.406000,disarm,disarm
1782489011.877067,213243.468000,disarm,disarm
1782489011.939493,213243.531000,disarm,disarm
1782489012.001582,213243.593000,disarm,disarm
1782489012.061514,213243.656000,disarm,disarm
1782489012.123571,213243.718000,disarm,disarm
1782489012.185388,213243.781000,disarm,disarm
1782489012.248487,213243.843000,disarm,disarm
1782489012.310810,213243.906000,disarm,disarm
1782489012.373021,213243.968000,disarm,disarm
1782489012.434910,213244.031000,disarm,disarm
1782489012.495332,213244.093000,disarm,disarm
1782489012.558136,213244.156000,disarm,disarm
1782489012.619791,213244.218000,disarm,disarm
1782489012.681240,213244.281000,warn,LCR silent 113.2s — no new samples (auxiliary; other instruments still recording)
1782489012.681240,213244.281000,disarm,disarm
1782489012.742804,213244.343000,disarm,disarm
1782489012.804836,213244.406000,disarm,disarm
1782489012.867237,213244.468000,disarm,disarm
1782489012.941560,213244.531000,disarm,disarm
1782489013.003389,213244.593000,disarm,disarm
1782489013.064728,213244.656000,disarm,disarm
1782489013.127169,213244.718000,disarm,disarm
1782489013.189600,213244.781000,disarm,disarm
1782489013.250817,213244.843000,disarm,disarm
1782489013.312306,213244.906000,disarm,disarm
1782489013.373855,213244.968000,disarm,disarm
1782489013.435548,213245.031000,disarm,disarm
1782489013.498218,213245.093000,disarm,disarm
1782489013.560703,213245.156000,disarm,disarm
1782489013.621795,213245.218000,disarm,disarm
1782489013.684854,213245.281000,disarm,disarm
1782489013.746953,213245.343000,disarm,disarm
1782489013.808064,213245.406000,disarm,disarm
1782489013.869836,213245.468000,disarm,disarm
1782489013.931065,213245.531000,disarm,disarm
1782489013.992908,213245.593000,disarm,disarm
1782489014.068019,213245.656000,disarm,disarm
1782489014.130080,213245.718000,disarm,disarm
1782489014.191231,213245.781000,disarm,disarm
1782489014.252667,213245.843000,disarm,disarm
1782489014.314842,213245.906000,disarm,disarm
1782489014.376234,213245.968000,disarm,disarm
1782489014.438356,213246.031000,disarm,disarm
1782489014.499985,213246.093000,disarm,disarm
1782489014.561851,213246.156000,disarm,disarm
1782489014.624385,213246.218000,disarm,disarm
1782489014.685594,213246.281000,warn,LCR silent 115.2s — no new samples (auxiliary; other instruments still recording)
1782489014.685594,213246.281000,disarm,disarm
1782489014.746727,213246.343000,disarm,disarm
1782489014.807797,213246.406000,disarm,disarm
1782489014.869991,213246.468000,disarm,disarm
1782489014.931752,213246.531000,disarm,disarm
1782489014.994130,213246.593000,disarm,disarm
1782489015.056237,213246.656000,disarm,disarm
1782489015.117413,213246.718000,disarm,disarm
1782489015.178586,213246.781000,disarm,disarm
1782489015.242368,213246.843000,disarm,disarm
1782489015.304102,213246.906000,disarm,disarm
1782489015.366571,213246.968000,disarm,disarm
1782489015.443547,213247.046000,disarm,disarm
1782489015.503609,213247.093000,disarm,disarm
1782489015.566622,213247.156000,disarm,disarm
1782489015.628534,213247.218000,disarm,disarm
1782489015.690401,213247.281000,disarm,disarm
1782489015.752705,213247.343000,disarm,disarm
1782489015.814486,213247.406000,disarm,disarm
1782489015.877117,213247.468000,disarm,disarm
1782489015.930079,213247.531000,disarm,disarm
1782489015.999069,213247.593000,disarm,disarm
1782489016.061450,213247.656000,disarm,disarm
1782489016.123033,213247.718000,disarm,disarm
1782489016.184148,213247.781000,disarm,disarm
1782489016.246330,213247.843000,disarm,disarm
1782489016.308377,213247.906000,disarm,disarm
1782489016.370436,213247.968000,disarm,disarm
1782489016.433373,213248.031000,disarm,disarm
1782489016.494963,213248.093000,disarm,disarm
1782489016.555954,213248.156000,disarm,disarm
1782489016.616755,213248.218000,disarm,disarm
1782489016.678996,213248.281000,warn,LCR silent 117.2s — no new samples (auxiliary; other instruments still recording)
1782489016.679520,213248.281000,disarm,disarm
1782489016.755210,213248.343000,disarm,disarm
1782489016.818233,213248.406000,disarm,disarm
1782489016.880274,213248.468000,disarm,disarm
1782489016.942363,213248.531000,disarm,disarm
1782489017.005079,213248.593000,disarm,disarm
1782489017.066642,213248.656000,disarm,disarm
1782489017.128103,213248.718000,disarm,disarm
1782489017.189498,213248.781000,disarm,disarm
1782489017.250533,213248.843000,disarm,disarm
1782489017.312646,213248.906000,disarm,disarm
1782489017.374903,213248.968000,disarm,disarm
1782489017.437066,213249.031000,disarm,disarm
1782489017.499335,213249.093000,disarm,disarm
1782489017.559996,213249.156000,disarm,disarm
1782489017.621283,213249.218000,disarm,disarm
1782489017.683900,213249.281000,disarm,disarm
1782489017.745536,213249.343000,disarm,disarm
